"","cond","cue","colcond","pside","subid","stimcol1","stimcol2","cuecol","probedcol","pcol","delay1","delay2","trialnum","block","ori1","ori2","targori","nontargori","pstartang","DT","CT","resp","ITI","arraytrig","cuetrig","prbontrig","moveontrig","moveofftrig","confontrig","confmovontrig","confmovofftrig","fbtrig","clickresp","confDT","confclicked","confCT","confang","DialConfInterv","session","DTcheck","rdif","confwidth","absrdif","confdiff","prevtrlconfdiff","prevtrlcw","prevtrlabsrdif"
"209","neutral",0,0,1,20,1,2,0,2,2,1,1,209,7,72,103,103,72,108,0.299967970983,1.67001639309,122,"[ 1.5]",1,12,22,32,42,52,62,72,77,1,0.309708878467,1,1.09030079634,99,1.3,"b",0,19,23,19,-4,-13,14,1
"210","neutral",0,0,0,20,1,2,0,1,1,1,1,210,7,108,174,108,174,143,0.349885765174,1.06999722375,113,"[ 1.9]",1,11,21,31,41,51,61,71,76,1,0.239665684363,1,0.830213458677,127,1.4,"b",0,5,14,5,-9,-4,23,19
"211","cued",1,1,1,20,2,1,1,1,0,1,1,211,7,144,6,6,144,129,0.679835420127,1.51998358288,2,"[ 1.8]",2,14,24,34,44,54,64,74,79,1,0.339709791864,1,0.840326034964,14,1.1,"b",0,-4,12,4,-8,-9,14,5
"212","cued",1,1,1,20,2,1,1,1,0,1,1,212,7,169,99,99,169,91,0.809878037348,1.7899839915,101,"[ 1.8]",2,14,24,34,44,54,64,74,79,1,0.279691740239,1,1.04025560718,83,1.2,"b",0,2,18,2,-16,-8,12,4
"213","cued",1,0,0,20,1,2,1,1,0,1,1,213,7,122,141,122,141,148,0.579947852193,1.92992826221,104,"[ 1.5]",2,13,23,33,43,53,63,73,78,1,0.249769547316,1,0.850413072165,126,1.5,"b",0,-18,22,18,-4,-16,18,2
"214","neutral",0,1,0,20,2,1,0,2,2,1,1,214,7,163,34,163,34,126,0.49989814412,1.5899525634,161,"[ 1.9]",1,11,21,31,41,51,61,71,76,1,0.579602623855,1,1.24032759735,176,1.2,"b",0,-2,15,2,-13,-4,22,18
"215","cued",1,0,1,20,1,2,2,2,0,1,1,215,7,8,85,85,8,95,0.33994024455,1.1299717087,83,"[ 1.6]",2,14,24,34,44,54,64,74,79,1,0.289648377877,1,1.03024518723,94,1.4,"b",0,-2,11,2,-9,-13,15,2
"216","neutral",0,0,0,20,1,2,0,1,1,1,1,216,7,179,151,179,151,1,0.499905956074,1.29996466592,178,"[ 1.6]",1,11,21,31,41,51,61,71,76,1,0.269695441904,1,0.88028178324,168,1.4,"b",0,-1,10,1,-9,-9,11,2
"217","neutral",0,1,0,20,2,1,0,2,2,1,1,217,7,138,68,138,68,87,0.409923647148,1.19997223751,153,"[ 1.7]",1,11,21,31,41,51,61,71,76,1,0.319699167607,1,0.820295580357,168,1.3,"b",0,15,15,15,0,-9,10,1
"218","cued",1,1,0,20,2,1,2,2,0,1,1,218,7,179,67,179,67,86,0.35989949018,2.10985622397,178,"[ 2.]",2,13,23,33,43,53,63,73,78,1,0.979583454518,1,1.63016700759,167,1.3,"b",0,-1,11,1,-10,0,15,15
"219","neutral",0,0,1,20,1,2,0,2,2,1,1,219,7,70,112,112,70,33,1.09981034976,NA,124,"[ 2.]",1,12,22,32,42,52,62,72,77,0,0.529628343216,1,1.05028705932,136,1,"b",1,12,12,12,0,-10,11,1
"220","neutral",0,0,0,20,1,2,0,1,1,1,1,220,7,141,152,141,152,108,0.579903985059,1.17001849631,116,"[ 1.9]",1,11,21,31,41,51,61,71,76,1,0.279677017706,1,0.620295099619,136,1.3,"b",0,-25,20,25,5,0,12,12
"221","cued",1,0,1,20,1,2,2,2,0,1,1,221,7,120,4,4,120,27,0.389849625868,1.77983626141,4,"[ 1.9]",2,14,24,34,44,54,64,74,79,1,0.259749921281,1,0.710295736595,14,1.2,"b",0,0,10,0,-10,5,20,25
"222","neutral",0,0,1,20,1,2,0,2,2,1,1,222,7,178,174,174,178,24,0.849830781026,2.70988350572,178,"[ 2.]",1,12,22,32,42,52,62,72,77,1,0.549604414595,1,1.33020744948,-172,1.2,"b",0,4,10,4,-6,-10,10,0
"223","neutral",0,1,1,20,2,1,0,1,1,1,1,223,7,109,10,10,109,106,0.789829855612,1.93993117066,27,"[ 1.9]",1,12,22,32,42,52,62,72,77,1,0.329606529833,1,0.830298789268,40,1.3,"b",0,17,13,17,4,-6,10,4
"224","cued",1,0,1,20,1,2,2,2,0,1,1,224,7,137,19,19,137,106,0.599849409537,1.71993599004,54,"[ 1.7]",2,14,24,34,44,54,64,74,79,1,0.379623175308,1,0.810243096035,68,1.1,"b",0,35,14,35,21,4,13,17
"225","neutral",0,1,0,20,2,1,0,2,2,1,1,225,8,148,121,148,121,161,0.449914549226,1.33001545565,159,"[ 2.]",1,11,21,31,41,51,61,71,76,1,0.269697545124,1,0.770334820409,168,1.4,"b",0,11,9,11,2,21,14,35
"226","cued",1,0,1,20,1,2,2,2,0,1,1,226,8,68,96,96,68,148,0.379931447085,1.06001985439,103,"[ 2.]",2,14,24,34,44,54,64,74,79,1,0.369643702723,1,0.980211716011,118,1.1,"b",0,7,15,7,-8,2,9,11
"227","cued",1,0,0,20,1,2,1,1,0,1,1,227,8,126,26,126,26,146,0.469911352333,1.59994405438,101,"[ 1.9]",2,13,23,33,43,53,63,73,78,1,0.30965509616,1,1.31024700201,113,1.4,"b",0,-25,12,25,13,-8,15,7
"228","neutral",0,1,1,20,2,1,0,1,1,1,1,228,8,154,61,61,154,96,0.449915450607,1.35001105692,64,"[ 1.9]",1,12,22,32,42,52,62,72,77,1,0.269648570171,1,0.860215874374,77,1.3,"b",0,3,13,3,-10,13,12,25
"229","neutral",0,0,1,20,1,2,0,2,2,1,1,229,8,118,78,78,118,94,0.409834110122,1.24987801331,93,"[ 1.8]",1,12,22,32,42,52,62,72,77,1,0.299662703801,1,1.54023487545,105,1.1,"b",0,15,12,15,3,-10,13,3
"230","neutral",0,1,1,20,2,1,0,1,1,1,1,230,8,155,33,33,155,90,0.419914236747,0.990022029713,63,"[ 2.]",1,12,22,32,42,52,62,72,77,1,0.279666501616,1,0.840257530124,75,1.2,"b",0,30,12,30,18,3,12,15
"231","cued",1,1,1,20,2,1,1,1,0,1,1,231,8,90,58,58,90,92,0.379848219716,1.38993225232,41,"[ 1.8]",2,14,24,34,44,54,64,74,79,1,0.279703758633,1,0.860296397606,55,1.2,"b",0,-17,14,17,3,18,12,30
"232","cued",1,1,0,20,2,1,2,2,0,1,1,232,8,167,17,167,17,20,0.369931843694,1.29001644116,170,"[ 1.7]",2,13,23,33,43,53,63,73,78,1,0.269711065815,1,0.820500794416,-175,1.3,"b",0,3,15,3,-12,3,14,17
"233","neutral",0,0,0,20,1,2,0,1,1,1,1,233,8,89,56,89,56,119,0.479927180557,1.68989181043,87,"[ 1.7]",1,11,21,31,41,51,61,71,76,1,0.259664290228,1,0.690287516014,107,1.4,"b",0,-2,20,2,-18,-12,15,3
"234","neutral",0,1,0,20,2,1,0,2,2,1,1,234,8,178,138,178,138,18,0.429972730266,1.869892183,178,"[ 1.8]",1,11,21,31,41,51,61,71,76,1,0.379697689345,1,1.34025542691,169,1.3,"b",0,0,9,0,-9,-18,20,2
"235","cued",1,1,0,20,2,1,2,2,0,1,1,235,8,117,130,117,130,118,0.289944931723,1.26996014701,104,"[ 2.]",2,13,23,33,43,53,63,73,78,1,0.269651274311,1,0.8405396619,89,1.3,"b",0,-13,15,13,-2,-9,9,0
"236","neutral",0,0,1,20,1,2,0,2,2,1,1,236,8,90,45,45,90,43,0.419913335369,1.27997176879,44,"[ 1.5]",1,12,22,32,42,52,62,72,77,1,0.309618440062,1,0.730219227506,67,1.4,"b",0,-1,23,1,-22,-2,15,13
"237","neutral",0,0,0,20,1,2,0,1,1,1,1,237,8,20,144,20,144,82,0.359880260752,1.36993034139,30,"[ 1.7]",1,11,21,31,41,51,61,71,76,1,0.889596037776,1,1.35017510798,40,1.1,"b",0,10,10,10,0,-22,23,1
"238","cued",1,1,1,20,2,1,1,1,0,1,1,238,8,81,13,13,81,32,0.399896401452,1.06997979708,19,"[ 1.8]",2,14,24,34,44,54,64,74,79,1,0.249729886618,1,0.680333882974,38,1.3,"b",0,6,19,6,-13,0,10,10
"239","neutral",0,0,0,20,1,2,0,1,1,1,1,239,8,85,80,85,80,133,1.17982640633,2.56979050739,85,"[ 1.7]",1,11,21,31,41,51,61,71,76,1,0.279734705993,1,0.990278021483,89,1.2,"b",1,0,4,0,-4,-13,19,6
"240","cued",1,0,0,20,1,2,1,1,0,1,1,240,8,2,34,2,34,81,0.249935701597,1.84985451735,3,"[ 1.8]",2,13,23,33,43,53,63,73,78,1,0.269678616154,1,1.03024999459,9,1.1,"b",0,1,6,1,-5,-4,4,0
"241","cued",1,1,1,20,2,1,1,1,0,1,1,241,8,1,89,89,1,15,0.279894250161,2.04988684683,92,"[ 1.9]",2,14,24,34,44,54,64,74,79,1,0.389632693874,1,0.910201572486,99,1.4,"b",0,3,7,3,-4,-5,6,1
"242","cued",1,1,1,20,2,1,1,1,0,1,1,242,8,130,57,57,130,130,0.339622658516,1.68982180329,79,"[ 2.]",2,14,24,34,44,54,64,74,79,1,0.389733047457,1,1.03024999459,90,1.3,"b",0,22,11,22,11,-4,7,3
"243","neutral",0,1,1,20,2,1,0,1,1,1,1,243,8,160,144,144,160,64,0.299884142692,1.35991962099,141,"[ 1.8]",1,12,22,32,42,52,62,72,77,1,0.309734718012,1,0.810292972365,158,1.1,"b",0,-3,17,3,-14,11,11,22
"244","cued",1,0,0,20,1,2,1,1,0,1,1,244,8,5,45,5,45,42,0.389895295761,1.69981689979,4,"[ 1.8]",2,13,23,33,43,53,63,73,78,1,0.269709263057,1,1.00029144603,14,1.5,"b",0,-1,10,1,-9,-14,17,3
"245","cued",1,0,0,20,1,2,1,1,0,1,1,245,8,124,159,124,159,25,0.559872629072,1.66992114732,108,"[ 2.]",2,13,23,33,43,53,63,73,78,1,0.329715596748,1,0.830336346744,92,1,"b",0,-16,16,16,0,-9,10,1
"246","neutral",0,0,0,20,1,2,0,1,1,1,1,246,8,136,121,136,121,169,0.32997038668,1.44999116648,128,"[ 1.5]",1,11,21,31,41,51,61,71,76,1,0.289712075361,1,1.17054760606,116,1.2,"b",0,-8,12,8,-4,0,16,16
"247","neutral",0,1,1,20,2,1,0,1,1,1,1,247,8,74,14,14,74,28,0.36986724483,1.26992980057,14,"[ 2.]",1,12,22,32,42,52,62,72,77,1,0.539638763163,1,0.990223337796,27,1.3,"b",0,0,13,0,-13,-4,12,8
"248","cued",1,0,1,20,1,2,2,2,0,1,1,248,8,114,168,168,114,123,0.309888553442,1.13017752368,171,"[ 2.]",2,14,24,34,44,54,64,74,79,1,0.949624305036,1,1.55021645126,-176,1.5,"b",0,3,13,3,-10,-13,13,0
"249","neutral",0,1,0,20,2,1,0,2,2,1,1,249,8,165,16,165,16,139,0.519846573196,1.32999141887,168,"[ 1.9]",1,11,21,31,41,51,61,71,76,1,0.309617839141,1,0.720266796305,154,1.5,"b",0,3,14,3,-11,-10,13,3
"250","cued",1,1,0,20,2,1,2,2,0,1,1,250,8,93,45,93,45,63,0.319859613151,1.12987345834,87,"[ 1.5]",2,13,23,33,43,53,63,73,78,1,0.549659999664,1,1.2902532035,101,1.3,"b",0,-6,14,6,-8,-11,14,3
"251","neutral",0,0,1,20,1,2,0,2,2,1,1,251,8,111,80,80,111,16,0.659883085074,2.20990844388,95,"[ 1.8]",1,12,22,32,42,52,62,72,77,1,0.499628631658,1,1.16031334354,84,1.4,"b",0,15,11,15,4,-8,14,6
"252","neutral",0,1,0,20,2,1,0,2,2,1,1,252,8,150,141,150,141,7,0.409891197489,2.12986204087,158,"[ 1.9]",1,11,21,31,41,51,61,71,76,1,0.489680707355,1,1.07027575001,174,1.4,"b",0,8,16,8,-8,4,11,15
"253","cued",1,0,1,20,1,2,2,2,0,1,1,253,8,81,149,149,81,108,0.319900776149,1.85989738696,153,"[ 2.]",2,14,24,34,44,54,64,74,79,1,0.849617454553,1,1.48024236291,170,1,"b",0,4,17,4,-13,-8,16,8
"254","cued",1,1,0,20,2,1,2,2,0,1,1,254,8,65,51,65,51,116,0.309929716439,0.969931783602,63,"[ 1.7]",2,13,23,33,43,53,63,73,78,1,0.25959578539,1,0.63030011129,79,1.2,"b",0,-2,16,2,-14,-13,17,4
"255","cued",1,0,1,20,1,2,2,2,0,1,1,255,8,103,111,111,103,45,0.279871715673,1.08013804326,95,"[ 1.5]",2,14,24,34,44,54,64,74,79,1,0.459724862931,1,1.19027008935,111,1.3,"b",0,-16,16,16,0,-14,16,2
"256","neutral",0,0,1,20,1,2,0,2,2,1,1,256,8,18,74,74,18,62,0.399868158229,1.20984684962,100,"[ 1.9]",1,12,22,32,42,52,62,72,77,1,0.349708493879,1,0.790313295467,127,1.4,"b",0,26,27,26,-1,0,16,16
