"","cond","cue","colcond","pside","subid","stimcol1","stimcol2","cuecol","probedcol","pcol","delay1","delay2","trialnum","block","ori1","ori2","targori","nontargori","pstartang","DT","CT","resp","ITI","arraytrig","cuetrig","prbontrig","moveontrig","moveofftrig","confontrig","confmovontrig","confmovofftrig","fbtrig","clickresp","confDT","confclicked","confCT","confang","DialConfInterv","session","DTcheck","rdif","confwidth","absrdif","confdiff","prevtrlconfdiff","prevtrlcw","prevtrlabsrdif"
"104","cued",1,1,0,15,2,1,2,2,0,1,1,104,4,161,50,161,50,141,0.759802833176,2.15974226261,154,"[ 1.9]",2,13,23,33,43,53,63,73,78,1,3.09925461543,1,3.87986145683,165,1.2,"b",0,-7,11,7,-4,-13,18,5
"105","neutral",0,0,0,15,1,2,0,1,1,1,1,105,4,56,36,56,36,16,1.16979619625,2.86972820459,60,"[ 1.8]",1,11,21,31,41,51,61,71,76,1,0.499569305983,1,1.18020676317,71,1.1,"b",0,4,11,4,-7,-4,11,7
"106","neutral",0,0,0,15,1,2,0,1,1,1,1,106,4,125,7,125,7,60,1.42970403645,3.02971953963,120,"[ 1.7]",1,11,21,31,41,51,61,71,76,1,0.439568687058,1,1.19037396619,130,1.1,"b",0,-5,10,5,-5,-7,11,4
"107","neutral",0,0,1,15,1,2,0,2,2,1,1,107,4,151,123,123,151,62,1.21972725817,NA,144,"[ 1.8]",1,12,22,32,42,52,62,72,77,0,0.689666558404,1,1.84012133343,100,1.3,"b",0,21,44,21,-23,-5,10,5
"108","cued",1,1,1,15,2,1,1,1,0,1,1,108,4,151,123,123,151,52,0.719859606068,2.63969763988,128,"[ 1.5]",2,14,24,34,44,54,64,74,79,1,0.419707488609,1,1.03037932621,143,1.4,"b",0,5,15,5,-10,-23,44,21
"109","neutral",0,0,1,15,1,2,0,2,2,1,1,109,4,148,152,152,148,73,0.869809926782,2.06985235022,151,"[ 1.9]",1,12,22,32,42,52,62,72,77,1,0.359675322508,1,0.930214349517,162,1.3,"b",0,-1,11,1,-10,-10,15,5
"110","cued",1,0,1,15,1,2,2,2,0,1,1,110,4,69,174,174,69,149,0.399909684951,1.99984286504,169,"[ 1.8]",2,14,24,34,44,54,64,74,79,1,0.549576982463,1,1.13024114959,177,1.3,"b",0,-5,8,5,-3,-10,11,1
"111","neutral",0,1,1,15,2,1,0,1,1,1,1,111,4,68,38,38,68,129,0.679828647777,1.77989838205,45,"[ 1.5]",1,12,22,32,42,52,62,72,77,1,0.379650391229,1,1.10037649297,22,1.2,"b",0,7,23,7,-16,-3,8,5
"112","neutral",0,0,0,15,1,2,0,1,1,1,1,112,4,47,168,47,168,64,0.699881532857,1.63995362265,48,"[ 1.5]",1,11,21,31,41,51,61,71,76,1,0.359737815956,1,0.950210750134,31,1.2,"b",0,1,17,1,-16,-16,23,7
"113","cued",1,1,0,15,2,1,2,2,0,1,1,113,4,26,122,26,122,28,0.34991552869,1.27988200757,46,"[ 1.9]",2,13,23,33,43,53,63,73,78,1,0.349680577367,1,0.820282668674,39,1.1,"b",0,20,7,20,13,-16,17,1
"114","neutral",0,1,0,15,2,1,0,2,2,1,1,114,4,69,146,69,146,125,0.629842002747,1.8897684708,64,"[ 1.7]",1,11,21,31,41,51,61,71,76,1,0.329685078097,1,1.13036223064,47,1.4,"b",0,-5,17,5,-12,13,7,20
"115","cued",1,0,1,15,1,2,2,2,0,1,1,115,4,10,172,172,10,71,0.479769098734,1.96972583104,170,"[ 1.9]",2,14,24,34,44,54,64,74,79,1,0.449682109658,1,1.09019787288,154,1.1,"b",0,-2,16,2,-14,-12,17,5
"116","cued",1,0,1,15,1,2,2,2,0,1,1,116,4,177,9,9,177,138,0.149950921614,NA,5,"[ 1.9]",2,14,24,34,44,54,64,74,79,0,0.419699977376,1,1.38026450952,18,1.1,"b",0,-4,13,4,-9,-14,16,2
"117","cued",1,0,0,15,1,2,1,1,0,1,1,117,4,89,22,89,22,22,0.439904589331,2.19980176358,88,"[ 1.5]",2,13,23,33,43,53,63,73,78,1,0.849632054811,1,1.99004701731,85,1.4,"b",0,-1,3,1,-2,-9,13,4
"118","cued",1,0,0,15,1,2,1,1,0,1,1,118,4,134,39,134,39,106,0.519859545979,1.5299663587,129,"[ 1.6]",2,13,23,33,43,53,63,73,78,1,0.409635528005,1,1.1401667914,134,1.2,"b",0,-5,5,5,0,-2,3,1
"119","neutral",0,1,1,15,2,1,0,1,1,1,1,119,4,116,73,73,116,104,0.549890651491,1.92989286881,74,"[ 2.]",1,12,22,32,42,52,62,72,77,1,0.32964722149,1,1.00017786596,82,1.3,"b",0,1,8,1,-7,0,5,5
"120","neutral",0,1,1,15,2,1,0,1,1,1,1,120,4,63,39,39,63,47,0.899756606053,1.91982481404,52,"[ 1.7]",1,12,22,32,42,52,62,72,77,1,0.519582231311,1,1.23016035879,35,1.2,"b",0,13,17,13,-4,-7,8,1
"121","cued",1,0,1,15,1,2,2,2,0,1,1,121,4,78,16,16,78,66,0.429866279046,2.09981345105,20,"[ 1.8]",2,14,24,34,44,54,64,74,79,1,0.409448047667,1,0.960027328865,13,1.4,"b",0,4,7,4,-3,-4,17,13
"122","cued",1,0,0,15,1,2,1,1,0,1,1,122,4,34,93,34,93,123,0.10994880645,1.82982914352,30,"[ 1.7]",2,13,23,33,43,53,63,73,78,1,0.589797223789,1,1.30019478126,15,1.2,"b",0,-4,15,4,-11,-3,7,4
"123","neutral",0,1,0,15,2,1,0,2,2,1,1,123,4,130,50,130,50,24,0.669879270474,2.41978290137,130,"[ 1.8]",1,11,21,31,41,51,61,71,76,1,0.349633707283,1,0.920247846605,137,1,"b",0,0,7,0,-7,-11,15,4
"124","cued",1,1,0,15,2,1,2,2,0,1,1,124,4,142,107,142,107,154,0.399830666796,1.38986145984,143,"[ 1.8]",2,13,23,33,43,53,63,73,78,1,0.349653536932,1,1.12020073616,137,1.3,"b",0,1,6,1,-5,-7,7,0
"125","neutral",0,0,0,15,1,2,0,1,1,1,1,125,4,109,115,109,115,59,0.659822332334,2.45976007925,111,"[ 1.7]",1,11,21,31,41,51,61,71,76,1,0.329665849344,1,1.16021096345,127,1.1,"b",0,2,16,2,-14,-5,6,1
"126","neutral",0,1,1,15,2,1,0,1,1,1,1,126,4,95,170,170,95,0,0.699841272655,NA,25,"[ 1.6]",1,12,22,32,42,52,62,72,77,0,1.49943770921,1,2.25011018977,-59,1,"b",0,35,84,35,-49,-14,16,2
"127","neutral",0,1,0,15,2,1,0,2,2,1,1,127,4,174,168,174,168,31,1.05982215206,2.53974267723,166,"[ 1.7]",1,11,21,31,41,51,61,71,76,1,0.449605795546,1,1.30017194711,153,1.4,"b",0,-8,13,8,-5,-49,84,35
"128","cued",1,1,1,15,2,1,1,1,0,1,1,128,4,155,159,159,155,81,0.869833962724,2.63977395399,153,"[ 1.7]",2,14,24,34,44,54,64,74,79,1,0.429655363665,1,1.13022823027,162,1.3,"b",0,-6,9,6,-3,-5,13,8
"129","cued",1,0,0,15,1,2,1,1,0,1,1,129,5,43,111,43,111,55,0.459903994442,2.02977392094,41,"[ 1.8]",2,13,23,33,43,53,63,73,78,1,0.369681184275,1,1.00030796049,52,1.1,"b",0,-2,11,2,-9,-3,9,6
"130","cued",1,1,1,15,2,1,1,1,0,1,1,130,5,147,75,75,147,98,0.3599643547,1.30995217148,67,"[ 1.7]",2,14,24,34,44,54,64,74,79,1,0.63959188174,1,1.19019940517,85,1.4,"b",0,-8,18,8,-10,-9,11,2
"131","cued",1,0,1,15,1,2,2,2,0,1,1,131,5,165,117,117,165,61,0.37980932889,1.56982425821,118,"[ 1.8]",2,14,24,34,44,54,64,74,79,1,0.449654468328,1,1.38016175587,136,1.2,"b",0,1,18,1,-17,-10,18,8
"132","cued",1,0,1,15,1,2,2,2,0,1,1,132,5,49,6,6,49,139,0.369886090672,1.66984351701,3,"[ 1.7]",2,14,24,34,44,54,64,74,79,1,0.329672759677,1,1.00011597341,-6,1.4,"b",0,-3,9,3,-6,-17,18,1
"133","cued",1,1,1,15,2,1,1,1,0,1,1,133,5,72,171,171,72,73,0.11992852913,1.57011118726,169,"[ 1.9]",2,14,24,34,44,54,64,74,79,1,0.409691411567,1,1.28020859591,176,1,"b",0,-2,7,2,-5,-6,9,3
"134","cued",1,0,1,15,1,2,2,2,0,1,1,134,5,160,13,13,160,71,0.389871975565,1.90980633341,17,"[ 1.6]",2,14,24,34,44,54,64,74,79,1,0.359701461595,1,0.970210155245,1,1.5,"b",0,4,16,4,-12,-5,7,2
"135","cued",1,1,1,15,2,1,1,1,0,1,1,135,5,154,159,159,154,58,0.399915693937,1.41991209455,161,"[ 1.6]",2,14,24,34,44,54,64,74,79,1,0.41961284709,1,1.18042939608,144,1,"b",0,2,17,2,-15,-12,16,4
"136","neutral",0,1,0,15,2,1,0,2,2,1,1,136,5,157,36,157,36,142,0.50987952285,1.4698933315,157,"[ 2.]",1,11,21,31,41,51,61,71,76,1,0.349663752209,1,0.970255523083,165,1.4,"b",0,0,8,0,-8,-15,17,2
"137","neutral",0,1,0,15,2,1,0,2,2,1,1,137,5,120,147,120,147,170,0.58982065883,1.96979643661,126,"[ 1.6]",1,11,21,31,41,51,61,71,76,1,0.589594420539,1,1.37030191245,114,1.4,"b",0,6,12,6,-6,-8,8,0
"138","cued",1,0,1,15,1,2,2,2,0,1,1,138,5,46,85,85,46,141,0.42992216261,1.43998661198,76,"[ 1.6]",2,14,24,34,44,54,64,74,79,1,0.129697035978,1,1.11022461887,91,1.2,"b",0,-9,15,9,-6,-6,12,6
"139","cued",1,1,0,15,2,1,2,2,0,1,1,139,5,94,87,94,87,78,1.30976108575,2.15977741517,98,"[ 2.]",2,13,23,33,43,53,63,73,78,1,0.449645454848,1,1.61015476442,88,1,"b",0,4,10,4,-6,-6,15,9
"140","neutral",0,1,1,15,2,1,0,1,1,1,1,140,5,87,63,63,87,81,0.499945768908,1.87985124156,65,"[ 1.8]",1,12,22,32,42,52,62,72,77,1,1.54944929153,1,2.96993073743,75,1.1,"b",0,2,10,2,-8,-6,10,4
"141","neutral",0,0,0,15,1,2,0,1,1,1,1,141,5,43,155,43,155,74,0.709891901361,1.66988618081,47,"[ 2.]",1,11,21,31,41,51,61,71,76,1,0.349655039181,1,1.20025814601,39,1.2,"b",0,4,8,4,-4,-8,10,2
"142","cued",1,0,0,15,1,2,1,1,0,1,1,142,5,7,33,7,33,99,0.379915387479,2.099796025,3,"[ 1.7]",2,13,23,33,43,53,63,73,78,1,3.19920927763,1,3.82983274891,12,1.2,"b",0,-4,9,4,-5,-4,8,4
"143","neutral",0,1,1,15,2,1,0,1,1,1,1,143,5,3,127,127,3,92,1.24981304545,2.5597778358,123,"[ 1.6]",1,12,22,32,42,52,62,72,77,1,0.359631456917,1,1.23020572662,115,1.2,"b",0,-4,8,4,-4,-5,9,4
"144","neutral",0,0,1,15,1,2,0,2,2,1,1,144,5,150,106,106,150,40,1.41974714791,3.08969462036,119,"[ 1.6]",1,12,22,32,42,52,62,72,77,1,0.389660759734,1,1.00027791557,132,1.4,"b",0,13,13,13,0,-4,8,4
"145","neutral",0,0,0,15,1,2,0,1,1,1,1,145,5,104,12,104,12,95,1.10984034427,2.17989940358,106,"[ 1.7]",1,11,21,31,41,51,61,71,76,1,0.349571514285,1,1.16018121898,102,1.3,"b",0,2,4,2,-2,0,13,13
"146","neutral",0,1,1,15,2,1,0,1,1,1,1,146,5,136,25,25,136,160,0.739804930314,1.92985110636,18,"[ 2.]",1,12,22,32,42,52,62,72,77,1,0.349653236484,1,1.13021531095,24,1.1,"b",0,-7,6,7,1,-2,4,2
"147","neutral",0,0,1,15,1,2,0,2,2,1,1,147,5,73,86,86,73,4,0.65975893754,2.21968128943,89,"[ 1.7]",1,12,22,32,42,52,62,72,77,1,0.539584941364,1,1.82007415689,76,1.4,"b",0,3,13,3,-10,1,6,7
"148","neutral",0,1,0,15,2,1,0,2,2,1,1,148,5,42,167,42,167,135,0.47987185238,2.03978519079,48,"[ 1.8]",1,11,21,31,41,51,61,71,76,1,0.369718439983,1,1.13030574618,62,1.3,"b",0,6,14,6,-8,-10,13,3
"149","cued",1,1,0,15,2,1,2,2,0,1,1,149,5,21,121,21,121,129,0.459900689501,2.0698607628,27,"[ 1.7]",2,13,23,33,43,53,63,73,78,1,0.459606249224,1,1.10025150608,16,1.3,"b",0,6,11,6,-5,-8,14,6
"150","neutral",0,1,1,15,2,1,0,1,1,1,1,150,5,142,145,145,142,138,0.599899229317,1.63986859551,152,"[ 1.5]",1,12,22,32,42,52,62,72,77,1,0.479632093869,1,1.05022580264,163,1,"b",0,7,11,7,-4,-5,11,6
"151","cued",1,1,0,15,2,1,2,2,0,1,1,151,5,56,0,56,0,55,1.05985369924,2.04984693612,59,"[ 1.9]",2,13,23,33,43,53,63,73,78,1,0.71951799526,1,1.70008704015,49,1.3,"b",0,3,10,3,-7,-4,11,7
"152","neutral",0,0,1,15,1,2,0,2,2,1,1,152,5,144,157,157,144,89,1.17971973492,2.43968075463,157,"[ 1.6]",1,12,22,32,42,52,62,72,77,1,0.649651824373,1,1.50021857684,166,1,"b",0,0,9,0,-9,-7,10,3
"153","neutral",0,0,0,15,1,2,0,1,1,1,1,153,5,92,2,92,2,5,1.26977128901,3.09965541474,98,"[ 2.]",1,11,21,31,41,51,61,71,76,1,0.389691105109,1,0.930279847455,85,1.2,"b",0,6,13,6,-7,-9,9,0
"154","cued",1,1,1,15,2,1,1,1,0,1,1,154,5,70,41,41,70,4,0.559844835983,1.68982789966,48,"[ 2.]",2,14,24,34,44,54,64,74,79,1,0.459615563152,1,1.16016229067,29,1.2,"b",0,7,19,7,-12,-7,13,6
"155","cued",1,0,0,15,1,2,1,1,0,1,1,155,5,36,43,36,43,46,0.449902338967,1.76981500438,37,"[ 1.6]",2,13,23,33,43,53,63,73,78,1,0.959553520379,1,1.5801242598,31,1.5,"b",0,1,6,1,-5,-12,19,7
"156","neutral",0,0,0,15,1,2,0,1,1,1,1,156,5,122,176,122,176,144,0.509902356995,1.87983231326,122,"[ 1.6]",1,11,21,31,41,51,61,71,76,1,0.319656382188,1,0.900247840596,128,1.3,"b",0,0,6,0,-6,-5,6,1
"157","cued",1,1,0,15,2,1,2,2,0,1,1,157,5,73,115,73,115,178,0.419831273704,1.82003209399,69,"[ 2.]",2,13,23,33,43,53,63,73,78,1,0.409718452001,1,1.17020000006,62,1.1,"b",0,-4,7,4,-3,-6,6,0
"158","neutral",0,1,0,15,2,1,0,2,2,1,1,158,5,77,0,77,0,53,0.579811492124,1.91979356732,75,"[ 1.6]",1,11,21,31,41,51,61,71,76,1,0.339714975802,1,0.930235681413,70,1.3,"b",0,-2,5,2,-3,-3,7,4
"159","neutral",0,0,1,15,1,2,0,2,2,1,1,159,5,38,173,173,38,38,0.549839274669,NA,176,"[ 1.9]",1,12,22,32,42,52,62,72,77,0,0.569685751105,1,1.57014664027,-177,1.3,"b",0,3,7,3,-4,-3,5,2
"160","cued",1,0,0,15,1,2,1,1,0,1,1,160,5,25,15,25,15,81,0.409877089212,1.67986710528,20,"[ 1.8]",2,13,23,33,43,53,63,73,78,1,0.359625748382,1,0.980209407126,13,1.2,"b",0,-5,7,5,-2,-4,7,3
"161","neutral",0,0,0,15,1,2,0,1,1,1,1,161,6,32,64,32,64,158,1.48974251198,2.83969379413,17,"[ 1.7]",1,11,21,31,41,51,61,71,76,1,0.349726245655,1,1.16022778861,7,1.4,"b",0,-15,10,15,5,-2,7,5
"162","neutral",0,0,0,15,1,2,0,1,1,1,1,162,6,53,35,53,35,101,0.72982610898,NA,38,"[ 1.6]",1,11,21,31,41,51,61,71,76,0,0.409639133397,1,0.970200540869,55,1.4,"b",0,-15,17,15,-2,5,10,15
"163","cued",1,0,0,15,1,2,1,1,0,1,1,163,6,76,33,76,33,12,0.719729811988,NA,51,"[ 1.6]",2,13,23,33,43,53,63,73,78,0,0.449629531036,1,2.15007350491,76,1.4,"b",0,-25,25,25,0,-2,17,15
"164","neutral",0,1,0,15,2,1,0,2,2,1,1,164,6,32,176,32,176,104,0.809811711453,2.17972303986,32,"[ 1.9]",1,11,21,31,41,51,61,71,76,1,0.589659317578,1,1.62018195808,25,1.2,"b",0,0,7,0,-7,0,25,25
"165","cued",1,0,0,15,1,2,1,1,0,1,1,165,6,53,22,53,22,96,0.459858025704,2.11969327736,50,"[ 2.]",2,13,23,33,43,53,63,73,78,1,0.369660453276,1,1.3001980862,42,1.5,"b",0,-3,8,3,-5,-7,7,0
"166","neutral",0,1,1,15,2,1,0,1,1,1,1,166,6,44,130,130,44,140,0.729857055254,2.24984489307,122,"[ 1.6]",1,12,22,32,42,52,62,72,77,1,0.369648735754,1,1.46020594595,112,1.1,"b",0,-8,10,8,-2,-5,8,3
"167","cued",1,0,1,15,1,2,2,2,0,1,1,167,6,79,91,91,79,12,0.439891970464,NA,70,"[ 1.9]",2,14,24,34,44,54,64,74,79,0,0.509599804589,1,1.44017589502,34,1.5,"b",0,-21,36,21,-15,-2,10,8
"168","neutral",0,1,0,15,2,1,0,2,2,1,1,168,6,42,179,42,179,149,0.869846882044,2.21982069789,40,"[ 1.7]",1,11,21,31,41,51,61,71,76,1,0.379597211711,1,1.44011880966,58,1.3,"b",0,-2,18,2,-16,-15,36,21
"169","neutral",0,0,1,15,1,2,0,2,2,1,1,169,6,126,82,82,126,63,0.829827340822,2.35980121075,71,"[ 1.8]",1,12,22,32,42,52,62,72,77,1,0.38965835614,1,1.07021168754,81,1.3,"b",0,-11,10,11,1,-16,18,2
"170","neutral",0,0,1,15,1,2,0,2,2,1,1,170,6,167,116,116,167,14,0.489848570567,NA,121,"[ 1.7]",1,12,22,32,42,52,62,72,77,0,0.489657484837,1,1.31026133377,114,1.1,"b",0,5,7,5,-2,1,10,11
"171","neutral",0,0,0,15,1,2,0,1,1,1,1,171,6,157,65,157,65,80,0.549814938278,2.15980806099,154,"[ 1.7]",1,11,21,31,41,51,61,71,76,1,3.44916022929,1,4.04973727214,162,1,"b",0,-3,8,3,-5,-2,7,5
"172","cued",1,0,0,15,1,2,1,1,0,1,1,172,6,117,158,117,158,145,0.379836970222,1.63983855059,117,"[ 1.8]",2,13,23,33,43,53,63,73,78,1,1.19952895565,1,1.94009522439,102,1.1,"b",0,0,15,0,-15,-5,8,3
"173","neutral",0,1,1,15,2,1,0,1,1,1,1,173,6,71,165,165,71,50,0.539869166363,1.8098327429,159,"[ 2.]",1,12,22,32,42,52,62,72,77,1,0.339687634922,1,1.1202064447,172,1,"b",0,-6,13,6,-7,-15,15,0
"174","neutral",0,0,1,15,1,2,0,2,2,1,1,174,6,71,126,126,71,160,0.629882563397,1.94983308541,121,"[ 1.6]",1,12,22,32,42,52,62,72,77,1,0.479621578146,1,1.12025421613,110,1.2,"b",0,-5,11,5,-6,-7,13,6
"175","cued",1,1,0,15,2,1,2,2,0,1,1,175,6,102,137,102,137,148,0.399938828532,1.5499480373,110,"[ 1.9]",2,13,23,33,43,53,63,73,78,1,0.559617996791,1,1.28034710302,103,1.3,"b",0,8,7,8,1,-6,11,5
"176","neutral",0,1,0,15,2,1,0,2,2,1,1,176,6,169,10,169,10,36,0.509902056545,1.899878288,163,"[ 1.8]",1,11,21,31,41,51,61,71,76,1,0.409712443017,1,1.07023452168,156,1.1,"b",0,-6,7,6,-1,1,7,8
"177","cued",1,1,1,15,2,1,1,1,0,1,1,177,6,20,2,2,20,130,0.489862992132,2.25979697441,3,"[ 2.]",2,14,24,34,44,54,64,74,79,1,0.369696206739,1,0.960257473,16,1.4,"b",0,1,13,1,-12,-1,7,6
"178","cued",1,1,0,15,2,1,2,2,0,1,1,178,6,175,40,175,40,115,0.499890786694,1.78980629736,177,"[ 1.6]",2,13,23,33,43,53,63,73,78,1,0.849563852829,1,1.44015035683,171,1.2,"b",0,2,6,2,-4,-12,13,1
"179","cued",1,1,1,15,2,1,1,1,0,1,1,179,6,159,108,108,159,54,0.34987496804,1.93982842545,106,"[ 1.9]",2,14,24,34,44,54,64,74,79,1,0.309672453219,1,0.830222431601,97,1.4,"b",0,-2,9,2,-7,-4,6,2
"180","cued",1,1,1,15,2,1,1,1,0,1,1,180,6,36,9,9,36,68,0.369880682585,1.59983673587,22,"[ 1.9]",2,14,24,34,44,54,64,74,79,1,0.469683918363,1,1.02025839237,29,1,"b",0,13,7,13,6,-7,9,2
"181","neutral",0,1,1,15,2,1,0,1,1,1,1,181,6,90,142,142,90,137,0.659844866028,1.87983411595,149,"[ 1.9]",1,12,22,32,42,52,62,72,77,1,0.449607598241,1,1.01016660212,133,1.2,"b",0,7,16,7,-9,6,7,13
"182","neutral",0,0,1,15,1,2,0,2,2,1,1,182,6,135,50,50,135,119,0.709812883204,2.31973990708,42,"[ 1.8]",1,12,22,32,42,52,62,72,77,1,0.319605305815,1,1.00022233245,54,1.5,"b",0,-8,12,8,-4,-9,16,7
"183","cued",1,1,0,15,2,1,2,2,0,1,1,183,6,91,160,91,160,15,0.41990578512,1.69987101713,95,"[ 1.5]",2,13,23,33,43,53,63,73,78,1,0.719591004428,1,1.49012648613,89,1.2,"b",0,4,6,4,-2,-4,12,8
"184","cued",1,0,1,15,1,2,2,2,0,1,1,184,6,59,169,169,59,131,0.389858154898,1.30998462,166,"[ 1.6]",2,14,24,34,44,54,64,74,79,1,0.379708077489,1,0.910299370649,158,1.3,"b",0,-3,8,3,-5,-2,6,4
"185","neutral",0,1,1,15,2,1,0,1,1,1,1,185,6,140,6,6,140,98,0.589860017684,1.74987538867,10,"[ 1.6]",1,12,22,32,42,52,62,72,77,1,0.379666315041,1,0.920253254691,19,1.3,"b",0,4,9,4,-5,-5,8,3
"186","cued",1,1,0,15,2,1,2,2,0,1,1,186,6,58,72,58,72,116,0.419867327615,2.03981914156,65,"[ 1.7]",2,13,23,33,43,53,63,73,78,1,0.419697273332,1,0.950275947624,72,1.2,"b",0,7,7,7,0,-5,9,4
"187","neutral",0,1,0,15,2,1,0,2,2,1,1,187,6,142,75,142,75,40,1.14977666104,3.06969040807,141,"[ 1.8]",1,11,21,31,41,51,61,71,76,1,0.499560893404,1,1.02017997512,126,1.2,"b",0,-1,15,1,-14,0,7,7
"188","cued",1,0,1,15,1,2,2,2,0,1,1,188,6,49,166,166,49,38,0.719760758262,1.9697414544,144,"[ 1.5]",2,14,24,34,44,54,64,74,79,1,0.439644400272,1,1.33016549647,154,1.1,"b",0,-22,10,22,12,-14,15,1
"189","cued",1,1,1,15,2,1,1,1,0,1,1,189,6,155,5,5,155,130,0.419796121139,1.72977833755,12,"[ 1.5]",2,14,24,34,44,54,64,74,79,1,0.409594967356,1,0.960252966261,24,1.2,"b",0,7,12,7,-5,12,10,22
"190","neutral",0,0,0,15,1,2,0,1,1,1,1,190,6,70,50,70,50,129,0.749792164223,1.93985786947,53,"[ 1.7]",1,11,21,31,41,51,61,71,76,1,0.359693950364,1,0.870277125387,43,1.4,"b",0,-17,10,17,7,-5,12,7
"191","cued",1,0,1,15,1,2,2,2,0,1,1,191,6,173,167,167,173,119,0.639863788323,1.98988207066,168,"[ 1.7]",2,14,24,34,44,54,64,74,79,1,0.349587738547,1,1.05027477587,173,1.2,"b",0,1,5,1,-4,7,10,17
"192","cued",1,0,0,15,1,2,1,1,0,1,1,192,6,96,125,96,125,141,0.479848717787,1.69992149261,93,"[ 2.]",2,13,23,33,43,53,63,73,78,1,0.379577382058,1,1.31013875047,89,1.2,"b",0,-3,4,3,-1,-4,5,1
"193","cued",1,1,1,15,2,1,1,1,0,1,1,193,7,118,22,22,118,149,0.649863040204,2.1697964967,26,"[ 1.9]",2,14,24,34,44,54,64,74,79,1,0.369612681843,1,1.33018712881,17,1.2,"b",0,4,9,4,-5,-1,4,3
"194","neutral",0,1,0,15,2,1,0,2,2,1,1,194,7,31,133,31,133,42,0.899742184489,1.93971064933,30,"[ 1.8]",1,11,21,31,41,51,61,71,76,1,0.359646779831,1,1.36020261097,23,1.4,"b",0,-1,7,1,-6,-5,9,4
"195","neutral",0,1,1,15,2,1,0,1,1,1,1,195,7,127,78,78,127,120,0.829834251155,2.14980099743,75,"[ 2.]",1,12,22,32,42,52,62,72,77,1,0.41965731358,1,1.37048698919,65,1.5,"b",0,-3,10,3,-7,-6,7,1
"196","cued",1,0,1,15,1,2,2,2,0,1,1,196,7,9,151,151,9,28,0.529852187976,1.94971050211,144,"[ 1.8]",2,14,24,34,44,54,64,74,79,1,0.44964485395,1,1.36023415814,139,1.4,"b",0,-7,5,7,2,-7,10,3
"197","neutral",0,0,1,15,1,2,0,2,2,1,1,197,7,64,144,144,64,18,0.739897468684,2.48974912186,134,"[ 1.7]",1,12,22,32,42,52,62,72,77,1,0.789650664639,1,1.48014045402,117,1.2,"b",0,-10,17,10,-7,2,5,7
"198","cued",1,0,1,15,1,2,2,2,0,1,1,198,7,17,163,163,17,102,0.469826030863,1.85979745513,161,"[ 1.7]",2,14,24,34,44,54,64,74,79,1,0.419626968207,1,1.19017176384,169,1.3,"b",0,-2,8,2,-6,-7,17,10
"199","neutral",0,0,0,15,1,2,0,1,1,1,1,199,7,136,16,136,16,115,0.969762786293,2.32970100191,144,"[ 1.8]",1,11,21,31,41,51,61,71,76,1,0.689609473044,1,1.56020988184,152,1.2,"b",0,8,8,8,0,-6,8,2
"200","cued",1,0,0,15,1,2,1,1,0,1,1,200,7,83,117,83,117,79,0.87978213823,1.90976667411,76,"[ 1.5]",2,13,23,33,43,53,63,73,78,1,0.369685090114,1,1.05024953813,55,1,"b",0,-7,21,7,-14,0,8,8
"201","neutral",0,1,0,15,2,1,0,2,2,1,1,201,7,83,147,83,147,96,0.529900560306,1.46991706699,73,"[ 2.]",1,11,21,31,41,51,61,71,76,1,0.379646184942,1,0.990227587312,59,1.1,"b",0,-10,14,10,-4,-14,21,7
"202","neutral",0,1,0,15,2,1,0,2,2,1,1,202,7,104,130,104,130,115,0.499791037539,1.44967099304,105,"[ 1.6]",1,11,21,31,41,51,61,71,76,1,0.349636711775,1,1.18018873622,80,1.4,"b",0,1,25,1,-24,-4,14,10
"203","cued",1,0,0,15,1,2,1,1,0,1,1,203,7,170,96,170,96,175,0.379816539673,1.84979309562,160,"[ 1.9]",2,13,23,33,43,53,63,73,78,1,0.329590136131,1,0.840327141175,166,1.1,"b",0,-10,6,10,4,-24,25,1
"204","cued",1,0,1,15,1,2,2,2,0,1,1,204,7,85,102,102,85,149,0.379890149741,1.8698240479,96,"[ 1.9]",2,14,24,34,44,54,64,74,79,1,0.589694169692,1,1.36024948105,91,1.3,"b",0,-6,5,6,1,4,6,10
"205","cued",1,0,1,15,1,2,2,2,0,1,1,205,7,88,82,82,88,48,0.509825441983,1.81983950601,81,"[ 1.9]",2,14,24,34,44,54,64,74,79,1,0.359625447933,1,1.01019604615,92,1.3,"b",0,-1,11,1,-10,1,5,6
"206","cued",1,1,1,15,2,1,1,1,0,1,1,206,7,120,37,37,120,138,0.38992305194,1.99982573943,40,"[ 1.9]",2,14,24,34,44,54,64,74,79,1,0.34971212454,1,1.06026020709,31,1.5,"b",0,3,9,3,-6,-10,11,1
"207","neutral",0,1,1,15,2,1,0,1,1,1,1,207,7,105,68,68,105,143,0.809790980453,2.67968142764,67,"[ 1.6]",1,12,22,32,42,52,62,72,77,1,0.349571814735,1,1.22025124168,46,1.4,"b",0,-1,21,1,-20,-6,9,3
"208","neutral",0,1,1,15,2,1,0,1,1,1,1,208,7,33,26,26,33,58,0.499845418854,1.47988086586,28,"[ 1.8]",1,12,22,32,42,52,62,72,77,1,0.399583997953,1,1.0401493353,21,1.4,"b",0,2,7,2,-5,-20,21,1
