"","cond","cue","colcond","pside","subid","stimcol1","stimcol2","cuecol","probedcol","pcol","delay1","delay2","trialnum","block","ori1","ori2","targori","nontargori","pstartang","DT","CT","resp","ITI","arraytrig","cuetrig","prbontrig","moveontrig","moveofftrig","confontrig","confmovontrig","confmovofftrig","fbtrig","clickresp","confDT","confclicked","confCT","confang","DialConfInterv","session","DTcheck","rdif","confwidth","absrdif","confdiff","prevtrlconfdiff","prevtrlcw","prevtrlabsrdif"
"105","cued",1,1,1,4,2,1,1,1,0,1,1,105,4,167,26,26,167,82,0.449940102408,2.12992614886,31,"[ 1.9]",2,14,24,34,44,54,64,74,79,1,0.929653507599,1,1.95024762762,38,1.4,"a",0,5,7,5,-2,-6,7,1
"106","cued",1,0,1,4,1,2,2,2,0,1,1,106,4,47,22,22,47,80,2.05978277035,3.71972965426,19,"[ 1.7]",2,14,24,34,44,54,64,74,79,1,0.439688562765,1,1.24031491054,34,1.2,"a",0,-3,15,3,-12,-2,7,5
"107","neutral",0,1,0,4,2,1,0,2,2,1,1,107,4,156,22,156,22,143,0.829842890264,2.75973256276,167,"[ 1.6]",1,11,21,31,41,51,61,71,76,1,0.469650256622,1,1.42021547497,171,1.1,"a",0,11,4,11,7,-12,15,3
"108","neutral",0,0,1,4,1,2,0,2,2,1,1,108,4,1,20,20,1,117,0.859813297517,2.52980440075,26,"[ 1.5]",1,12,22,32,42,52,62,72,77,1,0.589683319675,1,1.42027316405,38,1.5,"a",0,6,12,6,-6,7,4,11
"109","cued",1,1,1,4,2,1,1,1,0,1,1,109,4,100,177,177,100,95,0.649929405889,2.55985322921,173,"[ 1.9]",2,14,24,34,44,54,64,74,79,1,0.899568323046,1,1.63019581558,163,1.2,"a",0,-4,10,4,-6,-6,12,6
"110","cued",1,1,0,4,2,1,2,2,0,1,1,110,4,34,2,34,2,151,0.119955242844,1.9199217711,28,"[ 1.9]",2,13,23,33,43,53,63,73,78,1,2.78945989453,1,3.87998436386,38,1.1,"a",0,-6,10,6,-4,-6,10,4
"111","neutral",0,1,0,4,2,1,0,2,2,1,1,111,4,39,38,39,38,39,0.909886565758,2.37988866598,40,"[ 1.9]",1,11,21,31,41,51,61,71,76,1,0.409616598627,1,1.21025316213,53,1.2,"a",0,1,13,1,-12,-4,10,6
"112","neutral",0,1,1,4,2,1,0,1,1,1,1,112,4,171,74,74,171,15,0.879909848678,2.22987978725,72,"[ 1.9]",1,12,22,32,42,52,62,72,77,1,0.989623467205,1,2.27016843727,79,1.4,"a",0,-2,7,2,-5,-12,13,1
"113","cued",1,1,0,4,2,1,2,2,0,1,1,113,4,56,85,56,85,132,0.899873294227,2.08995118353,59,"[ 1.8]",2,13,23,33,43,53,63,73,78,1,0.589664390485,1,1.5102787317,73,1.1,"a",0,3,14,3,-11,-5,7,2
"114","neutral",0,1,0,4,2,1,0,2,2,1,1,114,4,140,104,140,104,127,2.61973304953,3.64978788729,134,"[ 1.9]",1,11,21,31,41,51,61,71,76,1,0.399617749383,1,1.62011794426,117,1.1,"a",0,-6,17,6,-11,-11,14,3
"115","neutral",0,0,1,4,1,2,0,2,2,1,1,115,4,164,100,100,164,39,0.819882500451,2.309866675,116,"[ 1.6]",1,12,22,32,42,52,62,72,77,1,0.429686107964,1,1.47048194165,103,1.4,"a",0,16,13,16,3,-11,17,6
"116","neutral",0,0,1,4,1,2,0,2,2,1,1,116,4,7,7,7,7,104,0.54989794729,2.26988329669,16,"[ 2.]",1,12,22,32,42,52,62,72,77,1,0.619689782674,1,1.5702357713,23,1.4,"a",0,9,7,9,2,3,13,16
"117","cued",1,0,1,4,1,2,2,2,0,1,1,117,4,163,178,178,163,168,0.469927585102,2.07992198743,176,"[ 1.9]",2,14,24,34,44,54,64,74,79,1,1.27959610394,1,2.30017399881,168,1.3,"a",0,-2,8,2,-6,2,7,9
"118","cued",1,0,0,4,1,2,1,1,0,1,1,118,4,107,33,107,33,45,2.87969261309,4.57966463984,176,"[ 1.8]",2,13,23,33,43,53,63,73,78,1,0.579599739576,1,1.49019750417,165,1.1,"a",0,69,11,69,58,-6,8,2
"119","neutral",0,0,0,4,1,2,0,1,1,1,1,119,4,104,153,104,153,27,0.739878786728,2.44995392382,107,"[ 1.7]",1,11,21,31,41,51,61,71,76,1,0.659596843063,1,1.75014414772,99,1.4,"a",0,3,8,3,-5,58,11,69
"120","neutral",0,0,0,4,1,2,0,1,1,1,1,120,4,56,161,56,161,73,2.70963315421,4.57969829184,70,"[ 1.6]",1,11,21,31,41,51,61,71,76,1,0.399579289951,1,1.36020284944,79,1.5,"a",0,14,9,14,5,-5,8,3
"121","cued",1,0,0,4,1,2,1,1,0,1,1,121,4,159,34,159,34,38,0.459892680228,1.64984767966,154,"[ 1.9]",2,13,23,33,43,53,63,73,78,1,0.38971144316,1,1.19028791384,143,1.3,"a",0,-5,11,5,-6,5,9,14
"122","neutral",0,0,0,4,1,2,0,1,1,1,1,122,4,107,16,107,16,140,0.789860112825,2.73978173675,108,"[ 1.6]",1,11,21,31,41,51,61,71,76,1,0.779625399213,1,1.88024366449,97,1.2,"a",0,1,11,1,-10,-6,11,5
"123","cued",1,1,1,4,2,1,1,1,0,1,1,123,4,173,124,124,173,151,0.509873705916,2.11988493422,113,"[ 1.7]",2,14,24,34,44,54,64,74,79,1,0.739699409518,1,2.37029213837,124,1.4,"a",0,-11,11,11,0,-10,11,1
"124","cued",1,0,0,4,1,2,1,1,0,1,1,124,4,103,120,103,120,25,1.1598574958,NA,120,"[ 1.6]",2,13,23,33,43,53,63,73,78,0,0.439677746093,1,1.25025246508,110,1.4,"a",0,17,10,17,7,0,11,11
"125","cued",1,1,0,4,2,1,2,2,0,1,1,125,4,125,80,125,80,58,0.399922720622,1.56004252174,108,"[ 1.9]",2,13,23,33,43,53,63,73,78,1,0.629707260698,1,1.60031554755,118,1.3,"a",0,-17,10,17,7,7,10,17
"126","cued",1,1,1,4,2,1,1,1,0,1,1,126,4,112,45,45,112,90,0.0299637970165,1.67013562651,50,"[ 2.]",2,14,24,34,44,54,64,74,79,1,0.799590647512,1,1.94016194425,60,1.2,"a",0,5,10,5,-5,7,10,17
"127","neutral",0,1,1,4,2,1,0,1,1,1,1,127,4,48,165,165,48,15,1.13982854912,2.52984796814,41,"[ 1.7]",1,12,22,32,42,52,62,72,77,1,0.639588027436,1,2.1700970169,56,1,"a",0,56,15,56,41,-5,10,5
"128","neutral",0,1,1,4,2,1,0,1,1,1,1,128,4,133,90,90,133,38,0.789861615165,2.71990722866,85,"[ 1.6]",1,12,22,32,42,52,62,72,77,1,0.599628385797,1,1.44020235667,98,1,"a",0,-5,13,5,-8,41,15,56
"129","cued",1,0,0,4,1,2,1,1,0,1,1,129,5,165,174,165,174,24,0.729812333011,2.24988920381,168,"[ 1.8]",2,13,23,33,43,53,63,73,78,1,0.759653841145,1,1.66026657791,178,1.2,"a",0,3,10,3,-7,-8,13,5
"130","neutral",0,1,0,4,2,1,0,2,2,1,1,130,5,42,44,42,44,89,0.679855945404,1.88991500769,32,"[ 1.9]",1,11,21,31,41,51,61,71,76,1,0.72968553711,1,1.7502628311,16,1.4,"a",0,-10,16,10,-6,-7,10,3
"131","neutral",0,1,1,4,2,1,0,1,1,1,1,131,5,117,20,20,117,130,0.779875084991,2.2400339765,16,"[ 1.9]",1,12,22,32,42,52,62,72,77,1,0.519625573477,1,1.3802777672,26,1,"a",0,-4,10,4,-6,-6,16,10
"132","cued",1,0,0,4,1,2,1,1,0,1,1,132,5,23,86,23,86,173,0.679893202963,2.02992022975,16,"[ 1.8]",2,13,23,33,43,53,63,73,78,1,0.649674912682,1,1.41036054806,24,1.2,"a",0,-7,8,7,-1,-6,10,4
"133","cued",1,1,0,4,2,1,2,2,0,1,1,133,5,66,97,66,97,88,1.51982297847,NA,86,"[ 2.]",2,13,23,33,43,53,63,73,78,0,0.389678392094,1,1.39022283332,107,1.3,"a",0,20,21,20,-1,-1,8,7
"134","neutral",0,1,0,4,2,1,0,2,2,1,1,134,5,8,174,8,174,72,0.939842250256,2.28987799049,16,"[ 1.9]",1,11,21,31,41,51,61,71,76,1,0.579726535478,1,1.65029206628,6,1.1,"a",0,8,10,8,-2,-1,21,20
"135","cued",1,1,0,4,2,1,2,2,0,1,1,135,5,97,2,97,2,164,0.599863048352,2.25997939415,20,"[ 1.9]",2,13,23,33,43,53,63,73,78,1,0.45966973569,1,1.30022928427,46,1.3,"a",0,-77,26,77,51,-2,10,8
"136","cued",1,0,1,4,1,2,2,2,0,1,1,136,5,160,125,125,160,32,0.599903310591,NA,123,"[ 1.9]",2,14,24,34,44,54,64,74,79,0,0.5596651386,1,1.81016789039,140,1.2,"a",0,-2,17,2,-15,51,26,77
"137","neutral",0,0,0,4,1,2,0,1,1,1,1,137,5,54,25,54,25,150,0.919877602893,NA,55,"[ 1.6]",1,11,21,31,41,51,61,71,76,0,0.419612142723,1,1.47020431265,48,1.4,"a",0,1,7,1,-6,-15,17,2
"138","neutral",0,0,0,4,1,2,0,1,1,1,1,138,5,29,52,29,52,63,0.899827924091,NA,41,"[ 2.]",1,11,21,31,41,51,61,71,76,0,0.499534430623,1,1.86007500184,29,1.4,"a",0,12,12,12,0,-6,7,1
"139","neutral",0,0,0,4,1,2,0,1,1,1,1,139,5,110,43,110,43,129,1.56978898094,3.22986927099,130,"[ 1.7]",1,11,21,31,41,51,61,71,76,1,12.7883136234,1,13.9790519332,145,1.3,"a",0,20,15,20,5,0,12,12
"140","neutral",0,0,1,4,1,2,0,2,2,1,1,140,5,179,50,50,179,179,0.919910653902,2.7898234562,50,"[ 1.8]",1,12,22,32,42,52,62,72,77,1,0.629674810567,1,1.66021099198,62,1.5,"a",0,0,12,0,-12,5,15,20
"141","neutral",0,1,1,4,2,1,0,1,1,1,1,141,5,128,11,11,128,93,0.759889104695,NA,6,"[ 1.7]",1,12,22,32,42,52,62,72,77,0,0.589646963519,1,1.52019946015,17,1.2,"a",0,-5,11,5,-6,-12,12,0
"142","cued",1,1,1,4,2,1,1,1,0,1,1,142,5,57,98,98,57,144,0.789808432979,NA,85,"[ 1.8]",2,14,24,34,44,54,64,74,79,0,2.62952037191,1,3.72006437148,72,1.1,"a",0,-13,13,13,0,-6,11,5
"143","neutral",0,1,1,4,2,1,0,1,1,1,1,143,5,97,117,117,97,77,0.909885664296,2.32985626091,111,"[ 1.9]",1,12,22,32,42,52,62,72,77,1,0.409645142732,1,1.31019808707,120,1,"a",0,-6,9,6,-3,0,13,13
"144","cued",1,1,1,4,2,1,1,1,0,1,1,144,5,3,63,63,3,74,0.65992224589,2.22989511094,68,"[ 1.6]",2,14,24,34,44,54,64,74,79,1,0.6296357502,1,1.51025950199,76,1.1,"a",0,5,8,5,-3,-3,9,6
"145","neutral",0,0,0,4,1,2,0,1,1,1,1,145,5,117,106,117,106,29,2.03970394656,NA,126,"[ 1.9]",1,11,21,31,41,51,61,71,76,0,0.639667049574,1,1.84023835231,135,1.1,"a",0,9,9,9,0,-3,8,5
"146","cued",1,1,1,4,2,1,1,1,0,1,1,146,5,126,83,83,126,4,0.509888428613,2.30009828182,89,"[ 1.9]",2,14,24,34,44,54,64,74,79,1,0.449699731078,1,1.38033695862,95,1.1,"a",0,6,6,6,0,0,9,9
"147","cued",1,0,0,4,1,2,1,1,0,1,1,147,5,79,150,79,150,67,0.579911020526,NA,78,"[ 1.6]",2,13,23,33,43,53,63,73,78,0,0.419753961847,1,1.83036028972,89,1.2,"a",0,-1,11,1,-10,0,6,6
"148","cued",1,0,1,4,1,2,2,2,0,1,1,148,5,106,136,136,106,64,0.509917573596,2.0099636949,133,"[ 1.6]",2,14,24,34,44,54,64,74,79,1,1.04958711704,1,2.02013831574,140,1.1,"a",0,-3,7,3,-4,-10,11,1
"149","neutral",0,1,0,4,2,1,0,2,2,1,1,149,5,35,150,35,150,11,1.10981787962,2.15982684848,51,"[ 1.8]",1,11,21,31,41,51,61,71,76,1,0.389767029032,0,NA,22,1,"a",0,16,29,16,-13,-4,7,3
"150","neutral",0,1,1,4,2,1,0,1,1,1,1,150,5,73,143,143,73,43,0.839850753371,1.99990835838,134,"[ 1.5]",1,12,22,32,42,52,62,72,77,1,0.789631159103,1,2.18013672926,126,1,"a",0,-9,8,9,1,-13,29,16
"151","neutral",0,0,1,4,1,2,0,2,2,1,1,151,5,9,9,9,9,130,1.07980300358,NA,17,"[ 1.9]",1,12,22,32,42,52,62,72,77,0,0.769676126598,1,1.6002689756,30,1.1,"a",0,8,13,8,-5,1,8,9
"152","cued",1,0,1,4,1,2,2,2,0,1,1,152,5,0,18,18,0,113,0.509913667629,1.91991696367,27,"[ 1.7]",2,14,24,34,44,54,64,74,79,1,0.47968576249,1,1.42028848774,35,1.3,"a",0,9,8,9,1,-5,13,8
"153","cued",1,0,1,4,1,2,2,2,0,1,1,153,5,75,175,175,75,168,2.32969280833,3.41975726694,14,"[ 1.5]",2,14,24,34,44,54,64,74,79,1,0.569733395067,1,1.39031357353,23,1.3,"a",0,19,9,19,10,1,8,9
"154","neutral",0,0,1,4,1,2,0,2,2,1,1,154,5,33,31,31,33,9,0.919866786164,NA,9,"[ 1.6]",1,12,22,32,42,52,62,72,77,0,0.579657128255,1,1.55021553801,20,1.3,"a",0,-22,11,22,11,10,9,19
"155","cued",1,0,0,4,1,2,1,1,0,1,1,155,5,91,95,91,95,136,0.779827912105,2.32983673073,97,"[ 1.9]",2,13,23,33,43,53,63,73,78,1,0.409657461802,1,1.52028689533,83,1.4,"a",0,6,14,6,-8,11,11,22
"156","neutral",0,0,1,4,1,2,0,2,2,1,1,156,5,151,42,42,151,15,5.51933562552,NA,15,"[ 2.]",1,12,22,32,42,52,62,72,77,0,1.68958407635,1,2.91009478748,-15,1.2,"a",1,-27,30,27,-3,-8,14,6
"157","cued",1,1,0,4,2,1,2,2,0,1,1,157,5,111,4,111,4,3,0.529864493641,2.03985928663,109,"[ 1.9]",2,13,23,33,43,53,63,73,78,1,0.419596518565,1,1.3302561788,121,1.1,"a",0,-2,12,2,-10,-3,30,27
"158","cued",1,1,1,4,2,1,1,1,0,1,1,158,5,124,136,136,124,32,0.499882368254,NA,118,"[ 1.6]",2,14,24,34,44,54,64,74,79,0,0.419620856177,1,1.35015682731,105,1.5,"a",0,-18,13,18,5,-10,12,2
"159","neutral",0,1,0,4,2,1,0,2,2,1,1,159,5,54,60,54,60,145,0.639831703971,1.75990202458,68,"[ 1.8]",1,11,21,31,41,51,61,71,76,1,1.38960808347,1,2.62012545584,81,1.2,"a",0,14,13,14,1,5,13,18
"160","cued",1,1,0,4,2,1,2,2,0,1,1,160,5,132,62,132,62,104,3.86951258394,5.11953399202,72,"[ 1.7]",2,13,23,33,43,53,63,73,78,1,1.31956776418,1,2.3501222739,90,1.5,"a",0,-60,18,60,42,1,13,14
"161","neutral",0,1,0,4,2,1,0,2,2,1,1,161,6,135,92,135,92,116,0.739864364383,1.62998699286,129,"[ 1.5]",1,11,21,31,41,51,61,71,76,1,0.57965502498,1,1.66024734819,142,1.2,"a",0,-6,13,6,-7,42,18,60
"162","neutral",0,0,0,4,1,2,0,1,1,1,1,162,6,15,141,15,141,56,0.569913373154,1.9699649929,24,"[ 1.8]",1,11,21,31,41,51,61,71,76,1,0.539632586297,1,1.62029521813,15,1.3,"a",0,9,9,9,0,-7,13,6
"163","cued",1,1,1,4,2,1,1,1,0,1,1,163,6,108,174,174,108,36,0.469868694141,NA,171,"[ 1.8]",2,14,24,34,44,54,64,74,79,0,0.439626066247,1,1.51020241377,162,1.3,"a",0,-3,9,3,-6,0,9,9
"164","neutral",0,1,0,4,2,1,0,2,2,1,1,164,6,177,102,177,102,152,0.869849704788,2.0099525777,175,"[ 1.6]",1,11,21,31,41,51,61,71,76,1,0.579578106175,1,1.51028293819,-179,1.1,"a",0,-2,6,2,-4,-6,9,3
"165","neutral",0,1,0,4,2,1,0,2,2,1,1,165,6,49,68,49,68,39,0.669845979079,2.11003211065,61,"[ 1.7]",1,11,21,31,41,51,61,71,76,1,0.449673891126,1,1.45028022799,74,1.2,"a",0,12,13,12,-1,-4,6,2
"166","cued",1,0,0,4,1,2,1,1,0,1,1,166,6,115,81,115,81,125,0.379846000054,1.80989536934,106,"[ 1.5]",2,13,23,33,43,53,63,73,78,1,0.799660054734,1,2.42023800971,99,1.5,"a",0,-9,7,9,2,-1,13,12
"167","cued",1,0,0,4,1,2,1,1,0,1,1,167,6,9,47,9,47,109,0.439925328654,2.40991285635,13,"[ 1.9]",2,13,23,33,43,53,63,73,78,1,0.559674152522,1,1.42033806432,23,1.4,"a",0,4,10,4,-6,2,7,9
"168","cued",1,0,1,4,1,2,2,2,0,1,1,168,6,148,171,171,148,45,0.639859346673,2.60979038716,171,"[ 1.8]",2,14,24,34,44,54,64,74,79,1,0.599646113231,1,1.67020833894,176,1.1,"a",0,0,5,0,-5,-6,10,4
"169","cued",1,0,1,4,1,2,2,2,0,1,1,169,6,106,151,151,106,12,0.759935977054,2.5698055065,152,"[ 1.5]",2,14,24,34,44,54,64,74,79,1,0.669641362911,0,NA,144,1.1,"a",0,1,8,1,-7,-5,5,0
"170","cued",1,0,0,4,1,2,1,1,0,1,1,170,6,11,61,11,61,108,0.42992647941,2.39995306748,14,"[ 1.7]",2,13,23,33,43,53,63,73,78,1,0.58971186378,1,1.37027020444,21,1.3,"a",0,3,7,3,-4,-7,8,1
"171","cued",1,1,1,4,2,1,1,1,0,1,1,171,6,30,154,154,30,161,0.509892935574,1.64992489899,158,"[ 1.8]",2,14,24,34,44,54,64,74,79,1,0.979633631941,1,2.5101182838,166,1,"a",0,4,8,4,-4,-4,7,3
"172","cued",1,0,0,4,1,2,1,1,0,1,1,172,6,130,10,130,10,91,0.689895657822,2.07992679492,117,"[ 1.7]",2,13,23,33,43,53,63,73,78,1,6.70893577667,1,7.87950302014,124,1.1,"a",0,-13,7,13,6,-4,8,4
"173","cued",1,1,0,4,2,1,2,2,0,1,1,173,6,111,25,111,25,119,0.459925430769,1.40009098058,113,"[ 1.7]",2,13,23,33,43,53,63,73,78,1,0.689715679677,1,1.76027700398,123,1.4,"a",0,2,10,2,-8,6,7,13
"174","cued",1,1,1,4,2,1,1,1,0,1,1,174,6,129,84,84,129,164,13.2485416217,NA,126,"[ 1.9]",2,14,24,34,44,54,64,74,79,0,0.689572658739,1,1.79012812697,78,1.5,"a",1,42,48,42,-6,-8,10,2
"175","neutral",0,0,1,4,1,2,0,2,2,1,1,175,6,103,22,22,103,149,0.739861059352,2.66982434562,18,"[ 1.8]",1,12,22,32,42,52,62,72,77,1,0.509666986414,1,1.54022990924,36,1.4,"a",0,-4,18,4,-14,-6,48,42
"176","neutral",0,1,1,4,2,1,0,1,1,1,1,176,6,149,39,39,149,131,0.749859608128,2.67985083757,44,"[ 2.]",1,12,22,32,42,52,62,72,77,1,0.759622893354,1,2.10020452604,25,1,"a",0,5,19,5,-14,-14,18,4
"177","neutral",0,1,1,4,2,1,0,1,1,1,1,177,6,127,112,112,127,146,0.839818603708,2.56982864224,120,"[ 1.9]",1,12,22,32,42,52,62,72,77,1,1.04957900452,1,2.44006985193,106,1.1,"a",0,8,14,8,-6,-14,19,5
"178","neutral",0,1,0,4,2,1,0,2,2,1,1,178,6,23,23,23,23,59,0.799850248615,NA,78,"[ 2.]",1,11,21,31,41,51,61,71,76,0,0.42962301051,1,1.60013917508,43,1.3,"a",0,55,35,55,20,-6,14,8
"179","neutral",0,0,0,4,1,2,0,1,1,1,1,179,6,167,130,167,130,36,0.919892926584,NA,170,"[ 2.]",1,11,21,31,41,51,61,71,76,0,16.5778903984,1,18.3183571937,-180,1.1,"a",0,3,10,3,-7,20,35,55
"180","neutral",0,0,1,4,1,2,0,2,2,1,1,180,6,51,116,116,51,94,0.989814262022,2.25995926309,97,"[ 1.9]",1,12,22,32,42,52,62,72,77,1,0.509684112913,1,1.44032164093,112,1.5,"a",0,-19,15,19,4,-7,10,3
"181","neutral",0,0,0,4,1,2,0,1,1,1,1,181,6,146,71,146,71,1,0.82988375338,2.81991434965,129,"[ 1.9]",1,11,21,31,41,51,61,71,76,1,0.73968949425,1,1.68020087836,141,1.3,"a",0,-17,12,17,5,4,15,19
"182","cued",1,0,1,4,1,2,2,2,0,1,1,182,6,38,74,74,38,97,0.659911128692,1.9499342434,78,"[ 1.9]",2,14,24,34,44,54,64,74,79,1,0.939594667696,0,NA,58,1.1,"a",0,4,20,4,-16,5,12,17
"183","cued",1,1,0,4,2,1,2,2,0,1,1,183,6,66,63,66,63,58,0.519925436762,1.98996419366,69,"[ 1.8]",2,13,23,33,43,53,63,73,78,1,0.769714586029,1,2.39016664651,80,1.3,"a",0,3,11,3,-8,-16,20,4
"184","neutral",0,0,1,4,1,2,0,2,2,1,1,184,6,76,119,119,76,141,1.37982436665,NA,50,"[ 1.6]",1,12,22,32,42,52,62,72,77,0,0.759662254131,1,1.90022243367,87,1.4,"a",0,-69,37,69,32,-8,11,3
"185","neutral",0,1,1,4,2,1,0,1,1,1,1,185,6,169,73,73,169,79,0.759888203233,1.96995838266,76,"[ 1.6]",1,12,22,32,42,52,62,72,77,1,0.429694521008,1,1.39029915124,69,1.2,"a",0,3,7,3,-4,32,37,69
"186","neutral",0,1,1,4,2,1,0,1,1,1,1,186,6,147,88,88,147,94,0.719908130064,2.05990836443,81,"[ 2.]",1,12,22,32,42,52,62,72,77,1,0.509672394837,1,1.39025648532,76,1.1,"a",0,-7,5,7,2,-4,7,3
"187","cued",1,0,1,4,1,2,2,2,0,1,1,187,6,110,0,0,110,111,0.909905494947,NA,176,"[ 1.9]",2,14,24,34,44,54,64,74,79,0,0.54968732188,1,1.5502257538,167,1,"a",0,-4,9,4,-5,2,5,7
"188","neutral",0,0,1,4,1,2,0,2,2,1,1,188,6,24,123,123,24,111,0.829881950573,1.98992453236,110,"[ 1.7]",1,12,22,32,42,52,62,72,77,1,0.409713047673,1,1.36023710237,95,1.3,"a",0,-13,15,13,-2,-5,9,4
"189","cued",1,1,1,4,2,1,1,1,0,1,1,189,6,35,14,14,35,11,5.10944770765,7.0693429418,134,"[ 1.8]",2,14,24,34,44,54,64,74,79,1,0.689652281755,1,2.16023608076,-167,1,"a",0,-60,59,60,1,-2,15,13
"190","cued",1,1,0,4,2,1,2,2,0,1,1,190,6,47,30,47,30,49,0.459908905206,1.80993503059,37,"[ 1.7]",2,13,23,33,43,53,63,73,78,1,0.569638748828,1,1.38020595623,50,1.2,"a",0,-10,13,10,-3,1,59,60
"191","neutral",0,0,0,4,1,2,0,1,1,1,1,191,6,161,133,161,133,84,4.37947102071,6.33939539985,49,"[ 1.6]",1,11,21,31,41,51,61,71,76,1,0.569633640931,1,1.29028361721,26,1.4,"a",0,68,23,68,45,-3,13,10
"192","cued",1,1,0,4,2,1,2,2,0,1,1,192,6,107,53,107,53,159,0.549863393942,NA,108,"[ 1.7]",2,13,23,33,43,53,63,73,78,0,0.479659622069,1,1.78013078007,123,1.2,"a",0,1,15,1,-14,45,23,68
"193","cued",1,0,1,4,1,2,2,2,0,1,1,193,7,37,15,15,37,104,0.49990009563,2.14993015706,14,"[ 1.9]",2,14,24,34,44,54,64,74,79,1,0.939605784894,1,2.17019136267,3,1,"a",0,-1,11,1,-10,-14,15,1
"194","cued",1,1,0,4,2,1,2,2,0,1,1,194,7,35,64,35,64,132,0.429903644137,1.88995496946,29,"[ 1.5]",2,13,23,33,43,53,63,73,78,1,2.6194358904,1,3.44015428238,38,1.1,"a",0,-6,9,6,-3,-10,11,1
"195","cued",1,0,0,4,1,2,1,1,0,1,1,195,7,32,169,32,169,15,1.36979757424,2.95979097305,40,"[ 1.7]",2,13,23,33,43,53,63,73,78,1,0.609617620183,1,1.98042655707,22,1.2,"a",0,8,18,8,-10,-3,9,6
"196","cued",1,1,0,4,2,1,2,2,0,1,1,196,7,131,173,131,173,91,1.42981440626,3.38000073918,147,"[ 1.7]",2,13,23,33,43,53,63,73,78,1,5.82909743849,1,6.66977777367,136,1.4,"a",0,16,11,16,5,-10,18,8
"197","neutral",0,0,0,4,1,2,0,1,1,1,1,197,7,138,55,138,55,121,0.889914406755,2.42988291208,124,"[ 1.5]",1,11,21,31,41,51,61,71,76,1,0.52960939944,1,1.43018187396,134,1.4,"a",0,-14,10,14,4,5,11,16
"198","neutral",0,1,0,4,2,1,0,2,2,1,1,198,7,134,136,134,136,146,0.629910975462,2.2099662188,139,"[ 1.5]",1,11,21,31,41,51,61,71,76,1,0.529611202248,1,1.75031030446,129,1.2,"a",0,5,10,5,-5,4,10,14
"199","neutral",0,0,0,4,1,2,0,1,1,1,1,199,7,90,4,90,4,18,3.41956887586,5.22955107939,91,"[ 1.7]",1,11,21,31,41,51,61,71,76,1,1.5895336885,1,2.85998816771,109,1.3,"a",0,1,18,1,-17,-5,10,5
"200","cued",1,0,1,4,1,2,2,2,0,1,1,200,7,81,25,25,81,81,1.55980064801,3.37985741772,30,"[ 1.8]",2,14,24,34,44,54,64,74,79,1,0.45968836447,1,1.28021926677,45,1.1,"a",0,5,15,5,-10,-17,18,1
"201","cued",1,1,0,4,2,1,2,2,0,1,1,201,7,72,59,72,59,106,0.449909455085,1.54983725352,69,"[ 1.8]",2,13,23,33,43,53,63,73,78,1,0.799729161547,1,1.89019864594,78,1.4,"a",0,-3,9,3,-6,-10,15,5
"202","neutral",0,1,0,4,2,1,0,2,2,1,1,202,7,119,83,119,83,58,6.15924154414,7.43930096395,101,"[ 1.7]",1,11,21,31,41,51,61,71,76,1,0.61973214813,1,1.39028262568,122,1.5,"a",1,-18,21,18,-3,-6,9,3
"203","neutral",0,1,1,4,2,1,0,1,1,1,1,203,7,168,9,9,168,174,0.849810241838,2.14984392386,9,"[ 1.9]",1,12,22,32,42,52,62,72,77,1,3.51932330645,1,5.01985678071,16,1.1,"a",0,0,7,0,-7,-3,21,18
"204","cued",1,0,1,4,1,2,2,2,0,1,1,204,7,77,64,64,77,52,9.16906281898,11.1689173943,24,"[ 1.9]",2,14,24,34,44,54,64,74,79,1,0.939658065676,0,NA,79,1.4,"a",1,-40,55,40,-15,-7,7,0
"205","cued",1,1,1,4,2,1,1,1,0,1,1,205,7,18,129,129,18,27,0.449969848385,2.10986715573,109,"[ 1.9]",2,14,24,34,44,54,64,74,79,1,0.489624819311,1,1.74016693194,122,1.1,"a",0,-20,13,20,7,-15,55,40
"206","cued",1,1,1,4,2,1,1,1,0,1,1,206,7,133,4,4,133,151,3.70959920174,NA,151,"[ 1.9]",2,14,24,34,44,54,64,74,79,0,1.04955496738,1,2.01012985164,133,1.5,"a",0,-33,18,33,15,7,13,20
"207","cued",1,1,1,4,2,1,1,1,0,1,1,207,7,33,173,173,33,1,0.709813733236,NA,171,"[ 1.7]",2,14,24,34,44,54,64,74,79,0,0.499625170894,1,1.29026468797,157,1.1,"a",0,-2,14,2,-12,15,18,33
"208","cued",1,1,0,4,2,1,2,2,0,1,1,208,7,60,60,60,60,5,1.24979515851,NA,21,"[ 1.9]",2,13,23,33,43,53,63,73,78,0,1.40955109743,1,2.9700262876,-32,1.1,"a",0,-39,53,39,-14,-12,14,2
"209","cued",1,0,0,4,1,2,1,1,0,1,1,209,7,126,157,126,157,19,0.729888951406,2.21986080694,142,"[ 1.9]",2,13,23,33,43,53,63,73,78,1,0.569644157193,1,1.75023218372,158,1.4,"a",0,16,16,16,0,-14,53,39
"210","neutral",0,0,1,4,1,2,0,2,2,1,1,210,7,4,38,38,4,34,3.48960859422,NA,18,"[ 1.7]",1,12,22,32,42,52,62,72,77,0,0.509679305542,1,1.54018904612,-22,1.3,"a",0,-20,40,20,-20,0,16,16
