"","cond","cue","colcond","pside","subid","stimcol1","stimcol2","cuecol","probedcol","pcol","delay1","delay2","trialnum","block","ori1","ori2","targori","nontargori","pstartang","DT","CT","resp","ITI","arraytrig","cuetrig","prbontrig","moveontrig","moveofftrig","confontrig","confmovontrig","confmovofftrig","fbtrig","clickresp","confDT","confclicked","confCT","confang","DialConfInterv","session","DTcheck","rdif","confwidth","absrdif","confdiff","prevtrlconfdiff","prevtrlcw","prevtrlabsrdif"
"216","cued",1,1,1,2,2,1,1,1,0,1,1,216,7,7,30,30,7,50,0.149919975338,2.00981026929,22,"[ 1.5]",2,14,24,34,44,54,64,74,79,1,0.439654014648,1,1.32018877828,-9,1.1,"a",0,-8,31,8,-23,11,9,20
"217","neutral",0,0,1,2,1,2,0,2,2,1,1,217,7,171,139,139,171,22,0.779847606125,2.37993732027,146,"[ 1.6]",1,12,22,32,42,52,62,72,77,1,0.529619940695,1,1.15023003898,159,1.2,"a",0,7,13,7,-6,-23,31,8
"218","cued",1,1,0,2,2,1,2,2,0,1,1,218,7,95,13,95,13,76,0.239912941823,1.8398497273,84,"[ 1.7]",2,13,23,33,43,53,63,73,78,1,0.499627292691,0,NA,102,1.3,"a",0,-11,18,11,-7,-6,13,7
"219","neutral",0,1,0,2,2,1,0,2,2,1,1,219,7,136,79,136,79,126,0.569873231441,1.28996748838,126,"[ 1.8]",1,11,21,31,41,51,61,71,76,1,0.269654113796,1,1.18018513083,129,1.3,"a",0,-10,3,10,7,-7,18,11
"220","cued",1,0,0,2,1,2,1,1,0,1,1,220,7,56,155,56,155,88,0.179896098634,NA,32,"[ 1.6]",2,13,23,33,43,53,63,73,78,0,0.789652166884,1,2.07010833299,5,1.1,"a",0,-24,27,24,-3,7,3,10
"221","neutral",0,1,0,2,2,1,0,2,2,1,1,221,7,50,68,50,68,1,0.339893142213,NA,101,"[ 1.8]",1,11,21,31,41,51,61,71,76,0,0.509695047003,0,NA,141,1.3,"a",0,51,40,51,11,-3,27,24
"222","neutral",0,0,1,2,1,2,0,2,2,1,1,222,7,177,67,67,177,92,0.419905785122,1.26997529406,57,"[ 2.]",1,12,22,32,42,52,62,72,77,1,0.339637459896,1,1.34015633577,33,1,"a",0,-10,24,10,-14,11,40,51
"223","cued",1,0,0,2,1,2,1,1,0,1,1,223,7,117,110,117,110,68,0.259934880625,NA,112,"[ 1.9]",2,13,23,33,43,53,63,73,78,0,0.209685342492,1,0.810248564678,130,1.4,"a",0,-5,18,5,-13,-14,24,10
"224","neutral",0,1,1,2,2,1,0,1,1,1,1,224,7,131,38,38,131,137,0.589890363059,NA,38,"[ 2.]",1,12,22,32,42,52,62,72,77,0,0.379641678202,1,1.06037257511,23,1.5,"a",0,0,15,0,-15,-13,18,5
"225","neutral",0,0,0,2,1,2,0,1,1,1,1,225,8,42,147,42,147,37,1.68970231187,3.10969192233,53,"[ 2.]",1,11,21,31,41,51,61,71,76,1,0.729611888659,1,1.68010806559,36,1.3,"a",0,11,17,11,-6,-15,15,0
"226","cued",1,0,0,2,1,2,1,1,0,1,1,226,8,92,152,92,152,66,0.439903387538,NA,101,"[ 1.9]",2,13,23,33,43,53,63,73,78,0,0.679665503831,1,2.56015580097,113,1.2,"a",0,9,12,9,-3,-6,17,11
"227","cued",1,1,0,2,2,1,2,2,0,1,1,227,8,146,123,146,123,89,0.36985093811,NA,145,"[ 1.6]",2,13,23,33,43,53,63,73,78,0,0.309655928508,1,0.970238397476,158,1.3,"a",0,-1,13,1,-12,-3,12,9
"228","neutral",0,0,0,2,1,2,0,1,1,1,1,228,8,145,86,145,86,161,1.50973680945,NA,177,"[ 1.7]",1,11,21,31,41,51,61,71,76,0,0.469610909193,1,1.07023482213,-171,1.2,"a",0,32,12,32,20,-12,13,1
"229","cued",1,1,1,2,2,1,1,1,0,1,1,229,8,116,37,37,116,74,0.549840176016,NA,43,"[ 1.7]",2,14,24,34,44,54,64,74,79,0,0.299636846976,1,0.850220634915,18,1.2,"a",0,6,25,6,-19,20,12,32
"230","cued",1,0,1,2,1,2,2,2,0,1,1,230,8,64,133,133,64,86,0.72983812695,1.50995974281,132,"[ 1.8]",2,14,24,34,44,54,64,74,79,1,0.769563227896,1,1.73010522635,149,1.3,"a",0,-1,17,1,-16,-19,25,6
"231","cued",1,0,1,2,1,2,2,2,0,1,1,231,8,128,127,127,128,2,0.269935634755,NA,131,"[ 1.9]",2,14,24,34,44,54,64,74,79,0,0.539574125189,1,1.90002490725,137,1.1,"a",0,4,6,4,-2,-16,17,1
"232","cued",1,1,0,2,2,1,2,2,0,1,1,232,8,16,65,16,65,98,2.6195056468,NA,37,"[ 1.8]",2,13,23,33,43,53,63,73,78,0,0.349657442774,0,NA,7,1.5,"a",0,21,30,21,-9,-2,6,4
"233","neutral",0,1,1,2,2,1,0,1,1,1,1,233,8,13,37,37,13,45,0.839805561256,NA,70,"[ 1.8]",1,12,22,32,42,52,62,72,77,0,0.419600228222,1,1.73004513649,60,1.2,"a",0,33,10,33,23,-9,30,21
"234","cued",1,1,1,2,2,1,1,1,0,1,1,234,8,80,27,27,80,132,0.349997250891,2.15980926279,23,"[ 1.5]",2,14,24,34,44,54,64,74,79,1,0.399606231196,1,1.40035074447,4,1.4,"a",0,-4,19,4,-15,23,10,33
"235","neutral",0,0,1,2,1,2,0,2,2,1,1,235,8,98,64,64,98,78,0.679883329543,NA,94,"[ 1.7]",1,12,22,32,42,52,62,72,77,0,0.399635975671,1,1.76009126447,63,1.1,"a",0,30,31,30,-1,-15,19,4
"236","cued",1,1,1,2,2,1,1,1,0,1,1,236,8,36,140,140,36,110,0.43989737855,NA,146,"[ 1.9]",2,14,24,34,44,54,64,74,79,0,0.369640924073,1,1.46012151971,153,1.2,"a",0,6,7,6,-1,-1,31,30
"237","cued",1,0,1,2,1,2,2,2,0,1,1,237,8,146,100,100,146,61,0.299836645736,NA,104,"[ 1.9]",2,14,24,34,44,54,64,74,79,0,0.279614908173,1,0.86021958635,114,1.4,"a",0,4,10,4,-6,-1,7,6
"238","neutral",0,0,0,2,1,2,0,1,1,1,1,238,8,29,77,29,77,68,0.649821878658,NA,21,"[ 1.6]",1,11,21,31,41,51,61,71,76,0,0.489653879446,1,1.06023947609,9,1,"a",0,-8,12,8,-4,-6,10,4
"239","cued",1,1,1,2,2,1,1,1,0,1,1,239,8,41,151,151,41,54,0.399843586114,NA,147,"[ 2.]",2,14,24,34,44,54,64,74,79,0,0.409621106443,1,1.14018031162,156,1.4,"a",0,-4,9,4,-5,-4,12,8
"240","neutral",0,1,0,2,2,1,0,2,2,1,1,240,8,84,102,84,102,5,2.69949124926,4.61943714436,79,"[ 1.6]",1,11,21,31,41,51,61,71,76,1,0.759609343851,1,1.31020605111,98,1.5,"a",0,-5,19,5,-14,-5,9,4
"241","cued",1,1,0,2,2,1,2,2,0,1,1,241,8,139,174,139,174,5,0.509895446659,1.88986581635,119,"[ 1.9]",2,13,23,33,43,53,63,73,78,1,0.63948642405,1,1.31011471453,138,1.5,"a",0,-20,19,20,1,-14,19,5
"242","cued",1,0,0,2,1,2,1,1,0,1,1,242,8,80,76,80,76,151,0.229980690125,1.69986590949,80,"[ 1.8]",2,13,23,33,43,53,63,73,78,1,0.829541313127,1,2.01008127453,89,1.1,"a",0,0,9,0,-9,1,19,20
"243","neutral",0,0,0,2,1,2,0,1,1,1,1,243,8,146,167,146,167,59,0.549826655795,1.67983315451,130,"[ 1.6]",1,11,21,31,41,51,61,71,76,1,0.289589823664,1,0.81023534491,142,1.1,"a",0,-16,12,16,4,-9,9,0
"244","neutral",0,0,1,2,1,2,0,2,2,1,1,244,8,30,103,103,30,76,0.709826102971,1.73987373319,108,"[ 1.7]",1,12,22,32,42,52,62,72,77,1,0.279668388139,1,0.710372920628,114,1.1,"a",0,5,6,5,-1,4,12,16
"245","cued",1,0,0,2,1,2,1,1,0,1,1,245,8,127,21,127,21,24,0.379891651988,NA,114,"[ 1.6]",2,13,23,33,43,53,63,73,78,0,0.289665837328,1,0.950252813032,121,1.3,"a",0,-13,7,13,6,-1,6,5
"246","neutral",0,1,1,2,2,1,0,1,1,1,1,246,8,142,12,12,142,31,0.469881313529,NA,13,"[ 1.9]",1,12,22,32,42,52,62,72,77,0,0.38968239208,1,2.04002374751,21,1.4,"a",0,1,8,1,-7,6,7,13
"247","neutral",0,0,1,2,1,2,0,2,2,1,1,247,8,55,83,83,55,63,0.889784995503,NA,83,"[ 1.6]",1,12,22,32,42,52,62,72,77,0,0.369674874841,0,NA,89,1.2,"a",0,0,6,0,-6,-7,8,1
"248","cued",1,0,0,2,1,2,1,1,0,1,1,248,8,115,42,115,42,15,6.95888562167,NA,111,"[ 1.8]",2,13,23,33,43,53,63,73,78,0,0.399702975861,0,NA,134,1.4,"a",1,-4,23,4,-19,-6,6,0
"249","neutral",0,1,0,2,2,1,0,2,2,1,1,249,8,52,38,52,38,176,0.659864996127,NA,55,"[ 1.8]",1,11,21,31,41,51,61,71,76,0,0.279699634866,1,1.66019939616,48,1.3,"a",0,3,7,3,-4,-19,23,4
"250","neutral",0,1,1,2,2,1,0,1,1,1,1,250,8,126,175,175,126,38,0.489863893479,1.88976126001,171,"[ 2.]",1,12,22,32,42,52,62,72,77,1,0.35962965422,1,1.01021437355,179,1.5,"a",0,-4,8,4,-4,-4,7,3
"251","neutral",0,0,1,2,1,2,0,2,2,1,1,251,8,25,104,104,25,54,0.479864641598,NA,97,"[ 1.7]",1,12,22,32,42,52,62,72,77,0,0.349737362278,0,NA,102,1.2,"a",0,-7,5,7,2,-4,8,4
"252","cued",1,0,1,2,1,2,2,2,0,1,1,252,8,5,149,149,5,7,0.379924400957,NA,2,"[ 2.]",2,14,24,34,44,54,64,74,79,0,1.06957112971,0,NA,92,1.4,"a",0,33,90,33,-57,2,5,7
"253","neutral",0,1,1,2,2,1,0,1,1,1,1,253,8,112,163,163,112,86,0.589904784625,NA,148,"[ 1.6]",1,12,22,32,42,52,62,72,77,0,0.539673874344,1,1.10019892746,169,1.4,"a",0,-15,21,15,-6,-57,90,33
"254","neutral",0,1,0,2,2,1,0,2,2,1,1,254,8,112,109,112,109,62,1.05979901747,NA,110,"[ 1.5]",1,11,21,31,41,51,61,71,76,0,1.72944724246,1,3.38989150477,126,1.5,"a",0,-2,16,2,-14,-6,21,15
"255","neutral",0,1,0,2,2,1,0,2,2,1,1,255,8,6,60,6,60,145,0.64986844829,1.68983841538,19,"[ 1.7]",1,11,21,31,41,51,61,71,76,1,0.579590361467,1,1.17022794184,8,1.1,"a",0,13,11,13,2,-14,16,2
"256","cued",1,1,0,2,2,1,2,2,0,1,1,256,8,135,93,135,93,58,0.309908906787,1.65981992874,149,"[ 1.5]",2,13,23,33,43,53,63,73,78,1,0.699545630581,1,1.21016185502,161,1.1,"a",0,14,12,14,2,2,11,13
"257","neutral",0,0,0,2,1,2,0,1,1,1,1,257,9,172,105,172,105,91,3.82936254581,NA,154,"[ 1.8]",1,11,21,31,41,51,61,71,76,0,2.85917492426,1,4.67961923464,-180,1.4,"a",0,-18,26,18,-8,2,12,14
"258","cued",1,1,0,2,2,1,2,2,0,1,1,258,9,132,78,132,78,129,0.309882767702,NA,132,"[ 1.6]",2,13,23,33,43,53,63,73,78,0,0.259759718709,1,2.06013191526,145,1.1,"a",0,0,13,0,-13,-8,26,18
"259","cued",1,0,1,2,1,2,2,2,0,1,1,259,9,82,103,103,82,127,0.319881118237,NA,107,"[ 1.6]",2,14,24,34,44,54,64,74,79,0,0.559657956543,0,NA,119,1.2,"a",0,4,12,4,-8,-13,13,0
"260","cued",1,0,1,2,1,2,2,2,0,1,1,260,9,118,128,128,118,52,1.82970145258,NA,104,"[ 1.7]",2,14,24,34,44,54,64,74,79,0,0.269729526561,1,1.37021628441,87,1.4,"a",0,-24,17,24,7,-8,12,4
"261","neutral",0,1,0,2,2,1,0,2,2,1,1,261,9,136,74,136,74,109,0.919868980087,NA,136,"[ 1.8]",1,11,21,31,41,51,61,71,76,0,0.379697261313,1,1.22021518777,150,1.4,"a",0,0,14,0,-14,7,17,24
"262","cued",1,1,1,2,2,1,1,1,0,1,1,262,9,80,150,150,80,170,0.299967942065,2.15979604302,152,"[ 2.]",2,14,24,34,44,54,64,74,79,1,0.599555214914,1,1.32018457199,166,1.1,"a",0,2,14,2,-12,-14,14,0
"263","cued",1,1,1,2,2,1,1,1,0,1,1,263,9,177,81,81,177,77,0.0199657547928,1.19999164751,77,"[ 1.7]",2,14,24,34,44,54,64,74,79,1,0.369664359117,1,1.33024781957,81,1.1,"a",0,-4,4,4,0,-12,14,2
"264","cued",1,0,0,2,1,2,1,1,0,1,1,264,9,112,157,112,157,3,0.0499581023505,NA,115,"[ 1.6]",2,13,23,33,43,53,63,73,78,0,0.389700419033,1,0.960233136608,124,1.3,"a",0,3,9,3,-6,0,4,4
"265","neutral",0,1,1,2,2,1,0,1,1,1,1,265,9,12,5,5,12,124,1.07984198772,NA,14,"[ 1.6]",1,12,22,32,42,52,62,72,77,0,0.399651899486,1,1.57015685555,30,1.1,"a",0,9,16,9,-7,-6,9,3
"266","neutral",0,0,0,2,1,2,0,1,1,1,1,266,9,54,80,54,80,116,1.1897616506,NA,39,"[ 1.8]",1,11,21,31,41,51,61,71,76,0,0.44957094343,1,1.26017644183,29,1.2,"a",0,-15,10,15,5,-7,16,9
"267","cued",1,1,1,2,2,1,1,1,0,1,1,267,9,66,94,94,66,129,0.629815262761,NA,129,"[ 1.9]",2,14,24,34,44,54,64,74,79,0,0.209682338002,1,1.17024687014,-166,1.4,"a",0,35,65,35,-30,5,10,15
"268","neutral",0,0,0,2,1,2,0,1,1,1,1,268,9,57,110,57,110,89,0.609851611116,2.04972825867,51,"[ 1.7]",1,11,21,31,41,51,61,71,76,1,2.51923641421,0,NA,33,1.5,"a",0,-6,18,6,-12,-30,65,35
"269","cued",1,0,0,2,1,2,1,1,0,1,1,269,9,25,143,25,143,174,1.67966219889,NA,142,"[ 1.6]",2,13,23,33,43,53,63,73,78,0,0.559655552948,0,NA,143,1.3,"a",0,-63,1,63,62,-12,18,6
"270","neutral",0,1,0,2,2,1,0,2,2,1,1,270,9,10,0,10,0,172,0.759825366873,1.63986078383,18,"[ 1.8]",1,11,21,31,41,51,61,71,76,1,0.609573995996,1,1.22023772147,5,1.1,"a",0,8,13,8,-5,62,1,63
"271","neutral",0,1,1,2,2,1,0,1,1,1,1,271,9,107,49,49,107,51,0.449859975619,NA,38,"[ 1.6]",1,12,22,32,42,52,62,72,77,0,0.389643934574,1,1.14035907893,23,1.3,"a",0,-11,15,11,-4,-5,13,8
"272","cued",1,0,1,2,1,2,2,2,0,1,1,272,9,132,49,49,132,16,0.349854837939,NA,51,"[ 1.6]",2,14,24,34,44,54,64,74,79,0,5.14887471236,1,5.7995168175,40,1.2,"a",0,2,11,2,-9,-4,15,11
"273","neutral",0,1,1,2,2,1,0,1,1,1,1,273,9,45,134,134,45,167,0.509907464631,1.45000028543,138,"[ 1.6]",1,12,22,32,42,52,62,72,77,1,0.289639698243,1,0.910287653129,160,1.1,"a",0,4,22,4,-18,-9,11,2
"274","neutral",0,0,0,2,1,2,0,1,1,1,1,274,9,41,142,41,142,162,0.469907753064,NA,24,"[ 1.7]",1,11,21,31,41,51,61,71,76,0,0.229508684337,0,NA,16,1.4,"a",0,-17,8,17,9,-18,22,4
"275","neutral",0,1,0,2,2,1,0,2,2,1,1,275,9,164,51,164,51,48,0.479839103413,2.02973786703,153,"[ 1.8]",1,11,21,31,41,51,61,71,76,1,0.319587579306,1,0.880218390561,168,1.2,"a",0,-11,15,11,-4,9,8,17
"276","neutral",0,0,1,2,1,2,0,2,2,1,1,276,9,173,145,145,173,10,1.36977792894,2.88965520142,124,"[ 2.]",1,12,22,32,42,52,62,72,77,1,1.3595374163,1,2.06011539054,142,1.1,"a",0,-21,18,21,3,-4,15,11
"277","cued",1,0,0,2,1,2,1,1,0,1,1,277,9,174,129,174,129,17,0.359912376978,NA,171,"[ 2.]",2,13,23,33,43,53,63,73,78,0,0.519584634905,0,NA,182,1.5,"a",0,-3,11,3,-8,3,18,21
"278","neutral",0,0,1,2,1,2,0,2,2,1,1,278,9,35,56,56,35,68,3.47940645647,4.1493458168,49,"[ 1.8]",1,12,22,32,42,52,62,72,77,1,1.75952311491,1,2.66997511379,32,1.3,"a",0,-7,17,7,-10,-8,11,3
"279","cued",1,1,1,2,2,1,1,1,0,1,1,279,9,120,75,75,120,135,1.42976502765,NA,75,"[ 1.6]",2,14,24,34,44,54,64,74,79,0,0.779561578427,0,NA,123,1.1,"a",0,0,48,0,-48,-10,17,7
"280","neutral",0,1,0,2,2,1,0,2,2,1,1,280,9,124,154,124,154,63,0.789851965645,NA,114,"[ 1.8]",1,11,21,31,41,51,61,71,76,0,0.329647822389,0,NA,96,1.2,"a",0,-10,18,10,-8,-48,48,0
"281","neutral",0,0,1,2,1,2,0,2,2,1,1,281,9,178,136,136,178,17,0.659808812117,NA,125,"[ 1.5]",1,12,22,32,42,52,62,72,77,0,1.11946673861,0,NA,110,1.1,"a",0,-11,15,11,-4,-8,18,10
"282","cued",1,1,0,2,2,1,2,2,0,1,1,282,9,65,147,65,147,176,0.589771385152,1.97984255858,60,"[ 1.9]",2,13,23,33,43,53,63,73,78,1,0.639637850476,1,1.32024916858,39,1.1,"a",0,-5,21,5,-16,-4,15,11
"283","cued",1,0,0,2,1,2,1,1,0,1,1,283,9,54,47,54,47,66,0.299966439816,1.96984571029,46,"[ 1.8]",2,13,23,33,43,53,63,73,78,1,0.44964154901,1,0.960281208492,35,1.2,"a",0,-8,11,8,-3,-16,21,5
"284","cued",1,0,1,2,1,2,2,2,0,1,1,284,9,124,54,54,124,1,0.29989583424,1.97980229838,53,"[ 1.5]",2,14,24,34,44,54,64,74,79,1,0.379648588536,1,1.13027299721,64,1.1,"a",0,-1,11,1,-10,-3,11,8
"285","neutral",0,1,1,2,2,1,0,1,1,1,1,285,9,105,86,86,105,31,0.679874616511,NA,106,"[ 1.5]",1,12,22,32,42,52,62,72,77,0,1.7994320908,1,3.1398606336,121,1.3,"a",0,20,15,20,5,-10,11,1
"286","neutral",0,0,1,2,1,2,0,2,2,1,1,286,9,22,63,63,22,91,0.639815115544,NA,55,"[ 1.6]",1,12,22,32,42,52,62,72,77,0,0.309675758162,0,NA,41,1.2,"a",0,-8,14,8,-6,5,15,20
"287","cued",1,1,0,2,2,1,2,2,0,1,1,287,9,156,106,156,106,146,0.799821773497,1.92993312901,138,"[ 1.9]",2,13,23,33,43,53,63,73,78,1,0.319681319477,1,1.11024354718,147,1.1,"a",0,-18,9,18,9,-6,14,8
"288","cued",1,1,0,2,2,1,2,2,0,1,1,288,9,77,130,77,130,86,0.409778241403,NA,75,"[ 1.7]",2,13,23,33,43,53,63,73,78,0,0.609628076865,1,1.9500409963,89,1,"a",0,-2,14,2,-12,9,9,18
"289","cued",1,0,0,2,1,2,1,1,0,1,1,289,10,82,135,82,135,156,0.59982922464,NA,53,"[ 1.6]",2,13,23,33,43,53,63,73,78,0,0.739564871354,1,1.78011530642,10,1.3,"a",0,-29,43,29,-14,-12,14,2
"290","neutral",0,1,0,2,2,1,0,2,2,1,1,290,10,29,30,29,30,114,0.369876476296,NA,27,"[ 1.7]",1,11,21,31,41,51,61,71,76,0,0.109654366173,1,0.870210726098,43,1.3,"a",0,-2,16,2,-14,-14,43,29
"291","cued",1,0,0,2,1,2,1,1,0,1,1,291,10,20,98,20,98,121,0.079896969939,NA,25,"[ 1.6]",2,13,23,33,43,53,63,73,78,0,0.429602184144,1,1.37013606446,11,1.5,"a",0,5,14,5,-9,-14,16,2
"292","neutral",0,1,1,2,2,1,0,1,1,1,1,292,10,154,42,42,154,107,0.919667078182,2.01974252099,59,"[ 1.8]",1,12,22,32,42,52,62,72,77,1,0.689638015723,1,1.56022850969,46,1,"a",0,17,13,17,4,-9,14,5
"293","cued",1,0,1,2,1,2,2,2,0,1,1,293,10,160,119,119,160,137,0.439818059946,NA,116,"[ 1.8]",2,14,24,34,44,54,64,74,79,0,0.439734835501,0,NA,106,1.2,"a",0,-3,10,3,-7,4,13,17
"294","neutral",0,1,0,2,2,1,0,2,2,1,1,294,10,55,60,55,60,77,0.64986874874,NA,48,"[ 1.9]",1,11,21,31,41,51,61,71,76,0,0.379309381318,1,1.20986350891,30,1.2,"a",0,-7,18,7,-11,-7,10,3
"295","neutral",0,1,1,2,2,1,0,1,1,1,1,295,10,138,154,154,138,4,0.939796277373,NA,159,"[ 1.8]",1,12,22,32,42,52,62,72,77,0,1.27951425767,0,NA,140,1.2,"a",0,5,19,5,-14,-11,18,7
"296","neutral",0,1,1,2,2,1,0,1,1,1,1,296,10,13,158,158,13,24,0.639844860019,NA,162,"[ 2.]",1,12,22,32,42,52,62,72,77,0,0.47965252442,0,NA,147,1.2,"a",0,4,15,4,-11,-14,19,5
"297","neutral",0,1,0,2,2,1,0,2,2,1,1,297,10,92,118,92,118,151,0.689853437845,NA,76,"[ 1.9]",1,11,21,31,41,51,61,71,76,0,0.319666297015,0,NA,158,1.1,"a",0,-16,82,16,-66,-11,15,4
"298","cued",1,0,1,2,1,2,2,2,0,1,1,298,10,0,132,132,0,49,0.399804527711,1.84966931052,119,"[ 1.6]",2,14,24,34,44,54,64,74,79,1,0.369710628303,1,1.48031862043,129,1.2,"a",0,-13,10,13,3,-66,82,16
"299","neutral",0,0,1,2,1,2,0,2,2,1,1,299,10,166,1,1,166,41,0.699837967713,NA,6,"[ 1.9]",1,12,22,32,42,52,62,72,77,0,0.599575945911,1,2.14999989484,-12,1.3,"a",0,5,18,5,-13,3,10,13
"300","neutral",0,0,0,2,1,2,0,1,1,1,1,300,10,149,54,149,54,115,0.839911319395,NA,138,"[ 1.7]",1,11,21,31,41,51,61,71,76,0,0.339654585503,0,NA,155,1.5,"a",0,-11,17,11,-6,-13,18,5
"301","cued",1,0,1,2,1,2,2,2,0,1,1,301,10,104,24,24,104,95,0.419844793923,NA,25,"[ 1.6]",2,14,24,34,44,54,64,74,79,0,0.67964507328,1,1.26024133887,12,1,"a",0,1,13,1,-12,-6,17,11
"302","cued",1,1,0,2,2,1,2,2,0,1,1,302,10,11,6,11,6,18,0.38983381851,NA,10,"[ 1.6]",2,13,23,33,43,53,63,73,78,0,0.459580110139,0,NA,5,1.3,"a",0,-1,5,1,-4,-12,13,1
"303","cued",1,1,1,2,2,1,1,1,0,1,1,303,10,134,5,5,134,131,0.409961515456,NA,15,"[ 1.7]",2,14,24,34,44,54,64,74,79,0,0.379644382243,0,NA,21,1.4,"a",0,10,6,10,4,-4,5,1
"304","cued",1,0,1,2,1,2,2,2,0,1,1,304,10,173,0,0,173,156,0.409749698727,NA,179,"[ 2.]",2,14,24,34,44,54,64,74,79,0,0.399661814314,0,NA,186,1.3,"a",0,-1,7,1,-6,4,6,10
"305","neutral",0,1,0,2,2,1,0,2,2,1,1,305,10,49,150,49,150,96,0.809862787828,NA,75,"[ 1.8]",1,11,21,31,41,51,61,71,76,0,0.699606922233,0,NA,87,1.4,"a",0,26,12,26,14,-6,7,1
"306","cued",1,1,1,2,2,1,1,1,0,1,1,306,10,14,18,18,14,19,0.589741941127,NA,14,"[ 1.8]",2,14,24,34,44,54,64,74,79,0,0.289678456196,0,NA,2,1.3,"a",0,-4,12,4,-8,14,12,26
"307","neutral",0,1,1,2,2,1,0,1,1,1,1,307,10,132,56,56,132,110,0.769826721898,NA,70,"[ 1.9]",1,12,22,32,42,52,62,72,77,0,0.389751795858,0,NA,55,1.3,"a",0,14,15,14,-1,-8,12,4
"308","cued",1,1,0,2,2,1,2,2,0,1,1,308,10,67,4,67,4,13,0.359916282818,NA,64,"[ 1.9]",2,13,23,33,43,53,63,73,78,0,0.369642125872,0,NA,55,1.4,"a",0,-3,9,3,-6,-1,15,14
"309","neutral",0,0,0,2,1,2,0,1,1,1,1,309,10,107,40,107,40,156,0.619904643416,NA,105,"[ 1.6]",1,11,21,31,41,51,61,71,76,0,0.819621980747,1,1.80010900299,117,1.2,"a",0,-2,12,2,-10,-6,9,3
"310","cued",1,0,0,2,1,2,1,1,0,1,1,310,10,143,96,143,96,113,0.369919740991,NA,133,"[ 1.6]",2,13,23,33,43,53,63,73,78,0,1.6294342931,1,2.28003313354,142,1.4,"a",0,-10,9,10,1,-10,12,2
"311","neutral",0,0,0,2,1,2,0,1,1,1,1,311,10,6,100,6,100,19,0.479889278438,1.90984809586,11,"[ 1.6]",1,11,21,31,41,51,61,71,76,1,0.349634909078,1,1.04031969003,-3,1.4,"a",0,5,14,5,-9,1,9,10
"312","cued",1,1,1,2,2,1,1,1,0,1,1,312,10,114,131,131,114,39,0.219941778942,NA,117,"[ 1.6]",2,14,24,34,44,54,64,74,79,0,0.699556146305,1,1.86006425408,130,1.5,"a",0,-14,13,14,1,-9,14,5
"313","neutral",0,0,0,2,1,2,0,1,1,1,1,313,10,177,160,177,160,57,0.65982293323,NA,0,"[ 1.7]",1,11,21,31,41,51,61,71,76,0,0.68949770592,1,1.81005237131,-12,1.2,"a",0,3,12,3,-9,1,13,14
"314","cued",1,1,1,2,2,1,1,1,0,1,1,314,10,43,48,48,43,20,0.34990651521,NA,43,"[ 1.9]",2,14,24,34,44,54,64,74,79,0,0.379623951692,1,1.07025194773,36,1.3,"a",0,-5,7,5,-2,-9,12,3
"315","neutral",0,0,1,2,1,2,0,2,2,1,1,315,10,51,22,22,51,162,0.579872182876,NA,13,"[ 2.]",1,12,22,32,42,52,62,72,77,0,0.309661036146,0,NA,47,1.5,"a",0,-9,34,9,-25,-2,7,5
"316","cued",1,1,0,2,2,1,2,2,0,1,1,316,10,178,101,178,101,39,0.519831904647,NA,10,"[ 1.5]",2,13,23,33,43,53,63,73,78,0,0.29969243009,1,0.940286911016,-12,1.4,"a",0,12,22,12,-10,-25,34,9
"317","neutral",0,0,1,2,1,2,0,2,2,1,1,317,10,84,26,26,84,116,0.549896660475,NA,28,"[ 1.8]",1,12,22,32,42,52,62,72,77,0,0.73963547693,1,1.37020546824,19,1.2,"a",0,2,9,2,-7,-10,22,12
"318","neutral",0,0,1,2,1,2,0,2,2,1,1,318,10,7,96,96,7,131,0.54987472768,NA,98,"[ 1.7]",1,12,22,32,42,52,62,72,77,0,0.259737785909,0,NA,103,1.2,"a",0,2,5,2,-3,-7,9,2
"319","cued",1,1,0,2,2,1,2,2,0,1,1,319,10,174,44,174,44,57,0.359899157207,NA,149,"[ 1.9]",2,13,23,33,43,53,63,73,78,0,0.349690792642,1,1.76021204507,142,1.2,"a",0,-25,7,25,18,-3,5,2
"320","cued",1,0,0,2,1,2,1,1,0,1,1,320,10,9,89,9,89,22,0.269880051641,1.54988013576,16,"[ 1.7]",2,13,23,33,43,53,63,73,78,1,0.339632953157,1,0.940210897355,8,1.3,"a",0,7,8,7,-1,18,7,25
