"","cond","cue","colcond","pside","subid","stimcol1","stimcol2","cuecol","probedcol","pcol","delay1","delay2","trialnum","block","ori1","ori2","targori","nontargori","pstartang","DT","CT","resp","ITI","arraytrig","cuetrig","prbontrig","moveontrig","moveofftrig","confontrig","confmovontrig","confmovofftrig","fbtrig","clickresp","confDT","confclicked","confCT","confang","DialConfInterv","session","DTcheck","rdif","confwidth","absrdif","confdiff","prevtrlconfdiff","prevtrlcw","prevtrlabsrdif"
"104","cued",1,0,1,17,1,2,2,2,0,1,1,104,4,134,49,49,134,175,0.399945196441,1.4799968512,35,"[ 1.8]",2,14,24,34,44,54,64,74,79,1,2.77931562253,1,3.48998648239,47,1.3,"b",0,-14,12,14,2,1,13,14
"105","cued",1,1,1,17,2,1,1,1,0,1,1,105,4,96,4,4,96,68,0.359911557152,1.8698208158,1,"[ 2.]",2,14,24,34,44,54,64,74,79,1,0.219719906943,1,0.900258123562,16,1.3,"b",0,-3,15,3,-12,2,12,14
"106","cued",1,0,1,17,1,2,2,2,0,1,1,106,4,99,11,11,99,87,0.439911833573,1.87984169463,8,"[ 1.8]",2,14,24,34,44,54,64,74,79,1,0.309728442957,1,1.1302975647,28,1.3,"b",0,-3,20,3,-17,-12,15,3
"107","neutral",0,1,0,17,2,1,0,2,2,1,1,107,4,90,10,90,10,145,0.489987083305,2.03988100657,94,"[ 1.7]",1,11,21,31,41,51,61,71,76,1,0.350813986084,1,1.33026745879,78,1.5,"b",0,4,16,4,-12,-17,20,3
"108","cued",1,0,0,17,1,2,1,1,0,1,1,108,4,141,159,141,159,143,0.159900199835,1.21993383311,140,"[ 1.8]",2,13,23,33,43,53,63,73,78,1,0.39968950659,1,1.47024067596,122,1.5,"b",0,-1,18,1,-17,-12,16,4
"109","neutral",0,0,1,17,1,2,0,2,2,1,1,109,4,97,7,7,97,149,1.00456005271,2.19987134384,5,"[ 1.8]",1,12,22,32,42,52,62,72,77,1,0.349746458425,1,1.10026767813,18,1,"b",0,-2,13,2,-11,-17,18,1
"110","neutral",0,1,1,17,2,1,0,1,1,1,1,110,4,132,110,110,132,17,0.589820599469,1.97979990091,116,"[ 1.6]",1,12,22,32,42,52,62,72,77,1,0.339658577434,1,1.53042033188,96,1.3,"b",0,6,20,6,-14,-11,13,2
"111","neutral",0,0,0,17,1,2,0,1,1,1,1,111,4,125,110,125,110,25,1.39980908892,2.69980148733,124,"[ 1.8]",1,11,21,31,41,51,61,71,76,1,0.159669448009,1,1.49048404102,114,1.5,"b",0,-1,10,1,-9,-14,20,6
"112","neutral",0,0,0,17,1,2,0,1,1,1,1,112,4,167,132,167,132,86,1.52970373929,2.73973026674,160,"[ 2.]",1,11,21,31,41,51,61,71,76,1,0.839513305938,1,1.57008530907,-161,1.2,"b",0,-7,39,7,-32,-9,10,1
"113","neutral",0,0,1,17,1,2,0,2,2,1,1,113,4,65,111,111,65,167,0.919803223976,1.70988065503,108,"[ 1.5]",1,12,22,32,42,52,62,72,77,1,0.56968509887,1,1.75037790119,94,1.5,"b",0,-3,14,3,-11,-32,39,7
"114","cued",1,0,1,17,1,2,2,2,0,1,1,114,4,17,27,27,17,92,0.669881868886,2.08988264407,13,"[ 1.5]",2,14,24,34,44,54,64,74,79,1,0.349721219944,1,0.980284539837,29,1.4,"b",0,-14,16,14,-2,-11,14,3
"115","neutral",0,0,0,17,1,2,0,1,1,1,1,115,4,172,143,172,143,134,0.469864502405,1.57995385564,173,"[ 1.7]",1,11,21,31,41,51,61,71,76,1,0.309698096687,1,0.930294620206,158,1.5,"b",0,1,15,1,-14,-2,16,14
"116","cued",1,0,0,17,1,2,1,1,0,1,1,116,4,158,58,158,58,74,0.399887508484,1.78996355744,163,"[ 1.9]",2,13,23,33,43,53,63,73,78,1,0.439647730895,1,1.35018302406,146,1.1,"b",0,5,17,5,-12,-14,15,1
"117","neutral",0,1,0,17,2,1,0,2,2,1,1,117,4,112,75,112,75,81,0.839911112473,1.73992526405,123,"[ 1.7]",1,11,21,31,41,51,61,71,76,1,0.469603404312,1,1.09019902646,111,1.1,"b",0,11,12,11,-1,-12,17,5
"118","neutral",0,0,1,17,1,2,0,2,2,1,1,118,4,40,160,160,40,9,0.909820202864,2.51978741988,162,"[ 1.8]",1,12,22,32,42,52,62,72,77,1,0.339664286137,1,0.890373352249,152,1.2,"b",0,2,10,2,-8,-1,12,11
"119","cued",1,1,0,17,2,1,2,2,0,1,1,119,4,70,135,70,135,16,0.079907735324,1.01995342299,48,"[ 1.7]",2,13,23,33,43,53,63,73,78,1,0.319673906806,1,0.890323175747,64,1,"b",0,-22,16,22,6,-8,10,2
"120","neutral",0,1,1,17,2,1,0,1,1,1,1,120,4,131,8,8,131,76,0.439873374935,1.94989019758,4,"[ 1.9]",1,12,22,32,42,52,62,72,77,1,0.579681340139,1,1.78019957028,17,1.5,"b",0,-4,13,4,-9,6,16,22
"121","cued",1,1,0,17,2,1,2,2,0,1,1,121,4,92,149,92,149,29,0.359878807218,1.21995125969,95,"[ 1.7]",2,13,23,33,43,53,63,73,78,1,0.379597872878,1,0.930477899654,86,1.3,"b",0,3,9,3,-6,-9,13,4
"122","cued",1,1,1,17,2,1,1,1,0,1,1,122,4,8,3,3,8,164,0.659866698756,1.79990811991,5,"[ 1.9]",2,14,24,34,44,54,64,74,79,1,0.299689536636,1,2.02015653266,15,1.3,"b",0,2,10,2,-8,-6,9,3
"123","neutral",0,1,0,17,2,1,0,2,2,1,1,123,4,114,58,114,58,9,0.549748801997,1.69981470748,118,"[ 1.7]",1,11,21,31,41,51,61,71,76,1,0.389662919053,1,1.20046144356,106,1.1,"b",0,4,12,4,-8,-8,10,2
"124","cued",1,0,0,17,1,2,1,1,0,1,1,124,4,59,110,59,110,13,0.329926739299,1.30010446928,63,"[ 1.8]",2,13,23,33,43,53,63,73,78,1,0.319714468651,1,0.990216182614,73,1.1,"b",0,4,10,4,-6,-8,12,4
"125","neutral",0,0,1,17,1,2,0,2,2,1,1,125,4,90,113,113,90,98,0.529871695375,1.58990562911,116,"[ 1.8]",1,12,22,32,42,52,62,72,77,1,0.339721373177,1,0.860237403969,109,1.4,"b",0,3,7,3,-4,-6,10,4
"126","cued",1,1,1,17,2,1,1,1,0,1,1,126,4,124,44,44,124,145,0.379843948067,1.22993608355,34,"[ 1.7]",2,14,24,34,44,54,64,74,79,1,0.379669982824,1,1.13023807399,43,1.3,"b",0,-10,9,10,1,-4,7,3
"127","cued",1,0,0,17,1,2,1,1,0,1,1,127,4,83,161,83,161,49,0.349891579692,1.29994102007,68,"[ 1.6]",2,13,23,33,43,53,63,73,78,1,0.339700040653,1,0.850264598434,78,1,"b",0,-15,10,15,5,1,9,10
"128","cued",1,1,0,17,2,1,2,2,0,1,1,128,4,153,137,153,137,145,0.369905394755,1.32017687368,165,"[ 1.8]",2,13,23,33,43,53,63,73,78,1,0.339714462641,1,0.910234534595,149,1.4,"b",0,12,16,12,-4,5,10,15
"129","neutral",0,0,0,17,1,2,0,1,1,1,1,129,5,138,126,138,126,123,1.47979644564,2.32981647117,137,"[ 1.6]",1,11,21,31,41,51,61,71,76,1,0.34967585077,1,0.920358470561,127,1.5,"b",0,-1,10,1,-9,-4,16,12
"130","cued",1,1,0,17,2,1,2,2,0,1,1,130,5,42,94,42,94,41,0.339835246799,1.01986388647,37,"[ 1.5]",2,13,23,33,43,53,63,73,78,1,0.409692357938,1,1.34031597977,52,1,"b",0,-5,15,5,-10,-9,10,1
"131","neutral",0,0,1,17,1,2,0,2,2,1,1,131,5,25,132,132,25,40,0.50991496735,1.659979671,136,"[ 1.9]",1,12,22,32,42,52,62,72,77,1,0.329663838455,1,1.77023337483,127,1.5,"b",0,4,9,4,-5,-10,15,5
"132","cued",1,1,1,17,2,1,1,1,0,1,1,132,5,118,60,60,118,153,0.469817330484,1.58992275523,44,"[ 1.8]",2,14,24,34,44,54,64,74,79,1,1.09960636983,1,2.00013670844,60,1.2,"b",0,-16,16,16,0,-5,9,4
"133","neutral",0,0,0,17,1,2,0,1,1,1,1,133,5,116,171,116,171,102,0.579900374101,1.74992781494,125,"[ 1.9]",1,11,21,31,41,51,61,71,76,1,0.439674471667,1,1.0502834672,113,1,"b",0,9,12,9,-3,0,16,16
"134","neutral",0,1,1,17,2,1,0,1,1,1,1,134,5,165,61,61,165,25,1.02981205444,2.21983648469,55,"[ 1.9]",1,12,22,32,42,52,62,72,77,1,0.349676151227,1,1.14026886794,72,1.1,"b",0,-6,17,6,-11,-3,12,9
"135","neutral",0,0,1,17,1,2,0,2,2,1,1,135,5,85,160,160,85,33,0.489879218845,1.7099425494,159,"[ 1.6]",1,12,22,32,42,52,62,72,77,1,1.23958589662,1,1.95036522185,148,1.2,"b",0,-1,11,1,-10,-11,17,6
"136","neutral",0,0,1,17,1,2,0,2,2,1,1,136,5,171,71,71,171,53,0.449888845524,1.03986958916,55,"[ 2.]",1,12,22,32,42,52,62,72,77,1,0.439718038093,1,1.38022763307,70,1.3,"b",0,-16,15,16,1,-10,11,1
"137","neutral",0,0,0,17,1,2,0,1,1,1,1,137,5,95,119,95,119,40,0.689853018897,1.67988201611,107,"[ 1.6]",1,11,21,31,41,51,61,71,76,1,0.879598023106,1,1.54027866288,77,1.3,"b",0,12,30,12,-18,1,15,16
"138","cued",1,1,1,17,2,1,1,1,0,1,1,138,5,129,25,25,129,3,0.40990808686,1.73988800725,26,"[ 1.9]",2,14,24,34,44,54,64,74,79,1,0.309679167827,1,0.860248821376,39,1.1,"b",0,1,13,1,-12,-18,30,12
"139","neutral",0,1,1,17,2,1,0,1,1,1,1,139,5,22,50,50,22,96,0.729855410545,1.68992813343,35,"[ 1.9]",1,12,22,32,42,52,62,72,77,1,0.299676316479,1,0.950269375717,50,1.1,"b",0,-15,15,15,0,-12,13,1
"140","neutral",0,1,0,17,2,1,0,2,2,1,1,140,5,29,127,29,127,48,0.799877172725,1.64991973262,24,"[ 1.6]",1,11,21,31,41,51,61,71,76,1,1.44949374311,1,2.3000455795,37,1.1,"b",0,-5,13,5,-8,0,15,15
"141","cued",1,1,0,17,2,1,2,2,0,1,1,141,5,79,84,79,84,174,4.72932540244,5.62937020074,53,"[ 1.9]",2,13,23,33,43,53,63,73,78,1,0.269722145355,0,NA,82,1.3,"b",1,-26,29,26,-3,-8,13,5
"142","cued",1,0,0,17,1,2,1,1,0,1,1,142,5,118,22,118,22,100,0.429940530326,1.18006514533,121,"[ 1.9]",2,13,23,33,43,53,63,73,78,1,0.419673275843,1,1.13020442268,106,1.1,"b",0,3,15,3,-12,-3,29,26
"143","neutral",0,0,1,17,1,2,0,2,2,1,1,143,5,98,84,84,98,101,3.56954628722,4.63955332696,72,"[ 1.7]",1,12,22,32,42,52,62,72,77,1,0.44964457308,1,0.950449049666,90,1.2,"b",1,-12,18,12,-6,-12,15,3
"144","neutral",0,1,1,17,2,1,0,1,1,1,1,144,5,25,168,168,25,15,0.679885020692,1.7899287043,166,"[ 1.6]",1,12,22,32,42,52,62,72,77,1,0.299605408367,1,1.22013453913,155,1.3,"b",0,-2,11,2,-9,-6,18,12
"145","cued",1,0,1,17,1,2,2,2,0,1,1,145,5,136,85,85,136,175,0.429861209386,1.57008741228,70,"[ 1.5]",2,14,24,34,44,54,64,74,79,1,0.449664403317,1,1.06032177261,84,1.3,"b",0,-15,14,15,1,-9,11,2
"146","neutral",0,0,0,17,1,2,0,1,1,1,1,146,5,25,23,25,23,41,0.449991902653,1.81997391423,19,"[ 2.]",1,11,21,31,41,51,61,71,76,1,0.549611192184,1,1.4801690137,38,1,"b",0,-6,19,6,-13,1,14,15
"147","cued",1,1,1,17,2,1,1,1,0,1,1,147,5,146,22,22,146,34,0.449871418952,1.46987622027,17,"[ 1.9]",2,14,24,34,44,54,64,74,79,1,0.319616218849,1,1.63031424012,40,1.3,"b",0,-5,23,5,-18,-13,19,6
"148","neutral",0,1,0,17,2,1,0,2,2,1,1,148,5,123,44,123,44,36,0.539919314979,1.78991818826,121,"[ 1.8]",1,11,21,31,41,51,61,71,76,1,0.35964174577,1,1.11012811233,107,1.2,"b",0,-2,14,2,-12,-18,23,5
"149","cued",1,0,0,17,1,2,1,1,0,1,1,149,5,164,62,164,62,21,0.329901200361,1.38992972585,161,"[ 1.9]",2,13,23,33,43,53,63,73,78,1,0.449644873539,1,1.12028449777,150,1.2,"b",0,-3,11,3,-8,-12,14,2
"150","cued",1,1,0,17,2,1,2,2,0,1,1,150,5,46,91,46,91,9,1.15979413812,2.66980945848,48,"[ 2.]",2,13,23,33,43,53,63,73,78,1,0.399669976812,1,1.10042902413,62,1.3,"b",0,2,14,2,-12,-8,11,3
"151","cued",1,0,1,17,1,2,2,2,0,1,1,151,5,133,34,34,133,33,0.459844524947,1.08998479982,37,"[ 1.7]",2,14,24,34,44,54,64,74,79,1,0.399591857706,1,0.930204482775,56,1.1,"b",0,3,19,3,-16,-12,14,2
"152","cued",1,1,1,17,2,1,1,1,0,1,1,152,5,168,37,37,168,124,0.589871376887,1.66998162098,32,"[ 1.8]",2,14,24,34,44,54,64,74,79,1,0.359678702118,1,1.69036830455,48,1,"b",0,-5,16,5,-11,-16,19,3
"153","neutral",0,1,0,17,2,1,0,2,2,1,1,153,5,172,105,172,105,12,0.40988254792,1.66994045822,174,"[ 1.8]",1,11,21,31,41,51,61,71,76,1,0.389617549879,1,1.00029324711,160,1.3,"b",0,2,14,2,-12,-11,16,5
"154","neutral",0,1,1,17,2,1,0,1,1,1,1,154,5,152,164,164,152,170,0.429877434124,1.15003435738,156,"[ 1.7]",1,12,22,32,42,52,62,72,77,1,0.349593825706,1,0.920267131294,141,1.1,"b",0,-8,15,8,-7,-12,14,2
"155","neutral",0,1,0,17,2,1,0,2,2,1,1,155,5,105,32,105,32,20,0.449874123076,1.85989458127,114,"[ 1.6]",1,11,21,31,41,51,61,71,76,1,1.38949225885,1,1.9801700653,99,1.4,"b",0,9,15,9,-6,-7,15,8
"156","cued",1,0,0,17,1,2,1,1,0,1,1,156,5,111,74,111,74,61,0.239983703153,1.48010892207,113,"[ 1.8]",2,13,23,33,43,53,63,73,78,1,0.429610326866,1,1.07023418606,92,1.2,"b",0,2,21,2,-19,-6,15,9
"157","cued",1,0,0,17,1,2,1,1,0,1,1,157,5,61,127,61,127,105,0.359933190135,2.0898745317,48,"[ 1.6]",2,13,23,33,43,53,63,73,78,1,0.57963687234,1,1.46015610001,63,1,"b",0,-13,15,13,-2,-19,21,2
"158","cued",1,0,1,17,1,2,2,2,0,1,1,158,5,138,60,60,138,43,0.489778865836,1.44996065501,51,"[ 1.9]",2,14,24,34,44,54,64,74,79,1,0.359540791846,1,1.19012388188,67,1,"b",0,-9,16,9,-7,-2,15,13
"159","cued",1,0,1,17,1,2,2,2,0,1,1,159,5,33,13,13,33,24,0.68982267263,1.58000913994,28,"[ 1.7]",2,14,24,34,44,54,64,74,79,1,0.389723010674,1,0.950322256345,67,1.3,"b",0,15,39,15,-24,-7,16,9
"160","cued",1,1,0,17,2,1,2,2,0,1,1,160,5,7,114,7,114,133,0.709778198821,1.90991785175,8,"[ 1.6]",2,13,23,33,43,53,63,73,78,1,0.359661876464,1,1.35034737464,24,1.1,"b",0,1,16,1,-15,-24,39,15
"161","cued",1,1,0,17,2,1,2,2,0,1,1,161,6,85,48,85,48,44,0.309915027443,1.56991344703,82,"[ 1.8]",2,13,23,33,43,53,63,73,78,1,0.439672068003,1,1.60026151874,91,1.5,"b",0,-3,9,3,-6,-15,16,1
"162","cued",1,0,0,17,1,2,1,1,0,1,1,162,6,60,118,60,118,111,0.249873582252,1.4701478344,61,"[ 1.6]",2,13,23,33,43,53,63,73,78,1,0.419689200122,1,1.10019046039,71,1.4,"b",0,1,10,1,-9,-6,9,3
"163","cued",1,1,1,17,2,1,1,1,0,1,1,163,6,78,145,145,78,67,0.40981915126,1.52990354393,144,"[ 1.9]",2,14,24,34,44,54,64,74,79,1,0.389580593532,1,1.44010082172,134,1.4,"b",0,-1,10,1,-9,-9,10,1
"164","cued",1,0,1,17,1,2,2,2,0,1,1,164,6,153,158,158,153,107,0.259909183533,1.63989614966,158,"[ 1.8]",2,14,24,34,44,54,64,74,79,1,0.379678696107,1,1.05020985496,146,1.4,"b",0,0,12,0,-12,-9,10,1
"165","neutral",0,0,1,17,1,2,0,2,2,1,1,165,6,25,129,129,25,8,0.589857856274,2.0999107339,126,"[ 2.]",1,12,22,32,42,52,62,72,77,1,0.329639801806,1,1.45017578302,115,1.2,"b",0,-3,11,3,-8,-12,12,0
"166","cued",1,0,1,17,1,2,2,2,0,1,1,166,6,14,99,99,14,107,0.309868756893,1.82989203639,112,"[ 1.9]",2,14,24,34,44,54,64,74,79,1,0.409645786931,1,1.13018609474,101,1.1,"b",0,13,11,13,2,-8,11,3
"167","neutral",0,0,1,17,1,2,0,2,2,1,1,167,6,62,101,101,62,66,0.369929130946,1.70993023062,103,"[ 1.5]",1,12,22,32,42,52,62,72,77,1,0.339762836398,1,0.970345085152,95,1,"b",0,2,8,2,-6,2,11,13
"168","cued",1,1,1,17,2,1,1,1,0,1,1,168,6,34,111,111,34,125,1.21982086087,2.59977387523,105,"[ 1.7]",2,14,24,34,44,54,64,74,79,1,0.249747389846,1,1.02029534431,87,1.2,"b",0,-6,18,6,-12,-6,8,2
"169","cued",1,0,0,17,1,2,1,1,0,1,1,169,6,76,95,76,95,8,0.319919681539,NA,40,"[ 2.]",2,13,23,33,43,53,63,73,78,0,4.73900225674,1,5.59961252922,85,1.3,"b",0,-36,45,36,-9,-12,18,6
"170","neutral",0,1,1,17,2,1,0,1,1,1,1,170,6,165,125,125,165,52,2.91573982852,4.14575703575,123,"[ 1.7]",1,12,22,32,42,52,62,72,77,1,0.429648485046,1,0.960316694865,110,1.2,"b",1,-2,13,2,-11,-9,45,36
"171","cued",1,0,1,17,1,2,2,2,0,1,1,171,6,61,179,179,61,103,0.359925678682,1.80987942316,179,"[ 1.6]",2,14,24,34,44,54,64,74,79,1,0.369669535139,1,1.07025491767,172,1,"b",0,0,7,0,-7,-11,13,2
"172","neutral",0,0,1,17,1,2,0,2,2,1,1,172,6,134,69,69,134,134,0.419919050575,1.29000877638,52,"[ 1.9]",1,12,22,32,42,52,62,72,77,1,0.329670748992,1,1.16025894682,64,1.4,"b",0,-17,12,17,5,-7,7,0
"173","neutral",0,1,0,17,2,1,0,2,2,1,1,173,6,33,86,33,86,114,0.789825046248,2.02983008192,27,"[ 1.8]",1,11,21,31,41,51,61,71,76,1,0.819622678699,1,1.55021150749,38,1.2,"b",0,-6,11,6,-5,5,12,17
"174","neutral",0,1,0,17,2,1,0,2,2,1,1,174,6,179,154,179,154,170,0.569956412543,1.86997344852,6,"[ 1.8]",1,11,21,31,41,51,61,71,76,1,0.409618445243,1,1.13024558544,18,1.5,"b",0,7,12,7,-5,-5,11,6
"175","neutral",0,0,1,17,1,2,0,2,2,1,1,175,6,82,86,86,82,7,0.489836553792,NA,86,"[ 1.7]",1,12,22,32,42,52,62,72,77,0,0.899594712057,1,1.7101276316,79,1.3,"b",0,0,7,0,-7,-5,12,7
"176","cued",1,0,1,17,1,2,2,2,0,1,1,176,6,134,177,177,134,114,0.339942209888,1.37996052582,2,"[ 1.7]",2,14,24,34,44,54,64,74,79,1,0.339644155443,1,0.980242175245,12,1.5,"b",0,5,10,5,-5,-7,7,0
"177","neutral",0,0,0,17,1,2,0,1,1,1,1,177,6,150,43,150,43,50,0.779872371404,NA,108,"[ 1.7]",1,11,21,31,41,51,61,71,76,0,1.3495845115,1,2.66007251256,100,1.2,"b",0,-42,8,42,34,-5,10,5
"178","neutral",0,1,1,17,2,1,0,1,1,1,1,178,6,48,81,81,48,62,0.579835475148,1.58990592957,86,"[ 1.6]",1,12,22,32,42,52,62,72,77,1,0.389654506225,1,1.43021334629,73,1.1,"b",0,5,13,5,-8,34,8,42
"179","cued",1,1,0,17,2,1,2,2,0,1,1,179,6,51,5,51,5,122,0.369895179179,1.59991268687,53,"[ 2.]",2,13,23,33,43,53,63,73,78,1,0.389728719379,1,0.900309802357,69,1.2,"b",0,2,16,2,-14,-8,13,5
"180","neutral",0,1,0,17,2,1,0,2,2,1,1,180,6,58,94,58,94,40,1.31983284915,2.67981891991,68,"[ 2.]",1,11,21,31,41,51,61,71,76,1,0.429661705202,1,1.30038689991,79,1,"b",0,10,11,10,-1,-14,16,2
"181","neutral",0,1,1,17,2,1,0,1,1,1,1,181,6,73,55,55,73,9,0.669875258807,1.98990610985,60,"[ 1.9]",1,12,22,32,42,52,62,72,77,1,0.2896722633,1,1.45019050546,47,1,"b",0,5,13,5,-8,-1,11,10
"182","neutral",0,0,0,17,1,2,0,1,1,1,1,182,6,31,9,31,9,134,0.619846279622,1.70978210477,42,"[ 2.]",1,11,21,31,41,51,61,71,76,1,0.0696660197791,1,1.15029365273,58,1.3,"b",0,11,16,11,-5,-8,13,5
"183","cued",1,0,0,17,1,2,1,1,0,1,1,183,6,169,147,169,147,96,0.309862447273,1.53995086308,166,"[ 1.5]",2,13,23,33,43,53,63,73,78,1,0.409656603422,1,0.960432972151,155,1.3,"b",0,-3,11,3,-8,-5,16,11
"184","cued",1,1,0,17,2,1,2,2,0,1,1,184,6,42,47,42,47,82,0.139973517624,1.16003630736,46,"[ 1.7]",2,13,23,33,43,53,63,73,78,1,0.599651288319,1,1.43027043333,56,1.3,"b",0,4,10,4,-6,-8,11,3
"185","neutral",0,1,1,17,2,1,0,1,1,1,1,185,6,144,177,177,144,84,0.459917836726,1.59993732444,179,"[ 1.8]",1,12,22,32,42,52,62,72,77,1,0.349624171975,1,0.880215164061,164,1.3,"b",0,2,15,2,-13,-6,10,4
"186","neutral",0,1,0,17,2,1,0,2,2,1,1,186,6,11,108,11,108,118,0.549927274114,1.51999143093,6,"[ 1.5]",1,11,21,31,41,51,61,71,76,1,0.579617943478,1,1.25020799213,18,1.4,"b",0,-5,12,5,-7,-13,15,2
"187","cued",1,0,0,17,1,2,1,1,0,1,1,187,6,82,1,82,1,62,0.969862549429,2.23988485244,107,"[ 1.8]",2,13,23,33,43,53,63,73,78,1,0.309583922606,1,1.0202487733,51,1.5,"b",0,25,56,25,-31,-7,12,5
"188","neutral",0,0,0,17,1,2,0,1,1,1,1,188,6,140,155,140,155,164,1.42978819807,2.45981267639,134,"[ 1.6]",1,11,21,31,41,51,61,71,76,1,0.299572357973,1,1.06026258236,121,1.2,"b",0,-6,13,6,-7,-31,56,25
"189","cued",1,1,0,17,2,1,2,2,0,1,1,189,6,85,165,85,165,41,0.299871914707,1.42011164422,81,"[ 1.6]",2,13,23,33,43,53,63,73,78,1,0.329593230797,1,1.09021254707,94,1.2,"b",0,-4,13,4,-9,-7,13,6
"190","neutral",0,0,0,17,1,2,0,1,1,1,1,190,6,64,161,64,161,37,0.449841974058,1.72991850675,55,"[ 1.8]",1,11,21,31,41,51,61,71,76,1,0.43964682952,1,0.88021035673,79,1,"b",0,-9,24,9,-15,-9,13,4
"191","cued",1,1,1,17,2,1,1,1,0,1,1,191,6,113,55,55,113,113,0.179906803904,1.13994467365,45,"[ 1.7]",2,14,24,34,44,54,64,74,79,1,1.18956713301,1,1.96012259893,64,1.3,"b",0,-10,19,10,-9,-15,24,9
"192","cued",1,1,1,17,2,1,1,1,0,1,1,192,6,44,168,168,44,54,0.389906590579,1.4099264148,168,"[ 1.6]",2,14,24,34,44,54,64,74,79,1,0.459620683658,1,1.1802625463,155,1.3,"b",0,0,13,0,-13,-9,19,10
"193","neutral",0,1,0,17,2,1,0,2,2,1,1,193,7,88,64,88,64,78,1.16976423954,1.78987732596,74,"[ 1.9]",1,11,21,31,41,51,61,71,76,1,0.409643984181,1,1.10027939599,85,1.1,"b",0,-14,11,14,3,-13,13,0
"194","neutral",0,0,1,17,1,2,0,2,2,1,1,194,7,46,133,133,46,153,0.479900704604,1.84989323221,124,"[ 1.9]",1,12,22,32,42,52,62,72,77,1,0.339613809176,1,1.33019625022,111,1.1,"b",0,-9,13,9,-4,3,11,14
"195","cued",1,1,1,17,2,1,1,1,0,1,1,195,7,169,19,19,169,81,0.34992673329,1.34990059344,15,"[ 1.8]",2,14,24,34,44,54,64,74,79,1,0.389592010939,1,0.880230186965,30,1,"b",0,-4,15,4,-11,-4,13,9
"196","neutral",0,1,1,17,2,1,0,1,1,1,1,196,7,175,169,169,175,176,0.509924882468,1.35998396756,163,"[ 1.9]",1,12,22,32,42,52,62,72,77,1,0.35963062882,1,0.990249533465,147,1.1,"b",0,-6,16,6,-10,-11,15,4
"197","cued",1,0,0,17,1,2,1,1,0,1,1,197,7,91,110,91,110,86,0.239911292747,1.28996971683,81,"[ 1.7]",2,13,23,33,43,53,63,73,78,1,0.40966501625,1,0.950282896332,99,1.2,"b",0,-10,18,10,-8,-10,16,6
"198","cued",1,1,1,17,2,1,1,1,0,1,1,198,7,14,124,124,14,25,0.299957845727,1.49993194624,128,"[ 1.9]",2,14,24,34,44,54,64,74,79,1,0.309693289357,1,0.83044758343,116,1.2,"b",0,4,12,4,-8,-8,18,10
"199","neutral",0,0,1,17,1,2,0,2,2,1,1,199,7,110,145,145,110,8,0.439848436912,1.88981750475,135,"[ 1.7]",1,12,22,32,42,52,62,72,77,1,0.719664171962,1,1.30051068865,125,1.5,"b",0,-10,10,10,0,-8,12,4
"200","cued",1,1,1,17,2,1,1,1,0,1,1,200,7,155,112,112,155,57,0.110004323593,1.5799929152,115,"[ 1.7]",2,14,24,34,44,54,64,74,79,1,0.409613938371,1,1.1602526372,96,1.5,"b",0,3,19,3,-16,0,10,10
"201","neutral",0,0,1,17,1,2,0,2,2,1,1,201,7,153,47,47,153,103,0.619883836887,1.6698416075,36,"[ 1.8]",1,12,22,32,42,52,62,72,77,1,0.869619208408,1,1.52020806123,50,1.3,"b",0,-11,14,11,-3,-16,19,3
"202","neutral",0,0,1,17,1,2,0,2,2,1,1,202,7,41,73,73,41,11,0.399928671244,1.42995495231,62,"[ 1.9]",1,12,22,32,42,52,62,72,77,1,0.399695215296,1,0.870324083129,75,1.1,"b",0,-11,13,11,-2,-3,14,11
"203","neutral",0,0,0,17,1,2,0,1,1,1,1,203,7,117,43,117,43,104,0.809919384084,1.51001111395,114,"[ 1.6]",1,11,21,31,41,51,61,71,76,1,0.289756091113,1,0.880337150053,95,1.4,"b",0,-3,19,3,-16,-2,13,11
"204","cued",1,1,1,17,2,1,1,1,0,1,1,204,7,79,163,163,79,157,0.219944048691,0.950004672124,160,"[ 1.7]",2,14,24,34,44,54,64,74,79,1,0.359668786999,1,0.960265316528,151,1.5,"b",0,-3,9,3,-6,-16,19,3
"205","neutral",0,1,0,17,2,1,0,2,2,1,1,205,7,34,118,34,118,144,0.519888073346,1.60995339594,31,"[ 1.9]",1,11,21,31,41,51,61,71,76,1,0.3896776415,1,1.22026613978,47,1.3,"b",0,-3,16,3,-13,-6,9,3
"206","neutral",0,1,1,17,2,1,0,1,1,1,1,206,7,88,31,31,88,54,0.799675565333,2.14973570202,28,"[ 1.8]",1,12,22,32,42,52,62,72,77,1,0.389682448829,1,0.870315369844,50,1.1,"b",0,-3,22,3,-19,-13,16,3
"207","neutral",0,0,0,17,1,2,0,1,1,1,1,207,7,107,95,107,95,80,0.409896669451,1.68993233984,105,"[ 1.9]",1,11,21,31,41,51,61,71,76,1,0.309708913181,1,1.240293175,89,1.4,"b",0,-2,16,2,-14,-19,22,3
"208","cued",1,0,1,17,1,2,2,2,0,1,1,208,7,40,41,41,40,168,0.379933484584,1.44999851273,33,"[ 1.7]",2,14,24,34,44,54,64,74,79,1,0.349646405875,1,0.870377564674,50,1.3,"b",0,-8,17,8,-9,-14,16,2
