"","cond","cue","colcond","pside","subid","stimcol1","stimcol2","cuecol","probedcol","pcol","delay1","delay2","trialnum","block","ori1","ori2","targori","nontargori","pstartang","DT","CT","resp","ITI","arraytrig","cuetrig","prbontrig","moveontrig","moveofftrig","confontrig","confmovontrig","confmovofftrig","fbtrig","clickresp","confDT","confclicked","confCT","confang","DialConfInterv","session","DTcheck","rdif","confwidth","absrdif","confdiff","prevtrlconfdiff","prevtrlcw","prevtrlabsrdif"
"211","cued",1,1,0,4,2,1,2,2,0,1,1,211,7,172,177,172,177,15,0.509915470378,1.97996985138,162,"[ 1.6]",2,13,23,33,43,53,63,73,78,1,0.589577856765,1,2.05011202808,149,1.4,"b",0,-10,13,10,-3,-12,13,1
"212","cued",1,1,0,4,2,1,2,2,0,1,1,212,7,99,1,99,1,80,0.489894636208,2.28991705086,96,"[ 1.8]",2,13,23,33,43,53,63,73,78,1,0.669609513658,1,1.58071476239,104,1.5,"b",0,-3,8,3,-5,-3,13,10
"213","cued",1,1,0,4,2,1,2,2,0,1,1,213,7,10,164,10,164,73,1.38971114269,3.17971457698,4,"[ 2.]",2,13,23,33,43,53,63,73,78,1,0.379682247003,1,1.100284149,18,1.2,"b",0,-6,14,6,-8,-5,8,3
"214","neutral",0,0,1,4,1,2,0,2,2,1,1,214,7,98,86,86,98,117,0.619877272344,1.78998119995,86,"[ 1.7]",1,12,22,32,42,52,62,72,77,1,0.48971015116,1,1.4903230982,95,1.3,"b",0,0,9,0,-9,-8,14,6
"215","cued",1,0,0,4,1,2,1,1,0,1,1,215,7,112,155,112,155,144,5.86935123458,NA,68,"[ 1.8]",2,13,23,33,43,53,63,73,78,0,0.329723155242,1,1.35032929375,36,1.4,"b",0,-44,32,44,12,-9,9,0
"216","cued",1,1,1,4,2,1,1,1,0,1,1,216,7,79,138,138,79,20,0.469922477263,2.19989946467,135,"[ 2.]",2,14,24,34,44,54,64,74,79,1,3.31938087539,0,NA,135,1.3,"b",0,-3,0,3,3,12,32,44
"217","neutral",0,0,1,4,1,2,0,2,2,1,1,217,7,67,133,133,67,139,0.879902938032,2.15993020812,138,"[ 1.7]",1,12,22,32,42,52,62,72,77,1,0.429736285529,1,1.56027508102,155,1.2,"b",0,5,17,5,-12,3,0,3
"218","neutral",0,1,1,4,2,1,0,1,1,1,1,218,7,55,1,1,55,137,5.03946027008,NA,136,"[ 1.5]",1,12,22,32,42,52,62,72,77,0,0.399585900188,1,1.430122983,158,1.3,"b",1,-45,22,45,23,-12,17,5
"219","cued",1,0,0,4,1,2,1,1,0,1,1,219,7,26,148,26,148,48,0.779863066447,2.42986969167,17,"[ 1.8]",2,13,23,33,43,53,63,73,78,1,0.929694370774,1,2.27019367623,29,1.1,"b",0,-9,12,9,-3,23,22,45
"220","cued",1,1,1,4,2,1,1,1,0,1,1,220,7,134,87,87,134,115,0.479836595536,2.21978629183,84,"[ 1.6]",2,14,24,34,44,54,64,74,79,1,0.64958687668,1,1.59020462516,92,1.3,"b",0,-3,8,3,-5,-3,12,9
"221","cued",1,1,0,4,2,1,2,2,0,1,1,221,7,14,92,14,92,60,8.11909291049,9.4391044603,138,"[ 2.]",2,13,23,33,43,53,63,73,78,1,0.739654940844,1,1.80028532085,173,1.5,"b",0,-56,35,56,21,-5,8,3
"222","neutral",0,0,1,4,1,2,0,2,2,1,1,222,7,113,39,39,113,49,0.899855266383,2.49009985331,29,"[ 2.]",1,12,22,32,42,52,62,72,77,1,0.509683812503,1,1.86026789993,8,1.2,"b",0,-10,21,10,-11,21,35,56
"223","neutral",0,0,0,4,1,2,0,1,1,1,1,223,7,112,153,112,153,138,4.85937341792,6.30940936843,9,"[ 1.9]",1,11,21,31,41,51,61,71,76,1,0.62974241504,1,1.52018263418,-15,1.4,"b",1,77,24,77,53,-11,21,10
"224","neutral",0,0,0,4,1,2,0,1,1,1,1,224,7,47,115,47,115,25,1.28988430026,3.21983737074,54,"[ 1.7]",1,11,21,31,41,51,61,71,76,1,1.15954681579,1,2.32017950941,18,1.1,"b",0,7,36,7,-29,53,24,77
"225","neutral",0,1,0,4,2,1,0,2,2,1,1,225,8,83,51,83,51,100,4.45951770077,6.01954489882,48,"[ 1.6]",1,11,21,31,41,51,61,71,76,1,0.799604168395,1,2.51018558774,23,1.3,"b",0,-35,25,35,10,-29,36,7
"226","cued",1,0,1,4,1,2,2,2,0,1,1,226,8,44,153,153,44,28,0.629874919716,2.12988077878,166,"[ 1.7]",2,14,24,34,44,54,64,74,79,1,8.65872609767,1,10.3792426679,149,1.2,"b",0,13,17,13,-4,10,25,35
"227","neutral",0,0,1,4,1,2,0,2,2,1,1,227,8,26,83,83,26,165,0.899926476413,2.36988140375,84,"[ 1.9]",1,12,22,32,42,52,62,72,77,1,3.79934096173,1,4.82992461656,92,1.1,"b",0,1,8,1,-7,-4,17,13
"228","neutral",0,1,0,4,2,1,0,2,2,1,1,228,8,67,46,67,46,50,7.65911249473,NA,50,"[ 1.5]",1,11,21,31,41,51,61,71,76,0,2.31944156921,1,3.47994596453,64,1.4,"b",1,-17,14,17,3,-7,8,1
"229","cued",1,1,1,4,2,1,1,1,0,1,1,229,8,110,138,138,110,23,0.539820676902,2.36986127263,133,"[ 1.6]",2,14,24,34,44,54,64,74,79,1,0.629626736278,1,1.52025895211,121,1.2,"b",0,-5,12,5,-7,3,14,17
"230","neutral",0,0,0,4,1,2,0,1,1,1,1,230,8,41,124,41,124,148,0.91986588476,2.49990430212,33,"[ 2.]",1,11,21,31,41,51,61,71,76,1,0.69962949754,1,1.52022319689,45,1.1,"b",0,-8,12,8,-4,-7,12,5
"231","cued",1,0,0,4,1,2,1,1,0,1,1,231,8,28,4,28,4,64,0.869867432164,NA,30,"[ 1.6]",2,13,23,33,43,53,63,73,78,0,1.75943299994,0,NA,30,1.3,"b",0,2,0,2,2,-4,12,8
"232","neutral",0,1,1,4,2,1,0,1,1,1,1,232,8,18,169,169,18,97,1.26979255653,2.85978415253,31,"[ 1.6]",1,12,22,32,42,52,62,72,77,1,1.23955173139,1,2.52006064571,51,1.1,"b",0,42,20,42,22,2,0,2
"233","cued",1,1,0,4,2,1,2,2,0,1,1,233,8,76,74,76,74,16,0.589920386032,1.87991946359,66,"[ 1.6]",2,13,23,33,43,53,63,73,78,1,0.769572165969,1,2.21015911683,79,1.2,"b",0,-10,13,10,-3,22,20,42
"234","neutral",0,1,1,4,2,1,0,1,1,1,1,234,8,174,75,75,174,15,1.84969456308,NA,46,"[ 1.7]",1,12,22,32,42,52,62,72,77,0,0.609677713015,1,1.76018055499,65,1.3,"b",0,-29,19,29,10,-3,13,10
"235","neutral",0,1,0,4,2,1,0,2,2,1,1,235,8,167,130,167,130,34,0.819925466843,2.43992322538,173,"[ 1.9]",1,11,21,31,41,51,61,71,76,1,2.16946724383,1,3.56997827342,160,1.4,"b",0,6,13,6,-7,10,19,29
"236","cued",1,1,1,4,2,1,1,1,0,1,1,236,8,1,136,136,1,60,8.96890435414,10.669010388,3,"[ 1.7]",2,14,24,34,44,54,64,74,79,1,0.729581276013,1,1.65012170305,-16,1.3,"b",1,47,19,47,28,-7,13,6
"237","cued",1,0,1,4,1,2,2,2,0,1,1,237,8,161,36,36,161,133,0.559932551812,2.1599848927,34,"[ 1.9]",2,14,24,34,44,54,64,74,79,1,3.68932267244,1,4.58997627231,46,1.5,"b",0,-2,12,2,-10,28,19,47
"238","neutral",0,0,0,4,1,2,0,1,1,1,1,238,8,120,62,120,62,22,0.799887205765,NA,112,"[ 2.]",1,11,21,31,41,51,61,71,76,0,0.659729347797,1,1.71028245741,125,1.5,"b",0,-8,13,8,-5,-10,12,2
"239","cued",1,1,0,4,2,1,2,2,0,1,1,239,8,81,41,81,41,16,0.619894098374,2.32984664605,84,"[ 1.9]",2,13,23,33,43,53,63,73,78,1,0.499699685955,1,1.35034191329,96,1.2,"b",0,3,12,3,-9,-5,13,8
"240","cued",1,1,1,4,2,1,1,1,0,1,1,240,8,148,35,35,148,50,11.908665479,13.49865377,1,"[ 1.8]",2,14,24,34,44,54,64,74,79,1,1.06963649532,1,1.9801330035,62,1.2,"b",1,-34,61,34,-27,-9,12,3
"241","neutral",0,1,1,4,2,1,0,1,1,1,1,241,8,10,83,83,10,65,0.789907586237,1.75993357337,80,"[ 1.6]",1,12,22,32,42,52,62,72,77,1,0.57962557947,1,2.01020466723,64,1.2,"b",0,-3,16,3,-13,-27,61,34
"242","neutral",0,1,1,4,2,1,0,1,1,1,1,242,8,18,68,68,18,15,0.789857108204,1.83995711774,80,"[ 1.7]",1,12,22,32,42,52,62,72,77,1,0.489648555988,1,1.90016384318,64,1.3,"b",0,12,16,12,-4,-13,16,3
"243","cued",1,1,1,4,2,1,1,1,0,1,1,243,8,141,73,73,141,12,0.4698999424,1.53000931739,74,"[ 2.]",2,14,24,34,44,54,64,74,79,1,1.0496520173,0,NA,64,1.2,"b",0,1,10,1,-9,-4,16,12
"244","cued",1,0,1,4,1,2,2,2,0,1,1,244,8,168,20,20,168,95,8.2990917266,NA,177,"[ 1.7]",2,14,24,34,44,54,64,74,79,0,0.949646699126,1,2.29009702895,-151,1.3,"b",1,-23,32,23,-9,-9,10,1
"245","cued",1,0,1,4,1,2,2,2,0,1,1,245,8,104,76,76,104,45,0.639920641377,1.63996991748,80,"[ 1.9]",2,14,24,34,44,54,64,74,79,1,1.47961605474,1,2.75008555717,92,1.3,"b",0,4,12,4,-8,-9,32,23
"246","cued",1,0,0,4,1,2,1,1,0,1,1,246,8,153,112,153,112,94,0.549915073731,1.7800132985,148,"[ 1.7]",2,13,23,33,43,53,63,73,78,1,1.63955617824,1,2.79009147029,167,1.2,"b",0,-5,19,5,-14,-8,12,4
"247","neutral",0,1,0,4,2,1,0,2,2,1,1,247,8,138,53,138,53,26,1.03986018803,2.39977248851,159,"[ 1.7]",1,11,21,31,41,51,61,71,76,1,0.439720412018,1,1.55049136421,144,1.4,"b",0,21,15,21,6,-14,19,5
"248","neutral",0,0,0,4,1,2,0,1,1,1,1,248,8,119,38,119,38,178,0.819887007412,NA,137,"[ 1.7]",1,11,21,31,41,51,61,71,76,0,0.629618323233,1,1.84014851344,146,1.1,"b",0,18,9,18,9,6,15,21
"249","neutral",0,0,0,4,1,2,0,1,1,1,1,249,8,147,100,147,100,47,1.56979198556,3.16985754686,133,"[ 1.9]",1,11,21,31,41,51,61,71,76,1,0.599618470471,1,1.56017172133,149,1.4,"b",0,-14,16,14,-2,9,9,18
"250","cued",1,1,0,4,2,1,2,2,0,1,1,250,8,129,3,129,3,17,0.669910278346,1.82992581837,129,"[ 1.8]",2,13,23,33,43,53,63,73,78,1,0.839579434192,1,2.00020371476,142,1.3,"b",0,0,13,0,-13,-2,16,14
"251","neutral",0,0,1,4,1,2,0,2,2,1,1,251,8,4,148,148,4,156,2.69966615416,3.82966982288,160,"[ 1.8]",1,12,22,32,42,52,62,72,77,1,0.749622541829,1,1.74012156186,170,1.5,"b",0,12,10,12,2,-13,13,0
"252","cued",1,0,0,4,1,2,1,1,0,1,1,252,8,155,7,155,7,35,0.699846132251,2.25988474791,157,"[ 1.5]",2,13,23,33,43,53,63,73,78,1,0.399639683252,1,1.18023708428,150,1.3,"b",0,2,7,2,-5,2,10,12
"253","cued",1,0,0,4,1,2,1,1,0,1,1,253,8,72,125,72,125,50,1.1898251989,2.34993869025,2,"[ 1.9]",2,13,23,33,43,53,63,73,78,1,0.449616201979,1,1.320253724,21,1.2,"b",0,-70,19,70,51,-5,7,2
"254","neutral",0,0,1,4,1,2,0,2,2,1,1,254,8,100,3,3,100,44,0.889877449663,NA,2,"[ 1.5]",1,12,22,32,42,52,62,72,77,0,0.829652095446,1,1.97020175873,17,1.5,"b",0,-1,15,1,-14,51,19,70
"255","cued",1,1,0,4,2,1,2,2,0,1,1,255,8,72,91,72,91,50,6.05933507864,7.35942644981,162,"[ 1.6]",2,13,23,33,43,53,63,73,78,1,0.58963434404,1,1.37032789364,146,1.4,"b",0,-90,16,90,74,-14,15,1
"256","neutral",0,0,1,4,1,2,0,2,2,1,1,256,8,88,138,138,88,106,0.809918805549,2.38988571241,131,"[ 1.6]",1,12,22,32,42,52,62,72,77,1,0.52966498537,1,1.3802615421,104,1.4,"b",0,-7,27,7,-20,74,16,90
