"","cond","cue","colcond","pside","subid","stimcol1","stimcol2","cuecol","probedcol","pcol","delay1","delay2","trialnum","block","ori1","ori2","targori","nontargori","pstartang","DT","CT","resp","ITI","arraytrig","cuetrig","prbontrig","moveontrig","moveofftrig","confontrig","confmovontrig","confmovofftrig","fbtrig","clickresp","confDT","confclicked","confCT","confang","DialConfInterv","session","DTcheck","rdif","confwidth","absrdif","confdiff","prevtrlconfdiff","prevtrlcw","prevtrlabsrdif"
"209","cued",1,0,1,5,1,2,2,2,0,1,1,209,7,44,153,153,44,156,0.159867670523,1.88989168536,158,"[ 1.8]",2,14,24,34,44,54,64,74,79,1,0.85961670601,1,1.81009410343,135,1,"b",0,5,23,5,-18,-22,27,5
"210","neutral",0,1,0,5,2,1,0,2,2,1,1,210,7,11,0,11,0,90,0.749813646906,2.35977158714,23,"[ 1.6]",1,11,21,31,41,51,61,71,76,1,0.389629844616,1,1.21011705768,-8,1.4,"b",0,12,31,12,-19,-18,23,5
"211","neutral",0,1,1,5,2,1,0,1,1,1,1,211,7,135,146,146,135,65,0.659865717611,2.21978879081,153,"[ 1.9]",1,12,22,32,42,52,62,72,77,1,0.349676522275,1,1.30015422014,177,1.1,"b",0,7,24,7,-17,-19,31,12
"212","cued",1,1,1,5,2,1,1,1,0,1,1,212,7,42,100,100,42,147,0.379931672032,1.96972141527,107,"[ 1.9]",2,14,24,34,44,54,64,74,79,1,0.349636562643,1,0.910263285903,145,1.3,"b",0,7,38,7,-31,-17,24,7
"213","neutral",0,0,1,5,1,2,0,2,2,1,1,213,7,157,107,107,157,107,0.749842790396,2.02983241892,109,"[ 1.8]",1,12,22,32,42,52,62,72,77,1,0.479717482398,1,1.01029516347,144,1.1,"b",0,2,35,2,-33,-31,38,7
"214","cued",1,0,1,5,1,2,2,2,0,1,1,214,7,32,33,33,32,6,1.20973518782,2.89966376824,43,"[ 1.7]",2,14,24,34,44,54,64,74,79,1,0.239716328679,1,1.68015769933,18,1.3,"b",1,10,25,10,-15,-33,35,2
"215","cued",1,1,0,5,2,1,2,2,0,1,1,215,7,141,146,141,146,161,0.389905355763,1.89982240498,138,"[ 1.7]",2,13,23,33,43,53,63,73,78,1,1.80936942199,1,2.78015021817,162,1.4,"b",0,-3,24,3,-21,-15,25,10
"216","cued",1,0,0,5,1,2,1,1,0,1,1,216,7,14,152,14,152,3,0.579923920466,NA,8,"[ 2.]",2,13,23,33,43,53,63,73,78,0,0.939610180272,1,1.85009279347,26,1.3,"b",0,-6,18,6,-12,-21,24,3
"217","neutral",0,0,0,5,1,2,0,1,1,1,1,217,7,89,27,89,27,122,0.799788724715,1.92980594942,74,"[ 1.5]",1,11,21,31,41,51,61,71,76,1,0.359662824834,1,1.13023865515,97,1.4,"b",0,-15,23,15,-8,-12,18,6
"218","cued",1,1,1,5,2,1,1,1,0,1,1,218,7,117,114,114,117,33,0.669810558296,2.28971994908,117,"[ 1.7]",2,14,24,34,44,54,64,74,79,1,0.359689564737,1,1.04029583347,92,1.2,"b",0,3,25,3,-22,-8,23,15
"219","neutral",0,0,1,5,1,2,0,2,2,1,1,219,7,153,113,113,153,69,1.05975316965,2.72968540954,126,"[ 2.]",1,12,22,32,42,52,62,72,77,1,0.389717875987,1,1.01029005585,165,1.4,"b",0,13,39,13,-26,-22,25,3
"220","cued",1,1,0,5,2,1,2,2,0,1,1,220,7,52,60,52,60,138,0.509853654608,1.9698067426,49,"[ 1.7]",2,13,23,33,43,53,63,73,78,1,0.549647438873,1,1.22025088039,77,1.1,"b",0,-3,28,3,-25,-26,39,13
"221","neutral",0,0,0,5,1,2,0,1,1,1,1,221,7,141,36,141,36,124,0.579899283701,1.62986084133,128,"[ 1.7]",1,11,21,31,41,51,61,71,76,1,0.369691190162,1,0.950267083568,164,1.1,"b",0,-13,36,13,-23,-25,28,3
"222","cued",1,0,0,5,1,2,1,1,0,1,1,222,7,140,75,140,75,84,0.369906010741,1.66988506949,139,"[ 1.8]",2,13,23,33,43,53,63,73,78,1,0.499609867808,1,1.12021750058,173,1,"b",0,-1,34,1,-33,-23,36,13
"223","neutral",0,0,1,5,1,2,0,2,2,1,1,223,7,77,147,147,77,83,0.989835832012,2.19981077762,138,"[ 2.]",1,12,22,32,42,52,62,72,77,1,3.94911095828,1,4.83965010986,-177,1.3,"b",0,-9,45,9,-36,-33,34,1
"224","cued",1,1,1,5,2,1,1,1,0,1,1,224,7,12,171,171,12,65,0.339921865399,1.83010486549,169,"[ 1.6]",2,14,24,34,44,54,64,74,79,1,0.229776595614,1,2.01012090342,-180,1.1,"b",0,-2,11,2,-9,-36,45,9
"225","cued",1,0,1,5,1,2,2,2,0,1,1,225,8,106,117,117,106,140,0.369918930019,1.10995298284,123,"[ 1.7]",2,14,24,34,44,54,64,74,79,1,0.219777974671,1,0.77035079449,153,1.3,"b",0,6,30,6,-24,-9,11,2
"226","cued",1,0,1,5,1,2,2,2,0,1,1,226,8,70,157,157,70,149,0.379868577878,1.65989005393,147,"[ 1.7]",2,14,24,34,44,54,64,74,79,1,0.289582343732,1,0.90015860669,172,1.4,"b",0,-10,25,10,-15,-24,30,6
"227","cued",1,1,0,5,2,1,2,2,0,1,1,227,8,179,105,179,105,52,0.349869109672,NA,2,"[ 1.8]",2,13,23,33,43,53,63,73,78,0,0.449604444713,1,1.69007730236,-8,1.1,"b",0,3,10,3,-7,-15,25,10
"228","neutral",0,1,0,5,2,1,0,2,2,1,1,228,8,100,168,100,168,117,0.789844785373,2.29981531439,83,"[ 1.9]",1,11,21,31,41,51,61,71,76,1,0.329675074112,1,1.07022980394,102,1.1,"b",0,-17,19,17,-2,-7,10,3
"229","neutral",0,0,0,5,1,2,0,1,1,1,1,229,8,65,45,65,45,156,0.849839515507,2.38977225714,63,"[ 1.9]",1,11,21,31,41,51,61,71,76,1,0.329654343175,1,0.980196847755,91,1.3,"b",0,-2,28,2,-26,-2,19,17
"230","cued",1,0,0,5,1,2,1,1,0,1,1,230,8,56,27,56,27,49,0.399873931869,1.85001828228,54,"[ 1.5]",2,13,23,33,43,53,63,73,78,1,0.369661145327,1,1.38044003066,75,1.1,"b",0,-2,21,2,-19,-26,28,2
"231","cued",1,0,0,5,1,2,1,1,0,1,1,231,8,163,133,163,133,89,0.479890540655,2.13978780534,163,"[ 1.8]",2,13,23,33,43,53,63,73,78,1,0.479679325457,1,1.38013988275,175,1.5,"b",0,0,12,0,-12,-19,21,2
"232","cued",1,0,1,5,1,2,2,2,0,1,1,232,8,2,52,52,2,25,0.409906203027,1.91983136435,48,"[ 1.8]",2,14,24,34,44,54,64,74,79,1,0.409661638061,1,1.25018785534,72,1.1,"b",0,-4,24,4,-20,-12,12,0
"233","cued",1,1,1,5,2,1,1,1,0,1,1,233,8,160,152,152,160,52,0.529945237278,2.49974416822,158,"[ 1.9]",2,14,24,34,44,54,64,74,79,1,2.06940927947,1,2.64000698242,140,1.5,"b",0,6,18,6,-12,-20,24,4
"234","neutral",0,0,1,5,1,2,0,2,2,1,1,234,8,49,89,89,49,112,0.579837691788,1.70982336941,96,"[ 1.7]",1,12,22,32,42,52,62,72,77,1,0.339631632285,1,1.08022061322,129,1.2,"b",0,7,33,7,-26,-12,18,6
"235","neutral",0,1,1,5,2,1,0,1,1,1,1,235,8,160,27,27,160,154,0.749808839731,2.17979731153,25,"[ 1.7]",1,12,22,32,42,52,62,72,77,1,0.339632533629,1,1.10020193134,61,1.4,"b",0,-2,36,2,-34,-26,33,7
"236","neutral",0,0,1,5,1,2,0,2,2,1,1,236,8,82,150,150,82,148,0.52987673505,2.43974673405,141,"[ 1.6]",1,12,22,32,42,52,62,72,77,1,0.339597381171,1,1.07017001471,177,1.2,"b",0,-9,36,9,-27,-34,36,2
"237","neutral",0,0,0,5,1,2,0,1,1,1,1,237,8,59,133,59,133,51,0.999777367766,2.06980677265,51,"[ 1.7]",1,11,21,31,41,51,61,71,76,1,0.359632479549,1,1.61014421822,91,1.1,"b",0,-8,40,8,-32,-27,36,9
"238","cued",1,1,0,5,2,1,2,2,0,1,1,238,8,28,89,28,89,165,0.409905902578,2.20976252862,31,"[ 1.7]",2,13,23,33,43,53,63,73,78,1,1.34945058511,1,2.0700543421,60,1,"b",0,3,29,3,-26,-32,40,8
"239","cued",1,1,1,5,2,1,1,1,0,1,1,239,8,13,39,39,13,79,0.349903360784,NA,18,"[ 1.7]",2,14,24,34,44,54,64,74,79,0,0.319660228961,1,0.880302275085,69,1.5,"b",0,-21,51,21,-30,-26,29,3
"240","neutral",0,0,1,5,1,2,0,2,2,1,1,240,8,108,148,148,108,54,0.689838145465,2.54973036262,146,"[ 1.6]",1,12,22,32,42,52,62,72,77,1,0.579632485558,1,1.39015803283,-180,1.4,"b",0,-2,34,2,-32,-30,51,21
"241","neutral",0,1,1,5,2,1,0,1,1,1,1,241,8,19,141,141,19,36,0.529847892009,2.28973166657,140,"[ 1.6]",1,12,22,32,42,52,62,72,77,1,0.369656037705,1,1.16021589017,176,1.1,"b",0,-1,36,1,-35,-32,34,2
"242","neutral",0,1,1,5,2,1,0,1,1,1,1,242,8,130,157,157,130,25,0.529891156571,2.15980367502,158,"[ 1.8]",1,12,22,32,42,52,62,72,77,1,0.299666892903,1,1.19018200861,-176,1.4,"b",0,1,26,1,-25,-35,36,1
"243","cued",1,0,0,5,1,2,1,1,0,1,1,243,8,145,132,145,132,89,0.359842192505,2.0397790623,158,"[ 1.7]",2,13,23,33,43,53,63,73,78,1,6.39876768101,1,7.59922922978,-176,1.4,"b",0,13,26,13,-13,-25,26,1
"244","cued",1,0,1,5,1,2,2,2,0,1,1,244,8,147,92,92,147,168,0.399916295088,1.91986291142,89,"[ 1.8]",2,14,24,34,44,54,64,74,79,1,0.279590633103,1,1.01024709174,99,1.3,"b",0,-3,10,3,-7,-13,26,13
"245","cued",1,1,1,5,2,1,1,1,0,1,1,245,8,178,139,139,178,146,0.4798821281,1.95983966874,133,"[ 1.7]",2,14,24,34,44,54,64,74,79,1,0.379630622778,1,1.29027217316,119,1.1,"b",0,-6,14,6,-8,-7,10,3
"246","cued",1,1,1,5,2,1,1,1,0,1,1,246,8,6,120,120,6,46,0.389890934241,1.89987888927,127,"[ 1.6]",2,14,24,34,44,54,64,74,79,1,0.339636139011,1,0.840255212854,150,1.2,"b",0,7,23,7,-16,-8,14,6
"247","cued",1,1,0,5,2,1,2,2,0,1,1,247,8,144,135,144,135,87,0.419895510069,2.14979994646,145,"[ 1.7]",2,13,23,33,43,53,63,73,78,1,0.329654643625,1,0.940275072491,163,1.1,"b",0,1,18,1,-17,-16,23,7
"248","neutral",0,0,0,5,1,2,0,1,1,1,1,248,8,99,74,99,74,26,0.549849039722,2.17979671063,100,"[ 1.8]",1,11,21,31,41,51,61,71,76,1,0.329683486669,1,1.06026122783,142,1.1,"b",0,1,42,1,-41,-17,18,1
"249","cued",1,0,0,5,1,2,1,1,0,1,1,249,8,103,160,103,160,61,0.379916950063,1.75999824538,95,"[ 2.]",2,13,23,33,43,53,63,73,78,1,0.389651777346,1,1.19024360052,117,1.1,"b",0,-8,22,8,-14,-41,42,1
"250","neutral",0,0,1,5,1,2,0,2,2,1,1,250,8,174,165,165,174,113,0.599858368643,2.17978949987,158,"[ 1.6]",1,12,22,32,42,52,62,72,77,1,0.659639479996,1,1.45016267776,-174,1.1,"b",0,-7,28,7,-21,-14,22,8
"251","neutral",0,1,1,5,2,1,0,1,1,1,1,251,8,88,53,53,88,42,0.619936130688,1.39979972112,41,"[ 1.7]",1,12,22,32,42,52,62,72,77,1,0.0496502931328,1,1.46011112383,82,1.2,"b",0,-12,41,12,-29,-21,28,7
"252","neutral",0,1,0,5,2,1,0,2,2,1,1,252,8,132,73,132,73,163,0.529845187973,2.19979004669,124,"[ 1.5]",1,11,21,31,41,51,61,71,76,1,0.279668449228,1,0.850263147695,147,1.1,"b",0,-8,23,8,-15,-29,41,12
"253","cued",1,1,0,5,2,1,2,2,0,1,1,253,8,169,114,169,114,137,0.35987584272,1.67984763663,167,"[ 1.5]",2,13,23,33,43,53,63,73,78,1,0.309660706671,1,1.2701613618,-171,1.4,"b",0,-2,22,2,-20,-15,23,8
"254","neutral",0,1,0,5,2,1,0,2,2,1,1,254,8,179,178,179,178,145,0.819886015901,1.99992819284,174,"[ 1.7]",1,11,21,31,41,51,61,71,76,1,0.339674295952,1,1.02028477096,-168,1.2,"b",0,-5,18,5,-13,-20,22,2
"255","neutral",0,0,0,5,1,2,0,1,1,1,1,255,8,84,136,84,136,18,0.849857842859,2.52974003105,64,"[ 1.8]",1,11,21,31,41,51,61,71,76,1,0.449615260854,1,1.27030527656,92,1.2,"b",0,-20,28,20,-8,-13,18,5
"256","neutral",0,1,0,5,2,1,0,2,2,1,1,256,8,17,77,17,77,150,0.599892619757,2.31978130965,19,"[ 1.8]",1,11,21,31,41,51,61,71,76,1,0.509583551533,1,1.38021619663,49,1.1,"b",0,2,30,2,-28,-8,28,20
