"","cond","cue","colcond","pside","subid","stimcol1","stimcol2","cuecol","probedcol","pcol","delay1","delay2","trialnum","block","ori1","ori2","targori","nontargori","pstartang","DT","CT","resp","ITI","arraytrig","cuetrig","prbontrig","moveontrig","moveofftrig","confontrig","confmovontrig","confmovofftrig","fbtrig","clickresp","confDT","confclicked","confCT","confang","DialConfInterv","session","DTcheck","rdif","confwidth","absrdif","confdiff","prevtrlconfdiff","prevtrlcw","prevtrlabsrdif"
"211","neutral",0,0,1,23,1,2,0,2,2,1,1,211,7,165,14,14,165,59,1.72971733772,3.00974457156,162,"[ 2.]",1,12,22,32,42,52,62,72,77,1,0.799649781924,1,2.15010131566,173,1.4,"b",0,-32,11,32,21,-14,17,3
"212","neutral",0,0,0,23,1,2,0,1,1,1,1,212,7,151,110,151,110,141,0.589916447629,1.38998837814,141,"[ 1.7]",1,11,21,31,41,51,61,71,76,1,1.2995794739,1,2.08017638299,176,1.3,"b",0,-10,35,10,-25,21,11,32
"213","cued",1,0,1,23,1,2,2,2,0,1,1,213,7,28,19,19,28,28,0.459922625121,1.22003165664,28,"[ 1.6]",2,14,24,34,44,54,64,74,79,1,2.08949610181,1,3.34005045352,9,1.5,"b",0,9,19,9,-10,-25,35,10
"214","cued",1,1,1,23,2,1,1,1,0,1,1,214,7,131,48,48,131,164,1.19978925621,3.0698275831,27,"[ 1.6]",2,14,24,34,44,54,64,74,79,1,1.13956863325,0,NA,-25,1.2,"b",0,-21,52,21,-31,-10,19,9
"215","cued",1,0,0,23,1,2,1,1,0,1,1,215,7,18,76,18,76,116,3.71954611064,NA,49,"[ 1.9]",2,13,23,33,43,53,63,73,78,0,0.739689659193,1,2.05062267668,62,1.1,"b",1,31,13,31,18,-31,52,21
"216","neutral",0,1,0,23,2,1,0,2,2,1,1,216,7,102,10,102,10,53,0.579882831984,1.52006813268,53,"[ 1.6]",1,11,21,31,41,51,61,71,76,1,1.76941192448,1,2.66005290528,103,1.1,"b",0,-49,50,49,-1,18,13,31
"217","neutral",0,0,1,23,1,2,0,2,2,1,1,217,7,94,25,25,94,175,0.619870669298,1.86979825804,29,"[ 1.5]",1,12,22,32,42,52,62,72,77,1,0.869666355389,0,NA,9,1.5,"b",0,4,20,4,-16,-1,50,49
"218","neutral",0,1,0,23,2,1,0,2,2,1,1,218,7,39,48,39,48,79,0.679892987588,2.0299539212,24,"[ 1.6]",1,11,21,31,41,51,61,71,76,1,1.81944419406,1,3.12997970081,40,1.2,"b",0,-15,16,15,-1,-16,20,4
"219","neutral",0,1,0,23,2,1,0,2,2,1,1,219,7,37,21,37,21,49,0.409881942616,1.3599094649,17,"[ 1.9]",1,11,21,31,41,51,61,71,76,1,1.86944581655,1,2.50003515401,7,1.1,"b",0,-20,10,20,10,-1,16,15
"220","neutral",0,0,1,23,1,2,0,2,2,1,1,220,7,141,112,112,141,167,0.549887447074,2.27991035427,150,"[ 1.7]",1,12,22,32,42,52,62,72,77,1,0.659662605627,1,1.72042225676,160,1.5,"b",0,38,10,38,28,10,10,20
"221","neutral",0,1,1,23,2,1,0,1,1,1,1,221,7,32,122,122,32,112,0.649871762977,1.92013098925,145,"[ 1.7]",1,12,22,32,42,52,62,72,77,1,4.72918071325,0,NA,150,1.1,"b",0,23,5,23,18,28,10,38
"222","neutral",0,1,1,23,2,1,0,1,1,1,1,222,7,119,122,122,119,15,0.529857773483,1.72983782283,146,"[ 1.9]",1,12,22,32,42,52,62,72,77,1,0.619639614304,1,1.69019281224,163,1.1,"b",0,24,17,24,7,18,5,23
"223","cued",1,1,1,23,2,1,1,1,0,1,1,223,7,114,143,143,114,22,0.609866799352,2.15984558676,170,"[ 1.6]",2,14,24,34,44,54,64,74,79,1,1.31952351593,1,2.53004976846,173,1.3,"b",0,27,3,27,24,7,17,24
"224","neutral",0,0,0,23,1,2,0,1,1,1,1,224,7,92,111,92,111,104,0.919822715619,1.82002588777,104,"[ 1.8]",1,11,21,31,41,51,61,71,76,1,1.19956991922,0,NA,114,1.1,"b",0,12,10,12,2,24,3,27
"225","cued",1,0,0,23,1,2,1,1,0,1,1,225,8,112,117,112,117,117,2.15972720488,3.36985113929,117,"[ 2.]",2,13,23,33,43,53,63,73,78,1,0.719606202969,1,1.32031733555,149,1.2,"b",0,5,32,5,-27,2,10,12
"226","neutral",0,0,0,23,1,2,0,1,1,1,1,226,8,37,157,37,157,179,1.40980562536,2.91979958008,66,"[ 1.8]",1,11,21,31,41,51,61,71,76,1,0.989664720877,1,1.94021444547,55,1.1,"b",0,29,11,29,18,-27,32,5
"227","neutral",0,1,0,23,2,1,0,2,2,1,1,227,8,132,71,132,71,46,1.91971545082,3.64968577723,131,"[ 1.6]",1,11,21,31,41,51,61,71,76,1,0.329737709015,1,1.31028942868,131,1.2,"b",0,-1,0,1,1,18,11,29
"228","neutral",0,1,0,23,2,1,0,2,2,1,1,228,8,39,48,39,48,52,1.17980885833,2.88984355564,39,"[ 1.6]",1,11,21,31,41,51,61,71,76,1,0.879577983613,1,1.77014174578,34,1,"b",0,0,5,0,-5,1,0,1
"229","neutral",0,0,1,23,1,2,0,2,2,1,1,229,8,147,69,69,147,61,1.64973415155,3.01981183891,83,"[ 1.6]",1,12,22,32,42,52,62,72,77,1,1.11954857443,1,1.88014195009,73,1,"b",0,14,10,14,4,-5,5,0
"230","cued",1,1,0,23,2,1,2,2,0,1,1,230,8,97,89,97,89,147,1.43975263595,NA,99,"[ 1.8]",2,13,23,33,43,53,63,73,78,0,0.719683121146,0,NA,97,1,"b",0,2,2,2,0,4,10,14
"231","cued",1,1,1,23,2,1,1,1,0,1,1,231,8,25,16,16,25,154,0.599846103552,1.81989939343,37,"[ 1.7]",2,14,24,34,44,54,64,74,79,1,0.39970080031,1,1.10057352116,19,1.2,"b",0,21,18,21,3,0,2,2
"232","neutral",0,0,1,23,1,2,0,2,2,1,1,232,8,6,48,48,6,166,1.65968904625,NA,42,"[ 1.8]",1,12,22,32,42,52,62,72,77,0,0.579698348542,1,1.60026224291,21,1.2,"b",0,-6,21,6,-15,3,18,21
"233","cued",1,1,0,23,2,1,2,2,0,1,1,233,8,56,121,56,121,30,0.329976275551,1.60020815982,53,"[ 1.7]",2,13,23,33,43,53,63,73,78,1,1.20960323441,1,2.19018049331,48,1.1,"b",0,-3,5,3,-2,-15,21,6
"234","neutral",0,1,0,23,2,1,0,2,2,1,1,234,8,126,88,126,88,22,1.56981316094,3.13975161438,113,"[ 1.5]",1,11,21,31,41,51,61,71,76,1,1.5795177711,1,1.97053222571,113,1.2,"b",0,-13,0,13,13,-2,5,3
"235","neutral",0,1,1,23,2,1,0,1,1,1,1,235,8,76,39,39,76,115,0.989823064156,NA,102,"[ 1.9]",1,12,22,32,42,52,62,72,77,0,0.999644854353,1,2.42016884742,102,1.2,"b",0,63,0,63,63,13,0,13
"236","neutral",0,0,0,23,1,2,0,1,1,1,1,236,8,98,73,98,73,48,0.899829097425,2.20981115386,112,"[ 1.6]",1,11,21,31,41,51,61,71,76,1,1.40949554896,1,2.1501448826,112,1.2,"b",0,14,0,14,14,63,0,63
"237","cued",1,0,1,23,1,2,2,2,0,1,1,237,8,170,106,106,170,118,0.439930509234,NA,110,"[ 1.6]",2,14,24,34,44,54,64,74,79,0,1.53953053471,1,2.43011232458,120,1.3,"b",0,4,10,4,-6,14,0,14
"238","neutral",0,1,0,23,2,1,0,2,2,1,1,238,8,47,53,47,53,46,0.0499676703294,1.08009135235,46,"[ 1.6]",1,11,21,31,41,51,61,71,76,1,1.32958837959,1,2.20016062679,10,1.2,"b",0,-1,36,1,-35,-6,10,4
"239","cued",1,0,1,23,1,2,2,2,0,1,1,239,8,138,41,41,138,33,1.43981813659,NA,33,"[ 1.7]",2,14,24,34,44,54,64,74,79,0,1.80956561661,0,NA,33,1.3,"b",0,-8,0,8,8,-35,36,1
"240","neutral",0,0,1,23,1,2,0,2,2,1,1,240,8,41,89,89,41,5,0.869867364217,NA,82,"[ 1.8]",1,12,22,32,42,52,62,72,77,0,0.37974323751,1,2.21021046736,103,1.5,"b",0,-7,21,7,-14,8,0,8
"241","cued",1,1,1,23,2,1,1,1,0,1,1,241,8,54,65,65,54,142,0.439886942298,1.81001029982,63,"[ 1.8]",2,14,24,34,44,54,64,74,79,1,0.369675669699,1,0.960339064939,60,1.3,"b",0,-2,3,2,-1,-14,21,7
"242","cued",1,0,1,23,1,2,2,2,0,1,1,242,8,171,32,32,171,2,2.70962006026,4.36961167137,75,"[ 1.8]",2,14,24,34,44,54,64,74,79,1,0.909552636671,0,NA,56,1.1,"b",0,43,19,43,24,-1,3,2
"243","cued",1,0,0,23,1,2,1,1,0,1,1,243,8,9,54,9,54,107,2.12968795257,NA,90,"[ 1.9]",2,13,23,33,43,53,63,73,78,0,0.759627391524,1,1.75018808898,118,1.1,"b",0,81,28,81,53,24,19,43
"244","cued",1,0,0,23,1,2,1,1,0,1,1,244,8,70,116,70,116,13,0.329899357372,2.28988117343,64,"[ 1.7]",2,13,23,33,43,53,63,73,78,1,0.739629566868,1,1.77019432656,51,1.1,"b",0,-6,13,6,-7,53,28,81
"245","neutral",0,0,1,23,1,2,0,2,2,1,1,245,8,0,72,72,0,32,0.499920978591,2.19984093561,153,"[ 1.8]",1,12,22,32,42,52,62,72,77,1,2.23951118499,1,2.880346264,-128,1.4,"b",0,81,79,81,2,-7,13,6
"246","cued",1,1,0,23,2,1,2,2,0,1,1,246,8,171,47,171,47,145,4.61936829745,5.099529417,145,"[ 1.9]",2,13,23,33,43,53,63,73,78,1,0.449608378312,1,1.07019865321,169,1.3,"b",1,-26,24,26,2,2,79,81
"247","cued",1,1,1,23,2,1,1,1,0,1,1,247,8,81,46,46,81,2,0.319946265441,1.81994115759,150,"[ 1.8]",2,14,24,34,44,54,64,74,79,1,4.23914492226,1,5.86967657108,172,1.1,"b",0,-76,22,76,54,2,24,26
"248","neutral",0,0,0,23,1,2,0,1,1,1,1,248,8,43,107,43,107,119,0.560018712751,2.04990817893,43,"[ 1.9]",1,11,21,31,41,51,61,71,76,1,0.479610673839,1,1.24023710028,23,1.3,"b",0,0,20,0,-20,54,22,76
"249","neutral",0,0,0,23,1,2,0,1,1,1,1,249,8,59,83,59,83,76,0.67988066866,2.64979965219,37,"[ 1.5]",1,11,21,31,41,51,61,71,76,1,0.819599232262,1,1.41019772779,24,1.2,"b",0,-22,13,22,9,-20,20,0
"250","cued",1,1,0,23,2,1,2,2,0,1,1,250,8,131,171,131,171,6,0.759857244671,2.45983068386,141,"[ 1.8]",2,13,23,33,43,53,63,73,78,1,0.919600374014,1,2.55035376352,167,1.1,"b",0,10,26,10,-16,9,13,22
"251","neutral",0,1,1,23,2,1,0,1,1,1,1,251,8,28,166,166,28,55,2.28962518013,3.80962390617,145,"[ 1.9]",1,12,22,32,42,52,62,72,77,1,0.559636826019,1,1.15022420447,169,1.4,"b",0,-21,24,21,-3,-16,26,10
"252","neutral",0,1,1,23,2,1,0,1,1,1,1,252,8,51,90,90,51,79,0.509918538843,1.77001585235,100,"[ 1.8]",1,12,22,32,42,52,62,72,77,1,0.389604688644,1,0.980290618507,100,1.1,"b",0,10,0,10,10,-3,24,21
"253","cued",1,0,1,23,1,2,2,2,0,1,1,253,8,166,27,27,166,136,0.389883517035,2.38985226903,101,"[ 1.7]",2,14,24,34,44,54,64,74,79,1,1.47954006536,1,2.17013128971,103,1.5,"b",0,74,2,74,72,10,0,10
"254","neutral",0,1,1,23,2,1,0,1,1,1,1,254,8,33,124,124,33,76,0.669838640086,NA,104,"[ 1.8]",1,12,22,32,42,52,62,72,77,0,0.579640960372,0,NA,104,1.3,"b",0,-20,0,20,20,72,2,74
"255","cued",1,0,0,23,1,2,1,1,0,1,1,255,8,145,97,145,97,152,0.149886185134,1.48986963571,142,"[ 1.7]",2,13,23,33,43,53,63,73,78,1,0.569640095044,1,1.30025220749,152,1.3,"b",0,-3,10,3,-7,20,0,20
"256","cued",1,1,1,23,2,1,1,1,0,1,1,256,8,15,154,154,15,113,0.479834217293,NA,158,"[ 1.9]",2,14,24,34,44,54,64,74,79,0,2.2594873764,1,3.36001642924,176,1.5,"b",0,4,18,4,-14,-7,10,3
