cond,cue,colcond,pside,subid,stimcol1,stimcol2,cuecol,probedcol,pcol,delay1,delay2,trialnum,block,ori1,ori2,targori,nontargori,pstartang,DT,CT,resp,ITI,arraytrig,cuetrig,prbontrig,moveontrig,moveofftrig,confontrig,confmovontrig,confmovofftrig,fbtrig,clickresp,confDT,confclicked,confCT,confang,DialConfInterv
0,0,0,0,17,1,2,0,1,1,1,1,111,4,125,110,125,110,25,1.39980908892,2.69980148733,124,[ 1.8],1,11,21,31,41,51,61,71,76,1,0.159669448009,1,1.49048404102,114.0,1.5
0,0,0,0,17,1,2,0,1,1,1,1,112,4,167,132,167,132,86,1.52970373929,2.73973026674,160,[ 2.],1,11,21,31,41,51,61,71,76,1,0.839513305938,1,1.57008530907,-161.0,1.2
0,0,0,1,17,1,2,0,2,2,1,1,113,4,65,111,111,65,167,0.919803223976,1.70988065503,108,[ 1.5],1,12,22,32,42,52,62,72,77,1,0.56968509887,1,1.75037790119,94.0,1.5
1,1,0,1,17,1,2,2,2,0,1,1,114,4,17,27,27,17,92,0.669881868886,2.08988264407,13,[ 1.5],2,14,24,34,44,54,64,74,79,1,0.349721219944,1,0.980284539837,29.0,1.4
0,0,0,0,17,1,2,0,1,1,1,1,115,4,172,143,172,143,134,0.469864502405,1.57995385564,173,[ 1.7],1,11,21,31,41,51,61,71,76,1,0.309698096687,1,0.930294620206,158.0,1.5
1,1,0,0,17,1,2,1,1,0,1,1,116,4,158,58,158,58,74,0.399887508484,1.78996355744,163,[ 1.9],2,13,23,33,43,53,63,73,78,1,0.439647730895,1,1.35018302406,146.0,1.1
0,0,1,0,17,2,1,0,2,2,1,1,117,4,112,75,112,75,81,0.839911112473,1.73992526405,123,[ 1.7],1,11,21,31,41,51,61,71,76,1,0.469603404312,1,1.09019902646,111.0,1.1
0,0,0,1,17,1,2,0,2,2,1,1,118,4,40,160,160,40,9,0.909820202864,2.51978741988,162,[ 1.8],1,12,22,32,42,52,62,72,77,1,0.339664286137,1,0.890373352249,152.0,1.2
1,1,1,0,17,2,1,2,2,0,1,1,119,4,70,135,70,135,16,0.079907735324,1.01995342299,48,[ 1.7],2,13,23,33,43,53,63,73,78,1,0.319673906806,1,0.890323175747,64.0,1.0
0,0,1,1,17,2,1,0,1,1,1,1,120,4,131,8,8,131,76,0.439873374935,1.94989019758,4,[ 1.9],1,12,22,32,42,52,62,72,77,1,0.579681340139,1,1.78019957028,17.0,1.5
1,1,1,0,17,2,1,2,2,0,1,1,121,4,92,149,92,149,29,0.359878807218,1.21995125969,95,[ 1.7],2,13,23,33,43,53,63,73,78,1,0.379597872878,1,0.930477899654,86.0,1.3
1,1,1,1,17,2,1,1,1,0,1,1,122,4,8,3,3,8,164,0.659866698756,1.79990811991,5,[ 1.9],2,14,24,34,44,54,64,74,79,1,0.299689536636,1,2.02015653266,15.0,1.3
0,0,1,0,17,2,1,0,2,2,1,1,123,4,114,58,114,58,9,0.549748801997,1.69981470748,118,[ 1.7],1,11,21,31,41,51,61,71,76,1,0.389662919053,1,1.20046144356,106.0,1.1
1,1,0,0,17,1,2,1,1,0,1,1,124,4,59,110,59,110,13,0.329926739299,1.30010446928,63,[ 1.8],2,13,23,33,43,53,63,73,78,1,0.319714468651,1,0.990216182614,73.0,1.1
0,0,0,1,17,1,2,0,2,2,1,1,125,4,90,113,113,90,98,0.529871695375,1.58990562911,116,[ 1.8],1,12,22,32,42,52,62,72,77,1,0.339721373177,1,0.860237403969,109.0,1.4
1,1,1,1,17,2,1,1,1,0,1,1,126,4,124,44,44,124,145,0.379843948067,1.22993608355,34,[ 1.7],2,14,24,34,44,54,64,74,79,1,0.379669982824,1,1.13023807399,43.0,1.3
1,1,0,0,17,1,2,1,1,0,1,1,127,4,83,161,83,161,49,0.349891579692,1.29994102007,68,[ 1.6],2,13,23,33,43,53,63,73,78,1,0.339700040653,1,0.850264598434,78.0,1.0
1,1,1,0,17,2,1,2,2,0,1,1,128,4,153,137,153,137,145,0.369905394755,1.32017687368,165,[ 1.8],2,13,23,33,43,53,63,73,78,1,0.339714462641,1,0.910234534595,149.0,1.4
