cond,cue,colcond,pside,subid,stimcol1,stimcol2,cuecol,probedcol,pcol,delay1,delay2,trialnum,block,ori1,ori2,targori,nontargori,pstartang,DT,CT,resp,ITI,arraytrig,cuetrig,prbontrig,moveontrig,moveofftrig,confontrig,confmovontrig,confmovofftrig,fbtrig,clickresp,confDT,confclicked,confCT,confang,DialConfInterv
0,0,0,1,4,1,2,0,2,2,1,1,116,4,7,7,7,7,104,0.54989794729,2.26988329669,16,[ 2.],1,12,22,32,42,52,62,72,77,1,0.619689782674,1,1.5702357713,23.0,1.4
1,1,0,1,4,1,2,2,2,0,1,1,117,4,163,178,178,163,168,0.469927585102,2.07992198743,176,[ 1.9],2,14,24,34,44,54,64,74,79,1,1.27959610394,1,2.30017399881,168.0,1.3
1,1,0,0,4,1,2,1,1,0,1,1,118,4,107,33,107,33,45,2.87969261309,4.57966463984,176,[ 1.8],2,13,23,33,43,53,63,73,78,1,0.579599739576,1,1.49019750417,165.0,1.1
0,0,0,0,4,1,2,0,1,1,1,1,119,4,104,153,104,153,27,0.739878786728,2.44995392382,107,[ 1.7],1,11,21,31,41,51,61,71,76,1,0.659596843063,1,1.75014414772,99.0,1.4
0,0,0,0,4,1,2,0,1,1,1,1,120,4,56,161,56,161,73,2.70963315421,4.57969829184,70,[ 1.6],1,11,21,31,41,51,61,71,76,1,0.399579289951,1,1.36020284944,79.0,1.5
1,1,0,0,4,1,2,1,1,0,1,1,121,4,159,34,159,34,38,0.459892680228,1.64984767966,154,[ 1.9],2,13,23,33,43,53,63,73,78,1,0.38971144316,1,1.19028791384,143.0,1.3
0,0,0,0,4,1,2,0,1,1,1,1,122,4,107,16,107,16,140,0.789860112825,2.73978173675,108,[ 1.6],1,11,21,31,41,51,61,71,76,1,0.779625399213,1,1.88024366449,97.0,1.2
1,1,1,1,4,2,1,1,1,0,1,1,123,4,173,124,124,173,151,0.509873705916,2.11988493422,113,[ 1.7],2,14,24,34,44,54,64,74,79,1,0.739699409518,1,2.37029213837,124.0,1.4
1,1,0,0,4,1,2,1,1,0,1,1,124,4,103,120,103,120,25,1.1598574958,nan,120,[ 1.6],2,13,23,33,43,53,63,73,78,0,0.439677746093,1,1.25025246508,110.0,1.4
1,1,1,0,4,2,1,2,2,0,1,1,125,4,125,80,125,80,58,0.399922720622,1.56004252174,108,[ 1.9],2,13,23,33,43,53,63,73,78,1,0.629707260698,1,1.60031554755,118.0,1.3
1,1,1,1,4,2,1,1,1,0,1,1,126,4,112,45,45,112,90,0.0299637970165,1.67013562651,50,[ 2.],2,14,24,34,44,54,64,74,79,1,0.799590647512,1,1.94016194425,60.0,1.2
0,0,1,1,4,2,1,0,1,1,1,1,127,4,48,165,165,48,15,1.13982854912,2.52984796814,41,[ 1.7],1,12,22,32,42,52,62,72,77,1,0.639588027436,1,2.1700970169,56.0,1.0
0,0,1,1,4,2,1,0,1,1,1,1,128,4,133,90,90,133,38,0.789861615165,2.71990722866,85,[ 1.6],1,12,22,32,42,52,62,72,77,1,0.599628385797,1,1.44020235667,98.0,1.0
