cond,cue,colcond,pside,subid,stimcol1,stimcol2,cuecol,probedcol,pcol,delay1,delay2,trialnum,block,ori1,ori2,targori,nontargori,pstartang,DT,CT,resp,ITI,arraytrig,cuetrig,prbontrig,moveontrig,moveofftrig,confontrig,confmovontrig,confmovofftrig,fbtrig,clickresp,confDT,confclicked,confCT,confang,DialConfInterv
1,1,0,1,13,1,2,2,2,0,1,1,243,8,43,16,16,43,80,0.389922273333,1.18999648472,13,[ 2.],2,14,24,34,44,54,64,74,79,1,0.269627110292,1,0.710335814056,22.0,1.3
0,0,0,1,13,1,2,0,2,2,1,1,244,8,23,72,72,23,144,0.549864646835,1.479885408,69,[ 1.9],1,12,22,32,42,52,62,72,77,1,0.299651176416,1,1.20016494759,81.0,1.1
1,1,0,0,13,1,2,1,1,0,1,1,245,8,46,17,46,17,31,0.279860170116,1.12995916871,43,[ 1.5],2,13,23,33,43,53,63,73,78,1,0.299654781827,1,0.890569444737,53.0,1.5
1,1,0,0,13,1,2,1,1,0,1,1,246,8,61,135,61,135,54,0.259938768091,0.94011020542,49,[ 2.],2,13,23,33,43,53,63,73,78,1,0.309737616162,1,0.770292609208,59.0,1.0
0,0,1,1,13,2,1,0,1,1,1,1,247,8,133,16,16,133,146,0.429899979868,1.45993666493,13,[ 1.5],1,12,22,32,42,52,62,72,77,1,0.269741582115,1,0.840309404415,22.0,1.1
1,1,1,1,13,2,1,1,1,0,1,1,248,8,31,107,107,31,95,0.249937355971,0.830033380103,108,[ 1.5],2,14,24,34,44,54,64,74,79,1,0.20966340477,1,0.960216084342,97.0,1.3
0,0,0,1,13,1,2,0,2,2,1,1,249,8,113,73,73,113,144,0.749894691933,1.97980038037,64,[ 1.8],1,12,22,32,42,52,62,72,77,1,0.309693449868,1,0.870288102442,79.0,1.5
0,0,1,1,13,2,1,0,1,1,1,1,250,8,49,91,91,49,31,0.499848873158,1.66977733578,91,[ 1.8],1,12,22,32,42,52,62,72,77,1,0.339685968638,1,0.820295463491,85.0,1.1
1,1,1,0,13,2,1,2,2,0,1,1,251,8,143,72,143,72,28,0.359900310366,1.62990328483,127,[ 1.6],2,13,23,33,43,53,63,73,78,1,0.419688552516,1,1.06022599922,105.0,1.3
1,1,1,1,13,2,1,1,1,0,1,1,252,8,122,83,83,122,132,0.269834421466,1.24988477705,76,[ 1.6],2,14,24,34,44,54,64,74,79,1,0.329720610636,1,1.15021256907,89.0,1.5
0,0,0,0,13,1,2,0,1,1,1,1,253,8,8,177,8,177,9,0.599833249707,1.40990917367,9,[ 1.7],1,11,21,31,41,51,61,71,76,1,0.3697061289,1,0.860564607476,16.0,1.0
0,0,0,0,13,1,2,0,1,1,1,1,254,8,132,38,132,38,28,0.789916264313,1.73981426121,152,[ 1.7],1,11,21,31,41,51,61,71,76,1,0.349743565092,1,0.76035068638,137.0,1.3
1,1,1,0,13,2,1,2,2,0,1,1,255,8,91,2,91,2,74,0.289929784607,0.990016314488,95,[ 1.5],2,13,23,33,43,53,63,73,78,1,0.329605537912,1,0.930169183945,86.0,1.0
0,0,1,1,13,2,1,0,1,1,1,1,256,8,97,109,109,97,163,0.489849263746,1.669874081,121,[ 1.9],1,12,22,32,42,52,62,72,77,1,0.289710455392,1,0.790296334797,130.0,1.5
