cond,cue,colcond,pside,subid,stimcol1,stimcol2,cuecol,probedcol,pcol,delay1,delay2,trialnum,block,ori1,ori2,targori,nontargori,pstartang,DT,CT,resp,ITI,arraytrig,cuetrig,prbontrig,moveontrig,moveofftrig,confontrig,confmovontrig,confmovofftrig,fbtrig,clickresp,confDT,confclicked,confCT,confang,DialConfInterv
1,1,0,1,13,1,2,2,2,0,1,1,115,4,29,101,101,29,59,0.279964426605,1.12995916871,108,[ 1.6],2,14,24,34,44,54,64,74,79,1,0.289704746825,1,0.910251086882,98.0,1.4
0,0,0,0,13,1,2,0,1,1,1,1,116,4,172,96,172,96,76,0.499910165157,1.77985686515,169,[ 1.9],1,11,21,31,41,51,61,71,76,1,0.369685097332,1,0.890232338741,159.0,1.2
0,0,0,1,13,1,2,0,2,2,1,1,117,4,138,162,162,138,133,0.559809874623,1.61978830224,161,[ 1.5],1,12,22,32,42,52,62,72,77,1,0.279618307079,1,0.710237867039,142.0,1.5
0,0,1,0,13,2,1,0,2,2,1,1,118,4,7,41,7,41,165,0.51987423122,1.75987236843,14,[ 1.7],1,11,21,31,41,51,61,71,76,1,0.349756784934,1,0.950322233672,26.0,1.2
1,1,0,1,13,1,2,2,2,0,1,1,119,4,134,115,115,134,77,0.279825618254,1.01008343524,122,[ 1.9],2,14,24,34,44,54,64,74,79,1,0.319646789831,1,1.03024369579,107.0,1.5
0,0,1,0,13,2,1,0,2,2,1,1,120,4,37,134,37,134,68,0.339892378461,1.13992662987,41,[ 1.8],1,11,21,31,41,51,61,71,76,1,0.129726920108,1,0.730307691847,61.0,1.4
0,0,1,0,13,2,1,0,2,2,1,1,121,4,45,62,45,62,175,0.589865788548,1.90988063083,32,[ 1.8],1,11,21,31,41,51,61,71,76,1,0.599615122299,1,1.03028605937,47.0,1.1
1,1,1,0,13,2,1,2,2,0,1,1,122,4,82,33,82,33,169,0.31987062581,1.16996812215,74,[ 1.7],2,13,23,33,43,53,63,73,78,1,0.309737015259,1,1.86022870328,82.0,1.4
1,1,1,0,13,2,1,2,2,0,1,1,123,4,148,167,148,167,47,0.219894361437,1.26000006009,136,[ 1.6],2,13,23,33,43,53,63,73,78,1,0.409582583459,1,0.850231197028,121.0,1.4
1,1,1,0,13,2,1,2,2,0,1,1,124,4,61,121,61,121,158,0.30985118663,1.17988330484,54,[ 1.9],2,13,23,33,43,53,63,73,78,1,0.289772949196,1,0.990304146524,71.0,1.4
0,0,0,1,13,1,2,0,2,2,1,1,125,4,102,40,40,102,137,0.46991854774,1.48995412114,41,[ 1.6],1,12,22,32,42,52,62,72,77,1,0.449609864407,1,0.990237145958,62.0,1.0
0,0,1,1,13,2,1,0,1,1,1,1,126,4,33,140,140,33,76,0.429926720008,1.0799479018,136,[ 1.5],1,12,22,32,42,52,62,72,77,1,0.31967383042,1,0.850268753398,113.0,1.3
1,1,0,1,13,1,2,2,2,0,1,1,127,4,144,42,42,144,124,0.31990517767,1.17991365039,46,[ 1.6],2,14,24,34,44,54,64,74,79,1,0.319634771793,1,1.22025460216,68.0,1.2
1,1,1,1,13,2,1,1,1,0,1,1,128,4,158,62,62,158,21,0.34994336499,1.39996965445,63,[ 1.7],2,14,24,34,44,54,64,74,79,1,0.459637415761,1,1.23024339534,80.0,1.4
