cond,cue,colcond,pside,subid,stimcol1,stimcol2,cuecol,probedcol,pcol,delay1,delay2,trialnum,block,ori1,ori2,targori,nontargori,pstartang,DT,CT,resp,ITI,arraytrig,cuetrig,prbontrig,moveontrig,moveofftrig,confontrig,confmovontrig,confmovofftrig,fbtrig,clickresp,confDT,confclicked,confCT,confang,DialConfInterv
0,0,1,1,13,2,1,0,1,1,1,1,52,2,150,119,119,150,85,0.449845417972,1.47998906358,111,[ 2.],1,12,22,32,42,52,62,72,77,1,0.209581381654,1,0.600351828094,99.0,1.2
1,1,0,0,13,1,2,1,1,0,1,1,53,2,50,178,50,178,169,0.329884656869,1.18997485225,64,[ 1.9],2,13,23,33,43,53,63,73,78,1,0.24965102619,1,0.960208272618,82.0,1.5
0,0,0,1,13,1,2,0,2,2,1,1,54,2,24,124,124,24,108,0.509850886179,1.08990124176,120,[ 2.],1,12,22,32,42,52,62,72,77,1,0.339662533463,1,0.880312048384,98.0,1.0
1,1,1,0,13,2,1,2,2,0,1,1,55,2,170,87,170,87,43,0.409922693963,1.38979307941,163,[ 1.8],2,13,23,33,43,53,63,73,78,1,0.249625487857,1,0.860274371833,149.0,1.3
1,1,0,1,13,1,2,2,2,0,1,1,56,2,19,150,150,19,115,0.329948953378,1.07996713066,157,[ 2.],2,14,24,34,44,54,64,74,79,1,0.309725297671,1,0.910299159037,136.0,1.3
1,1,1,1,13,2,1,1,1,0,1,1,57,2,23,144,144,23,59,0.559838417465,1.49991316967,132,[ 2.],2,14,24,34,44,54,64,74,79,1,0.23966794158,1,0.840236995731,119.0,1.5
0,0,1,1,13,2,1,0,1,1,1,1,58,2,49,177,177,49,24,0.429932428577,1.53991190777,175,[ 1.8],1,12,22,32,42,52,62,72,77,1,0.309663104319,1,1.03013463208,165.0,1.3
1,1,1,0,13,2,1,2,2,0,1,1,59,2,131,62,131,62,70,0.249986629931,1.2699672208,126,[ 1.8],2,13,23,33,43,53,63,73,78,1,0.5396739506,1,1.16025784703,115.0,1.2
0,0,0,0,13,1,2,0,1,1,1,1,60,2,112,142,112,142,151,0.359923745542,1.99984797181,109,[ 1.9],1,11,21,31,41,51,61,71,76,1,0.289648862945,1,0.940178107339,98.0,1.2
0,0,1,0,13,2,1,0,2,2,1,1,61,2,12,128,12,128,149,0.659818587701,1.61989616414,11,[ 1.7],1,11,21,31,41,51,61,71,76,1,0.369628612547,1,0.69027830774,21.0,1.1
1,1,0,1,13,1,2,2,2,0,1,1,62,2,165,167,167,165,13,0.319912688947,1.44987456172,174,[ 1.7],2,14,24,34,44,54,64,74,79,1,0.309656794849,1,0.680297927189,166.0,1.1
0,0,0,0,13,1,2,0,1,1,1,1,63,2,67,4,67,4,33,0.399877716452,1.71982675997,55,[ 1.5],1,11,21,31,41,51,61,71,76,1,0.219555753185,1,1.10008352537,64.0,1.5
0,0,1,0,13,2,1,0,2,2,1,1,64,2,105,172,105,172,138,0.999708562553,1.89976534779,104,[ 1.7],1,11,21,31,41,51,61,71,76,1,0.299765047335,1,1.05027205836,116.0,1.3
