cond,cue,colcond,pside,subid,stimcol1,stimcol2,cuecol,probedcol,pcol,delay1,delay2,trialnum,block,ori1,ori2,targori,nontargori,pstartang,DT,CT,resp,ITI,arraytrig,cuetrig,prbontrig,moveontrig,moveofftrig,confontrig,confmovontrig,confmovofftrig,fbtrig,clickresp,confDT,confclicked,confCT,confang,DialConfInterv
0,0,0,0,23,1,2,0,1,1,1,1,203,7,167,106,167,106,64,2.66959887171,4.45955666286,117,[ 2.],1,11,21,31,41,51,61,71,76,1,0.649613365977,1,1.69020513116,138.0,1.1
1,1,1,1,23,2,1,1,1,0,1,1,204,7,150,59,59,150,21,1.89973445201,3.20979823401,55,[ 1.8],2,14,24,34,44,54,64,74,79,1,0.579666800071,1,1.08024909471,21.0,1.1
0,0,1,1,23,2,1,0,1,1,1,1,205,7,129,159,159,129,172,1.22978043466,2.59979111908,154,[ 1.8],1,12,22,32,42,52,62,72,77,1,0.699611683391,1,2.25011297357,176.0,1.2
0,0,1,0,23,2,1,0,2,2,1,1,206,7,162,124,162,124,95,0.709875152184,2.62980693538,153,[ 1.8],1,11,21,31,41,51,61,71,76,1,1.37955755222,1,2.13012752793,176.0,1.5
0,0,0,1,23,1,2,0,2,2,1,1,207,7,112,89,89,112,164,1.82982574427,nan,98,[ 1.8],1,12,22,32,42,52,62,72,77,0,2.05946526243,1,3.24002467391,133.0,1.0
1,1,0,1,23,1,2,2,2,0,1,1,208,7,59,7,7,59,63,1.4097857949,2.0198956677,18,[ 1.8],2,14,24,34,44,54,64,74,79,1,1.47959384799,1,2.49013914979,5.0,1.3
0,0,1,1,23,2,1,0,1,1,1,1,209,7,104,73,73,104,88,1.11982860467,2.27989563165,56,[ 1.9],1,12,22,32,42,52,62,72,77,1,1.12953321483,1,1.80012180714,32.0,1.4
0,0,0,1,23,1,2,0,2,2,1,1,210,7,73,165,165,73,144,0.849795325537,2.61981177882,151,[ 1.9],1,12,22,32,42,52,62,72,77,1,0.679588619956,1,1.34022652403,169.0,1.4
1,1,1,1,23,2,1,1,1,0,1,1,211,7,157,48,48,157,143,0.949845442537,1.89986965974,27,[ 1.6],2,14,24,34,44,54,64,74,79,1,0.469693937765,1,1.22023957608,3.0,1.2
1,1,1,0,23,2,1,2,2,0,1,1,212,7,149,91,149,91,37,0.489928225727,2.37985110324,135,[ 1.9],2,13,23,33,43,53,63,73,78,1,0.769627355468,1,1.90016471306,141.0,1.4
1,1,1,0,23,2,1,2,2,0,1,1,213,7,144,154,144,154,178,0.949876089624,nan,135,[ 1.6],2,13,23,33,43,53,63,73,78,0,1.12958609608,1,1.74020885689,160.0,1.2
1,1,0,0,23,1,2,1,1,0,1,1,214,7,168,108,168,108,103,1.59978240569,nan,153,[ 1.8],2,13,23,33,43,53,63,73,78,0,0.819536736242,1,1.4303079251,163.0,1.4
1,1,1,0,23,2,1,2,2,0,1,1,215,7,153,43,153,43,132,0.489947755732,2.2298771833,152,[ 1.6],2,13,23,33,43,53,63,73,78,1,0.699581036304,1,1.38023659551,162.0,1.5
0,0,1,0,23,2,1,0,2,2,1,1,216,7,140,120,140,120,70,1.01982746291,2.66981911008,141,[ 1.6],1,11,21,31,41,51,61,71,76,1,0.529674792351,1,1.60024661891,171.0,1.0
0,0,1,0,23,2,1,0,2,2,1,1,217,7,164,33,164,33,160,1.0697735,2.17997020623,141,[ 1.9],1,11,21,31,41,51,61,71,76,1,3.89935857451,1,4.54986731615,156.0,1.1
0,0,1,1,23,2,1,0,1,1,1,1,218,7,153,166,166,153,14,1.66979206853,2.82980681519,169,[ 1.5],1,12,22,32,42,52,62,72,77,1,0.669562215389,1,2.38010138777,128.0,1.2
1,1,1,1,23,2,1,1,1,0,1,1,219,7,179,23,23,179,170,0.649866655129,2.15990417678,9,[ 2.],2,14,24,34,44,54,64,74,79,1,2.45944008374,1,3.03009573909,-7.0,1.0
1,1,0,1,23,1,2,2,2,0,1,1,220,7,0,154,154,0,39,0.919841945164,1.84993744389,159,[ 1.8],2,14,24,34,44,54,64,74,79,1,0.789596335811,1,1.69043258062,174.0,1.1
1,1,1,1,23,2,1,1,1,0,1,1,221,7,21,34,34,21,141,0.759892999606,2.15994804417,30,[ 1.6],2,14,24,34,44,54,64,74,79,1,0.979630203845,1,1.54023361493,-9.0,1.4
1,1,0,1,23,1,2,2,2,0,1,1,222,7,94,63,63,94,140,0.37982045615,nan,85,[ 1.9],2,14,24,34,44,54,64,74,79,0,0.959638087959,1,2.11026250732,43.0,1.2
0,0,0,1,23,1,2,0,2,2,1,1,223,7,166,90,90,166,3,1.87971168904,3.63972186868,55,[ 1.5],1,12,22,32,42,52,62,72,77,1,0.879612536701,1,1.90019866523,45.0,1.0
1,1,0,0,23,1,2,1,1,0,1,1,224,7,14,9,14,9,129,0.17995818776,1.37999742805,18,[ 1.8],2,13,23,33,43,53,63,73,78,1,0.859626730507,1,1.58017427976,4.0,1.3
