cond,cue,colcond,pside,subid,stimcol1,stimcol2,cuecol,probedcol,pcol,delay1,delay2,trialnum,block,ori1,ori2,targori,nontargori,pstartang,DT,CT,resp,ITI,arraytrig,cuetrig,prbontrig,moveontrig,moveofftrig,confontrig,confmovontrig,confmovofftrig,fbtrig,clickresp,confDT,confclicked,confCT,confang,DialConfInterv
1,1,0,1,23,1,2,2,2,0,1,1,237,8,167,10,10,167,51,0.589906231935,1.63996193752,14,[ 1.8],2,14,24,34,44,54,64,74,79,1,5.47909177661,1,6.14989099252,1.0,1.0
0,0,1,0,23,2,1,0,2,2,1,1,238,8,110,89,110,89,11,2.50961026521,3.11979375112,11,[ 1.7],1,11,21,31,41,51,61,71,76,1,0.559706833577,1,1.80022847102,-1.0,1.1
1,1,1,1,23,2,1,1,1,0,1,1,239,8,50,89,89,50,17,1.57978337918,3.54958097621,112,[ 1.6],2,14,24,34,44,54,64,74,79,1,0.60963424205,1,1.23034259837,111.0,1.3
0,0,1,1,23,2,1,0,1,1,1,1,240,8,172,99,99,172,145,1.19978865529,2.85978176871,114,[ 1.7],1,12,22,32,42,52,62,72,77,1,0.499695932831,1,1.37019126185,126.0,1.2
1,1,1,0,23,2,1,2,2,0,1,1,241,8,76,95,76,95,35,0.399892194368,1.52993348981,65,[ 1.7],2,13,23,33,43,53,63,73,78,1,2.29949354188,1,3.51999271681,51.0,1.0
0,0,0,0,23,1,2,0,1,1,1,1,242,8,2,146,2,146,75,0.859842161497,2.03987546466,3,[ 1.9],1,11,21,31,41,51,61,71,76,1,0.589714837877,1,1.30024679918,-10.0,1.2
1,1,1,0,23,2,1,2,2,0,1,1,243,8,95,76,95,76,22,0.0598907160947,2.05978254991,115,[ 1.6],2,13,23,33,43,53,63,73,78,1,0.539711412614,1,1.42029143576,95.0,1.1
1,1,0,1,23,1,2,2,2,0,1,1,244,8,177,133,133,177,170,0.349936542503,2.34989447788,108,[ 1.6],2,14,24,34,44,54,64,74,79,1,0.359723779615,0,nan,135.0,1.2
0,0,0,1,23,1,2,0,2,2,1,1,245,8,148,51,51,148,9,0.769852100768,1.58994439056,155,[ 1.7],1,12,22,32,42,52,62,72,77,1,1.09955856177,1,1.8101905768,172.0,1.0
1,1,1,1,23,2,1,1,1,0,1,1,246,8,5,162,162,5,84,0.419958524277,nan,156,[ 1.5],2,14,24,34,44,54,64,74,79,0,0.679603042114,1,1.3201815269,170.0,1.1
0,0,1,0,23,2,1,0,2,2,1,1,247,8,173,114,173,114,88,0.58986296546,nan,150,[ 1.8],1,11,21,31,41,51,61,71,76,0,0.709593319174,1,1.51019736723,176.0,1.1
0,0,1,1,23,2,1,0,1,1,1,1,248,8,53,36,36,53,35,0.489878649556,1.17003694476,35,[ 2.],1,12,22,32,42,52,62,72,77,1,0.539568092418,1,1.55017799347,22.0,1.3
1,1,0,1,23,1,2,2,2,0,1,1,249,8,66,53,53,66,94,0.469970963388,1.35000895376,30,[ 1.8],2,14,24,34,44,54,64,74,79,1,0.809549692147,1,1.88021075581,22.0,1.3
0,0,0,1,23,1,2,0,2,2,1,1,250,8,43,61,61,43,121,1.72979455636,2.65006826488,121,[ 1.6],1,12,22,32,42,52,62,72,77,1,0.549678926702,1,2.36023035792,173.0,1.1
0,0,0,1,23,1,2,0,2,2,1,1,251,8,136,62,62,136,88,1.29971558302,2.90969896148,49,[ 1.7],1,12,22,32,42,52,62,72,77,1,0.899591432277,1,1.8301481396,37.0,1.1
0,0,0,0,23,1,2,0,1,1,1,1,252,8,168,149,168,149,65,2.8395267489,3.23975245567,65,[ 1.7],1,11,21,31,41,51,61,71,76,1,0.779603883408,0,nan,37.0,1.3
0,0,0,1,23,1,2,0,2,2,1,1,253,8,25,8,8,25,71,1.20982467463,2.95981986724,167,[ 1.9],1,12,22,32,42,52,62,72,77,1,0.489647594564,1,1.46036039771,-175.0,1.3
0,0,1,1,23,2,1,0,1,1,1,1,254,8,102,73,73,102,50,1.19982020376,1.96983154919,50,[ 1.6],1,12,22,32,42,52,62,72,77,1,0.729622391842,1,1.23020829202,30.0,1.3
1,1,0,0,23,1,2,1,1,0,1,1,255,8,69,9,69,9,87,0.709812656165,1.58989060793,69,[ 1.8],2,13,23,33,43,53,63,73,78,1,0.549676823472,1,1.49020885689,75.0,1.2
1,1,0,0,23,1,2,1,1,0,1,1,256,8,9,75,9,75,102,0.619852341137,1.77996924475,17,[ 1.9],2,13,23,33,43,53,63,73,78,1,0.769575676068,1,1.56016113156,25.0,1.3
