cond,cue,colcond,pside,subid,stimcol1,stimcol2,cuecol,probedcol,pcol,delay1,delay2,trialnum,block,ori1,ori2,targori,nontargori,pstartang,DT,CT,resp,ITI,arraytrig,cuetrig,prbontrig,moveontrig,moveofftrig,confontrig,confmovontrig,confmovofftrig,fbtrig,clickresp,confDT,confclicked,confCT,confang,DialConfInterv
0,0,0,1,24,1,2,0,2,2,1,1,43,2,15,128,128,15,151,0.259928211084,1.18998644681,115,[ 1.9],1,12,22,32,42,52,62,72,77,1,0.249498478084,1,0.880042747664,93.0,1.3
1,1,0,1,24,1,2,2,2,0,1,1,44,2,114,95,95,114,176,0.319890312643,1.52985020591,95,[ 1.5],2,14,24,34,44,54,64,74,79,1,0.30957414878,1,2.10995175114,81.0,1.3
0,0,1,1,24,2,1,0,1,1,1,1,45,2,43,51,51,43,85,0.279912774095,1.37990439161,37,[ 1.9],1,12,22,32,42,52,62,72,77,1,0.309659776305,1,1.18018915571,50.0,1.4
1,1,0,1,24,1,2,2,2,0,1,1,46,2,108,84,84,108,77,0.279867406527,1.1299074712,100,[ 1.9],2,14,24,34,44,54,64,74,79,1,0.339670571382,1,1.37043218465,87.0,1.3
0,0,0,1,24,1,2,0,2,2,1,1,47,2,163,40,40,163,2,0.399831268709,1.60987799129,66,[ 2.],1,12,22,32,42,52,62,72,77,1,0.279657694204,1,0.940326628448,82.0,1.4
1,1,0,0,24,1,2,1,1,0,1,1,48,2,114,69,114,69,86,0.289920678868,1.39982766334,105,[ 1.7],2,13,23,33,43,53,63,73,78,1,0.299643158556,1,1.2601030715,82.0,1.1
0,0,0,0,24,1,2,0,1,1,1,1,49,2,73,62,73,62,21,0.329940280059,1.29998626955,51,[ 2.],1,11,21,31,41,51,61,71,76,1,0.259674633431,1,1.04025214752,32.0,1.2
1,1,1,1,24,2,1,1,1,0,1,1,50,2,150,95,95,150,48,0.299930686771,nan,101,[ 1.7],2,14,24,34,44,54,64,74,79,0,0.389636185171,1,1.61016461817,120.0,1.1
1,1,0,1,24,1,2,2,2,0,1,1,51,2,178,16,16,178,47,0.279873415477,1.46985054842,15,[ 1.8],2,14,24,34,44,54,64,74,79,1,0.539583802156,1,1.260185995,30.0,1.4
1,1,1,0,24,2,1,2,2,0,1,1,52,2,41,1,41,1,137,0.24996777701,1.47980587489,40,[ 1.6],2,13,23,33,43,53,63,73,78,1,0.379767988466,1,1.0603346564,60.0,1.5
0,0,1,0,24,2,1,0,2,2,1,1,53,2,54,87,54,87,3,0.449911352978,1.42993430116,27,[ 2.],1,11,21,31,41,51,61,71,76,1,0.239718913379,1,0.930333746048,46.0,1.4
1,1,0,0,24,1,2,1,1,0,1,1,54,2,154,44,154,44,140,0.229844106829,1.76979896159,151,[ 1.6],2,13,23,33,43,53,63,73,78,1,0.299712561919,1,1.03020187966,136.0,1.5
0,0,1,0,24,2,1,0,2,2,1,1,55,2,125,31,125,31,100,0.479804973547,1.92973795874,124,[ 1.9],1,11,21,31,41,51,61,71,76,1,0.289652980182,1,1.47040277085,142.0,1.1
1,1,1,1,24,2,1,1,1,0,1,1,56,2,8,13,13,8,61,0.269919591246,1.29989132815,17,[ 1.8],2,14,24,34,44,54,64,74,79,1,0.289695042828,1,1.16021060165,-1.0,1.1
0,0,1,1,24,2,1,0,1,1,1,1,57,2,59,91,91,59,40,0.229891577526,1.58990995289,79,[ 1.7],1,12,22,32,42,52,62,72,77,1,0.259642786001,1,1.21014767293,93.0,1.2
1,1,0,1,24,1,2,2,2,0,1,1,58,2,81,141,141,81,2,0.29992257469,nan,137,[ 1.8],2,14,24,34,44,54,64,74,79,0,0.35966114334,1,1.65012352897,154.0,1.1
0,0,1,1,24,2,1,0,1,1,1,1,59,2,30,99,99,30,44,0.339963808099,1.83985399455,100,[ 1.9],1,12,22,32,42,52,62,72,77,1,0.289656585554,1,1.2402065396,86.0,1.4
1,1,1,0,24,2,1,2,2,0,1,1,60,2,126,108,126,108,73,0.269906672007,1.42995202755,126,[ 1.6],2,13,23,33,43,53,63,73,78,1,0.409686245726,1,1.53018941109,106.0,1.4
1,1,0,0,24,1,2,1,1,0,1,1,61,2,152,75,152,75,3,0.299864888779,nan,152,[ 1.7],2,13,23,33,43,53,63,73,78,0,0.319720860278,1,0.970217544989,167.0,1.2
1,1,1,0,24,2,1,2,2,0,1,1,62,2,58,60,58,60,105,0.31994499408,1.17995180222,59,[ 1.6],2,13,23,33,43,53,63,73,78,1,0.339770319937,1,1.48019435345,73.0,1.4
0,0,0,1,24,1,2,0,2,2,1,1,63,2,177,61,61,177,89,0.389845597048,1.34984282091,40,[ 2.],1,12,22,32,42,52,62,72,77,1,0.269593305309,1,1.08027775766,59.0,1.2
0,0,0,0,24,1,2,0,1,1,1,1,64,2,138,38,138,38,157,0.289869602799,1.67982967033,141,[ 2.],1,11,21,31,41,51,61,71,76,1,0.259706480861,1,1.11026031068,123.0,1.1
