cond,cue,colcond,pside,subid,stimcol1,stimcol2,cuecol,probedcol,pcol,delay1,delay2,trialnum,block,ori1,ori2,targori,nontargori,pstartang,DT,CT,resp,ITI,arraytrig,cuetrig,prbontrig,moveontrig,moveofftrig,confontrig,confmovontrig,confmovofftrig,fbtrig,clickresp,confDT,confclicked,confCT,confang,DialConfInterv
1,1,0,0,24,1,2,1,1,0,1,1,235,8,63,44,63,44,41,0.309895026663,1.0799550771,63,[ 1.9],2,13,23,33,43,53,63,73,78,1,0.529719210821,1,1.62016080549,49.0,1.4
0,0,0,1,24,1,2,0,2,2,1,1,236,8,104,141,141,104,99,0.539871931267,1.7399431974,147,[ 1.5],1,12,22,32,42,52,62,72,77,1,0.279724994434,1,1.13019019225,129.0,1.3
0,0,1,0,24,2,1,0,2,2,1,1,237,8,90,69,90,69,28,0.379954265889,1.52010338998,72,[ 1.8],1,11,21,31,41,51,61,71,76,1,0.389695673766,1,1.16019708151,55.0,1.4
0,0,0,1,24,1,2,0,2,2,1,1,238,8,127,87,87,127,95,0.289910163207,1.08994405368,89,[ 1.6],1,12,22,32,42,52,62,72,77,1,1.64936940586,1,2.45002071585,74.0,1.5
1,1,0,1,24,1,2,2,2,0,1,1,239,8,167,86,86,167,92,0.279951231369,1.1100097375,80,[ 1.7],2,14,24,34,44,54,64,74,79,1,0.24969376893,1,1.30020138993,67.0,1.1
1,1,1,0,24,2,1,2,2,0,1,1,240,8,124,91,124,91,160,0.289954028534,1.55998057908,124,[ 2.],2,13,23,33,43,53,63,73,78,1,0.369624882338,1,1.15023394341,108.0,1.3
1,1,1,1,24,2,1,1,1,0,1,1,241,8,102,56,56,102,102,0.259833570137,1.20997311296,62,[ 1.9],2,14,24,34,44,54,64,74,79,1,0.479644534606,1,1.23014154981,45.0,1.4
1,1,0,0,24,1,2,1,1,0,1,1,242,8,50,16,50,16,53,0.259778287804,1.38983628318,46,[ 1.8],2,13,23,33,43,53,63,73,78,1,0.259575786218,1,1.27008363556,26.0,1.2
1,1,1,1,24,2,1,1,1,0,1,1,243,8,127,97,97,127,66,0.279948827789,1.32000568447,101,[ 2.],2,14,24,34,44,54,64,74,79,1,0.269658802856,1,1.26023046123,85.0,1.0
0,0,1,0,24,2,1,0,2,2,1,1,244,8,80,41,80,41,47,0.309867685944,1.27986049624,72,[ 1.7],1,11,21,31,41,51,61,71,76,1,0.379603343259,1,1.26009255584,55.0,1.2
1,1,0,1,24,1,2,2,2,0,1,1,245,8,178,171,171,178,12,0.279879424426,1.44986358183,175,[ 1.7],2,14,24,34,44,54,64,74,79,1,0.289675513743,1,1.27017497159,165.0,1.5
0,0,0,0,24,1,2,0,1,1,1,1,246,8,22,104,22,104,130,0.35986694985,1.99983445345,11,[ 1.5],1,11,21,31,41,51,61,71,76,1,0.109679846195,1,0.960212043796,23.0,1.1
0,0,0,0,24,1,2,0,1,1,1,1,247,8,33,90,33,90,110,0.34990230951,1.51986874052,30,[ 1.8],1,11,21,31,41,51,61,71,76,1,0.269653094354,1,1.07017190702,47.0,1.4
0,0,1,0,24,2,1,0,2,2,1,1,248,8,33,175,33,175,1,0.309892322635,1.6398434188,19,[ 1.8],1,11,21,31,41,51,61,71,76,1,0.269696659234,1,0.960312393247,5.0,1.1
0,0,0,1,24,1,2,0,2,2,1,1,249,8,17,109,109,17,87,0.389779799054,1.37977549965,120,[ 1.9],1,12,22,32,42,52,62,72,77,1,0.289634352441,1,0.850253081915,99.0,1.2
0,0,0,0,24,1,2,0,1,1,1,1,250,8,88,50,88,50,20,0.269867613837,1.33993736872,75,[ 1.7],1,11,21,31,41,51,61,71,76,1,0.279665205389,1,1.43019989671,92.0,1.5
1,1,0,0,24,1,2,1,1,0,1,1,251,8,61,160,61,160,150,0.759794361742,2.10976517327,64,[ 1.8],2,13,23,33,43,53,63,73,78,1,0.25964879495,1,1.00027761345,50.0,1.1
1,1,1,1,24,2,1,1,1,0,1,1,252,8,173,77,77,173,151,0.289914970364,1.50994105521,79,[ 1.6],2,14,24,34,44,54,64,74,79,1,0.239623971982,1,1.07022869159,65.0,1.3
1,1,1,0,24,2,1,2,2,0,1,1,253,8,72,100,72,100,111,0.269895255002,1.5798804159,73,[ 1.8],2,13,23,33,43,53,63,73,78,1,0.26969726013,1,1.12019791075,59.0,1.4
1,1,1,1,24,2,1,1,1,0,1,1,254,8,139,177,177,139,134,0.269878129498,1.38984709928,178,[ 1.9],2,14,24,34,44,54,64,74,79,1,0.279701859981,1,1.33026686645,169.0,1.4
0,0,0,0,24,1,2,0,1,1,1,1,255,8,121,102,121,102,1,0.299888624128,nan,124,[ 1.7],1,11,21,31,41,51,61,71,76,0,0.269689448496,1,0.970236172732,141.0,1.1
1,1,1,0,24,2,1,2,2,0,1,1,256,8,143,47,143,47,102,0.399883246118,2.06983300229,156,[ 1.9],2,13,23,33,43,53,63,73,78,1,0.269619444238,1,0.880213101371,141.0,1.4
