cond,cue,colcond,pside,subid,stimcol1,stimcol2,cuecol,probedcol,pcol,delay1,delay2,trialnum,block,ori1,ori2,targori,nontargori,pstartang,DT,CT,resp,ITI,arraytrig,cuetrig,prbontrig,moveontrig,moveofftrig,confontrig,confmovontrig,confmovofftrig,fbtrig,clickresp,confDT,confclicked,confCT,confang,DialConfInterv
0,0,1,0,7,2,1,0,2,2,1,1,80,3,147,166,147,166,108,0.709901868559,2.29984637762,161,[ 1.7],1,11,21,31,41,51,61,71,76,1,0.319711227174,1,2.1402127999,176.0,1.5
0,0,0,0,7,1,2,0,1,1,1,1,81,3,30,174,30,174,140,0.619779640663,2.54975331184,43,[ 1.8],1,11,21,31,41,51,61,71,76,1,0.529603931867,1,2.43009760865,63.0,1.0
0,0,1,0,7,2,1,0,2,2,1,1,82,3,178,94,178,94,72,0.689834813122,2.18966911246,165,[ 2.],1,11,21,31,41,51,61,71,76,1,0.639659512944,1,1.68025692465,177.0,1.0
1,1,0,1,7,1,2,2,2,0,1,1,83,3,143,100,100,143,96,0.309909800555,1.4699492923,112,[ 1.9],2,14,24,34,44,54,64,74,79,1,0.279681374013,1,1.24053155208,128.0,1.2
1,1,1,1,7,2,1,1,1,0,1,1,84,3,43,147,147,43,41,0.299924495783,1.74993803126,153,[ 1.7],2,14,24,34,44,54,64,74,79,1,0.299750532631,1,1.67020161398,167.0,1.4
1,1,0,1,7,1,2,2,2,0,1,1,85,3,44,32,32,44,53,0.559855793857,2.39977513985,27,[ 1.5],2,14,24,34,44,54,64,74,79,1,0.349655123307,1,1.3602166998,36.0,1.2
0,0,1,1,7,2,1,0,1,1,1,1,86,3,93,161,161,93,92,0.659794471096,2.0098101398,174,[ 1.8],1,12,22,32,42,52,62,72,77,1,0.229665615174,1,1.13026715512,-156.0,1.2
0,0,0,0,7,1,2,0,1,1,1,1,87,3,161,174,161,174,132,0.589887122249,2.05990611999,172,[ 1.7],1,11,21,31,41,51,61,71,76,1,0.309632481054,1,1.70035132144,-174.0,1.1
0,0,1,1,7,2,1,0,1,1,1,1,88,3,156,139,139,156,106,0.559892749763,1.82979372898,141,[ 1.6],1,12,22,32,42,52,62,72,77,1,0.269681947884,1,1.18024776079,152.0,1.1
1,1,0,1,7,1,2,2,2,0,1,1,89,3,6,132,132,6,134,0.359899720308,1.70996886991,116,[ 1.6],2,14,24,34,44,54,64,74,79,1,0.349682464665,1,2.14002681857,128.0,1.4
1,1,1,1,7,2,1,1,1,0,1,1,90,3,20,113,113,20,152,0.309884562375,1.44989756004,119,[ 1.6],2,14,24,34,44,54,64,74,79,1,0.259636552215,1,1.20019823988,134.0,1.2
0,0,0,1,7,1,2,0,2,2,1,1,91,3,108,141,141,108,127,0.539882179775,1.42991192777,160,[ 1.8],1,12,22,32,42,52,62,72,77,1,0.249695113798,1,0.830253123902,176.0,1.3
1,1,1,1,7,2,1,1,1,0,1,1,92,3,156,13,13,156,11,0.31997352395,1.8297922267,16,[ 1.9],2,14,24,34,44,54,64,74,79,1,0.259639256303,1,2.12010007539,29.0,1.3
1,1,1,0,7,2,1,2,2,0,1,1,93,3,159,53,159,53,167,0.299901360788,1.38993675733,151,[ 1.8],2,13,23,33,43,53,63,73,78,1,0.25968041857,1,1.38027564296,165.0,1.4
1,1,0,0,7,1,2,1,1,0,1,1,94,3,140,27,140,27,51,0.299936213512,1.99984075912,146,[ 1.6],2,13,23,33,43,53,63,73,78,1,0.309714805589,1,1.51025045587,163.0,1.2
0,0,0,0,7,1,2,0,1,1,1,1,95,3,92,21,92,21,2,0.529820860014,2.35973807579,80,[ 1.6],1,11,21,31,41,51,61,71,76,1,0.259672005843,1,1.87014957526,95.0,1.2
1,1,1,0,7,2,1,2,2,0,1,1,96,3,144,179,144,179,140,0.289884508296,1.21993449491,149,[ 1.6],2,13,23,33,43,53,63,73,78,1,0.319637916273,1,1.85012788845,170.0,1.5
