cond,cue,colcond,pside,subid,stimcol1,stimcol2,cuecol,probedcol,pcol,delay1,delay2,trialnum,block,ori1,ori2,targori,nontargori,pstartang,DT,CT,resp,ITI,arraytrig,cuetrig,prbontrig,moveontrig,moveofftrig,confontrig,confmovontrig,confmovofftrig,fbtrig,clickresp,confDT,confclicked,confCT,confang,DialConfInterv
1,1,0,1,9,1,2,2,2,0,1,1,54,2,145,57,57,145,4,0.509855017857,2.14989650571,48,[ 1.7],2,14,24,34,44,54,64,74,79,1,0.319653879285,1,1.14024384931,33.0,1.3
1,1,1,1,9,2,1,1,1,0,1,1,55,2,172,44,44,172,40,0.48987156132,1.64982063894,44,[ 1.7],2,14,24,34,44,54,64,74,79,1,0.389618662082,1,1.27026025756,30.0,1.0
1,1,0,1,9,1,2,2,2,0,1,1,56,2,67,79,79,67,17,0.359859059079,1.50004552006,66,[ 1.7],2,14,24,34,44,54,64,74,79,1,0.489679265356,1,1.44023576687,53.0,1.2
0,0,0,0,9,1,2,0,1,1,1,1,57,2,174,100,174,100,111,0.689911643009,2.00001652543,172,[ 1.8],1,11,21,31,41,51,61,71,76,1,0.319632546452,1,1.06019404465,-179.0,1.4
0,0,0,1,9,1,2,0,2,2,1,1,58,2,161,134,134,161,158,0.48987997427,1.75005941645,150,[ 1.7],1,12,22,32,42,52,62,72,77,1,0.429688032851,1,1.42027123946,162.0,1.3
0,0,0,1,9,1,2,0,2,2,1,1,59,2,81,80,80,81,25,0.539879929198,2.01994619919,71,[ 1.6],1,12,22,32,42,52,62,72,77,1,0.539681623988,1,1.55028043662,56.0,1.1
1,1,0,0,9,1,2,1,1,0,1,1,60,2,44,130,44,130,160,0.549874211398,1.94991591559,33,[ 1.7],2,13,23,33,43,53,63,73,78,1,0.459747797835,1,1.17034988551,17.0,1.0
0,0,0,0,9,1,2,0,1,1,1,1,61,2,64,135,64,135,151,1.41976496025,2.8697663574,37,[ 1.9],1,11,21,31,41,51,61,71,76,1,0.489615266857,1,1.36048191772,23.0,1.3
0,0,1,1,9,2,1,0,1,1,1,1,62,2,174,77,77,174,79,1.03980376197,2.41984788788,73,[ 1.5],1,12,22,32,42,52,62,72,77,1,0.309687840556,1,1.26054931144,58.0,1.2
1,1,0,1,9,1,2,2,2,0,1,1,63,2,59,128,128,59,145,0.849826768379,2.56974920099,109,[ 1.9],2,14,24,34,44,54,64,74,79,1,0.329721774784,1,1.15054069719,128.0,1.5
1,1,1,0,9,2,1,2,2,0,1,1,64,2,54,19,54,19,173,0.509916312198,2.06014687205,37,[ 1.5],2,13,23,33,43,53,63,73,78,1,0.529650084445,1,1.67031578302,14.0,1.2
