cond,cue,colcond,pside,subid,stimcol1,stimcol2,cuecol,probedcol,pcol,delay1,delay2,trialnum,block,ori1,ori2,targori,nontargori,pstartang,DT,CT,resp,ITI,arraytrig,cuetrig,prbontrig,moveontrig,moveofftrig,confontrig,confmovontrig,confmovofftrig,fbtrig,clickresp,confDT,confclicked,confCT,confang,DialConfInterv
1,1,1,1,9,2,1,1,1,0,1,1,179,6,63,179,179,63,112,0.50991180526,1.87990726527,174,[ 1.6],2,14,24,34,44,54,64,74,79,1,0.329661682295,1,1.13049804955,-176.0,1.2
0,0,1,0,9,2,1,0,2,2,1,1,180,6,56,150,56,150,100,0.579925863896,1.73991700626,35,[ 1.7],1,11,21,31,41,51,61,71,76,1,0.279720618004,1,0.98049968707,17.0,1.2
1,1,1,1,9,2,1,1,1,0,1,1,181,6,81,116,116,81,91,1.2398171025,2.38985542649,111,[ 1.7],2,14,24,34,44,54,64,74,79,1,0.509738137969,1,1.32022716162,125.0,1.4
0,0,1,0,9,2,1,0,2,2,1,1,182,6,161,170,161,170,40,0.569886812793,1.88994150898,169,[ 2.],1,11,21,31,41,51,61,71,76,1,0.399668229371,1,1.14024925763,-179.0,1.3
1,1,0,1,9,1,2,2,2,0,1,1,183,6,176,112,112,176,178,0.559910558339,2.09985809159,107,[ 2.],2,14,24,34,44,54,64,74,79,1,0.289696872456,1,1.24033930622,133.0,1.3
1,1,1,0,9,2,1,2,2,0,1,1,184,6,79,43,79,43,11,0.369872871335,1.56992316875,69,[ 1.6],2,13,23,33,43,53,63,73,78,1,0.459688005811,1,1.42044460629,47.0,1.3
0,0,0,0,9,1,2,0,1,1,1,1,185,6,107,112,107,112,167,0.419950045114,2.21012780771,101,[ 1.6],1,11,21,31,41,51,61,71,76,1,0.329711559061,1,1.30028907492,111.0,1.3
1,1,1,1,9,2,1,1,1,0,1,1,186,6,35,77,77,35,35,0.289916810963,1.70002971574,69,[ 1.5],2,14,24,34,44,54,64,74,79,1,0.289724214539,1,1.19042738679,49.0,1.1
0,0,0,1,9,1,2,0,2,2,1,1,187,6,50,11,11,50,166,0.629853407379,2.33003665942,1,[ 1.9],1,12,22,32,42,52,62,72,77,1,0.399677243246,1,1.11039921543,-13.0,1.0
1,1,0,0,9,1,2,1,1,0,1,1,188,6,11,14,11,14,82,0.379936259897,1.8400683492,7,[ 1.9],2,13,23,33,43,53,63,73,78,1,0.339720864382,1,0.970498794695,-6.0,1.0
0,0,1,0,9,2,1,0,2,2,1,1,189,6,97,102,97,102,49,0.709928150416,1.88009805892,104,[ 1.9],1,11,21,31,41,51,61,71,76,1,0.769612310307,1,1.75024029484,116.0,1.4
0,0,1,1,9,2,1,0,1,1,1,1,190,6,51,78,78,51,7,0.859936428158,2.21991447036,76,[ 1.6],1,12,22,32,42,52,62,72,77,1,0.589606463309,1,1.67023736232,66.0,1.5
0,0,0,1,9,1,2,0,2,2,1,1,191,6,98,125,125,98,61,0.669844958375,2.16985051693,131,[ 1.7],1,12,22,32,42,52,62,72,77,1,0.319628039515,1,1.6301908267,168.0,1.4
0,0,1,1,9,2,1,0,1,1,1,1,192,6,0,47,47,0,125,0.469876386747,1.95991200056,29,[ 1.6],1,12,22,32,42,52,62,72,77,1,0.319654179748,1,1.05030041737,13.0,1.1
