cond,cue,colcond,pside,subid,stimcol1,stimcol2,cuecol,probedcol,pcol,delay1,delay2,trialnum,block,ori1,ori2,targori,nontargori,pstartang,DT,CT,resp,ITI,arraytrig,cuetrig,prbontrig,moveontrig,moveofftrig,confontrig,confmovontrig,confmovofftrig,fbtrig,clickresp,confDT,confclicked,confCT,confang,DialConfInterv
1,1,0,0,24,1,2,1,1,0,1,1,210,7,117,86,117,86,85,0.279901357091,1.50995697893,107,[ 1.6],2,13,23,33,43,53,63,73,78,1,0.399694565116,1,1.77014778109,90.0,1.1
1,1,1,0,24,2,1,2,2,0,1,1,211,7,120,76,120,76,37,0.299898238447,1.85973069693,112,[ 1.9],2,13,23,33,43,53,63,73,78,1,0.429643167569,1,1.49011122264,97.0,1.0
1,1,1,1,24,2,1,1,1,0,1,1,212,7,123,64,64,123,111,0.389903282959,1.25989576276,68,[ 1.5],2,14,24,34,44,54,64,74,79,1,0.429665701129,1,1.12036165461,44.0,1.1
0,0,0,0,24,1,2,0,1,1,1,1,213,7,109,62,109,62,105,0.3098610761,0.989921189627,108,[ 1.6],1,11,21,31,41,51,61,71,76,1,0.389690866608,1,1.35020125473,124.0,1.0
1,1,0,1,24,1,2,2,2,0,1,1,214,7,67,96,96,67,87,0.309849358649,1.53983587757,103,[ 1.9],2,14,24,34,44,54,64,74,79,1,0.29970414939,1,1.5101961351,88.0,1.1
1,1,1,0,24,2,1,2,2,0,1,1,215,7,100,19,100,19,161,0.269964658366,1.39991839847,108,[ 2.],2,13,23,33,43,53,63,73,78,1,0.259680341934,1,2.10008235265,91.0,1.2
1,1,1,1,24,2,1,1,1,0,1,1,216,7,52,40,40,52,121,0.259948641512,1.31993087305,23,[ 1.9],2,14,24,34,44,54,64,74,79,1,0.349665556914,1,1.46009862488,3.0,1.5
0,0,1,0,24,2,1,0,2,2,1,1,217,7,111,171,111,171,96,0.40984638422,1.36979253202,112,[ 1.5],1,11,21,31,41,51,61,71,76,1,0.359667452737,1,1.68010247662,126.0,1.1
1,1,1,0,24,2,1,2,2,0,1,1,218,7,74,103,74,103,98,0.29990845366,1.20997191117,64,[ 1.6],2,13,23,33,43,53,63,73,78,1,0.319698026271,1,1.07033685267,79.0,1.4
0,0,0,0,24,1,2,0,1,1,1,1,219,7,132,171,132,171,32,0.369872451041,2.0297127512,129,[ 1.7],1,11,21,31,41,51,61,71,76,1,0.489611278076,1,1.70011047453,113.0,1.4
0,0,1,0,24,2,1,0,2,2,1,1,220,7,72,109,72,109,12,1.00982493227,2.41970676929,55,[ 1.7],1,11,21,31,41,51,61,71,76,1,0.489592049439,1,1.62014998938,37.0,1.3
0,0,1,1,24,2,1,0,1,1,1,1,221,7,38,139,139,38,31,0.379865633889,2.02971515478,157,[ 2.],1,12,22,32,42,52,62,72,77,1,0.329621805755,1,1.12019911254,137.0,1.1
1,1,0,1,24,1,2,2,2,0,1,1,222,7,149,62,62,149,118,0.289886427857,1.73982572245,56,[ 1.8],2,14,24,34,44,54,64,74,79,1,0.349737664304,1,1.12025890158,34.0,1.1
1,1,0,0,24,1,2,1,1,0,1,1,223,7,10,126,10,126,16,0.259911686475,0.959994219391,7,[ 1.6],2,13,23,33,43,53,63,73,78,1,0.349728350432,1,1.05021979234,-8.0,1.2
0,0,1,1,24,2,1,0,1,1,1,1,224,7,13,75,75,13,0,0.349880376845,1.6399029074,72,[ 1.7],1,12,22,32,42,52,62,72,77,1,0.289684827614,1,1.04020077101,91.0,1.5
