cond,cue,colcond,pside,subid,stimcol1,stimcol2,cuecol,probedcol,pcol,delay1,delay2,trialnum,block,ori1,ori2,targori,nontargori,pstartang,DT,CT,resp,ITI,arraytrig,cuetrig,prbontrig,moveontrig,moveofftrig,confontrig,confmovontrig,confmovofftrig,fbtrig,clickresp,confDT,confclicked,confCT,confang,DialConfInterv
1,1,1,1,8,2,1,1,1,0,1,1,139,5,93,3,3,93,24,0.289887146209,1.61983674931,10,[ 1.8],2,14,24,34,44,54,64,74,79,1,0.329538592079,1,1.61004429185,-3.0,1.4
0,0,1,1,8,2,1,0,1,1,1,1,140,5,118,125,125,118,21,0.829745900264,1.98975717303,128,[ 1.6],1,12,22,32,42,52,62,72,77,1,0.259701572359,1,1.15041951364,103.0,1.1
1,1,1,1,8,2,1,1,1,0,1,1,141,5,119,111,111,119,75,0.319883138291,1.57998400423,117,[ 1.9],2,14,24,34,44,54,64,74,79,1,0.439654991118,1,1.50013369875,96.0,1.1
1,1,1,1,8,2,1,1,1,0,1,1,142,5,164,176,176,164,44,0.219897199189,1.61979108144,0,[ 1.7],2,14,24,34,44,54,64,74,79,1,0.839491788502,1,1.87007515374,-28.0,1.2
0,0,0,1,8,1,2,0,2,2,1,1,143,5,85,154,154,85,118,0.489887867298,1.71985062995,157,[ 1.6],1,12,22,32,42,52,62,72,77,1,0.60964349602,1,1.28033204161,119.0,1.1
0,0,0,1,8,1,2,0,2,2,1,1,144,5,20,48,48,20,83,0.499905659759,1.9598200685,63,[ 1.5],1,12,22,32,42,52,62,72,77,1,3.50910323288,1,4.16993142007,49.0,1.2
1,1,0,0,8,1,2,1,1,0,1,1,145,5,12,179,12,179,84,0.219912521978,1.30998071734,22,[ 1.6],2,13,23,33,43,53,63,73,78,1,0.479627313965,1,1.47029544119,5.0,1.2
0,0,1,1,8,2,1,0,1,1,1,1,146,5,85,155,155,85,20,0.389873686217,1.58092770714,131,[ 1.5],1,12,22,32,42,52,62,72,77,1,0.329676797526,1,1.16022969747,110.0,1.4
1,1,1,1,8,2,1,1,1,0,1,1,147,5,31,178,178,31,87,0.229931516194,1.61987190155,165,[ 1.9],2,14,24,34,44,54,64,74,79,1,0.619595791097,1,1.86002581439,151.0,1.2
1,1,0,0,8,1,2,1,1,0,1,1,148,5,149,17,149,17,21,0.449806782766,1.60984930195,134,[ 1.9],2,13,23,33,43,53,63,73,78,1,0.289678335801,1,1.18016583452,102.0,1.2
0,0,0,1,8,1,2,0,2,2,1,1,149,5,106,172,172,106,12,0.489879755245,2.07974845404,156,[ 2.],1,12,22,32,42,52,62,72,77,1,0.269675800053,1,1.39023181863,132.0,1.4
0,0,1,0,8,2,1,0,2,2,1,1,150,5,159,25,159,25,40,0.469897950272,2.21984432056,147,[ 1.8],1,11,21,31,41,51,61,71,76,1,0.749646224082,1,1.39021048689,81.0,1.2
0,0,1,1,8,2,1,0,1,1,1,1,151,5,88,4,4,88,84,0.399916716182,1.43987071179,42,[ 1.5],1,12,22,32,42,52,62,72,77,1,0.329732981074,1,1.18026047523,13.0,1.4
1,1,0,1,8,1,2,2,2,0,1,1,152,5,164,53,53,164,125,0.279936954263,1.20991996702,56,[ 1.9],2,14,24,34,44,54,64,74,79,1,0.829635636328,1,1.70018068861,32.0,1.2
1,1,0,0,8,1,2,1,1,0,1,1,153,5,125,116,125,116,26,0.28988053638,1.48985842353,111,[ 1.9],2,13,23,33,43,53,63,73,78,1,0.569636922271,1,1.08014173873,82.0,1.3
1,1,1,0,8,2,1,2,2,0,1,1,154,5,161,152,161,152,34,0.29986858464,1.52982023076,146,[ 1.8],2,13,23,33,43,53,63,73,78,1,0.489557676425,1,1.27005466324,118.0,1.4
1,1,0,1,8,1,2,2,2,0,1,1,155,5,162,168,168,162,3,0.289921096701,1.88988239918,156,[ 1.5],2,14,24,34,44,54,64,74,79,1,1.11957175538,1,1.82012109202,127.0,1.3
1,1,1,0,8,2,1,2,2,0,1,1,156,5,93,69,93,69,122,0.289906374819,1.29987128865,76,[ 1.5],2,13,23,33,43,53,63,73,78,1,0.349659804284,1,1.32016886305,64.0,1.4
0,0,0,1,8,1,2,0,2,2,1,1,157,5,113,4,4,113,92,0.379871216544,1.72988945365,2,[ 1.7],1,12,22,32,42,52,62,72,77,1,0.229666822706,1,1.18016974034,-12.0,1.2
1,1,0,1,8,1,2,2,2,0,1,1,158,5,149,8,8,149,13,0.29992206415,1.3599350795,7,[ 1.6],2,14,24,34,44,54,64,74,79,1,0.309745467617,1,1.29020441789,-8.0,1.0
0,0,1,0,8,2,1,0,2,2,1,1,159,5,131,175,131,175,69,0.439924191305,1.45981526136,112,[ 1.9],1,11,21,31,41,51,61,71,76,1,0.639554461668,1,1.55009827612,96.0,1.4
0,0,0,0,8,1,2,0,1,1,1,1,160,5,54,108,54,108,44,0.869842307584,1.81989575704,52,[ 1.6],1,11,21,31,41,51,61,71,76,1,4.08904517457,1,4.65974447614,26.0,1.3
