cond,cue,colcond,pside,subid,stimcol1,stimcol2,cuecol,probedcol,pcol,delay1,delay2,trialnum,block,ori1,ori2,targori,nontargori,pstartang,DT,CT,resp,ITI,arraytrig,cuetrig,prbontrig,moveontrig,moveofftrig,confontrig,confmovontrig,confmovofftrig,fbtrig,clickresp,confDT,confclicked,confCT,confang,DialConfInterv
1,1,1,1,12,2,1,1,1,0,1,1,237,8,172,119,119,172,66,0.27989188728,1.1499135615,123,[ 1.7],2,14,24,34,44,54,64,74,79,1,0.309695293021,1,0.690284877499,112.0,1.5
0,0,1,1,12,2,1,0,1,1,1,1,238,8,1,45,45,1,28,0.459851014519,1.2999076427,57,[ 1.8],1,12,22,32,42,52,62,72,77,1,0.249665753108,1,0.50030525379,72.0,1.1
1,1,1,0,12,2,1,2,2,0,1,1,239,8,8,123,8,123,68,0.339877561986,1.12004435794,19,[ 1.7],2,13,23,33,43,53,63,73,78,1,0.299703939876,1,0.630424489045,50.0,1.5
0,0,0,1,12,1,2,0,2,2,1,1,240,8,45,97,97,45,134,0.309945565077,0.879985686723,138,[ 1.6],1,12,22,32,42,52,62,72,77,1,0.0696645633398,1,0.580278441932,126.0,1.2
1,1,0,1,12,1,2,2,2,0,1,1,241,8,74,109,109,74,175,0.419833324217,1.64991296061,135,[ 1.9],2,14,24,34,44,54,64,74,79,1,0.239661180309,1,0.540384836098,116.0,1.3
0,0,0,0,12,1,2,0,1,1,1,1,242,8,73,165,73,165,90,0.289787097499,0.789974576204,68,[ 1.7],1,11,21,31,41,51,61,71,76,1,0.369526538154,1,0.730239474004,73.0,1.2
1,1,0,0,12,1,2,1,1,0,1,1,243,8,117,126,117,126,81,2.68953285955,3.23947310071,114,[ 1.8],2,13,23,33,43,53,63,73,78,1,0.569652845919,1,1.00022563543,102.0,1.0
1,1,1,1,12,2,1,1,1,0,1,1,244,8,150,8,8,150,134,0.489812755641,1.66980523246,11,[ 1.5],2,14,24,34,44,54,64,74,79,1,0.309657737191,1,0.64028875326,26.0,1.4
1,1,0,0,12,1,2,1,1,0,1,1,245,8,20,4,20,4,156,0.129974720421,0.970071608452,8,[ 1.8],2,13,23,33,43,53,63,73,78,1,0.319596211728,1,0.630269458576,20.0,1.1
1,1,1,0,12,2,1,2,2,0,1,1,246,8,9,177,9,177,38,0.229971776043,1.0300041041,9,[ 1.8],2,13,23,33,43,53,63,73,78,1,0.339586128739,1,0.670346036419,23.0,1.1
1,1,0,1,12,1,2,2,2,0,1,1,247,8,59,173,173,59,117,0.569875476882,1.21999875014,159,[ 1.8],2,14,24,34,44,54,64,74,79,1,0.339684374791,1,0.820265005957,151.0,1.1
0,0,1,1,12,2,1,0,1,1,1,1,248,8,57,59,59,57,176,0.39983860006,1.60991269621,49,[ 1.7],1,12,22,32,42,52,62,72,77,1,0.229640984286,1,0.900186517276,61.0,1.5
0,0,1,0,12,2,1,0,2,2,1,1,249,8,42,59,42,59,157,0.37987392057,1.21991071928,54,[ 1.8],1,11,21,31,41,51,61,71,76,1,0.469586086678,1,0.770218406684,66.0,1.0
0,0,0,1,12,1,2,0,2,2,1,1,250,8,69,30,30,69,163,0.42988536759,1.72986872285,17,[ 1.8],1,12,22,32,42,52,62,72,77,1,0.299633334918,1,0.610260012538,36.0,1.0
1,1,0,0,12,1,2,1,1,0,1,1,251,8,64,10,64,10,85,0.409868109931,1.55988742865,45,[ 1.8],2,13,23,33,43,53,63,73,78,1,0.299589169259,1,0.780218472781,54.0,1.4
0,0,1,0,12,2,1,0,2,2,1,1,252,8,48,140,48,140,149,0.609834279639,1.68986455265,63,[ 1.6],1,11,21,31,41,51,61,71,76,1,0.429706301387,1,1.06030354725,74.0,1.3
1,1,1,1,12,2,1,1,1,0,1,1,253,8,95,82,82,95,97,0.419912642134,1.34980522044,76,[ 1.6],2,14,24,34,44,54,64,74,79,1,0.359625319001,1,0.870238596697,86.0,1.4
0,0,1,1,12,2,1,0,1,1,1,1,254,8,96,100,100,96,116,0.409944122934,1.2499574868,104,[ 1.6],1,12,22,32,42,52,62,72,77,1,0.47965645729,1,1.4102028075,93.0,1.3
0,0,0,0,12,1,2,0,1,1,1,1,255,8,9,14,9,14,100,0.549881353621,nan,7,[ 1.7],1,11,21,31,41,51,61,71,76,0,0.289634470606,1,0.710257368606,19.0,1.3
0,0,0,0,12,1,2,0,1,1,1,1,256,8,141,98,141,98,122,0.479889002992,1.39996628989,169,[ 2.],1,11,21,31,41,51,61,71,76,1,0.499612724274,1,0.920247940587,158.0,1.0
