cond,cue,colcond,pside,subid,stimcol1,stimcol2,cuecol,probedcol,pcol,delay1,delay2,trialnum,block,ori1,ori2,targori,nontargori,pstartang,DT,CT,resp,ITI,arraytrig,cuetrig,prbontrig,moveontrig,moveofftrig,confontrig,confmovontrig,confmovofftrig,fbtrig,clickresp,confDT,confclicked,confCT,confang,DialConfInterv
0,0,0,0,20,1,2,0,1,1,1,1,239,8,85,80,85,80,133,1.17982640633,2.56979050739,85,[ 1.7],1,11,21,31,41,51,61,71,76,1,0.279734705993,1,0.990278021483,89.0,1.2
1,1,0,0,20,1,2,1,1,0,1,1,240,8,2,34,2,34,81,0.249935701597,1.84985451735,3,[ 1.8],2,13,23,33,43,53,63,73,78,1,0.269678616154,1,1.03024999459,9.0,1.1
1,1,1,1,20,2,1,1,1,0,1,1,241,8,1,89,89,1,15,0.279894250161,2.04988684683,92,[ 1.9],2,14,24,34,44,54,64,74,79,1,0.389632693874,1,0.910201572486,99.0,1.4
1,1,1,1,20,2,1,1,1,0,1,1,242,8,130,57,57,130,130,0.339622658516,1.68982180329,79,[ 2.],2,14,24,34,44,54,64,74,79,1,0.389733047457,1,1.03024999459,90.0,1.3
0,0,1,1,20,2,1,0,1,1,1,1,243,8,160,144,144,160,64,0.299884142692,1.35991962099,141,[ 1.8],1,12,22,32,42,52,62,72,77,1,0.309734718012,1,0.810292972365,158.0,1.1
1,1,0,0,20,1,2,1,1,0,1,1,244,8,5,45,5,45,42,0.389895295761,1.69981689979,4,[ 1.8],2,13,23,33,43,53,63,73,78,1,0.269709263057,1,1.00029144603,14.0,1.5
1,1,0,0,20,1,2,1,1,0,1,1,245,8,124,159,124,159,25,0.559872629072,1.66992114732,108,[ 2.],2,13,23,33,43,53,63,73,78,1,0.329715596748,1,0.830336346744,92.0,1.0
0,0,0,0,20,1,2,0,1,1,1,1,246,8,136,121,136,121,169,0.32997038668,1.44999116648,128,[ 1.5],1,11,21,31,41,51,61,71,76,1,0.289712075361,1,1.17054760606,116.0,1.2
0,0,1,1,20,2,1,0,1,1,1,1,247,8,74,14,14,74,28,0.36986724483,1.26992980057,14,[ 2.],1,12,22,32,42,52,62,72,77,1,0.539638763163,1,0.990223337796,27.0,1.3
1,1,0,1,20,1,2,2,2,0,1,1,248,8,114,168,168,114,123,0.309888553442,1.13017752368,171,[ 2.],2,14,24,34,44,54,64,74,79,1,0.949624305036,1,1.55021645126,-176.0,1.5
0,0,1,0,20,2,1,0,2,2,1,1,249,8,165,16,165,16,139,0.519846573196,1.32999141887,168,[ 1.9],1,11,21,31,41,51,61,71,76,1,0.309617839141,1,0.720266796305,154.0,1.5
1,1,1,0,20,2,1,2,2,0,1,1,250,8,93,45,93,45,63,0.319859613151,1.12987345834,87,[ 1.5],2,13,23,33,43,53,63,73,78,1,0.549659999664,1,1.2902532035,101.0,1.3
0,0,0,1,20,1,2,0,2,2,1,1,251,8,111,80,80,111,16,0.659883085074,2.20990844388,95,[ 1.8],1,12,22,32,42,52,62,72,77,1,0.499628631658,1,1.16031334354,84.0,1.4
0,0,1,0,20,2,1,0,2,2,1,1,252,8,150,141,150,141,7,0.409891197489,2.12986204087,158,[ 1.9],1,11,21,31,41,51,61,71,76,1,0.489680707355,1,1.07027575001,174.0,1.4
1,1,0,1,20,1,2,2,2,0,1,1,253,8,81,149,149,81,108,0.319900776149,1.85989738696,153,[ 2.],2,14,24,34,44,54,64,74,79,1,0.849617454553,1,1.48024236291,170.0,1.0
1,1,1,0,20,2,1,2,2,0,1,1,254,8,65,51,65,51,116,0.309929716439,0.969931783602,63,[ 1.7],2,13,23,33,43,53,63,73,78,1,0.25959578539,1,0.63030011129,79.0,1.2
1,1,0,1,20,1,2,2,2,0,1,1,255,8,103,111,111,103,45,0.279871715673,1.08013804326,95,[ 1.5],2,14,24,34,44,54,64,74,79,1,0.459724862931,1,1.19027008935,111.0,1.3
0,0,0,1,20,1,2,0,2,2,1,1,256,8,18,74,74,18,62,0.399868158229,1.20984684962,100,[ 1.9],1,12,22,32,42,52,62,72,77,1,0.349708493879,1,0.790313295467,127.0,1.4
