cond,cue,colcond,pside,subid,stimcol1,stimcol2,cuecol,probedcol,pcol,delay1,delay2,trialnum,block,ori1,ori2,targori,nontargori,pstartang,DT,CT,resp,ITI,arraytrig,cuetrig,prbontrig,moveontrig,moveofftrig,confontrig,confmovontrig,confmovofftrig,fbtrig,clickresp,confDT,confclicked,confCT,confang,DialConfInterv
1,1,0,1,20,1,2,2,2,0,1,1,107,4,49,133,133,49,80,0.449912145546,1.53999120254,124,[ 1.7],2,14,24,34,44,54,64,74,79,1,0.88962217778,1,1.4901746633,139.0,1.0
0,0,1,1,20,2,1,0,1,1,1,1,108,4,131,87,87,131,104,0.45982491605,1.2100742977,91,[ 1.8],1,12,22,32,42,52,62,72,77,1,0.289701258806,1,0.730342416033,104.0,1.4
1,1,1,0,20,2,1,2,2,0,1,1,109,4,49,110,49,110,123,0.299912986837,1.25002704139,64,[ 1.6],2,13,23,33,43,53,63,73,78,1,0.289693146391,1,0.810302587079,74.0,1.2
0,0,0,1,20,1,2,0,2,2,1,1,110,4,85,143,143,85,98,0.399873266046,1.42990723003,166,[ 1.9],1,12,22,32,42,52,62,72,77,1,0.28967932524,1,0.980282624529,141.0,1.3
0,0,1,0,20,2,1,0,2,2,1,1,111,4,136,35,136,35,114,0.459912950781,1.13000505974,136,[ 1.7],1,11,21,31,41,51,61,71,76,1,0.269713769954,1,0.870333858938,152.0,1.2
0,0,1,0,20,2,1,0,2,2,1,1,112,4,31,123,31,123,81,0.589918911903,2.0098911374,27,[ 1.6],1,11,21,31,41,51,61,71,76,1,0.299716185651,1,0.82030699783,38.0,1.4
1,1,1,0,20,2,1,2,2,0,1,1,113,4,42,19,42,19,140,0.419834915354,1.62987105466,36,[ 1.7],2,13,23,33,43,53,63,73,78,1,0.279711270128,1,0.720393590351,51.0,1.3
1,1,0,0,20,1,2,1,1,0,1,1,114,4,166,92,166,92,137,0.309895464019,1.54992981259,170,[ 2.],2,13,23,33,43,53,63,73,78,1,0.299646779431,1,0.690355419934,161.0,1.2
0,0,0,0,20,1,2,0,1,1,1,1,115,4,146,23,146,23,159,0.439867773641,1.259987585,156,[ 1.6],1,11,21,31,41,51,61,71,76,1,0.329707484334,1,0.950295231822,140.0,1.4
1,1,0,1,20,1,2,2,2,0,1,1,116,4,43,56,56,43,168,0.279866006937,1.18009351512,79,[ 1.6],2,14,24,34,44,54,64,74,79,1,0.749724778801,1,1.9101730288,88.0,1.1
0,0,1,0,20,2,1,0,2,2,1,1,117,4,172,124,172,124,96,0.46991676061,1.73989433429,171,[ 1.9],1,11,21,31,41,51,61,71,76,1,0.319664614728,1,0.840322729906,-171.0,1.5
0,0,0,0,20,1,2,0,1,1,1,1,118,4,26,19,26,19,103,0.439857858468,1.39991533042,20,[ 1.7],1,11,21,31,41,51,61,71,76,1,2.63935777314,1,3.20004464833,35.0,1.3
1,1,1,1,20,2,1,1,1,0,1,1,119,4,49,50,50,49,66,0.489846260718,1.08002777451,62,[ 1.7],2,14,24,34,44,54,64,74,79,1,0.309686644441,1,0.890282288014,78.0,1.2
1,1,1,1,20,2,1,1,1,0,1,1,120,4,55,116,116,55,53,0.449892315199,1.52987742441,108,[ 1.8],2,14,24,34,44,54,64,74,79,1,0.669616481062,1,1.30024619678,126.0,1.1
0,0,1,1,20,2,1,0,1,1,1,1,121,4,169,45,45,169,81,0.499801095597,1.41994758779,52,[ 1.8],1,12,22,32,42,52,62,72,77,1,0.319703674504,1,0.790325313861,73.0,1.4
1,1,1,1,20,2,1,1,1,0,1,1,122,4,90,87,87,90,12,0.399909621685,1.7598881328,90,[ 1.5],2,14,24,34,44,54,64,74,79,1,0.299654591387,1,0.730266700157,96.0,1.1
1,1,1,0,20,2,1,2,2,0,1,1,123,4,27,142,27,142,10,0.359957178465,2.00988422682,22,[ 1.6],2,13,23,33,43,53,63,73,78,1,0.719640037112,1,1.53017698285,37.0,1.5
1,1,1,1,20,2,1,1,1,0,1,1,124,4,153,47,47,153,136,0.329961072424,1.34995306817,50,[ 1.8],2,14,24,34,44,54,64,74,79,1,0.289677522482,1,0.92038986465,57.0,1.1
1,1,0,1,20,1,2,2,2,0,1,1,125,4,59,86,86,59,146,0.399851332479,1.7399144651,92,[ 1.8],2,14,24,34,44,54,64,74,79,1,0.279671609431,1,0.830326131112,99.0,1.0
0,0,1,0,20,2,1,0,2,2,1,1,126,4,149,105,149,105,150,0.379912518118,1.29996045949,149,[ 1.9],1,11,21,31,41,51,61,71,76,1,0.389681067907,1,1.02028163902,159.0,1.0
0,0,0,0,20,1,2,0,1,1,1,1,127,4,37,102,37,102,117,0.489879010838,1.52993631454,42,[ 1.9],1,11,21,31,41,51,61,71,76,1,0.319638474723,1,1.17029912578,52.0,1.5
1,1,1,0,20,2,1,2,2,0,1,1,128,4,137,17,137,17,70,0.339926723856,1.12999033721,131,[ 1.8],2,13,23,33,43,53,63,73,78,1,0.28964657512,1,0.880220489438,114.0,1.2
