cond,cue,colcond,pside,subid,stimcol1,stimcol2,cuecol,probedcol,pcol,delay1,delay2,trialnum,block,ori1,ori2,targori,nontargori,pstartang,DT,CT,resp,ITI,arraytrig,cuetrig,prbontrig,moveontrig,moveofftrig,confontrig,confmovontrig,confmovofftrig,fbtrig,clickresp,confDT,confclicked,confCT,confang,DialConfInterv
1,1,1,0,8,2,1,2,2,0,1,1,237,8,139,124,139,124,33,0.25992059795,1.58985788273,109,[ 1.6],2,13,23,33,43,53,63,73,78,1,2.349289654,1,2.99992819325,88.0,1.0
1,1,1,0,8,2,1,2,2,0,1,1,238,8,167,167,167,167,109,0.519882357097,2.07982506795,156,[ 1.7],2,13,23,33,43,53,63,73,78,1,3.27918824123,1,3.8797627553,132.0,1.2
1,1,0,0,8,1,2,1,1,0,1,1,239,8,155,77,155,77,63,0.289902469027,1.56973546874,116,[ 1.9],2,13,23,33,43,53,63,73,78,1,0.749494798976,1,1.26016335885,95.0,1.3
0,0,0,1,8,1,2,0,2,2,1,1,240,8,95,110,110,95,76,0.559889231314,1.65984933201,123,[ 1.6],1,12,22,32,42,52,62,72,77,1,2.28930818554,1,2.79985656677,102.0,1.0
1,1,0,0,8,1,2,1,1,0,1,1,241,8,14,65,14,65,54,0.299941292702,1.79973158095,58,[ 1.6],2,13,23,33,43,53,63,73,78,1,1.20953839977,1,1.98014257994,40.0,1.4
0,0,0,1,8,1,2,0,2,2,1,1,242,8,91,3,3,91,49,0.429831287183,1.95982157072,3,[ 1.9],1,12,22,32,42,52,62,72,77,1,0.389616203436,1,1.65009623306,-6.0,1.3
1,1,1,1,8,2,1,1,1,0,1,1,243,8,36,135,135,36,43,0.479892007454,1.56983221255,119,[ 1.9],2,14,24,34,44,54,64,74,79,1,0.549616960576,1,1.19023951006,98.0,1.4
0,0,1,0,8,2,1,0,2,2,1,1,244,8,74,135,74,135,112,0.699859811604,2.04988676167,61,[ 1.6],1,11,21,31,41,51,61,71,76,1,0.729555356986,1,1.52018670956,44.0,1.1
0,0,1,1,8,2,1,0,1,1,1,1,245,8,125,92,92,125,167,0.419860664842,1.68986996068,131,[ 1.9],1,12,22,32,42,52,62,72,77,1,0.799619814818,1,1.75010530656,114.0,1.4
1,1,0,1,8,1,2,2,2,0,1,1,246,8,103,97,97,103,166,0.309952775802,1.79983072839,129,[ 1.5],2,14,24,34,44,54,64,74,79,1,0.829578551464,1,1.56020770478,95.0,1.0
0,0,1,0,8,2,1,0,2,2,1,1,247,8,138,128,138,128,57,0.42984691044,1.84982054323,134,[ 1.6],1,11,21,31,41,51,61,71,76,1,0.379652491392,1,0.940545514954,111.0,1.5
0,0,0,0,8,1,2,0,1,1,1,1,248,8,12,87,12,87,11,0.589870801952,1.78983907477,40,[ 1.9],1,11,21,31,41,51,61,71,76,1,0.339682572114,1,1.3501642542,-9.0,1.4
1,1,0,1,8,1,2,2,2,0,1,1,249,8,2,155,155,2,128,0.299932579772,1.48992992984,166,[ 2.],2,14,24,34,44,54,64,74,79,1,0.38966247224,1,0.930255818297,142.0,1.0
1,1,0,0,8,1,2,1,1,0,1,1,250,8,78,172,78,172,128,0.319845582446,1.46984296854,55,[ 1.6],2,13,23,33,43,53,63,73,78,1,0.409647281631,1,1.00018657735,41.0,1.3
1,1,1,1,8,2,1,1,1,0,1,1,251,8,110,25,25,110,3,0.419957108243,2.32974710205,22,[ 1.7],2,14,24,34,44,54,64,74,79,1,2.36933545407,1,3.69976006332,-22.0,1.0
1,1,0,0,8,1,2,1,1,0,1,1,252,8,40,34,40,34,96,0.29992206415,1.55984776971,36,[ 2.],2,13,23,33,43,53,63,73,78,1,0.949545394193,1,1.97021552239,14.0,1.0
1,1,1,0,8,2,1,2,2,0,1,1,253,8,59,112,59,112,166,0.329833330237,1.79000221731,59,[ 1.5],2,13,23,33,43,53,63,73,78,1,0.419647347735,1,1.05014875112,32.0,1.1
0,0,0,0,8,1,2,0,1,1,1,1,254,8,12,52,12,52,171,0.67981160793,2.26975421663,4,[ 1.9],1,11,21,31,41,51,61,71,76,1,0.319647888566,1,2.00008021927,-49.0,1.3
0,0,1,1,8,2,1,0,1,1,1,1,255,8,36,75,75,36,8,0.979796465428,2.3397546793,119,[ 1.7],1,12,22,32,42,52,62,72,77,1,0.309677266225,1,0.940271808067,91.0,1.2
0,0,1,0,8,2,1,0,2,2,1,1,256,8,174,45,174,45,16,0.579838888516,2.03976140931,160,[ 1.8],1,11,21,31,41,51,61,71,76,1,1.24952514409,1,1.93004760877,118.0,1.2
