cond,cue,colcond,pside,subid,stimcol1,stimcol2,cuecol,probedcol,pcol,delay1,delay2,trialnum,block,ori1,ori2,targori,nontargori,pstartang,DT,CT,resp,ITI,arraytrig,cuetrig,prbontrig,moveontrig,moveofftrig,confontrig,confmovontrig,confmovofftrig,fbtrig,clickresp,confDT,confclicked,confCT,confang,DialConfInterv
0,0,1,0,8,2,1,0,2,2,1,1,78,3,126,147,126,147,101,1.13972721848,2.47973637612,118,[ 1.5],1,11,21,31,41,51,61,71,76,1,0.689622993552,1,1.96006403118,92.0,1.2
1,1,1,1,8,2,1,1,1,0,1,1,79,3,51,121,121,51,118,1.1597943503,2.05979218706,123,[ 1.7],2,14,24,34,44,54,64,74,79,1,0.389715050376,1,1.54016250558,112.0,1.2
1,1,1,1,8,2,1,1,1,0,1,1,80,3,39,76,76,39,163,0.42986824215,2.0098970129,43,[ 1.9],2,14,24,34,44,54,64,74,79,1,0.9195259673,1,2.48016391165,21.0,1.3
1,1,0,0,8,1,2,1,1,0,1,1,81,3,17,135,17,135,78,0.33999052993,1.85986447454,27,[ 1.6],2,13,23,33,43,53,63,73,78,1,0.55961282042,1,1.98007527989,11.0,1.4
1,1,1,1,8,2,1,1,1,0,1,1,82,3,102,74,74,102,23,0.359858465614,2.13976837968,39,[ 1.7],2,14,24,34,44,54,64,74,79,1,0.619654378184,1,1.6901980484,63.0,1.1
1,1,0,1,8,1,2,2,2,0,1,1,83,3,113,138,138,113,102,0.519859222724,1.77983269928,131,[ 2.],2,14,24,34,44,54,64,74,79,1,0.359565229679,1,1.71003383631,105.0,1.2
1,1,0,1,8,1,2,2,2,0,1,1,84,3,63,94,94,63,81,0.399901393423,2.23979998668,108,[ 1.7],2,14,24,34,44,54,64,74,79,1,0.979525763018,1,2.19001207195,141.0,1.0
1,1,1,0,8,2,1,2,2,0,1,1,85,3,129,108,129,108,174,0.399825079978,nan,131,[ 1.5],2,13,23,33,43,53,63,73,78,0,1.74933436047,1,2.63986842841,152.0,1.2
0,0,1,1,8,2,1,0,1,1,1,1,86,3,1,44,44,1,139,0.839833396341,2.11979528767,32,[ 1.5],1,12,22,32,42,52,62,72,77,1,1.11946719993,1,2.54989817864,-1.0,1.2
0,0,1,0,8,2,1,0,2,2,1,1,87,3,123,145,123,145,97,0.789890150714,2.35975060525,126,[ 2.],1,11,21,31,41,51,61,71,76,1,0.709634242288,1,1.61014884728,91.0,1.1
0,0,1,1,8,2,1,0,1,1,1,1,88,3,174,25,25,174,10,0.809816673456,1.94977643766,10,[ 2.],1,12,22,32,42,52,62,72,77,1,0.569709329895,1,1.69012293676,-4.0,1.4
1,1,0,0,8,1,2,1,1,0,1,1,89,3,53,113,53,113,17,0.439942818979,2.06984813625,42,[ 1.8],2,13,23,33,43,53,63,73,78,1,1.2994605781,1,2.23995561802,29.0,1.2
1,1,1,0,8,2,1,2,2,0,1,1,90,3,67,171,67,171,25,0.349907672731,2.21975028075,40,[ 1.8],2,13,23,33,43,53,63,73,78,1,2.1593938549,0,nan,26.0,1.2
1,1,0,1,8,1,2,2,2,0,1,1,91,3,124,114,114,124,23,0.359905635734,2.29984665205,142,[ 1.8],2,14,24,34,44,54,64,74,79,1,3.75900964375,1,5.26945887759,165.0,1.4
0,0,1,0,8,2,1,0,2,2,1,1,92,3,106,158,106,158,93,0.559853177721,1.63986963019,104,[ 1.8],1,11,21,31,41,51,61,71,76,1,0.32962001313,1,1.76007683022,127.0,1.3
0,0,0,0,8,1,2,0,1,1,1,1,93,3,77,67,77,67,121,1.09966866745,2.52966129448,59,[ 2.],1,11,21,31,41,51,61,71,76,1,0.59960797723,1,1.59017936065,33.0,1.3
1,1,0,0,8,1,2,1,1,0,1,1,94,3,118,41,118,41,167,0.319914985623,1.58987861357,128,[ 1.8],2,13,23,33,43,53,63,73,78,1,0.709633340943,1,1.5802471955,101.0,1.4
1,1,0,0,8,1,2,1,1,0,1,1,95,3,29,40,29,40,89,0.309889982425,1.67990684952,19,[ 1.9],2,13,23,33,43,53,63,73,78,1,1.53950272474,1,3.40979450051,-27.0,1.4
1,1,1,0,8,2,1,2,2,0,1,1,96,3,169,52,169,52,12,0.149952319101,1.86984861695,158,[ 1.9],2,13,23,33,43,53,63,73,78,1,1.13946793301,1,1.99998828257,145.0,1.4
