cond,cue,colcond,pside,subid,stimcol1,stimcol2,cuecol,probedcol,pcol,delay1,delay2,trialnum,block,ori1,ori2,targori,nontargori,pstartang,DT,CT,resp,ITI,arraytrig,cuetrig,prbontrig,moveontrig,moveofftrig,confontrig,confmovontrig,confmovofftrig,fbtrig,clickresp,confDT,confclicked,confCT,confang,DialConfInterv
0,0,1,1,18,2,1,0,1,1,1,1,238,8,73,86,86,73,25,0.50991246575,2.0899316534,104,[ 1.7],1,12,22,32,42,52,62,72,77,1,0.359705581093,1,1.20028135472,81.0,1.2
0,0,0,1,18,1,2,0,2,2,1,1,239,8,150,66,66,150,109,0.529840756953,1.71986606506,68,[ 1.9],1,12,22,32,42,52,62,72,77,1,0.0997012483986,1,0.880298949907,28.0,1.1
0,0,1,1,18,2,1,0,1,1,1,1,240,8,63,18,18,63,125,0.499815665184,1.67987848024,7,[ 1.6],1,12,22,32,42,52,62,72,77,1,0.339753252751,1,1.19027439296,-19.0,1.5
0,0,1,0,18,2,1,0,2,2,1,1,241,8,75,12,75,12,95,0.869874342847,2.23988164112,100,[ 1.6],1,11,21,31,41,51,61,71,76,1,1.40955410204,1,2.8300928765,120.0,1.2
1,1,1,0,18,2,1,2,2,0,1,1,242,8,48,29,48,29,57,0.30990423303,1.28999066458,57,[ 2.],2,13,23,33,43,53,63,73,78,1,0.279732514708,1,1.08034564205,26.0,1.3
1,1,1,1,18,2,1,1,1,0,1,1,243,8,98,175,175,98,65,0.269888104109,1.49996078942,177,[ 1.8],2,14,24,34,44,54,64,74,79,1,0.289716641182,1,1.10038720827,-157.0,1.3
1,1,0,0,18,1,2,1,1,0,1,1,244,8,53,134,53,134,124,0.659902415222,1.84015302043,69,[ 1.6],2,13,23,33,43,53,63,73,78,1,0.399676339914,1,1.34028537493,34.0,1.1
1,1,0,0,18,1,2,1,1,0,1,1,245,8,138,98,138,98,155,0.299939636732,1.61996711118,125,[ 1.8],2,13,23,33,43,53,63,73,78,1,0.259714985625,1,1.09025465246,163.0,1.2
1,1,1,0,18,2,1,2,2,0,1,1,246,8,105,74,105,74,129,0.779892211456,2.52986749827,130,[ 1.9],2,13,23,33,43,53,63,73,78,1,0.669620330373,1,1.30023499309,153.0,1.5
0,0,1,1,18,2,1,0,1,1,1,1,247,8,77,3,3,77,12,0.459874652326,2.09986109538,177,[ 1.7],1,12,22,32,42,52,62,72,77,1,0.329699719035,1,1.02045650735,-167.0,1.1
1,1,0,1,18,1,2,2,2,0,1,1,248,8,64,59,59,64,11,0.479927335728,2.09992990169,56,[ 1.8],2,14,24,34,44,54,64,74,79,1,2.05949823072,1,3.95990094295,76.0,1.0
1,1,0,0,18,1,2,1,1,0,1,1,249,8,161,175,161,175,170,0.269939183032,1.51998312593,164,[ 1.9],2,13,23,33,43,53,63,73,78,1,0.37970628418,1,1.31026989802,-178.0,1.4
0,0,0,1,18,1,2,0,2,2,1,1,250,8,129,63,63,129,51,0.439881460845,2.10990140867,71,[ 1.9],1,12,22,32,42,52,62,72,77,1,0.539622670989,1,1.24022477129,54.0,1.0
0,0,1,0,18,2,1,0,2,2,1,1,251,8,44,132,44,132,119,0.589907766489,2.10995789594,85,[ 1.6],1,11,21,31,41,51,61,71,76,1,0.29966351009,1,1.13024253775,64.0,1.0
0,0,0,0,18,1,2,0,1,1,1,1,252,8,121,74,121,74,43,0.409924273996,2.27983737673,112,[ 1.9],1,11,21,31,41,51,61,71,76,1,0.329678386075,1,1.17022321188,142.0,1.2
1,1,1,1,18,2,1,1,1,0,1,1,253,8,173,105,105,173,160,0.349911047559,1.59997422017,109,[ 1.7],2,14,24,34,44,54,64,74,79,1,0.319579482259,1,1.47010365716,133.0,1.3
1,1,0,1,18,1,2,2,2,0,1,1,254,8,151,117,117,151,35,0.299877140169,2.0198787146,103,[ 1.5],2,14,24,34,44,54,64,74,79,1,0.33972771329,1,1.74021410481,84.0,1.0
1,1,1,1,18,2,1,1,1,0,1,1,255,8,96,71,71,96,149,0.329858664621,2.27986111341,81,[ 1.7],2,14,24,34,44,54,64,74,79,1,0.30968549506,1,1.20023478276,54.0,1.1
1,1,0,1,18,1,2,2,2,0,1,1,256,8,13,88,88,13,141,0.339938639192,1.26991514589,88,[ 1.9],2,14,24,34,44,54,64,74,79,1,0.349664065949,1,1.2902442564,65.0,1.1
