cond,cue,colcond,pside,subid,stimcol1,stimcol2,cuecol,probedcol,pcol,delay1,delay2,trialnum,block,ori1,ori2,targori,nontargori,pstartang,DT,CT,resp,ITI,arraytrig,cuetrig,prbontrig,moveontrig,moveofftrig,confontrig,confmovontrig,confmovofftrig,fbtrig,clickresp,confDT,confclicked,confCT,confang,DialConfInterv
1,1,0,0,7,1,2,1,1,0,1,1,179,6,19,142,19,142,111,0.259920181259,1.30988155783,16,[ 1.9],2,13,23,33,43,53,63,73,78,1,0.289626417885,1,0.990255960194,0.0,1.3
1,1,1,1,7,2,1,1,1,0,1,1,180,6,30,110,110,30,24,0.419864128467,1.7898465008,105,[ 1.5],2,14,24,34,44,54,64,74,79,1,0.0496861602551,1,0.670269216243,113.0,1.4
0,0,0,0,7,1,2,0,1,1,1,1,181,6,156,118,156,118,42,0.53989119341,1.82993344032,165,[ 1.6],1,11,21,31,41,51,61,71,76,1,0.309633983328,1,1.38017408935,173.0,1.0
0,0,1,1,7,2,1,0,1,1,1,1,182,6,11,58,58,11,67,0.679878351984,1.67992402107,77,[ 1.9],1,12,22,32,42,52,62,72,77,1,0.549632529128,1,1.42021265568,90.0,1.3
1,1,1,1,7,2,1,1,1,0,1,1,183,6,90,173,173,90,44,4.57928408303,nan,84,[ 1.6],2,14,24,34,44,54,64,74,79,0,0.869628887616,1,1.74017175782,102.0,1.4
1,1,1,0,7,2,1,2,2,0,1,1,184,6,62,32,62,32,151,0.639854808371,2.43982932983,56,[ 2.],2,13,23,33,43,53,63,73,78,1,0.329623221049,1,0.910217586144,68.0,1.4
0,0,1,0,7,2,1,0,2,2,1,1,185,6,82,161,82,161,36,0.529895372729,1.89988856142,79,[ 1.8],1,11,21,31,41,51,61,71,76,1,0.309700984679,1,0.830329739798,88.0,1.1
1,1,0,1,7,1,2,2,2,0,1,1,186,6,44,98,98,44,129,0.289874292845,1.7698386349,98,[ 1.9],2,14,24,34,44,54,64,74,79,1,0.279709015827,1,1.26026149757,104.0,1.4
0,0,0,0,7,1,2,0,1,1,1,1,187,6,55,13,55,13,150,0.439872595274,1.64994707494,51,[ 1.8],1,11,21,31,41,51,61,71,76,1,0.279695495374,1,1.13019144059,63.0,1.1
0,0,1,0,7,2,1,0,2,2,1,1,188,6,153,177,153,177,47,0.529874040461,1.9397624787,163,[ 1.7],1,11,21,31,41,51,61,71,76,1,0.289646247878,1,1.78027131642,-174.0,1.1
1,1,1,0,7,2,1,2,2,0,1,1,189,6,158,17,158,17,58,0.269906387392,1.74985510582,163,[ 1.7],2,13,23,33,43,53,63,73,78,1,0.279704208555,1,0.910294802947,173.0,1.1
1,1,1,0,7,2,1,2,2,0,1,1,190,6,156,1,156,1,90,0.309881557831,1.84971205943,155,[ 1.8],2,13,23,33,43,53,63,73,78,1,0.589649462741,1,1.08025019447,165.0,1.4
0,0,1,1,7,2,1,0,1,1,1,1,191,6,105,172,172,105,150,0.469901520031,1.72988389537,3,[ 1.9],1,12,22,32,42,52,62,72,77,1,0.459666838025,1,0.770221413932,-1.0,1.3
1,1,1,1,7,2,1,1,1,0,1,1,192,6,80,139,139,80,172,0.319899311689,1.72990733082,142,[ 2.],2,14,24,34,44,54,64,74,79,1,0.299740918086,1,1.49025701178,150.0,1.3
