cond,cue,colcond,pside,subid,stimcol1,stimcol2,cuecol,probedcol,pcol,delay1,delay2,trialnum,block,ori1,ori2,targori,nontargori,pstartang,DT,CT,resp,ITI,arraytrig,cuetrig,prbontrig,moveontrig,moveofftrig,confontrig,confmovontrig,confmovofftrig,fbtrig,clickresp,confDT,confclicked,confCT,confang,DialConfInterv
1,1,0,1,5,1,2,2,2,0,1,1,176,6,28,75,75,28,129,0.649831944211,1.91983436883,67,[ 1.7],2,14,24,34,44,54,64,74,79,1,0.359593721711,1,1.12017213287,88.0,1.5
1,1,1,0,5,2,1,2,2,0,1,1,177,6,19,6,19,6,38,0.469891919713,2.15985655394,14,[ 1.9],2,13,23,33,43,53,63,73,78,1,0.399670227882,1,1.35015363427,26.0,1.4
1,1,1,1,5,2,1,1,1,0,1,1,178,6,86,4,4,86,40,0.34991537872,1.89984073233,5,[ 1.9],2,14,24,34,44,54,64,74,79,1,0.369652131876,1,1.65009153159,13.0,1.0
1,1,0,0,5,1,2,1,1,0,1,1,179,6,112,167,112,167,32,0.419822200669,2.29974410813,117,[ 2.],2,13,23,33,43,53,63,73,78,1,0.329654643625,1,0.860242239494,133.0,1.3
0,0,0,0,5,1,2,0,1,1,1,1,180,6,167,161,167,161,126,0.589845025732,2.29975252069,177,[ 1.7],1,11,21,31,41,51,61,71,76,1,0.519632046904,1,1.22025388487,168.0,1.1
1,1,1,0,5,2,1,2,2,0,1,1,181,6,108,93,108,93,11,0.40989839137,2.11985245582,145,[ 1.5],2,13,23,33,43,53,63,73,78,1,1.15953146881,1,2.1100974985,169.0,1.3
1,1,1,1,5,2,1,1,1,0,1,1,182,6,64,156,156,64,12,0.419922850871,2.30978839723,155,[ 1.7],2,14,24,34,44,54,64,74,79,1,0.379573237142,1,1.43023423855,175.0,1.4
0,0,0,0,5,1,2,0,1,1,1,1,183,6,134,109,134,109,133,0.569872120164,1.75986845169,129,[ 1.7],1,11,21,31,41,51,61,71,76,1,0.31964009892,1,1.16012485432,134.0,1.4
1,1,0,0,5,1,2,1,1,0,1,1,184,6,131,104,131,104,178,0.399878438593,1.97006302505,136,[ 1.6],2,13,23,33,43,53,63,73,78,1,0.429594884446,1,1.53023456905,160.0,1.1
0,0,1,0,5,2,1,0,2,2,1,1,185,6,54,39,54,39,16,0.929735344052,2.13975535692,55,[ 2.],1,11,21,31,41,51,61,71,76,1,0.649560639342,1,1.47009051608,77.0,1.3
0,0,1,1,5,2,1,0,1,1,1,1,186,6,102,88,88,102,9,0.599853561469,2.06977973229,88,[ 1.5],1,12,22,32,42,52,62,72,77,1,0.489576394853,1,1.47014609902,106.0,1.0
0,0,1,1,5,2,1,0,1,1,1,1,187,6,14,148,148,14,0,0.53986514075,2.14975277607,146,[ 1.5],1,12,22,32,42,52,62,72,77,1,0.469570439967,1,1.22010786697,166.0,1.5
1,1,0,0,5,1,2,1,1,0,1,1,188,6,36,138,36,138,158,0.56988954617,2.35978090104,36,[ 1.9],2,13,23,33,43,53,63,73,78,1,0.359636986275,1,1.28019813968,61.0,1.4
1,1,1,1,5,2,1,1,1,0,1,1,189,6,101,114,114,101,70,0.369881974872,2.04982545453,120,[ 1.7],2,14,24,34,44,54,64,74,79,1,0.349628750984,1,2.16000317273,145.0,1.3
0,0,0,0,5,1,2,0,1,1,1,1,190,6,172,105,172,105,6,0.60984346941,2.399593914,174,[ 1.7],1,11,21,31,41,51,61,71,76,1,0.36969149061,1,1.52022993914,163.0,1.2
0,0,1,1,5,2,1,0,1,1,1,1,191,6,177,70,70,177,74,0.809858251469,1.91980792937,41,[ 1.7],1,12,22,32,42,52,62,72,77,1,0.349615831705,1,1.31011107876,69.0,1.1
1,1,0,0,5,1,2,1,1,0,1,1,192,6,123,179,123,179,9,0.559830835557,2.19973175971,112,[ 1.8],2,13,23,33,43,53,63,73,78,1,0.35966342573,1,1.77011764656,154.0,1.3
