cond,cue,colcond,pside,subid,stimcol1,stimcol2,cuecol,probedcol,pcol,delay1,delay2,trialnum,block,ori1,ori2,targori,nontargori,pstartang,DT,CT,resp,ITI,arraytrig,cuetrig,prbontrig,moveontrig,moveofftrig,confontrig,confmovontrig,confmovofftrig,fbtrig,clickresp,confDT,confclicked,confCT,confang,DialConfInterv
0,0,0,1,17,1,2,0,2,2,1,1,238,8,73,33,33,73,12,1.05978755809,2.14984506878,32,[ 1.7],1,12,22,32,42,52,62,72,77,1,0.319639354124,1,0.960256002327,43.0,1.3
0,0,0,0,17,1,2,0,1,1,1,1,239,8,171,14,171,14,178,0.759862161838,2.46991648166,174,[ 1.8],1,11,21,31,41,51,61,71,76,1,0.399614992981,1,1.15024738218,-170.0,1.4
1,1,1,1,17,2,1,1,1,0,1,1,240,8,131,78,78,131,113,0.529903543935,1.87995196276,76,[ 1.6],2,14,24,34,44,54,64,74,79,1,0.409686949692,1,1.47035485004,86.0,1.3
1,1,0,1,17,1,2,2,2,0,1,1,241,8,89,117,117,89,45,0.629889692815,1.94992144523,125,[ 1.7],2,14,24,34,44,54,64,74,79,1,0.419709631275,1,1.76013738147,103.0,1.0
1,1,1,1,17,2,1,1,1,0,1,1,242,8,113,71,71,113,7,0.729923314077,1.77991864195,53,[ 1.7],2,14,24,34,44,54,64,74,79,1,0.469581771327,1,1.54028076608,64.0,1.3
0,0,1,1,17,2,1,0,1,1,1,1,243,8,90,14,14,90,159,0.919828161997,2.15989509205,18,[ 1.6],1,12,22,32,42,52,62,72,77,1,0.369618457262,1,1.33029119498,46.0,1.1
0,0,1,0,17,2,1,0,2,2,1,1,244,8,149,29,149,29,154,0.609844930565,1.3599133599,154,[ 1.6],1,11,21,31,41,51,61,71,76,1,1.40956766782,1,3.07005601441,138.0,1.0
0,0,1,0,17,2,1,0,2,2,1,1,245,8,113,34,113,34,153,1.17977550371,2.09982209875,112,[ 1.6],1,11,21,31,41,51,61,71,76,1,0.359698231894,1,1.39030469757,101.0,1.3
0,0,1,0,17,2,1,0,2,2,1,1,246,8,141,40,141,40,124,0.929827407848,2.1498534816,129,[ 1.9],1,11,21,31,41,51,61,71,76,1,0.359667284709,1,1.28019821822,117.0,1.2
1,1,0,0,17,1,2,1,1,0,1,1,247,8,161,104,161,104,72,0.319950929181,1.2899649095,149,[ 1.6],2,13,23,33,43,53,63,73,78,1,0.339712359435,1,1.54021676851,131.0,1.3
1,1,0,1,17,1,2,2,2,0,1,1,248,8,151,88,88,151,84,0.419918750118,1.38994985655,79,[ 1.9],2,14,24,34,44,54,64,74,79,1,0.339738198832,1,2.1201889521,96.0,1.1
0,0,0,0,17,1,2,0,1,1,1,1,249,8,173,88,173,88,22,1.50977104792,2.75974618501,163,[ 1.5],1,11,21,31,41,51,61,71,76,1,0.399657357573,1,1.4903278028,-173.0,1.4
0,0,0,1,17,1,2,0,2,2,1,1,250,8,95,58,58,95,36,1.25973521829,2.29979710064,54,[ 1.6],1,12,22,32,42,52,62,72,77,1,0.259705172477,1,1.46019906552,68.0,1.4
0,0,1,1,17,2,1,0,1,1,1,1,251,8,153,122,122,153,42,1.97967851583,3.22967498545,142,[ 1.7],1,12,22,32,42,52,62,72,77,1,0.2897074169,1,1.06031275886,118.0,1.4
0,0,0,1,17,1,2,0,2,2,1,1,252,8,102,57,57,102,132,0.649893292302,1.78995244049,46,[ 1.6],1,12,22,32,42,52,62,72,77,1,0.389713696473,1,0.980197106528,79.0,1.3
1,1,1,0,17,2,1,2,2,0,1,1,253,8,74,131,74,131,43,0.549872891197,1.64989629688,65,[ 1.9],2,13,23,33,43,53,63,73,78,1,0.7596013642,1,1.8800778547,83.0,1.3
0,0,0,0,17,1,2,0,1,1,1,1,254,8,11,111,11,111,59,1.80981662741,3.19980313985,14,[ 1.9],1,11,21,31,41,51,61,71,76,1,0.379694920846,1,1.14034127835,29.0,1.3
0,0,0,1,17,1,2,0,2,2,1,1,255,8,98,138,138,98,1,0.569735575833,nan,117,[ 1.7],1,12,22,32,42,52,62,72,77,0,0.369688464001,1,1.63023431827,105.0,1.5
1,1,0,1,17,1,2,2,2,0,1,1,256,8,57,161,161,57,129,2.43958253149,nan,175,[ 1.9],2,14,24,34,44,54,64,74,79,0,1.7294942599,1,2.81998022385,148.0,1.3
