cond,cue,colcond,pside,subid,stimcol1,stimcol2,cuecol,probedcol,pcol,delay1,delay2,trialnum,block,ori1,ori2,targori,nontargori,pstartang,DT,CT,resp,ITI,arraytrig,cuetrig,prbontrig,moveontrig,moveofftrig,confontrig,confmovontrig,confmovofftrig,fbtrig,clickresp,confDT,confclicked,confCT,confang,DialConfInterv
1,1,0,0,26,1,2,1,1,0,1,1,148,5,110,85,110,85,24,0.239937947939,1.27001300714,104,[ 1.7],2,13,23,33,43,53,63,73,78,1,0.359642061874,1,1.27029484345,90.0,1.1
1,1,0,1,26,1,2,2,2,0,1,1,149,5,86,79,79,86,115,0.479729569346,1.32987618132,68,[ 1.6],2,14,24,34,44,54,64,74,79,1,0.349705979828,1,0.820363905365,54.0,1.1
1,1,0,0,26,1,2,1,1,0,1,1,150,5,161,142,161,142,171,0.299859412356,1.34995987288,177,[ 1.9],2,13,23,33,43,53,63,73,78,1,0.299699564897,1,2.04016017196,169.0,1.4
0,0,1,1,26,2,1,0,1,1,1,1,151,5,177,82,82,177,174,0.599895498221,1.55997059047,87,[ 1.7],1,12,22,32,42,52,62,72,77,1,0.499701187407,1,1.02032706833,100.0,1.0
1,1,1,1,26,2,1,1,1,0,1,1,152,5,134,61,61,134,52,0.439944978822,1.34007126432,82,[ 2.],2,14,24,34,44,54,64,74,79,1,0.119689691612,1,0.680368177975,68.0,1.3
0,0,0,1,26,1,2,0,2,2,1,1,153,5,133,154,154,133,179,0.469902556146,1.67019442799,171,[ 1.9],1,12,22,32,42,52,62,72,77,1,0.819709492265,1,1.40031512785,158.0,1.3
0,0,0,1,26,1,2,0,2,2,1,1,154,5,92,89,89,92,93,0.489871770489,1.54006327195,90,[ 1.8],1,12,22,32,42,52,62,72,77,1,0.399767680345,1,1.02042441904,84.0,1.1
1,1,1,0,26,2,1,2,2,0,1,1,155,5,145,3,145,3,66,0.38988357877,1.75996289857,173,[ 1.7],2,13,23,33,43,53,63,73,78,1,0.429743886511,1,1.01038587838,163.0,1.1
1,1,0,0,26,1,2,1,1,0,1,1,156,5,116,102,116,102,110,0.239929234449,0.860081792624,125,[ 1.8],2,13,23,33,43,53,63,73,78,1,0.269776841527,1,1.18031514588,107.0,1.1
1,1,0,0,26,1,2,1,1,0,1,1,157,5,55,73,55,73,157,0.169996271226,1.33997962245,61,[ 1.8],2,13,23,33,43,53,63,73,78,1,0.169618586533,1,0.870162398409,49.0,1.3
1,1,1,0,26,2,1,2,2,0,1,1,158,5,75,147,75,147,119,0.269955017364,1.23002049473,71,[ 1.9],2,13,23,33,43,53,63,73,78,1,2.04953889116,1,3.30003939098,82.0,1.3
1,1,1,1,26,2,1,1,1,0,1,1,159,5,56,58,58,56,161,0.0699576013612,1.12989168532,61,[ 1.6],2,14,24,34,44,54,64,74,79,1,0.359742116772,1,0.960543817884,44.0,1.3
1,1,1,1,26,2,1,1,1,0,1,1,160,5,135,114,114,135,96,0.319838842512,1.34004181874,104,[ 1.6],2,14,24,34,44,54,64,74,79,1,0.139676633396,1,1.30028306822,90.0,1.4
