cond,cue,colcond,pside,subid,stimcol1,stimcol2,cuecol,probedcol,pcol,delay1,delay2,trialnum,block,ori1,ori2,targori,nontargori,pstartang,DT,CT,resp,ITI,arraytrig,cuetrig,prbontrig,moveontrig,moveofftrig,confontrig,confmovontrig,confmovofftrig,fbtrig,clickresp,confDT,confclicked,confCT,confang,DialConfInterv
0,0,1,0,26,2,1,0,2,2,1,1,108,4,105,168,105,168,56,0.959851245712,2.87984128229,109,[ 2.],1,11,21,31,41,51,61,71,76,1,0.309650069274,1,1.18047950032,94.0,1.4
1,1,0,0,26,1,2,1,1,0,1,1,109,4,22,88,22,88,142,0.559870836041,1.63996462924,20,[ 2.],2,13,23,33,43,53,63,73,78,1,0.339683363814,1,1.0702727893,5.0,1.1
1,1,1,0,26,2,1,2,2,0,1,1,110,4,131,30,131,30,71,0.339954383384,1.29014297033,130,[ 1.7],2,13,23,33,43,53,63,73,78,1,0.279670257525,1,1.5404172199,111.0,1.4
0,0,0,0,26,1,2,0,1,1,1,1,111,4,4,56,4,56,175,0.569945432522,2.29994083841,5,[ 1.9],1,11,21,31,41,51,61,71,76,1,0.459688243369,1,1.37038309006,13.0,1.3
0,0,1,1,26,2,1,0,1,1,1,1,112,4,11,28,28,11,22,0.719852002883,1.76992001317,16,[ 1.7],1,12,22,32,42,52,62,72,77,1,0.279734857533,1,1.17029643591,25.0,1.3
1,1,0,1,26,1,2,2,2,0,1,1,113,4,106,174,174,106,47,0.359899860974,nan,179,[ 1.9],2,14,24,34,44,54,64,74,79,0,0.31972917273,1,0.760461971178,170.0,1.2
0,0,0,1,26,1,2,0,2,2,1,1,114,4,176,13,13,176,64,0.679928597463,1.85002342126,13,[ 1.7],1,12,22,32,42,52,62,72,77,1,0.339662932187,1,1.34029090435,25.0,1.4
1,1,1,0,26,2,1,2,2,0,1,1,115,4,29,103,29,103,147,0.359892649813,1.95993477503,40,[ 1.7],2,13,23,33,43,53,63,73,78,1,0.479579937699,1,1.04024340081,53.0,1.1
1,1,1,1,26,2,1,1,1,0,1,1,116,4,93,64,64,93,66,0.300014452372,1.61005302308,62,[ 1.6],2,14,24,34,44,54,64,74,79,1,2.37948267713,1,3.09024350597,71.0,1.3
1,1,0,0,26,1,2,1,1,0,1,1,117,4,117,57,117,57,50,0.349884456125,1.50003650651,105,[ 1.9],2,13,23,33,43,53,63,73,78,1,1.54956788604,1,2.19022899351,87.0,1.0
0,0,0,1,26,1,2,0,2,2,1,1,118,4,4,4,4,4,139,0.0999497321827,1.80010083611,3,[ 1.9],1,12,22,32,42,52,62,72,77,1,0.579654663383,1,1.37024968354,12.0,1.1
0,0,0,0,26,1,2,0,1,1,1,1,119,4,178,46,178,46,151,0.549928444223,2.21994169173,179,[ 2.],1,11,21,31,41,51,61,71,76,1,0.369637936488,1,1.28016842874,172.0,1.2
0,0,1,0,26,2,1,0,2,2,1,1,120,4,32,48,32,48,125,0.479928477278,1.73014383567,21,[ 1.8],1,11,21,31,41,51,61,71,76,1,0.249702163917,1,0.890331422073,29.0,1.1
0,0,1,1,26,2,1,0,1,1,1,1,121,4,124,7,7,124,41,0.439940471846,1.51996185294,6,[ 1.7],1,12,22,32,42,52,62,72,77,1,0.489690890467,1,1.21051279486,18.0,1.4
1,1,1,0,26,2,1,2,2,0,1,1,122,4,95,39,95,39,36,0.349916305429,1.45000725623,106,[ 1.7],2,13,23,33,43,53,63,73,78,1,0.549631584654,1,1.10052902899,96.0,1.1
0,0,1,1,26,2,1,0,1,1,1,1,123,4,59,47,47,59,81,0.739896033047,1.8999357906,36,[ 1.8],1,12,22,32,42,52,62,72,77,1,0.459662102901,1,1.130403077,52.0,1.4
1,1,0,1,26,1,2,2,2,0,1,1,124,4,19,26,26,19,51,0.489974830034,1.81994085043,11,[ 1.5],2,14,24,34,44,54,64,74,79,1,0.649604152186,1,1.74017336238,25.0,1.1
0,0,1,0,26,2,1,0,2,2,1,1,125,4,90,172,90,172,74,0.729910073784,nan,89,[ 1.6],1,11,21,31,41,51,61,71,76,0,0.679697539759,1,1.41025932246,83.0,1.2
0,0,0,0,26,1,2,0,1,1,1,1,126,4,10,148,10,148,144,0.549911618178,2.41988021656,6,[ 1.5],1,11,21,31,41,51,61,71,76,1,0.259670395742,1,0.740262300067,21.0,1.3
0,0,0,0,26,1,2,0,1,1,1,1,127,4,2,115,2,115,76,0.419911164474,1.90990191916,3,[ 1.6],1,11,21,31,41,51,61,71,76,1,0.349704777967,1,1.30023108775,20.0,1.4
0,0,0,1,26,1,2,0,2,2,1,1,128,4,77,179,179,77,70,0.739866887929,2.07985702666,6,[ 2.],1,12,22,32,42,52,62,72,77,1,1.00967317504,1,1.96023914622,20.0,1.0
