cond,cue,colcond,pside,subid,stimcol1,stimcol2,cuecol,probedcol,pcol,delay1,delay2,trialnum,block,ori1,ori2,targori,nontargori,pstartang,DT,CT,resp,ITI,arraytrig,cuetrig,prbontrig,moveontrig,moveofftrig,confontrig,confmovontrig,confmovofftrig,fbtrig,clickresp,confDT,confclicked,confCT,confang,DialConfInterv
1,1,0,1,25,1,2,2,2,0,1,1,115,4,24,5,5,24,100,1.41970136123,2.60972536397,10,[ 1.9],2,14,24,34,44,54,64,74,79,1,0.629572922946,1,1.45009642861,0.0,1.0
1,1,0,1,25,1,2,2,2,0,1,1,116,4,146,173,173,146,7,1.49969008846,2.40967633096,162,[ 1.7],2,14,24,34,44,54,64,74,79,1,0.799618071193,1,1.82009446669,150.0,1.1
1,1,1,1,25,2,1,1,1,0,1,1,117,4,176,149,149,176,138,1.51973774542,3.25951900164,125,[ 1.5],2,14,24,34,44,54,64,74,79,1,0.609628920356,1,1.92014286878,164.0,1.4
1,1,0,0,25,1,2,1,1,0,1,1,118,4,164,85,164,85,154,2.34960066027,3.12972449869,154,[ 1.6],2,13,23,33,43,53,63,73,78,1,0.839542130096,1,1.79007676132,167.0,1.4
1,1,1,1,25,2,1,1,1,0,1,1,119,4,62,138,138,62,68,3.55933491749,5.24927254159,152,[ 1.9],2,14,24,34,44,54,64,74,79,1,0.409693756912,1,1.26027492745,169.0,1.4
1,1,1,1,25,2,1,1,1,0,1,1,120,4,93,96,96,93,10,4.56920401554,6.02914941222,112,[ 1.7],2,14,24,34,44,54,64,74,79,1,0.43965948488,1,1.1602109021,143.0,1.3
1,1,0,0,25,1,2,1,1,0,1,1,121,4,71,17,71,17,80,1.7496695829,2.5297513587,71,[ 1.8],2,13,23,33,43,53,63,73,78,1,0.66958861833,0,nan,26.0,1.4
0,0,0,0,25,1,2,0,1,1,1,1,122,4,178,128,178,128,159,1.32977443306,2.83972780663,9,[ 1.9],1,11,21,31,41,51,61,71,76,1,0.689624257415,1,2.01005958173,-15.0,1.2
0,0,0,1,25,1,2,0,2,2,1,1,123,4,23,91,91,23,88,1.47968239099,2.52979492358,96,[ 1.8],1,12,22,32,42,52,62,72,77,1,0.669602739363,1,2.07013645422,86.0,1.5
0,0,0,0,25,1,2,0,1,1,1,1,124,4,138,40,138,40,26,1.64964822109,2.69968053422,142,[ 1.9],1,11,21,31,41,51,61,71,76,1,0.639633105588,1,2.33002380446,129.0,1.4
1,1,1,0,25,2,1,2,2,0,1,1,125,4,50,49,50,49,167,0.999807413173,1.84984507426,51,[ 1.7],2,13,23,33,43,53,63,73,78,1,0.5896188193,1,1.34018193294,33.0,1.3
0,0,1,0,25,2,1,0,2,2,1,1,126,4,95,55,95,55,174,3.34940536942,nan,78,[ 1.5],1,11,21,31,41,51,61,71,76,0,0.57962894137,1,1.19039235132,48.0,1.4
1,1,1,1,25,2,1,1,1,0,1,1,127,4,171,76,76,171,103,1.32977052724,1.9798844419,63,[ 1.6],2,14,24,34,44,54,64,74,79,1,0.609617803799,1,1.23023108314,34.0,1.1
0,0,0,0,25,1,2,0,1,1,1,1,128,4,132,125,132,125,93,1.42963986265,2.29984145387,137,[ 1.5],1,11,21,31,41,51,61,71,76,1,0.689602324754,1,1.49013285487,118.0,1.3
