cond,cue,colcond,pside,subid,stimcol1,stimcol2,cuecol,probedcol,pcol,delay1,delay2,trialnum,block,ori1,ori2,targori,nontargori,pstartang,DT,CT,resp,ITI,arraytrig,cuetrig,prbontrig,moveontrig,moveofftrig,confontrig,confmovontrig,confmovofftrig,fbtrig,clickresp,confDT,confclicked,confCT,confang,DialConfInterv
1,1,1,1,5,2,1,1,1,0,1,1,148,5,19,88,88,19,144,0.609798101708,nan,42,[ 2.],2,14,24,34,44,54,64,74,79,0,0.449576803463,1,1.23015576144,93.0,1.0
0,0,0,0,5,1,2,0,1,1,1,1,149,5,178,130,178,130,35,1.11977193566,2.40974366046,170,[ 1.7],1,11,21,31,41,51,61,71,76,1,0.289721751769,1,0.980250628012,-159.0,1.4
0,0,1,1,5,2,1,0,1,1,1,1,150,5,52,133,133,52,178,0.589907218542,2.28982240197,141,[ 1.8],1,12,22,32,42,52,62,72,77,1,0.0797413980872,1,0.940315633019,165.0,1.3
0,0,1,1,5,2,1,0,1,1,1,1,151,5,125,1,1,125,101,0.599801583903,2.22993583324,2,[ 1.7],1,12,22,32,42,52,62,72,77,1,0.359704587156,1,1.4601357606,-10.0,1.1
0,0,1,0,5,2,1,0,2,2,1,1,152,5,168,6,168,6,51,0.52980913417,1.99979359198,177,[ 1.5],1,11,21,31,41,51,61,71,76,1,0.319713708766,1,0.890236900526,169.0,1.0
0,0,0,0,5,1,2,0,1,1,1,1,153,5,92,88,92,88,55,1.05971381092,2.46964855654,88,[ 1.9],1,11,21,31,41,51,61,71,76,1,0.349703262178,1,0.930275850653,95.0,1.5
1,1,0,1,5,1,2,2,2,0,1,1,154,5,138,146,146,138,178,0.449896480517,1.90986609317,147,[ 1.5],2,14,24,34,44,54,64,74,79,1,0.269714294642,1,1.04016513843,169.0,1.3
1,1,1,0,5,2,1,2,2,0,1,1,155,5,115,83,115,83,164,0.489879547247,1.52991218796,129,[ 1.7],2,13,23,33,43,53,63,73,78,1,0.169758130058,1,0.840199629907,153.0,1.5
0,0,0,1,5,1,2,0,2,2,1,1,156,5,100,43,43,100,100,0.839810849729,2.19980056238,40,[ 1.6],1,12,22,32,42,52,62,72,77,1,1.58940366709,1,2.3500556881,74.0,1.3
0,0,0,1,5,1,2,0,2,2,1,1,157,5,87,70,70,87,24,0.839810849731,2.42973879921,39,[ 1.6],1,12,22,32,42,52,62,72,77,1,0.739635057396,1,1.39016133776,72.0,1.0
0,0,0,1,5,1,2,0,2,2,1,1,158,5,111,3,3,111,138,1.10971352549,2.45966585936,18,[ 1.9],1,12,22,32,42,52,62,72,77,1,1.84937592369,1,2.48994294185,52.0,1.3
1,1,0,0,5,1,2,1,1,0,1,1,159,5,13,157,13,157,85,0.449832785465,2.20974960934,15,[ 1.9],2,13,23,33,43,53,63,73,78,1,0.299725480334,1,1.09021983506,31.0,1.2
0,0,1,0,5,2,1,0,2,2,1,1,160,5,125,12,125,12,103,0.709799633994,2.27974416221,134,[ 1.6],1,11,21,31,41,51,61,71,76,1,0.349596903459,1,0.920261906844,161.0,1.2
