cond,cue,colcond,pside,subid,stimcol1,stimcol2,cuecol,probedcol,pcol,delay1,delay2,trialnum,block,ori1,ori2,targori,nontargori,pstartang,DT,CT,resp,ITI,arraytrig,cuetrig,prbontrig,moveontrig,moveofftrig,confontrig,confmovontrig,confmovofftrig,fbtrig,clickresp,confDT,confclicked,confCT,confang,DialConfInterv
1,1,1,0,14,2,1,2,2,0,1,1,81,3,147,87,147,87,49,1.39978457665,2.65991383066,138,[ 1.8],2,13,23,33,43,53,63,73,78,1,0.469671877487,1,1.70019739629,126.0,1.5
1,1,0,1,14,1,2,2,2,0,1,1,82,3,69,148,148,69,43,0.379896825132,1.64982408595,146,[ 1.9],2,14,24,34,44,54,64,74,79,1,0.399641862437,1,1.56039545358,156.0,1.4
1,1,1,0,14,2,1,2,2,0,1,1,83,3,5,158,5,158,35,0.369906529704,1.11995985975,19,[ 1.6],2,13,23,33,43,53,63,73,78,1,0.379681101334,1,2.32004398602,6.0,1.5
0,0,1,1,14,2,1,0,1,1,1,1,84,3,112,120,120,112,56,0.509800410415,1.63975687507,122,[ 1.6],1,12,22,32,42,52,62,72,77,1,0.589611607022,1,1.53018901371,108.0,1.3
1,1,0,0,14,1,2,1,1,0,1,1,85,3,175,112,175,112,60,0.419901572259,nan,153,[ 1.7],2,13,23,33,43,53,63,73,78,0,0.789528983001,1,2.27001919882,161.0,1.2
0,0,1,0,14,2,1,0,2,2,1,1,86,3,107,27,107,27,21,0.609797405905,2.15981197778,124,[ 1.8],1,11,21,31,41,51,61,71,76,1,0.419687350714,1,1.19028672036,108.0,1.3
1,1,1,1,14,2,1,1,1,0,1,1,87,3,133,161,161,133,79,0.429852508616,2.10972890308,147,[ 1.6],2,14,24,34,44,54,64,74,79,1,0.379628221959,1,1.37018985497,160.0,1.2
1,1,0,1,14,1,2,2,2,0,1,1,88,3,33,138,138,33,16,0.389885017408,nan,146,[ 1.9],2,14,24,34,44,54,64,74,79,0,0.409688342199,1,1.3002622937,138.0,1.0
1,1,1,1,14,2,1,1,1,0,1,1,89,3,13,110,110,13,14,0.409922693965,1.68984716059,131,[ 1.7],2,14,24,34,44,54,64,74,79,1,0.519570775734,1,1.38013328005,116.0,1.1
0,0,0,1,14,1,2,0,2,2,1,1,90,3,139,145,145,139,76,0.899831146551,nan,128,[ 1.6],1,12,22,32,42,52,62,72,77,0,0.53966704023,1,1.36026836281,118.0,1.4
0,0,0,0,14,1,2,0,1,1,1,1,91,3,160,74,160,74,136,0.509904967355,1.979870085,148,[ 1.9],1,11,21,31,41,51,61,71,76,1,0.459628402234,1,1.62015004522,138.0,1.3
1,1,1,0,14,2,1,2,2,0,1,1,92,3,132,114,132,114,6,0.359852839112,1.58983514255,136,[ 1.8],2,13,23,33,43,53,63,73,78,1,0.349677465874,1,1.52018069122,149.0,1.1
1,1,0,0,14,1,2,1,1,0,1,1,93,3,9,66,9,66,147,0.339921221752,1.8498225837,24,[ 1.7],2,13,23,33,43,53,63,73,78,1,0.389567440729,1,1.38006057092,13.0,1.1
0,0,1,1,14,2,1,0,1,1,1,1,94,3,165,67,67,165,107,0.529937536241,1.54989138697,52,[ 1.8],1,12,22,32,42,52,62,72,77,1,0.369687500937,1,1.62014433665,36.0,1.1
1,1,1,0,14,2,1,2,2,0,1,1,95,3,29,110,29,110,13,0.729823364869,2.37973668476,27,[ 1.9],2,13,23,33,43,53,63,73,78,1,0.449728542542,1,1.66019835773,16.0,1.0
0,0,0,0,14,1,2,0,1,1,1,1,96,3,44,152,44,152,149,0.449904907266,1.60989264887,33,[ 1.5],1,11,21,31,41,51,61,71,76,1,0.389638046705,1,1.67035089669,43.0,1.2
