cond,cue,colcond,pside,subid,stimcol1,stimcol2,cuecol,probedcol,pcol,delay1,delay2,trialnum,block,ori1,ori2,targori,nontargori,pstartang,DT,CT,resp,ITI,arraytrig,cuetrig,prbontrig,moveontrig,moveofftrig,confontrig,confmovontrig,confmovofftrig,fbtrig,clickresp,confDT,confclicked,confCT,confang,DialConfInterv
1,1,0,0,6,1,2,1,1,0,1,1,139,5,128,168,128,168,92,0.309883060105,1.13994719813,120,[ 1.8],2,13,23,33,43,53,63,73,78,1,0.279721334464,1,1.03030143698,110.0,1.1
1,1,1,0,6,2,1,2,2,0,1,1,140,5,80,90,80,90,15,0.849848465774,nan,43,[ 1.8],2,13,23,33,43,53,63,73,78,0,0.28972376514,1,0.890359947492,68.0,1.2
0,0,1,1,6,2,1,0,1,1,1,1,141,5,146,176,176,146,156,0.63985691155,1.70993101264,1,[ 1.5],1,12,22,32,42,52,62,72,77,1,0.299714177636,1,1.08026972401,11.0,1.1
0,0,1,1,6,2,1,0,1,1,1,1,142,5,14,157,157,14,121,0.859831066455,1.87989271371,176,[ 1.8],1,12,22,32,42,52,62,72,77,1,0.509616196419,1,1.13016980787,161.0,1.1
0,0,1,1,6,2,1,0,1,1,1,1,143,5,158,108,108,158,69,0.66983535995,1.94985534618,135,[ 1.8],1,12,22,32,42,52,62,72,77,1,0.329686016037,1,1.11028032104,89.0,1.0
0,0,1,0,6,2,1,0,2,2,1,1,144,5,3,67,3,67,105,0.609827085433,1.68987056721,5,[ 1.7],1,11,21,31,41,51,61,71,76,1,0.309741546036,1,1.10030102536,17.0,1.3
0,0,0,0,6,1,2,0,1,1,1,1,145,5,80,45,80,45,32,1.06980158886,2.1797444995,65,[ 2.],1,11,21,31,41,51,61,71,76,1,0.319737967624,1,1.11026770195,99.0,1.2
1,1,0,1,6,1,2,2,2,0,1,1,146,5,131,106,106,131,118,0.509927166826,1.56998171133,107,[ 1.7],2,14,24,34,44,54,64,74,79,1,0.369649168297,1,1.2801918462,135.0,1.0
0,0,0,0,6,1,2,0,1,1,1,1,147,5,17,78,17,78,122,0.809846554885,1.69991025424,21,[ 1.8],1,11,21,31,41,51,61,71,76,1,0.319634310823,1,1.10022140492,52.0,1.3
1,1,1,1,6,2,1,1,1,0,1,1,148,5,26,127,127,26,5,0.469903623212,1.4799370007,142,[ 1.7],2,14,24,34,44,54,64,74,79,1,0.359664464435,1,1.06024713584,100.0,1.4
1,1,1,0,6,2,1,2,2,0,1,1,149,5,123,81,123,81,82,0.339883441682,1.19995547264,121,[ 1.9],2,13,23,33,43,53,63,73,78,1,0.319684787177,1,1.26020801667,139.0,1.2
0,0,0,1,6,1,2,0,2,2,1,1,150,5,47,13,13,47,164,0.719897689234,1.80994991123,9,[ 1.6],1,12,22,32,42,52,62,72,77,1,0.399661868509,1,1.21019886783,24.0,1.3
0,0,1,0,6,2,1,0,2,2,1,1,151,5,156,119,156,119,155,0.859804926913,1.62979559179,155,[ 2.],1,11,21,31,41,51,61,71,76,1,0.309685661499,1,1.4002126016,137.0,1.4
0,0,0,0,6,1,2,0,1,1,1,1,152,5,7,94,7,94,105,0.669856391763,1.73988121832,0,[ 1.6],1,11,21,31,41,51,61,71,76,1,0.309697980136,1,0.880343395454,19.0,1.3
1,1,0,1,6,1,2,2,2,0,1,1,153,5,61,43,43,61,64,0.379929519384,1.62990585859,54,[ 1.8],2,14,24,34,44,54,64,74,79,1,0.339687244896,1,1.34030497934,79.0,1.5
0,0,0,0,6,1,2,0,1,1,1,1,154,5,35,125,35,125,141,0.799849532388,1.77989214285,37,[ 2.],1,11,21,31,41,51,61,71,76,1,0.439643348493,1,1.12028785944,76.0,1.2
1,1,1,1,6,2,1,1,1,0,1,1,155,5,7,59,59,7,145,0.379856208487,1.97980585231,153,[ 1.5],2,14,24,34,44,54,64,74,79,1,0.85955434786,1,1.56014633336,66.0,1.4
0,0,1,0,6,2,1,0,2,2,1,1,156,5,109,134,109,134,102,0.809832733976,1.34995738053,102,[ 1.7],1,11,21,31,41,51,61,71,76,1,0.29963696083,1,1.17046886826,157.0,1.4
0,0,0,1,6,1,2,0,2,2,1,1,157,5,43,80,80,43,119,0.569818564543,1.42985454096,130,[ 1.8],1,12,22,32,42,52,62,72,77,1,0.279674163106,1,1.20023699851,156.0,1.2
1,1,0,0,6,1,2,1,1,0,1,1,158,5,116,13,116,13,63,0.309885163286,1.12993064609,106,[ 1.8],2,13,23,33,43,53,63,73,78,1,0.369675007385,1,1.19014082603,95.0,1.1
0,0,1,1,6,2,1,0,1,1,1,1,159,5,34,119,119,34,13,0.929854390737,1.99988102002,149,[ 1.8],1,12,22,32,42,52,62,72,77,1,0.309643297416,1,1.45017307681,-167.0,1.4
0,0,0,1,6,1,2,0,2,2,1,1,160,5,52,11,11,52,7,0.60992984087,1.78992702261,163,[ 1.9],1,12,22,32,42,52,62,72,77,1,0.359656352164,1,1.44019708613,122.0,1.4
