cond,cue,colcond,pside,subid,stimcol1,stimcol2,cuecol,probedcol,pcol,delay1,delay2,trialnum,block,ori1,ori2,targori,nontargori,pstartang,DT,CT,resp,ITI,arraytrig,cuetrig,prbontrig,moveontrig,moveofftrig,confontrig,confmovontrig,confmovofftrig,fbtrig,clickresp,confDT,confclicked,confCT,confang,DialConfInterv
0,0,0,1,6,1,2,0,2,2,1,1,238,8,120,92,92,120,161,1.01980686184,1.51990465978,161,[ 1.7],1,12,22,32,42,52,62,72,77,1,0.299676019915,1,1.88022772047,92.0,1.4
1,1,0,1,6,1,2,2,2,0,1,1,239,8,43,23,23,43,58,0.419914604823,1.65994800335,33,[ 1.7],2,14,24,34,44,54,64,74,79,1,0.589703544552,1,1.49020923952,73.0,1.1
1,1,0,1,6,1,2,2,2,0,1,1,240,8,39,173,173,39,88,0.449725099157,1.56965992457,174,[ 1.6],2,14,24,34,44,54,64,74,79,1,0.279706612193,1,1.0102914679,160.0,1.3
1,1,1,0,6,2,1,2,2,0,1,1,241,8,17,135,17,135,26,0.37990247848,1.37995926438,5,[ 1.8],2,13,23,33,43,53,63,73,78,1,0.459608850308,1,1.21018745056,19.0,1.5
0,0,1,0,6,2,1,0,2,2,1,1,242,8,66,24,66,24,123,1.11982696225,2.37982135577,45,[ 1.6],1,11,21,31,41,51,61,71,76,1,0.329691424216,1,1.18021981852,95.0,1.2
1,1,1,1,6,2,1,1,1,0,1,1,243,8,127,66,66,127,74,0.459915914804,1.50992686637,94,[ 2.],2,14,24,34,44,54,64,74,79,1,0.399673586235,1,1.33017215141,132.0,1.4
1,1,0,0,6,1,2,1,1,0,1,1,244,8,160,117,160,117,15,0.869811563953,1.39999447164,15,[ 1.7],2,13,23,33,43,53,63,73,78,1,0.289706639234,1,1.19017748148,47.0,1.2
1,1,1,1,6,2,1,1,1,0,1,1,245,8,31,135,135,31,64,0.309938944642,1.6598849079,119,[ 2.],2,14,24,34,44,54,64,74,79,1,0.469629007801,1,1.48019178612,165.0,1.0
0,0,0,1,6,1,2,0,2,2,1,1,246,8,160,117,117,160,50,0.709832163113,1.89984259189,13,[ 1.7],1,12,22,32,42,52,62,72,77,1,0.359714940791,1,1.48019689384,36.0,1.3
0,0,0,1,6,1,2,0,2,2,1,1,247,8,78,142,142,78,149,0.699858876522,1.1299880329,149,[ 1.7],1,12,22,32,42,52,62,72,77,1,0.299657692191,1,1.34015505255,106.0,1.5
0,0,0,0,6,1,2,0,1,1,1,1,248,8,98,156,98,156,96,0.939918715041,2.21987320219,65,[ 1.7],1,11,21,31,41,51,61,71,76,1,0.329637342407,1,1.31012582734,99.0,1.2
0,0,1,0,6,2,1,0,2,2,1,1,249,8,115,106,115,106,153,0.949802766645,2.5997477384,9,[ 1.8],1,11,21,31,41,51,61,71,76,1,0.329676701947,1,1.29017414643,76.0,1.4
1,1,0,1,6,1,2,2,2,0,1,1,250,8,58,113,113,58,32,0.469889802303,1.31984943624,157,[ 1.8],2,14,24,34,44,54,64,74,79,1,0.329705245125,1,1.26020200758,80.0,1.2
0,0,1,0,6,2,1,0,2,2,1,1,251,8,132,71,132,71,147,1.00982756616,1.50014737293,147,[ 1.8],1,11,21,31,41,51,61,71,76,1,0.379665720335,1,1.47017553453,98.0,1.3
0,0,0,0,6,1,2,0,1,1,1,1,252,8,143,150,143,150,42,0.799862451931,1.93989287595,131,[ 1.7],1,11,21,31,41,51,61,71,76,1,0.369670200111,1,1.30022675301,58.0,1.3
0,0,1,1,6,2,1,0,1,1,1,1,253,8,67,65,65,67,105,0.949833713457,1.96989566117,61,[ 1.5],1,12,22,32,42,52,62,72,77,1,0.419633379412,1,1.43018293773,25.0,1.0
0,0,1,0,6,2,1,0,2,2,1,1,254,8,58,52,58,52,156,1.45975306847,2.54977644683,2,[ 1.7],1,11,21,31,41,51,61,71,76,1,0.0997259554533,1,0.760344573237,28.0,1.5
1,1,1,0,6,2,1,2,2,0,1,1,255,8,158,60,158,60,49,0.449928206399,1.42993205822,167,[ 1.9],2,13,23,33,43,53,63,73,78,1,0.309688365591,1,1.120241289,135.0,1.5
1,1,1,0,6,2,1,2,2,0,1,1,256,8,155,123,155,123,17,0.369848670083,1.23994386308,163,[ 1.8],2,13,23,33,43,53,63,73,78,1,0.519654080728,1,1.27020774325,137.0,1.4
