cond,cue,colcond,pside,subid,stimcol1,stimcol2,cuecol,probedcol,pcol,delay1,delay2,trialnum,block,ori1,ori2,targori,nontargori,pstartang,DT,CT,resp,ITI,arraytrig,cuetrig,prbontrig,moveontrig,moveofftrig,confontrig,confmovontrig,confmovofftrig,fbtrig,clickresp,confDT,confclicked,confCT,confang,DialConfInterv
1,1,1,1,6,2,1,1,1,0,1,1,171,6,30,158,158,30,157,0.409922690053,1.24005623306,11,[ 1.8],2,14,24,34,44,54,64,74,79,1,0.269651301525,1,0.930221245679,34.0,1.1
0,0,1,0,6,2,1,0,2,2,1,1,172,6,110,15,110,15,136,1.1097629384,1.84983494532,132,[ 1.9],1,11,21,31,41,51,61,71,76,1,0.279522433584,1,1.18013839535,88.0,1.4
0,0,0,1,6,1,2,0,2,2,1,1,173,6,142,79,79,142,72,0.789800831719,1.66989695312,94,[ 1.8],1,12,22,32,42,52,62,72,77,1,0.379556655353,1,1.27030959733,64.0,1.4
1,1,0,1,6,1,2,2,2,0,1,1,174,6,28,21,21,28,139,0.549856067273,1.80006045144,15,[ 1.8],2,14,24,34,44,54,64,74,79,1,0.409584378291,1,1.36019897299,72.0,1.5
1,1,1,1,6,2,1,1,1,0,1,1,175,6,169,66,66,169,19,0.389905810518,1.4399410989,70,[ 1.7],2,14,24,34,44,54,64,74,79,1,0.369634145572,1,1.00024487042,53.0,1.0
0,0,1,1,6,2,1,0,1,1,1,1,176,6,169,49,49,169,163,0.499912117059,1.9499397739,56,[ 1.7],1,12,22,32,42,52,62,72,77,1,0.32957815287,1,1.22012708624,82.0,1.5
1,1,1,0,6,2,1,2,2,0,1,1,177,6,90,34,90,34,29,0.129856433827,1.22992340514,91,[ 1.9],2,13,23,33,43,53,63,73,78,1,0.309676046956,1,1.15022484512,84.0,1.3
1,1,0,0,6,1,2,1,1,0,1,1,178,6,99,68,99,68,4,0.369892836896,1.37998780756,102,[ 2.],2,13,23,33,43,53,63,73,78,1,0.61958704933,1,1.61021377037,95.0,1.3
1,1,1,1,6,2,1,1,1,0,1,1,179,6,135,174,174,135,4,0.339926707131,1.86996149075,176,[ 1.7],2,14,24,34,44,54,64,74,79,1,0.339618440816,1,1.56016856699,170.0,1.2
1,1,0,1,6,1,2,2,2,0,1,1,180,6,173,80,80,173,133,0.399856262569,1.69995171696,84,[ 2.],2,14,24,34,44,54,64,74,79,1,0.339590498548,1,1.12020222991,96.0,1.3
1,1,1,0,6,2,1,2,2,0,1,1,181,6,80,133,80,133,172,0.44990026413,2.20990532378,80,[ 1.7],2,13,23,33,43,53,63,73,78,1,0.329746106936,1,1.21031454281,64.0,1.4
0,0,0,0,6,1,2,0,1,1,1,1,182,6,161,34,161,34,6,1.08978361567,2.50979046003,173,[ 1.9],1,11,21,31,41,51,61,71,76,1,0.309664930141,1,1.07036764514,164.0,1.4
1,1,0,1,6,1,2,2,2,0,1,1,183,6,113,158,158,113,176,0.389877267342,1.60002205336,168,[ 1.7],2,14,24,34,44,54,64,74,79,1,0.649629194082,1,1.8602348773,153.0,1.5
0,0,0,1,6,1,2,0,2,2,1,1,184,6,115,164,164,115,126,0.819794002387,2.47974200573,169,[ 1.9],1,12,22,32,42,52,62,72,77,1,0.299647777192,1,1.26018187713,157.0,1.4
0,0,1,1,6,2,1,0,1,1,1,1,185,6,129,174,174,129,57,0.57985644885,1.87984584281,175,[ 1.6],1,12,22,32,42,52,62,72,77,1,0.339692052168,1,1.22038637847,165.0,1.3
1,1,0,0,6,1,2,1,1,0,1,1,186,6,146,158,146,158,58,0.419930228456,1.71991271196,116,[ 1.9],2,13,23,33,43,53,63,73,78,1,0.589645556835,1,1.71012991352,102.0,1.0
0,0,1,0,6,2,1,0,2,2,1,1,187,6,128,163,128,163,25,0.559865107949,2.26979762286,137,[ 2.],1,11,21,31,41,51,61,71,76,1,0.49965372619,1,2.01008325294,87.0,1.0
0,0,0,0,6,1,2,0,1,1,1,1,188,6,99,30,99,30,124,0.449906273221,1.65986057109,86,[ 1.9],1,11,21,31,41,51,61,71,76,1,0.289690414689,1,1.32030552617,100.0,1.3
0,0,1,0,6,2,1,0,2,2,1,1,189,6,167,159,167,159,65,0.389890186885,1.31992334805,120,[ 1.7],1,11,21,31,41,51,61,71,76,1,0.299662799916,1,1.21014869193,170.0,1.1
0,0,0,0,6,1,2,0,1,1,1,1,190,6,153,112,153,112,175,0.849901345766,2.11992821541,82,[ 2.],1,11,21,31,41,51,61,71,76,1,0.289679898782,1,1.36018725526,37.0,1.2
1,1,1,1,6,2,1,1,1,0,1,1,191,6,176,154,154,176,51,0.749918501717,1.73988933059,151,[ 1.8],2,14,24,34,44,54,64,74,79,1,0.26969787197,1,1.13023019922,112.0,1.1
1,1,0,0,6,1,2,1,1,0,1,1,192,6,23,154,23,154,170,0.739917573314,1.87987588826,29,[ 1.7],2,13,23,33,43,53,63,73,78,1,0.339692352622,1,1.02029900631,61.0,1.4
