cond,cue,colcond,pside,subid,stimcol1,stimcol2,cuecol,probedcol,pcol,delay1,delay2,trialnum,block,ori1,ori2,targori,nontargori,pstartang,DT,CT,resp,ITI,arraytrig,cuetrig,prbontrig,moveontrig,moveofftrig,confontrig,confmovontrig,confmovofftrig,fbtrig,clickresp,confDT,confclicked,confCT,confang,DialConfInterv
1,1,1,0,6,2,1,2,2,0,1,1,78,3,42,74,42,74,100,0.459829984817,1.22993602422,14,[ 1.9],2,13,23,33,43,53,63,73,78,1,0.299663100373,1,0.760343070964,41.0,1.0
1,1,0,1,6,1,2,2,2,0,1,1,79,3,116,71,71,116,72,0.339957653943,1.86994586711,59,[ 1.5],2,14,24,34,44,54,64,74,79,1,0.299533003574,1,0.950126356138,83.0,1.2
0,0,0,0,6,1,2,0,1,1,1,1,80,3,67,96,67,96,142,1.04978260615,1.88980711122,53,[ 1.9],1,11,21,31,41,51,61,71,76,1,0.319664656727,1,0.860350852734,104.0,1.3
0,0,1,0,6,2,1,0,2,2,1,1,81,3,59,72,59,72,45,1.04979462433,1.50996862955,45,[ 1.5],1,11,21,31,41,51,61,71,76,1,0.31964753082,1,1.55012887996,8.0,1.2
1,1,0,0,6,1,2,1,1,0,1,1,82,3,130,153,130,153,28,2.06957144072,2.85970427466,136,[ 1.5],2,13,23,33,43,53,63,73,78,1,0.289639337425,1,0.950339979287,106.0,1.2
0,0,0,1,6,1,2,0,2,2,1,1,83,3,82,86,86,82,5,0.709784390847,1.89984439461,153,[ 1.5],1,12,22,32,42,52,62,72,77,1,0.269583999716,1,1.05014585564,93.0,1.2
1,1,1,1,6,2,1,1,1,0,1,1,84,3,18,1,1,18,91,0.339867217139,1.32996513826,175,[ 1.6],2,14,24,34,44,54,64,74,79,1,0.319615081733,1,1.26020200758,163.0,1.1
0,0,1,1,6,2,1,0,1,1,1,1,85,3,156,91,91,156,100,0.769835930812,1.7499404349,85,[ 1.6],1,12,22,32,42,52,62,72,77,1,0.27960626039,1,0.92020409273,91.0,1.5
1,1,0,0,6,1,2,1,1,0,1,1,86,3,37,81,37,81,110,0.279918432614,0.969996914333,37,[ 1.9],2,13,23,33,43,53,63,73,78,1,0.279610166299,1,0.960232443616,85.0,1.3
0,0,1,0,6,2,1,0,2,2,1,1,87,3,65,49,65,49,76,1.06985236567,1.71995507604,76,[ 2.],1,11,21,31,41,51,61,71,76,1,0.949502011694,1,1.64012281378,129.0,1.0
1,1,1,1,6,2,1,1,1,0,1,1,88,3,100,87,87,100,5,0.30994285055,2.09990232224,87,[ 2.],2,14,24,34,44,54,64,74,79,1,0.489603222795,1,1.17019425285,101.0,1.4
1,1,1,0,6,2,1,2,2,0,1,1,89,3,29,71,29,71,139,0.329872898734,1.39996382528,11,[ 2.],2,13,23,33,43,53,63,73,78,1,0.459621469396,1,1.62015911469,40.0,1.1
0,0,0,1,6,1,2,0,2,2,1,1,90,3,96,122,122,96,94,1.3097292274,2.01985583592,163,[ 1.6],1,12,22,32,42,52,62,72,77,1,0.249659660169,1,1.32026496481,101.0,1.3
1,1,1,1,6,2,1,1,1,0,1,1,91,3,8,106,106,8,6,0.339901769406,1.99975753322,150,[ 1.9],2,14,24,34,44,54,64,74,79,1,0.699625723832,1,2.40005606481,103.0,1.5
0,0,0,1,6,1,2,0,2,2,1,1,92,3,111,38,38,111,100,0.909834807113,1.63990408291,45,[ 1.6],1,12,22,32,42,52,62,72,77,1,0.32969563058,1,1.09025382696,77.0,1.4
0,0,1,1,6,2,1,0,1,1,1,1,93,3,136,27,27,136,152,0.879866273712,2.4197259194,49,[ 2.],1,12,22,32,42,52,62,72,77,1,0.369636248754,1,1.30019159983,77.0,1.2
0,0,1,1,6,2,1,0,1,1,1,1,94,3,9,49,49,9,162,0.809752212172,2.17979046904,45,[ 1.9],1,12,22,32,42,52,62,72,77,1,0.31967757627,1,1.05024500562,82.0,1.3
0,0,1,0,6,2,1,0,2,2,1,1,95,3,35,8,35,8,29,0.869825084405,1.95986348549,0,[ 1.9],1,11,21,31,41,51,61,71,76,1,0.339653894445,1,1.25024464507,24.0,1.3
1,1,1,1,6,2,1,1,1,0,1,1,96,3,163,114,114,163,100,0.589846861347,1.92982224211,133,[ 1.6],2,14,24,34,44,54,64,74,79,1,0.319667060361,1,1.54028839425,107.0,1.3
