cond,cue,colcond,pside,subid,stimcol1,stimcol2,cuecol,probedcol,pcol,delay1,delay2,trialnum,block,ori1,ori2,targori,nontargori,pstartang,DT,CT,resp,ITI,arraytrig,cuetrig,prbontrig,moveontrig,moveofftrig,confontrig,confmovontrig,confmovofftrig,fbtrig,clickresp,confDT,confclicked,confCT,confang,DialConfInterv
1,1,0,1,18,1,2,2,2,0,1,1,180,6,179,136,136,179,51,2.24972665265,3.1900421341,114,[ 1.6],2,14,24,34,44,54,64,74,79,1,0.359665919813,1,1.19019116437,139.0,1.4
0,0,1,0,18,2,1,0,2,2,1,1,181,6,144,158,144,158,123,0.619916933654,1.93003239305,146,[ 1.5],1,11,21,31,41,51,61,71,76,1,0.379620050941,1,1.27024475517,-169.0,1.0
1,1,0,0,18,1,2,1,1,0,1,1,182,6,12,87,12,87,14,0.309971837486,1.35004475415,6,[ 1.9],2,13,23,33,43,53,63,73,78,1,0.879698021413,1,1.8302425077,-12.0,1.1
1,1,0,0,18,1,2,1,1,0,1,1,183,6,94,36,94,36,177,0.339966281902,1.59000211226,106,[ 2.],2,13,23,33,43,53,63,73,78,1,0.359637375709,1,1.00046001076,131.0,1.1
1,1,0,1,18,1,2,2,2,0,1,1,184,6,56,104,104,56,45,0.349949206518,2.24990572934,117,[ 1.5],2,14,24,34,44,54,64,74,79,1,0.429610090551,1,1.37026449567,145.0,1.1
1,1,0,1,18,1,2,2,2,0,1,1,185,6,17,164,164,17,35,0.349861170494,1.62992509727,173,[ 1.8],2,14,24,34,44,54,64,74,79,1,0.509664282283,1,1.3602097601,-171.0,1.1
0,0,0,1,18,1,2,0,2,2,1,1,186,6,127,117,117,127,45,0.489960437872,1.97995783285,105,[ 2.],1,12,22,32,42,52,62,72,77,1,0.169733455162,1,1.32036940276,123.0,1.2
1,1,0,0,18,1,2,1,1,0,1,1,187,6,97,132,97,132,77,0.419872044296,1.36996523328,103,[ 1.9],2,13,23,33,43,53,63,73,78,1,0.489655767125,1,1.84020680353,141.0,1.2
0,0,1,0,18,2,1,0,2,2,1,1,188,6,133,12,133,12,24,0.769829964278,2.68981933986,164,[ 1.7],1,11,21,31,41,51,61,71,76,1,0.569605096834,1,1.45027091359,-176.0,1.4
1,1,1,1,18,2,1,1,1,0,1,1,189,6,134,26,26,134,7,0.349926671701,1.85997224311,12,[ 1.5],2,14,24,34,44,54,64,74,79,1,0.329719249212,1,1.20037179446,-12.0,1.1
0,0,1,0,18,2,1,0,2,2,1,1,190,6,132,120,132,120,89,0.519854226764,1.48994661652,122,[ 1.7],1,11,21,31,41,51,61,71,76,1,0.469726274066,1,1.34025382619,155.0,1.2
1,1,1,0,18,2,1,2,2,0,1,1,191,6,107,39,107,39,8,0.369922867823,1.94008502537,106,[ 1.6],2,13,23,33,43,53,63,73,78,1,0.349643634379,1,1.06031218836,135.0,1.4
0,0,0,0,18,1,2,0,1,1,1,1,192,6,61,55,61,55,68,0.589857889425,1.38994580526,42,[ 1.7],1,11,21,31,41,51,61,71,76,1,0.30962059478,1,1.15024594501,1.0,1.4
