cond,cue,colcond,pside,subid,stimcol1,stimcol2,cuecol,probedcol,pcol,delay1,delay2,trialnum,block,ori1,ori2,targori,nontargori,pstartang,DT,CT,resp,ITI,arraytrig,cuetrig,prbontrig,moveontrig,moveofftrig,confontrig,confmovontrig,confmovofftrig,fbtrig,clickresp,confDT,confclicked,confCT,confang,DialConfInterv
0,0,0,1,18,1,2,0,2,2,1,1,46,2,133,45,45,133,73,0.919916062307,1.77995350616,28,[ 1.8],1,12,22,32,42,52,62,72,77,1,0.49972131941,1,1.30029268222,0.0,1.3
0,0,1,0,18,2,1,0,2,2,1,1,47,2,165,109,165,109,56,0.529920379979,2.41978941663,174,[ 1.9],1,11,21,31,41,51,61,71,76,1,0.289671872009,1,1.1602357803,-171.0,1.4
1,1,1,0,18,2,1,2,2,0,1,1,48,2,41,64,41,64,13,0.289911342014,1.41003123927,40,[ 1.8],2,13,23,33,43,53,63,73,78,1,0.309626303601,1,1.02018338535,10.0,1.2
1,1,0,1,18,1,2,2,2,0,1,1,49,2,58,52,52,58,19,0.359932732064,1.66995324476,32,[ 1.8],2,14,24,34,44,54,64,74,79,1,0.329644734078,1,1.20023989065,-2.0,1.4
1,1,0,0,18,1,2,1,1,0,1,1,50,2,136,86,136,86,4,0.409905645212,2.08990340976,124,[ 1.6],2,13,23,33,43,53,63,73,78,1,0.329638424329,1,0.980277226342,156.0,1.5
0,0,1,0,18,2,1,0,2,2,1,1,51,2,10,65,10,65,138,0.519864743014,2.15984938328,15,[ 1.6],1,11,21,31,41,51,61,71,76,1,0.489637438806,1,1.39025047601,-9.0,1.4
1,1,1,0,18,2,1,2,2,0,1,1,52,2,99,103,99,103,21,0.479898491159,nan,98,[ 1.5],2,13,23,33,43,53,63,73,78,0,0.559648312608,1,1.87016999967,123.0,1.0
0,0,1,1,18,2,1,0,1,1,1,1,53,2,48,86,86,48,123,0.679821992961,1.68984217514,99,[ 1.7],1,12,22,32,42,52,62,72,77,1,0.529670093261,1,2.41012708736,78.0,1.3
1,1,0,1,18,1,2,2,2,0,1,1,54,2,27,33,33,27,49,0.789818648794,2.0499287449,18,[ 1.7],2,14,24,34,44,54,64,74,79,1,0.579618668805,1,1.35019468581,-8.0,1.1
0,0,0,0,18,1,2,0,1,1,1,1,55,2,56,0,56,0,45,0.659921644933,1.87996723738,59,[ 1.8],1,11,21,31,41,51,61,71,76,1,0.339714192398,1,1.34025803269,32.0,1.2
1,1,1,1,18,2,1,1,1,0,1,1,56,2,93,46,46,93,48,0.379941247221,1.18002225238,15,[ 1.8],2,14,24,34,44,54,64,74,79,1,0.389654354944,1,1.20026152408,-14.0,1.5
1,1,0,1,18,1,2,2,2,0,1,1,57,2,169,102,102,169,100,2.21972980452,3.72972700119,102,[ 1.5],2,14,24,34,44,54,64,74,79,1,0.309662359312,1,2.13022511082,83.0,1.4
1,1,0,0,18,1,2,1,1,0,1,1,58,2,92,135,92,135,86,0.439976107083,1.71001173914,105,[ 1.6],2,13,23,33,43,53,63,73,78,1,0.479640993299,1,1.68012606278,162.0,1.0
0,0,1,1,18,2,1,0,1,1,1,1,59,2,126,154,154,126,69,0.479900293944,nan,172,[ 1.6],1,12,22,32,42,52,62,72,77,0,0.389593060238,1,1.1902287224,-164.0,1.4
0,0,0,0,18,1,2,0,1,1,1,1,60,2,140,177,140,177,90,0.609915380254,2.58988222703,162,[ 1.6],1,11,21,31,41,51,61,71,76,1,1.43962756856,1,2.44017561534,-180.0,1.1
0,0,1,0,18,2,1,0,2,2,1,1,61,2,124,17,124,17,61,0.64987321911,1.94996308797,153,[ 1.9],1,11,21,31,41,51,61,71,76,1,0.639566093571,1,1.7701289262,173.0,1.2
0,0,1,0,18,2,1,0,2,2,1,1,62,2,133,7,133,7,31,0.619860145912,2.01987961599,136,[ 2.],1,11,21,31,41,51,61,71,76,1,0.459711199775,1,1.44027777319,169.0,1.1
1,1,1,1,18,2,1,1,1,0,1,1,63,2,13,173,173,13,25,1.34974549176,3.09972017765,167,[ 1.8],2,14,24,34,44,54,64,74,79,1,0.339680239938,1,1.05022800729,-170.0,1.4
0,0,0,1,18,1,2,0,2,2,1,1,64,2,54,171,171,54,29,0.659900311972,1.72998029255,170,[ 1.7],1,12,22,32,42,52,62,72,77,1,0.389641434981,1,1.17026197177,-178.0,1.3
