cond,cue,colcond,pside,subid,stimcol1,stimcol2,cuecol,probedcol,pcol,delay1,delay2,trialnum,block,ori1,ori2,targori,nontargori,pstartang,DT,CT,resp,ITI,arraytrig,cuetrig,prbontrig,moveontrig,moveofftrig,confontrig,confmovontrig,confmovofftrig,fbtrig,clickresp,confDT,confclicked,confCT,confang,DialConfInterv
1,1,0,0,18,1,2,1,1,0,1,1,238,8,167,7,167,7,13,0.349981957123,2.17990176622,159,[ 1.6],2,13,23,33,43,53,63,73,78,1,0.39966341995,1,1.32020264511,178.0,1.3
1,1,1,1,18,2,1,1,1,0,1,1,239,8,95,90,90,95,77,0.429973051363,1.9899647946,109,[ 1.7],2,14,24,34,44,54,64,74,79,1,0.379623656512,1,1.61018910318,130.0,1.3
0,0,0,1,18,1,2,0,2,2,1,1,240,8,103,143,143,103,64,0.679856245886,nan,164,[ 1.5],1,12,22,32,42,52,62,72,77,0,0.239729305751,1,0.720606408964,-149.0,1.0
0,0,0,0,18,1,2,0,1,1,1,1,241,8,33,114,33,114,78,0.589924592488,1.95997996504,10,[ 1.8],1,11,21,31,41,51,61,71,76,1,0.299656899877,1,1.00055435654,-18.0,1.2
0,0,0,1,18,1,2,0,2,2,1,1,242,8,172,135,135,172,166,0.539861840531,1.52992098091,117,[ 1.6],1,12,22,32,42,52,62,72,77,1,0.359743139124,1,1.34033074503,153.0,1.4
0,0,1,0,18,2,1,0,2,2,1,1,243,8,61,81,61,81,56,0.739859857465,1.72993882848,40,[ 1.9],1,11,21,31,41,51,61,71,76,1,0.399723813265,1,1.36022418238,0.0,1.2
0,0,0,1,18,1,2,0,2,2,1,1,244,8,106,104,104,106,131,0.559796741945,1.39993053267,112,[ 1.5],1,12,22,32,42,52,62,72,77,1,0.339612635482,1,1.17023252628,147.0,1.3
0,0,1,0,18,2,1,0,2,2,1,1,245,8,47,35,47,35,177,1.03984426337,2.54977025001,30,[ 1.8],1,11,21,31,41,51,61,71,76,1,0.0996943377195,1,1.03019755825,-24.0,1.3
1,1,1,0,18,2,1,2,2,0,1,1,246,8,97,126,97,126,170,0.339902583481,1.46001977656,99,[ 1.9],2,13,23,33,43,53,63,73,78,1,0.289610877768,1,1.71029147135,129.0,1.4
0,0,0,0,18,1,2,0,1,1,1,1,247,8,46,166,46,166,148,0.809832872772,1.91987730242,75,[ 1.8],1,11,21,31,41,51,61,71,76,1,0.399641786526,1,1.00026380761,44.0,1.5
0,0,0,0,18,1,2,0,1,1,1,1,248,8,13,39,13,39,171,0.479905101372,1.8299357337,9,[ 2.],1,11,21,31,41,51,61,71,76,1,0.279684440429,1,1.57039020991,-21.0,1.2
1,1,0,0,18,1,2,1,1,0,1,1,249,8,144,149,144,149,2,0.409932987459,2.04992243516,124,[ 2.],2,13,23,33,43,53,63,73,78,1,0.359695966237,1,1.09027628589,151.0,1.0
1,1,1,0,18,2,1,2,2,0,1,1,250,8,70,67,70,67,53,0.329985460536,1.86997710162,75,[ 1.9],2,13,23,33,43,53,63,73,78,1,0.329694611144,1,1.44015758749,48.0,1.1
0,0,1,1,18,2,1,0,1,1,1,1,251,8,71,108,108,71,82,1.20988839857,2.72003853154,107,[ 1.9],1,12,22,32,42,52,62,72,77,1,0.429702333075,1,1.94025448721,124.0,1.5
0,0,1,1,18,2,1,0,1,1,1,1,252,8,72,88,88,72,157,1.09987732045,2.0501775293,98,[ 1.9],1,12,22,32,42,52,62,72,77,1,2.18947515807,1,3.96000099754,125.0,1.0
1,1,1,1,18,2,1,1,1,0,1,1,253,8,96,173,173,96,142,0.509753520164,1.6698402702,172,[ 1.7],2,14,24,34,44,54,64,74,79,1,0.379678341005,1,1.43024737522,-168.0,1.5
0,0,1,1,18,2,1,0,1,1,1,1,254,8,74,173,173,74,102,1.02983009047,2.62982594407,173,[ 1.9],1,12,22,32,42,52,62,72,77,1,0.709638262078,1,1.68022221134,-166.0,1.1
1,1,0,0,18,1,2,1,1,0,1,1,255,8,75,76,75,76,85,0.329860166945,2.15005935671,85,[ 1.6],2,13,23,33,43,53,63,73,78,1,0.449653159096,1,1.25024014605,65.0,1.1
0,0,0,1,18,1,2,0,2,2,1,1,256,8,114,42,42,114,67,0.459864436541,2.41985581923,115,[ 1.5],1,12,22,32,42,52,62,72,77,1,1.21951557351,1,1.89012262847,80.0,1.4
