cond,cue,colcond,pside,subid,stimcol1,stimcol2,cuecol,probedcol,pcol,delay1,delay2,trialnum,block,ori1,ori2,targori,nontargori,pstartang,DT,CT,resp,ITI,arraytrig,cuetrig,prbontrig,moveontrig,moveofftrig,confontrig,confmovontrig,confmovofftrig,fbtrig,clickresp,confDT,confclicked,confCT,confang,DialConfInterv
1,1,1,1,18,2,1,1,1,0,1,1,78,3,151,108,108,151,147,0.399880054672,1.36995982492,104,[ 1.8],2,14,24,34,44,54,64,74,79,1,0.459708195132,1,1.37053461303,132.0,1.1
1,1,1,1,18,2,1,1,1,0,1,1,79,3,58,117,117,58,174,2.24968909462,3.74971718803,126,[ 1.9],2,14,24,34,44,54,64,74,79,1,0.449680801807,1,1.30022597916,160.0,1.1
0,0,1,0,18,2,1,0,2,2,1,1,80,3,152,12,152,12,62,0.899897631831,1.74999000956,26,[ 1.9],1,11,21,31,41,51,61,71,76,1,0.419596518581,1,1.42013074401,-6.0,1.2
1,1,0,1,18,1,2,2,2,0,1,1,81,3,73,5,5,73,113,0.419890372615,2.23986120955,173,[ 1.8],2,14,24,34,44,54,64,74,79,1,0.40969321699,1,1.15027058308,-168.0,1.4
0,0,0,1,18,1,2,0,2,2,1,1,82,3,98,162,162,98,124,1.04982358242,2.35989096753,170,[ 1.7],1,12,22,32,42,52,62,72,77,1,0.369680994105,1,1.41024396796,-171.0,1.4
0,0,1,1,18,2,1,0,1,1,1,1,83,3,117,13,13,117,117,0.589861194531,1.96995537805,15,[ 1.7],1,12,22,32,42,52,62,72,77,1,0.429618503549,1,1.35023374616,-7.0,1.4
1,1,1,0,18,2,1,2,2,0,1,1,84,3,13,100,13,100,102,2.02970449642,3.77983692603,11,[ 1.9],2,13,23,33,43,53,63,73,78,1,0.449606887601,1,1.09028199471,-9.0,1.4
0,0,1,1,18,2,1,0,1,1,1,1,85,3,27,161,161,27,103,0.559886280292,2.09989264413,167,[ 1.6],1,12,22,32,42,52,62,72,77,1,0.429637733262,1,1.05027277647,-173.0,1.4
0,0,0,0,18,1,2,0,1,1,1,1,86,3,144,17,144,17,25,0.879817305719,2.3298571623,150,[ 1.9],1,11,21,31,41,51,61,71,76,1,0.509623118681,1,1.340335252,177.0,1.1
0,0,1,1,18,2,1,0,1,1,1,1,87,3,172,101,101,172,12,0.599927347745,nan,104,[ 1.7],1,12,22,32,42,52,62,72,77,0,0.379687655396,1,1.2905342044,126.0,1.1
1,1,0,0,18,1,2,1,1,0,1,1,88,3,117,55,117,55,55,0.739885096463,2.00986784681,112,[ 1.9],2,13,23,33,43,53,63,73,78,1,0.439662722873,1,1.08032160491,137.0,1.3
1,1,1,0,18,2,1,2,2,0,1,1,89,3,40,27,40,27,31,0.409925175388,1.44997435538,12,[ 1.8],2,13,23,33,43,53,63,73,78,1,0.399661617164,1,1.08029065709,-11.0,1.5
0,0,0,1,18,1,2,0,2,2,1,1,90,3,101,100,100,101,45,0.55991302161,1.71996672058,102,[ 1.6],1,12,22,32,42,52,62,72,77,1,0.299686645836,1,1.11037524078,124.0,1.1
0,0,1,0,18,2,1,0,2,2,1,1,91,3,166,118,166,118,47,0.539872657243,1.68990467171,171,[ 1.9],1,11,21,31,41,51,61,71,76,1,0.389681096261,1,1.10028985786,-172.0,1.3
0,0,1,0,18,2,1,0,2,2,1,1,92,3,179,86,179,86,167,0.529906558623,2.38989382495,168,[ 1.6],1,11,21,31,41,51,61,71,76,1,0.429632024441,1,1.42034076852,-171.0,1.1
1,1,0,0,18,1,2,1,1,0,1,1,93,3,11,43,11,43,138,0.379935237936,1.43002022425,2,[ 1.8],2,13,23,33,43,53,63,73,78,1,0.339629161017,1,1.14028465382,-12.0,1.3
1,1,0,0,18,1,2,1,1,0,1,1,94,3,44,14,44,14,19,0.329933780685,1.53983419782,28,[ 1.5],2,13,23,33,43,53,63,73,78,1,0.259642273276,1,1.10025019658,6.0,1.1
0,0,0,0,18,1,2,0,1,1,1,1,95,3,13,50,13,50,40,0.55983309812,1.99990655562,4,[ 1.7],1,11,21,31,41,51,61,71,76,1,0.349600367528,1,1.06023677184,-20.0,1.3
0,0,0,1,18,1,2,0,2,2,1,1,96,3,157,58,58,157,54,0.66989886073,1.96993043952,74,[ 1.9],1,12,22,32,42,52,62,72,77,1,0.339743637895,1,0.98032229598,51.0,1.5
