cond,cue,colcond,pside,subid,stimcol1,stimcol2,cuecol,probedcol,pcol,delay1,delay2,trialnum,block,ori1,ori2,targori,nontargori,pstartang,DT,CT,resp,ITI,arraytrig,cuetrig,prbontrig,moveontrig,moveofftrig,confontrig,confmovontrig,confmovofftrig,fbtrig,clickresp,confDT,confclicked,confCT,confang,DialConfInterv
0,0,1,1,22,2,1,0,1,1,1,1,75,3,152,107,107,152,8,0.809830764923,2.28972643814,116,[ 1.7],1,12,22,32,42,52,62,72,77,1,0.819561301147,1,1.52013677492,148.0,1.2
0,0,0,0,22,1,2,0,1,1,1,1,76,3,140,109,140,109,168,1.4497907095,2.24978097505,126,[ 1.7],1,11,21,31,41,51,61,71,76,1,1.20951073012,1,1.8301538162,160.0,1.5
0,0,1,0,22,2,1,0,2,2,1,1,77,3,65,129,65,129,149,0.929786130702,1.57989543286,38,[ 1.9],1,11,21,31,41,51,61,71,76,1,0.509639200718,1,1.18022297881,9.0,1.2
0,0,0,1,22,1,2,0,2,2,1,1,78,3,66,96,96,66,163,0.719799794975,1.61986012448,125,[ 1.7],1,12,22,32,42,52,62,72,77,1,0.549669389507,1,1.25019619107,155.0,1.5
1,1,1,0,22,2,1,2,2,0,1,1,79,3,78,113,78,113,1,0.0399217278755,1.18993909364,65,[ 1.9],2,13,23,33,43,53,63,73,78,1,0.999504564972,1,1.7800995557,35.0,1.1
1,1,0,1,22,1,2,2,2,0,1,1,80,3,35,83,83,35,34,0.53986494363,1.58985220473,81,[ 1.7],2,14,24,34,44,54,64,74,79,1,0.94963658083,1,1.75015623178,45.0,1.1
0,0,1,1,22,2,1,0,1,1,1,1,81,3,122,44,44,122,102,0.999779472826,1.96982413108,43,[ 1.9],1,12,22,32,42,52,62,72,77,1,0.349709829503,1,0.880206274029,20.0,1.0
0,0,1,1,22,2,1,0,1,1,1,1,82,3,161,57,57,161,5,0.719847565848,1.58986963058,42,[ 1.9],1,12,22,32,42,52,62,72,77,1,0.609668404044,1,1.56028954557,17.0,1.4
1,1,0,1,22,1,2,2,2,0,1,1,83,3,135,11,11,135,84,0.87985625474,2.45969400202,19,[ 1.7],2,14,24,34,44,54,64,74,79,1,0.3296283366,1,1.32022258222,-3.0,1.3
1,1,0,0,22,1,2,1,1,0,1,1,84,3,43,110,43,110,62,0.769786755631,1.67986244392,43,[ 1.8],2,13,23,33,43,53,63,73,78,1,0.369640498644,1,1.19014129362,9.0,1.4
0,0,0,1,22,1,2,0,2,2,1,1,85,3,76,62,62,76,0,0.859828241179,1.99977316346,49,[ 1.6],1,12,22,32,42,52,62,72,77,1,0.339727820194,1,1.28022273845,74.0,1.0
1,1,1,0,22,2,1,2,2,0,1,1,86,3,12,140,12,140,168,0.629782044642,2.1497187227,20,[ 1.5],2,13,23,33,43,53,63,73,78,1,2.72921936986,1,3.40982661877,-16.0,1.4
0,0,0,1,22,1,2,0,2,2,1,1,87,3,8,86,86,8,59,0.949775086319,1.73989661061,73,[ 1.8],1,12,22,32,42,52,62,72,77,1,0.319602762658,1,1.28011998601,99.0,1.2
1,1,1,0,22,2,1,2,2,0,1,1,88,3,133,130,133,130,109,0.329901141335,1.09993906961,120,[ 1.9],2,13,23,33,43,53,63,73,78,1,0.639545629896,1,1.80011284742,148.0,1.5
1,1,1,1,22,2,1,1,1,0,1,1,89,3,161,97,97,161,58,0.949817449167,1.98988218921,106,[ 1.7],2,14,24,34,44,54,64,74,79,1,0.899426989881,1,1.67001142896,127.0,1.0
1,1,1,0,22,2,1,2,2,0,1,1,90,3,63,73,63,73,68,0.40981970852,1.22988816208,53,[ 1.8],2,13,23,33,43,53,63,73,78,1,0.549530283128,1,1.52008359602,26.0,1.4
0,0,0,1,22,1,2,0,2,2,1,1,91,3,39,102,102,39,162,0.939760027979,2.30990467458,95,[ 1.5],1,12,22,32,42,52,62,72,77,1,0.53966034008,1,1.23032200573,65.0,1.0
0,0,1,0,22,2,1,0,2,2,1,1,92,3,83,144,83,144,117,0.709844224893,2.46973339647,75,[ 1.9],1,11,21,31,41,51,61,71,76,1,0.649609660892,1,1.6701069707,61.0,1.1
1,1,0,1,22,1,2,2,2,0,1,1,93,3,90,97,97,90,144,0.38991367593,1.38994131694,112,[ 1.6],2,14,24,34,44,54,64,74,79,1,0.419633468213,1,1.6102185202,136.0,1.5
1,1,0,0,22,1,2,1,1,0,1,1,94,3,175,113,175,113,84,2.46954832189,3.48955350157,157,[ 1.8],2,13,23,33,43,53,63,73,78,1,0.839624166414,1,2.05004013955,-171.0,1.1
1,1,0,0,22,1,2,1,1,0,1,1,95,3,143,168,143,168,71,0.489880386542,1.7598768533,151,[ 1.6],2,13,23,33,43,53,63,73,78,1,0.309690456761,1,1.14019909938,133.0,1.1
1,1,1,1,22,2,1,1,1,0,1,1,96,3,96,160,160,96,45,0.369906393125,1.71002208877,167,[ 1.6],2,14,24,34,44,54,64,74,79,1,0.579618421891,1,1.37011670514,-167.0,1.2
