cond,cue,colcond,pside,subid,stimcol1,stimcol2,cuecol,probedcol,pcol,delay1,delay2,trialnum,block,ori1,ori2,targori,nontargori,pstartang,DT,CT,resp,ITI,arraytrig,cuetrig,prbontrig,moveontrig,moveofftrig,confontrig,confmovontrig,confmovofftrig,fbtrig,clickresp,confDT,confclicked,confCT,confang,DialConfInterv
0,0,1,0,22,2,1,0,2,2,1,1,236,8,131,18,131,18,19,1.03984751778,nan,148,[ 1.5],1,11,21,31,41,51,61,71,76,0,1.17949199432,1,1.84014874468,179.0,1.0
1,1,1,0,22,2,1,2,2,0,1,1,237,8,174,20,174,20,28,0.449871228955,1.98984253038,174,[ 1.7],2,13,23,33,43,53,63,73,78,1,0.509613963275,1,1.400124024,-164.0,1.2
0,0,0,0,22,1,2,0,1,1,1,1,238,8,88,66,88,66,22,0.869864030275,1.98977162518,107,[ 1.7],1,11,21,31,41,51,61,71,76,1,0.249655388734,1,0.910230718293,145.0,1.2
1,1,0,1,22,1,2,2,2,0,1,1,239,8,116,151,151,116,15,0.45983370929,1.68982342203,160,[ 1.8],2,14,24,34,44,54,64,74,79,1,1.0095806138,1,1.67006550919,126.0,1.1
1,1,0,1,22,1,2,2,2,0,1,1,240,8,120,61,61,120,41,0.509799638745,1.40981400005,47,[ 1.8],2,14,24,34,44,54,64,74,79,1,0.23961389117,1,0.860294232523,24.0,1.0
0,0,0,0,22,1,2,0,1,1,1,1,241,8,32,130,32,130,31,0.829854572245,1.76996371817,23,[ 1.6],1,11,21,31,41,51,61,71,76,1,0.499601909392,1,1.22026067874,-7.0,1.0
0,0,0,1,22,1,2,0,2,2,1,1,242,8,11,174,174,11,100,0.649849116149,2.41973171397,165,[ 1.6],1,12,22,32,42,52,62,72,77,1,0.509644308295,1,1.10112853429,129.0,1.1
1,1,0,0,22,1,2,1,1,0,1,1,243,8,76,73,76,73,127,0.519877490244,1.65994589573,78,[ 1.9],2,13,23,33,43,53,63,73,78,1,0.629633924891,1,1.35024402203,40.0,1.3
0,0,0,0,22,1,2,0,1,1,1,1,244,8,6,156,6,156,122,1.21975352633,2.69980422955,15,[ 1.9],1,11,21,31,41,51,61,71,76,1,0.569567610506,1,1.42008744173,-9.0,1.1
1,1,0,0,22,1,2,1,1,0,1,1,245,8,103,76,103,76,84,0.569829899638,1.27991117622,100,[ 1.8],2,13,23,33,43,53,63,73,78,1,0.689490528148,1,1.60007276796,132.0,1.4
0,0,1,0,22,2,1,0,2,2,1,1,246,8,29,135,29,135,67,0.879850245825,1.90000534793,24,[ 1.8],1,11,21,31,41,51,61,71,76,1,0.459637518223,1,1.08024455082,-10.0,1.2
1,1,1,0,22,2,1,2,2,0,1,1,247,8,47,144,47,144,166,0.379927760825,2.07985787715,26,[ 1.9],2,13,23,33,43,53,63,73,78,1,0.649616871591,1,1.37023958745,6.0,1.3
0,0,0,1,22,1,2,0,2,2,1,1,248,8,133,113,113,133,57,0.589831774421,2.1197354395,98,[ 1.8],1,12,22,32,42,52,62,72,77,1,0.639610526177,1,1.30016452409,132.0,1.1
1,1,1,0,22,2,1,2,2,0,1,1,249,8,38,147,38,147,5,0.299950606721,1.1699729719,31,[ 1.6],2,13,23,33,43,53,63,73,78,1,0.409642445531,1,1.30030212824,73.0,1.4
0,0,1,1,22,2,1,0,1,1,1,1,250,8,133,36,36,133,78,0.779810526898,1.51984834701,47,[ 1.7],1,12,22,32,42,52,62,72,77,1,0.04972407063,1,0.860241654518,12.0,1.3
1,1,0,0,22,1,2,1,1,0,1,1,251,8,153,10,153,10,134,1.33969507161,2.44966061649,160,[ 1.6],2,13,23,33,43,53,63,73,78,1,0.269768728886,1,0.950287045862,178.0,1.2
0,0,0,1,22,1,2,0,2,2,1,1,252,8,175,105,105,175,124,0.829786070615,1.64981426444,105,[ 2.],1,12,22,32,42,52,62,72,77,1,0.469693737628,1,1.37030959131,87.0,1.2
0,0,1,1,22,2,1,0,1,1,1,1,253,8,133,135,135,133,91,0.869809048705,1.70982529681,133,[ 1.9],1,12,22,32,42,52,62,72,77,1,0.709580433529,1,1.41030192393,170.0,1.3
1,1,1,1,22,2,1,1,1,0,1,1,254,8,38,21,21,38,65,0.30991699285,1.55991458928,23,[ 1.7],2,14,24,34,44,54,64,74,79,1,0.429654535468,1,1.26013914243,53.0,1.1
0,0,0,0,22,1,2,0,1,1,1,1,255,8,136,173,136,173,50,0.9898656647,2.27975885023,152,[ 1.9],1,11,21,31,41,51,61,71,76,1,0.279667514724,1,1.00025477799,-180.0,1.2
0,0,1,0,22,2,1,0,2,2,1,1,256,8,78,131,78,131,26,1.44977358409,3.40956793499,49,[ 1.8],1,11,21,31,41,51,61,71,76,1,0.399552876646,1,1.06005700056,97.0,1.5
