cond,cue,colcond,pside,subid,stimcol1,stimcol2,cuecol,probedcol,pcol,delay1,delay2,trialnum,block,ori1,ori2,targori,nontargori,pstartang,DT,CT,resp,ITI,arraytrig,cuetrig,prbontrig,moveontrig,moveofftrig,confontrig,confmovontrig,confmovofftrig,fbtrig,clickresp,confDT,confclicked,confCT,confang,DialConfInterv
0,0,1,1,22,2,1,0,1,1,1,1,45,2,127,160,160,127,11,0.839801429401,2.33971189657,179,[ 1.8],1,12,22,32,42,52,62,72,77,1,0.789607762076,1,1.60036480122,-162.0,1.4
0,0,1,0,22,2,1,0,2,2,1,1,46,2,46,9,46,9,96,1.73966076071,2.9596282044,50,[ 1.8],1,11,21,31,41,51,61,71,76,1,0.82958747598,1,1.52007758711,19.0,1.3
0,0,0,0,22,1,2,0,1,1,1,1,47,2,138,1,138,1,104,2.0595750856,2.90961871032,133,[ 1.6],1,11,21,31,41,51,61,71,76,1,0.709592150915,1,1.45013832522,162.0,1.5
0,0,1,1,22,2,1,0,1,1,1,1,48,2,95,100,100,95,172,0.629837627103,1.65990052842,116,[ 1.7],1,12,22,32,42,52,62,72,77,1,0.529503771796,1,1.33009372705,96.0,1.3
0,0,0,1,22,1,2,0,2,2,1,1,49,2,126,177,177,126,36,1.35969574461,2.83958781248,175,[ 2.],1,12,22,32,42,52,62,72,77,1,0.749619635691,1,1.49026856244,-168.0,1.5
0,0,0,0,22,1,2,0,1,1,1,1,50,2,24,27,24,27,46,0.809784496279,2.0497231693,22,[ 1.5],1,11,21,31,41,51,61,71,76,1,1.21949424166,1,2.4199762768,-4.0,1.4
0,0,0,1,22,1,2,0,2,2,1,1,51,2,48,119,119,48,74,1.30970638039,2.26971014197,125,[ 1.6],1,12,22,32,42,52,62,72,77,1,0.259642205176,1,1.04019723662,148.0,1.2
1,1,1,1,22,2,1,1,1,0,1,1,52,2,82,132,132,82,127,1.14971631913,1.71989473583,148,[ 1.6],2,14,24,34,44,54,64,74,79,1,0.779682837458,1,1.57014837212,121.0,1.0
1,1,1,0,22,2,1,2,2,0,1,1,53,2,58,27,58,27,84,1.74963195397,2.5097461594,70,[ 1.9],2,13,23,33,43,53,63,73,78,1,0.699592114861,1,1.70008514632,79.0,1.3
1,1,0,1,22,1,2,2,2,0,1,1,54,2,15,118,118,15,57,0.889780878912,1.70985053425,120,[ 2.],2,14,24,34,44,54,64,74,79,1,0.409641243748,1,1.4301953378,160.0,1.3
0,0,0,1,22,1,2,0,2,2,1,1,55,2,104,144,144,104,122,1.20971863857,2.18976693823,149,[ 1.8],1,12,22,32,42,52,62,72,77,1,0.909559222062,1,1.63016030583,173.0,1.0
0,0,0,0,22,1,2,0,1,1,1,1,56,2,19,54,19,54,68,0.98982750809,2.07984916422,18,[ 1.7],1,11,21,31,41,51,61,71,76,1,0.449619154979,1,1.33021240312,4.0,1.3
1,1,0,0,22,1,2,1,1,0,1,1,57,2,49,84,49,84,156,0.759798136516,1.89977941274,46,[ 1.9],2,13,23,33,43,53,63,73,78,1,0.88948824476,1,1.93999227254,31.0,1.3
1,1,0,0,22,1,2,1,1,0,1,1,58,2,30,39,30,39,37,1.31968538524,2.22973162985,30,[ 1.7],2,13,23,33,43,53,63,73,78,1,0.939545209272,1,1.90004680945,3.0,1.3
1,1,0,1,22,1,2,2,2,0,1,1,59,2,4,149,149,4,123,1.77962395009,2.68963594389,156,[ 1.5],2,14,24,34,44,54,64,74,79,1,0.85958758414,1,1.9600656534,141.0,1.3
0,0,1,0,22,2,1,0,2,2,1,1,60,2,57,111,57,111,117,1.2897045056,2.21974631563,29,[ 1.7],1,11,21,31,41,51,61,71,76,1,0.579590780882,1,1.32020575726,0.0,1.1
0,0,0,0,22,1,2,0,1,1,1,1,61,2,172,8,172,8,153,1.35972969498,2.77965910224,164,[ 1.6],1,11,21,31,41,51,61,71,76,1,1.05955315306,1,2.12003378212,-166.0,1.4
1,1,1,1,22,2,1,1,1,0,1,1,62,2,29,141,141,29,112,2.33959021604,2.97959763105,158,[ 1.9],2,14,24,34,44,54,64,74,79,1,2.17942199046,1,3.20988178061,129.0,1.3
1,1,1,1,22,2,1,1,1,0,1,1,63,2,124,13,13,124,109,0.97979201944,2.06979835284,32,[ 1.9],2,14,24,34,44,54,64,74,79,1,0.729566084243,1,1.76030979561,-6.0,1.5
1,1,1,0,22,2,1,2,2,0,1,1,64,2,1,54,1,54,67,0.739832916115,1.7698877054,165,[ 1.9],2,13,23,33,43,53,63,73,78,1,2.27935835606,1,2.94988625124,-170.0,1.1
