cond,cue,colcond,pside,subid,stimcol1,stimcol2,cuecol,probedcol,pcol,delay1,delay2,trialnum,block,ori1,ori2,targori,nontargori,pstartang,DT,CT,resp,ITI,arraytrig,cuetrig,prbontrig,moveontrig,moveofftrig,confontrig,confmovontrig,confmovofftrig,fbtrig,clickresp,confDT,confclicked,confCT,confang,DialConfInterv
0,0,1,1,15,2,1,0,1,1,1,1,84,3,93,45,45,93,178,0.66982338691,1.7398914597,49,[ 1.5],1,12,22,32,42,52,62,72,77,1,0.349679075121,1,1.05030512125,35.0,1.4
0,0,0,0,15,1,2,0,1,1,1,1,85,3,41,77,41,77,2,0.519841218575,2.14966849931,34,[ 1.7],1,11,21,31,41,51,61,71,76,1,0.49959514462,1,1.18028067369,22.0,1.4
1,1,1,0,15,2,1,2,2,0,1,1,86,3,153,31,153,31,92,0.409925161093,2.32977401108,156,[ 1.6],2,13,23,33,43,53,63,73,78,1,0.849621238638,1,1.45023854169,171.0,1.0
1,1,0,0,15,1,2,1,1,0,1,1,87,3,28,179,28,179,105,0.449864482362,1.95983293819,25,[ 1.5],2,13,23,33,43,53,63,73,78,1,0.369700713476,1,0.980299842353,14.0,1.3
0,0,1,1,15,2,1,0,1,1,1,1,88,3,128,146,146,128,138,1.3097613862,2.48979088431,133,[ 1.7],1,12,22,32,42,52,62,72,77,1,0.359630856019,1,0.930197524358,127.0,1.3
1,1,1,1,15,2,1,1,1,0,1,1,89,3,12,40,40,12,166,0.499888383098,2.08973367877,38,[ 1.6],2,14,24,34,44,54,64,74,79,1,0.379681037053,1,1.18018272723,19.0,1.5
1,1,1,0,15,2,1,2,2,0,1,1,90,3,38,24,38,24,33,0.519870662602,1.48991557075,42,[ 1.7],2,13,23,33,43,53,63,73,78,1,0.399659410718,1,1.02019499758,48.0,1.1
1,1,1,1,15,2,1,1,1,0,1,1,91,3,125,135,135,125,84,0.699849384786,2.09980563937,128,[ 1.7],2,14,24,34,44,54,64,74,79,1,0.379721898153,1,1.11030964601,141.0,1.0
0,0,1,1,15,2,1,0,1,1,1,1,92,3,176,6,6,176,53,0.639851770353,2.36975990198,4,[ 1.9],1,12,22,32,42,52,62,72,77,1,0.439569588407,1,1.12012682564,-4.0,1.3
1,1,0,0,15,1,2,1,1,0,1,1,93,3,89,126,89,126,99,0.679871011123,2.18970246209,88,[ 1.6],2,13,23,33,43,53,63,73,78,1,0.739593714481,1,1.52008157798,80.0,1.0
0,0,0,0,15,1,2,0,1,1,1,1,94,3,172,58,172,58,167,0.9698018447,2.06994909488,175,[ 1.7],1,11,21,31,41,51,61,71,76,1,0.379635669216,1,0.970234191185,-180.0,1.3
1,1,0,1,15,1,2,2,2,0,1,1,95,3,115,179,179,115,107,0.969794934366,2.45976638868,178,[ 1.6],2,14,24,34,44,54,64,74,79,1,0.359683735089,1,0.990203851819,-175.0,1.3
1,1,1,1,15,2,1,1,1,0,1,1,96,3,128,116,116,128,38,0.639873402699,2.3297875313,108,[ 1.5],2,14,24,34,44,54,64,74,79,1,0.59962942588,1,1.15018797608,97.0,1.0
