cond,cue,colcond,pside,subid,stimcol1,stimcol2,cuecol,probedcol,pcol,delay1,delay2,trialnum,block,ori1,ori2,targori,nontargori,pstartang,DT,CT,resp,ITI,arraytrig,cuetrig,prbontrig,moveontrig,moveofftrig,confontrig,confmovontrig,confmovofftrig,fbtrig,clickresp,confDT,confclicked,confCT,confang,DialConfInterv
0,0,0,1,15,1,2,0,2,2,1,1,107,4,151,123,123,151,62,1.21972725817,nan,144,[ 1.8],1,12,22,32,42,52,62,72,77,0,0.689666558404,1,1.84012133343,100.0,1.3
1,1,1,1,15,2,1,1,1,0,1,1,108,4,151,123,123,151,52,0.719859606068,2.63969763988,128,[ 1.5],2,14,24,34,44,54,64,74,79,1,0.419707488609,1,1.03037932621,143.0,1.4
0,0,0,1,15,1,2,0,2,2,1,1,109,4,148,152,152,148,73,0.869809926782,2.06985235022,151,[ 1.9],1,12,22,32,42,52,62,72,77,1,0.359675322508,1,0.930214349517,162.0,1.3
1,1,0,1,15,1,2,2,2,0,1,1,110,4,69,174,174,69,149,0.399909684951,1.99984286504,169,[ 1.8],2,14,24,34,44,54,64,74,79,1,0.549576982463,1,1.13024114959,177.0,1.3
0,0,1,1,15,2,1,0,1,1,1,1,111,4,68,38,38,68,129,0.679828647777,1.77989838205,45,[ 1.5],1,12,22,32,42,52,62,72,77,1,0.379650391229,1,1.10037649297,22.0,1.2
0,0,0,0,15,1,2,0,1,1,1,1,112,4,47,168,47,168,64,0.699881532857,1.63995362265,48,[ 1.5],1,11,21,31,41,51,61,71,76,1,0.359737815956,1,0.950210750134,31.0,1.2
1,1,1,0,15,2,1,2,2,0,1,1,113,4,26,122,26,122,28,0.34991552869,1.27988200757,46,[ 1.9],2,13,23,33,43,53,63,73,78,1,0.349680577367,1,0.820282668674,39.0,1.1
0,0,1,0,15,2,1,0,2,2,1,1,114,4,69,146,69,146,125,0.629842002747,1.8897684708,64,[ 1.7],1,11,21,31,41,51,61,71,76,1,0.329685078097,1,1.13036223064,47.0,1.4
1,1,0,1,15,1,2,2,2,0,1,1,115,4,10,172,172,10,71,0.479769098734,1.96972583104,170,[ 1.9],2,14,24,34,44,54,64,74,79,1,0.449682109658,1,1.09019787288,154.0,1.1
1,1,0,1,15,1,2,2,2,0,1,1,116,4,177,9,9,177,138,0.149950921614,nan,5,[ 1.9],2,14,24,34,44,54,64,74,79,0,0.419699977376,1,1.38026450952,18.0,1.1
1,1,0,0,15,1,2,1,1,0,1,1,117,4,89,22,89,22,22,0.439904589331,2.19980176358,88,[ 1.5],2,13,23,33,43,53,63,73,78,1,0.849632054811,1,1.99004701731,85.0,1.4
1,1,0,0,15,1,2,1,1,0,1,1,118,4,134,39,134,39,106,0.519859545979,1.5299663587,129,[ 1.6],2,13,23,33,43,53,63,73,78,1,0.409635528005,1,1.1401667914,134.0,1.2
0,0,1,1,15,2,1,0,1,1,1,1,119,4,116,73,73,116,104,0.549890651491,1.92989286881,74,[ 2.],1,12,22,32,42,52,62,72,77,1,0.32964722149,1,1.00017786596,82.0,1.3
0,0,1,1,15,2,1,0,1,1,1,1,120,4,63,39,39,63,47,0.899756606053,1.91982481404,52,[ 1.7],1,12,22,32,42,52,62,72,77,1,0.519582231311,1,1.23016035879,35.0,1.2
1,1,0,1,15,1,2,2,2,0,1,1,121,4,78,16,16,78,66,0.429866279046,2.09981345105,20,[ 1.8],2,14,24,34,44,54,64,74,79,1,0.409448047667,1,0.960027328865,13.0,1.4
1,1,0,0,15,1,2,1,1,0,1,1,122,4,34,93,34,93,123,0.10994880645,1.82982914352,30,[ 1.7],2,13,23,33,43,53,63,73,78,1,0.589797223789,1,1.30019478126,15.0,1.2
0,0,1,0,15,2,1,0,2,2,1,1,123,4,130,50,130,50,24,0.669879270474,2.41978290137,130,[ 1.8],1,11,21,31,41,51,61,71,76,1,0.349633707283,1,0.920247846605,137.0,1.0
1,1,1,0,15,2,1,2,2,0,1,1,124,4,142,107,142,107,154,0.399830666796,1.38986145984,143,[ 1.8],2,13,23,33,43,53,63,73,78,1,0.349653536932,1,1.12020073616,137.0,1.3
0,0,0,0,15,1,2,0,1,1,1,1,125,4,109,115,109,115,59,0.659822332334,2.45976007925,111,[ 1.7],1,11,21,31,41,51,61,71,76,1,0.329665849344,1,1.16021096345,127.0,1.1
0,0,1,1,15,2,1,0,1,1,1,1,126,4,95,170,170,95,0,0.699841272655,nan,25,[ 1.6],1,12,22,32,42,52,62,72,77,0,1.49943770921,1,2.25011018977,-59.0,1.0
0,0,1,0,15,2,1,0,2,2,1,1,127,4,174,168,174,168,31,1.05982215206,2.53974267723,166,[ 1.7],1,11,21,31,41,51,61,71,76,1,0.449605795546,1,1.30017194711,153.0,1.4
1,1,1,1,15,2,1,1,1,0,1,1,128,4,155,159,159,155,81,0.869833962724,2.63977395399,153,[ 1.7],2,14,24,34,44,54,64,74,79,1,0.429655363665,1,1.13022823027,162.0,1.3
