cond,cue,colcond,pside,subid,stimcol1,stimcol2,cuecol,probedcol,pcol,delay1,delay2,trialnum,block,ori1,ori2,targori,nontargori,pstartang,DT,CT,resp,ITI,arraytrig,cuetrig,prbontrig,moveontrig,moveofftrig,confontrig,confmovontrig,confmovofftrig,fbtrig,clickresp,confDT,confclicked,confCT,confang,DialConfInterv
0,0,0,0,15,1,2,0,1,1,1,1,139,5,156,27,156,27,68,0.739837078383,2.15992223171,154,[ 1.8],1,11,21,31,41,51,61,71,76,1,0.369628004755,1,1.01025283106,165.0,1.0
0,0,0,1,15,1,2,0,2,2,1,1,140,5,123,104,104,123,9,0.629820670849,nan,105,[ 2.],1,12,22,32,42,52,62,72,77,0,0.609642798878,1,1.18021818024,124.0,1.3
1,1,0,0,15,1,2,1,1,0,1,1,141,5,141,22,141,22,62,0.779807045476,2.35999770457,140,[ 1.8],2,13,23,33,43,53,63,73,78,1,0.639547715698,1,1.26020258092,148.0,1.3
1,1,1,1,15,2,1,1,1,0,1,1,142,5,145,58,58,145,0,0.649757282064,2.34974637576,53,[ 1.8],2,14,24,34,44,54,64,74,79,1,0.419670232899,1,1.14021396194,35.0,1.2
0,0,1,1,15,2,1,0,1,1,1,1,143,5,96,125,125,96,93,0.699873721174,2.05975785592,114,[ 1.7],1,12,22,32,42,52,62,72,77,1,0.449633737328,1,1.00034131036,126.0,1.3
1,1,0,1,15,1,2,2,2,0,1,1,144,5,129,120,120,129,137,0.459927429487,1.84984297019,119,[ 1.8],2,14,24,34,44,54,64,74,79,1,0.409641236542,1,1.16027646139,130.0,1.3
0,0,0,1,15,1,2,0,2,2,1,1,145,5,89,116,116,89,112,1.2197359712,2.29975672623,125,[ 1.9],1,12,22,32,42,52,62,72,77,1,3.43922587445,1,4.05983987857,130.0,1.2
0,0,0,0,15,1,2,0,1,1,1,1,146,5,26,135,26,135,140,2.31955513079,3.94955967658,24,[ 1.8],1,11,21,31,41,51,61,71,76,1,0.549613336823,1,1.54016390709,5.0,1.1
1,1,0,0,15,1,2,1,1,0,1,1,147,5,140,84,140,84,177,0.539867063218,1.90981564734,139,[ 1.8],2,13,23,33,43,53,63,73,78,1,0.809540706217,1,1.83008302315,115.0,1.3
1,1,1,1,15,2,1,1,1,0,1,1,148,5,51,171,171,51,165,0.609756969598,1.84971948555,170,[ 2.],2,14,24,34,44,54,64,74,79,1,0.599587362984,1,1.33020846071,179.0,1.5
0,0,0,0,15,1,2,0,1,1,1,1,149,5,17,171,17,171,171,1.31982192973,2.4498299307,13,[ 1.9],1,11,21,31,41,51,61,71,76,1,1.3294618443,1,1.96012767892,5.0,1.4
0,0,1,0,15,2,1,0,2,2,1,1,150,5,146,125,146,125,36,0.809773854844,2.25980869194,159,[ 1.8],1,11,21,31,41,51,61,71,76,1,0.469606102004,1,1.18030711323,165.0,1.5
1,1,1,1,15,2,1,1,1,0,1,1,151,5,15,164,164,15,146,0.619823221665,1.65987250736,164,[ 1.6],2,14,24,34,44,54,64,74,79,1,0.4195885107,1,1.2501982214,174.0,1.4
1,1,1,0,15,2,1,2,2,0,1,1,152,5,149,172,149,172,124,0.48984766922,1.65992839092,150,[ 1.7],2,13,23,33,43,53,63,73,78,1,1.09957489434,1,1.78013363382,163.0,1.2
1,1,1,0,15,2,1,2,2,0,1,1,153,5,28,60,28,60,135,0.979759334132,2.35975644381,27,[ 1.5],2,13,23,33,43,53,63,73,78,1,0.629587221772,1,1.90005945891,7.0,1.3
0,0,1,1,15,2,1,0,1,1,1,1,154,5,100,145,145,100,59,1.52967191842,3.27955782281,135,[ 1.8],1,12,22,32,42,52,62,72,77,1,0.569691459639,1,1.55015023965,105.0,1.4
1,1,0,0,15,1,2,1,1,0,1,1,155,5,125,116,125,116,45,0.449899935373,1.90981775048,118,[ 1.8],2,13,23,33,43,53,63,73,78,1,0.589701680923,1,1.19028773725,127.0,1.3
0,0,1,0,15,2,1,0,2,2,1,1,156,5,44,138,44,138,14,0.919869280537,2.65973790609,49,[ 1.8],1,11,21,31,41,51,61,71,76,1,0.629584818178,1,1.36012809955,60.0,1.5
1,1,0,0,15,1,2,1,1,0,1,1,157,5,0,32,0,32,48,0.449833536086,nan,178,[ 2.],2,13,23,33,43,53,63,73,78,0,0.679635458902,1,1.22020016531,172.0,1.0
0,0,1,1,15,2,1,0,1,1,1,1,158,5,83,23,23,83,26,1.01976986187,1.88983937682,18,[ 1.7],1,12,22,32,42,52,62,72,77,1,0.379586395538,1,1.2803780493,2.0,1.4
1,1,0,1,15,1,2,2,2,0,1,1,159,5,70,169,169,70,15,0.779791121666,2.08979557132,165,[ 2.],2,14,24,34,44,54,64,74,79,1,0.399622455458,1,1.05021648872,175.0,1.5
1,1,0,1,15,1,2,2,2,0,1,1,160,5,7,141,141,7,157,0.71981003194,1.97978547322,140,[ 2.],2,14,24,34,44,54,64,74,79,1,0.769607393935,1,1.80013183714,160.0,1.2
