cond,cue,colcond,pside,subid,stimcol1,stimcol2,cuecol,probedcol,pcol,delay1,delay2,trialnum,block,ori1,ori2,targori,nontargori,pstartang,DT,CT,resp,ITI,arraytrig,cuetrig,prbontrig,moveontrig,moveofftrig,confontrig,confmovontrig,confmovofftrig,fbtrig,clickresp,confDT,confclicked,confCT,confang,DialConfInterv
0,0,0,1,15,1,2,0,2,2,1,1,43,2,21,58,58,21,175,0.879783940927,nan,50,[ 1.9],1,12,22,32,42,52,62,72,77,0,1.00960025526,1,1.6801660523,38.0,1.3
1,1,1,0,15,2,1,2,2,0,1,1,44,2,74,65,74,65,84,0.669866050706,2.64969689176,60,[ 1.8],2,13,23,33,43,53,63,73,78,1,1.19951934127,1,2.00015773586,56.0,1.2
1,1,0,0,15,1,2,1,1,0,1,1,45,2,48,11,48,11,21,0.579833424921,2.22974123206,55,[ 1.5],2,13,23,33,43,53,63,73,78,1,0.699557047654,1,1.86007957699,69.0,1.2
1,1,0,1,15,1,2,2,2,0,1,1,46,2,92,153,153,92,21,0.769860973112,2.299728484,140,[ 1.9],2,14,24,34,44,54,64,74,79,1,0.669616377369,1,1.7001879911,150.0,1.5
1,1,0,1,15,1,2,2,2,0,1,1,47,2,45,85,85,45,170,0.749874487321,2.5397736235,66,[ 1.8],2,14,24,34,44,54,64,74,79,1,0.779601838631,1,1.62016393113,52.0,1.5
0,0,1,0,15,2,1,0,2,2,1,1,48,2,68,111,68,111,155,1.55977182681,2.99969264041,70,[ 1.8],1,11,21,31,41,51,61,71,76,1,0.669574614922,1,1.37034968388,56.0,1.4
0,0,0,1,15,1,2,0,2,2,1,1,49,2,54,21,21,54,158,0.869838769911,2.68980085922,28,[ 1.8],1,12,22,32,42,52,62,72,77,1,0.649513617713,1,1.54010742263,15.0,1.5
0,0,1,0,15,2,1,0,2,2,1,1,50,2,158,174,158,174,160,1.25968670954,2.15981557222,145,[ 1.7],1,11,21,31,41,51,61,71,76,1,0.489705556718,1,1.77021790684,166.0,1.5
1,1,0,1,15,1,2,2,2,0,1,1,51,2,89,58,58,89,11,1.29974651096,3.01965328756,51,[ 1.7],2,14,24,34,44,54,64,74,79,1,0.779602139079,1,1.48019603714,43.0,1.4
1,1,1,0,15,2,1,2,2,0,1,1,52,2,57,101,57,101,48,3.36939635838,4.6593500261,65,[ 1.6],2,13,23,33,43,53,63,73,78,1,0.999550828354,1,2.17003264982,32.0,1.2
0,0,1,1,15,2,1,0,1,1,1,1,53,2,44,34,34,44,72,0.909828867105,2.08970994328,30,[ 1.9],1,12,22,32,42,52,62,72,77,1,0.619581360006,1,1.47028992452,22.0,1.2
0,0,1,1,15,2,1,0,1,1,1,1,54,2,138,18,18,138,145,0.829846269127,2.54977948527,31,[ 1.9],1,12,22,32,42,52,62,72,77,1,0.809713764993,1,1.96008741872,41.0,1.4
0,0,1,1,15,2,1,0,1,1,1,1,55,2,118,48,48,118,2,0.729865467834,2.23981289222,44,[ 1.9],1,12,22,32,42,52,62,72,77,1,0.609549058709,1,1.4001326183,14.0,1.4
1,1,1,1,15,2,1,1,1,0,1,1,56,2,83,161,161,83,49,0.0799008757785,1.76984895514,158,[ 1.6],2,14,24,34,44,54,64,74,79,1,0.809630540547,1,1.80035146554,173.0,1.1
1,1,0,0,15,1,2,1,1,0,1,1,57,2,108,151,108,151,141,0.709542779317,2.66952474034,121,[ 1.6],2,13,23,33,43,53,63,73,78,1,0.819440208945,1,1.73001268797,132.0,1.2
0,0,1,1,15,2,1,0,1,1,1,1,58,2,72,68,68,72,119,1.17982669486,2.12989833698,68,[ 1.7],1,12,22,32,42,52,62,72,77,1,0.52953791805,1,1.41015861017,60.0,1.4
0,0,0,1,15,1,2,0,2,2,1,1,59,2,117,82,82,117,120,0.899757206951,2.57976522294,80,[ 2.],1,12,22,32,42,52,62,72,77,1,0.479694286867,1,1.18050060255,65.0,1.0
1,1,0,1,15,1,2,2,2,0,1,1,60,2,166,23,23,166,36,0.659835251652,2.27968911914,27,[ 1.9],2,14,24,34,44,54,64,74,79,1,0.60964580337,1,1.4001533493,11.0,1.4
1,1,0,0,15,1,2,1,1,0,1,1,61,2,151,156,151,156,62,1.3197948893,2.58978881121,158,[ 1.7],2,13,23,33,43,53,63,73,78,1,0.569642786859,1,1.40020803107,168.0,1.4
1,1,0,0,15,1,2,1,1,0,1,1,62,2,178,53,178,53,41,0.509846172983,nan,2,[ 1.9],2,13,23,33,43,53,63,73,78,0,0.829626941166,1,2.10007634416,-13.0,1.3
0,0,0,0,15,1,2,0,1,1,1,1,63,2,29,141,29,141,145,0.949815959804,2.58969477059,21,[ 1.7],1,11,21,31,41,51,61,71,76,1,0.84944547582,1,1.53009705412,7.0,1.2
1,1,1,0,15,2,1,2,2,0,1,1,64,2,135,139,135,139,48,0.88979881617,2.58968335352,128,[ 1.9],2,13,23,33,43,53,63,73,78,1,0.879547487357,1,2.07017893857,140.0,1.1
