cond,cue,colcond,pside,subid,stimcol1,stimcol2,cuecol,probedcol,pcol,delay1,delay2,trialnum,block,ori1,ori2,targori,nontargori,pstartang,DT,CT,resp,ITI,arraytrig,cuetrig,prbontrig,moveontrig,moveofftrig,confontrig,confmovontrig,confmovofftrig,fbtrig,clickresp,confDT,confclicked,confCT,confang,DialConfInterv
1,1,1,0,15,2,1,2,2,0,1,1,108,4,31,36,31,36,101,0.609789418117,2.12974931415,38,[ 2.],2,13,23,33,43,53,63,73,78,1,0.699600612797,1,1.39013186418,20.0,1.1
1,1,1,0,15,2,1,2,2,0,1,1,109,4,160,116,160,116,170,1.08976943223,2.20978629344,151,[ 1.7],2,13,23,33,43,53,63,73,78,1,0.419554259484,1,1.0401481335,137.0,1.4
1,1,0,1,15,1,2,2,2,0,1,1,110,4,30,147,147,30,154,0.509843468941,1.47002102244,137,[ 1.7],2,14,24,34,44,54,64,74,79,1,0.679625544077,1,1.41021689733,146.0,1.3
0,0,0,0,15,1,2,0,1,1,1,1,111,4,75,36,75,36,94,0.789831535094,1.75998370363,68,[ 1.7],1,11,21,31,41,51,61,71,76,1,0.599732780427,1,1.4002362733,51.0,1.0
0,0,0,0,15,1,2,0,1,1,1,1,112,4,146,125,146,125,69,0.73978930695,2.06975169972,142,[ 1.5],1,11,21,31,41,51,61,71,76,1,0.599688614384,1,1.10022596789,153.0,1.2
0,0,0,1,15,1,2,0,2,2,1,1,113,4,19,153,153,19,101,0.959775852833,2.1398423062,146,[ 1.8],1,12,22,32,42,52,62,72,77,1,0.429622314246,1,0.940321462684,155.0,1.1
1,1,1,1,15,2,1,1,1,0,1,1,114,4,78,87,87,78,127,0.489674309994,1.99957877013,80,[ 1.9],2,14,24,34,44,54,64,74,79,1,0.409635528005,1,1.22027798167,90.0,1.0
0,0,1,0,15,2,1,0,2,2,1,1,115,4,121,98,121,98,175,0.799840701802,2.1097844607,116,[ 2.],1,11,21,31,41,51,61,71,76,1,1.45948486772,1,2.0601517449,97.0,1.3
1,1,0,1,15,1,2,2,2,0,1,1,116,4,55,99,99,55,129,0.529937215118,1.32994616851,111,[ 2.],2,14,24,34,44,54,64,74,79,1,1.80945237413,1,2.33026825011,95.0,1.0
1,1,0,0,15,1,2,1,1,0,1,1,117,4,156,11,156,11,45,0.969808454582,2.25977113578,141,[ 1.5],2,13,23,33,43,53,63,73,78,1,2.57938064788,1,3.24996086648,126.0,1.1
0,0,0,0,15,1,2,0,1,1,1,1,118,4,99,36,99,36,142,0.719932314791,2.03984467975,128,[ 1.6],1,11,21,31,41,51,61,71,76,1,0.699644778837,1,1.6101643788,110.0,1.1
1,1,1,0,15,2,1,2,2,0,1,1,119,4,15,163,15,163,13,0.489854279105,1.31992197934,21,[ 1.7],2,13,23,33,43,53,63,73,78,1,0.739611741437,1,1.51025027724,8.0,1.0
0,0,0,1,15,1,2,0,2,2,1,1,120,4,80,36,36,80,90,0.739809136601,2.20978659389,40,[ 1.7],1,12,22,32,42,52,62,72,77,1,0.619711454538,1,1.47022502748,21.0,1.1
0,0,1,1,15,2,1,0,1,1,1,1,121,4,68,46,46,68,38,1.10981330383,1.9398482551,54,[ 1.7],1,12,22,32,42,52,62,72,77,1,0.559653149354,1,1.1702264396,64.0,1.1
0,0,1,1,15,2,1,0,1,1,1,1,122,4,38,144,144,38,145,0.529898156714,1.39994423662,131,[ 2.],1,12,22,32,42,52,62,72,77,1,0.719604825095,1,1.37015979995,153.0,1.4
0,0,1,1,15,2,1,0,1,1,1,1,123,4,141,15,15,141,49,0.609818862145,1.86982945599,21,[ 1.9],1,12,22,32,42,52,62,72,77,1,0.609576099141,1,1.3103127106,13.0,1.5
0,0,0,0,15,1,2,0,1,1,1,1,124,4,98,142,98,142,144,0.94975707175,2.14975893453,114,[ 1.6],1,11,21,31,41,51,61,71,76,1,0.359619739396,1,0.910337828154,121.0,1.2
0,0,1,0,15,2,1,0,2,2,1,1,125,4,19,51,19,51,61,0.559885697083,1.97985037026,27,[ 1.6],1,11,21,31,41,51,61,71,76,1,1.00951883351,1,1.57012410658,17.0,1.3
1,1,0,0,15,1,2,1,1,0,1,1,126,4,128,164,128,164,170,1.09975906974,2.24975325604,130,[ 1.9],2,13,23,33,43,53,63,73,78,1,0.459730334771,1,1.05035649807,121.0,1.4
1,1,1,1,15,2,1,1,1,0,1,1,127,4,149,167,167,149,159,0.369884888874,1.2500750372,156,[ 1.6],2,14,24,34,44,54,64,74,79,1,0.569710988841,1,1.12040564256,168.0,1.0
0,0,1,1,15,2,1,0,1,1,1,1,128,4,1,176,176,1,37,1.1497940871,3.13962928767,168,[ 1.7],1,12,22,32,42,52,62,72,77,1,0.489662592474,1,1.17030275371,161.0,1.4
