cond,cue,colcond,pside,subid,stimcol1,stimcol2,cuecol,probedcol,pcol,delay1,delay2,trialnum,block,ori1,ori2,targori,nontargori,pstartang,DT,CT,resp,ITI,arraytrig,cuetrig,prbontrig,moveontrig,moveofftrig,confontrig,confmovontrig,confmovofftrig,fbtrig,clickresp,confDT,confclicked,confCT,confang,DialConfInterv
0,0,1,1,15,2,1,0,1,1,1,1,178,6,93,17,17,93,95,0.77981305446,2.19982339592,20,[ 1.5],1,12,22,32,42,52,62,72,77,1,0.389616593693,1,1.05024923769,12.0,1.3
0,0,0,0,15,1,2,0,1,1,1,1,179,6,15,166,15,166,83,0.719846386302,2.26978901552,18,[ 1.8],1,11,21,31,41,51,61,71,76,1,0.60965812179,1,1.59014754763,6.0,1.3
0,0,1,0,15,2,1,0,2,2,1,1,180,6,34,98,34,98,151,0.819850021737,1.80983033931,25,[ 1.8],1,11,21,31,41,51,61,71,76,1,0.549711884181,1,1.0802809441,4.0,1.2
1,1,1,0,15,2,1,2,2,0,1,1,181,6,104,123,104,123,57,1.39967833902,2.66967947171,110,[ 1.9],2,13,23,33,43,53,63,73,78,1,0.749635630158,1,1.36018668715,98.0,1.2
1,1,1,1,15,2,1,1,1,0,1,1,182,6,122,6,6,122,43,0.379876028626,1.65977816629,11,[ 2.],2,14,24,34,44,54,64,74,79,1,0.369616587683,1,0.980256878111,1.0,1.4
0,0,1,0,15,2,1,0,2,2,1,1,183,6,96,105,96,105,22,0.919699226253,2.18975173577,108,[ 1.7],1,11,21,31,41,51,61,71,76,1,0.459569894863,1,1.10025991866,92.0,1.3
1,1,0,1,15,1,2,2,2,0,1,1,184,6,162,111,111,162,50,0.719829861591,1.84978858888,114,[ 1.5],2,14,24,34,44,54,64,74,79,1,0.359693049017,1,0.940303135278,97.0,1.5
1,1,1,1,15,2,1,1,1,0,1,1,185,6,14,113,113,14,85,0.499821082463,1.80977655889,111,[ 1.8],2,14,24,34,44,54,64,74,79,1,0.399608634792,1,1.34019479327,118.0,1.4
1,1,1,0,15,2,1,2,2,0,1,1,186,6,30,117,30,117,156,0.629790025025,1.82984326463,38,[ 2.],2,13,23,33,43,53,63,73,78,1,0.639608106001,1,1.25024539193,56.0,1.3
0,0,1,0,15,2,1,0,2,2,1,1,187,6,89,179,89,179,160,0.759844595625,2.20979080018,95,[ 1.7],1,11,21,31,41,51,61,71,76,1,0.389692907806,1,1.61022897539,82.0,1.2
0,0,0,0,15,1,2,0,1,1,1,1,188,6,42,97,42,97,158,1.43968736452,3.07964759705,31,[ 1.7],1,11,21,31,41,51,61,71,76,1,0.459641702237,1,1.16027375735,50.0,1.5
1,1,1,0,15,2,1,2,2,0,1,1,189,6,45,168,45,168,51,0.46982783356,1.54981463783,52,[ 2.],2,13,23,33,43,53,63,73,78,1,0.379755248023,1,1.26024524471,45.0,1.3
0,0,1,0,15,2,1,0,2,2,1,1,190,6,163,10,163,10,168,0.849849580078,2.41973603129,158,[ 1.5],1,11,21,31,41,51,61,71,76,1,0.789540099311,1,1.71017492456,151.0,1.2
0,0,0,1,15,1,2,0,2,2,1,1,191,6,164,74,74,164,58,0.849815028412,1.89982841343,68,[ 2.],1,12,22,32,42,52,62,72,77,1,0.339685531775,1,0.940304337075,74.0,1.4
1,1,1,1,15,2,1,1,1,0,1,1,192,6,64,126,126,64,63,0.459855622112,1.68988258142,120,[ 1.7],2,14,24,34,44,54,64,74,79,1,0.369631009247,1,1.12022266896,128.0,1.5
