cond,cue,colcond,pside,subid,stimcol1,stimcol2,cuecol,probedcol,pcol,delay1,delay2,trialnum,block,ori1,ori2,targori,nontargori,pstartang,DT,CT,resp,ITI,arraytrig,cuetrig,prbontrig,moveontrig,moveofftrig,confontrig,confmovontrig,confmovofftrig,fbtrig,clickresp,confDT,confclicked,confCT,confang,DialConfInterv
1,1,1,0,25,2,1,2,2,0,1,1,81,3,130,165,130,165,157,1.10978800728,2.64969358867,111,[ 1.9],2,13,23,33,43,53,63,73,78,1,0.369663039164,1,1.47036972163,127.0,1.4
0,0,1,0,25,2,1,0,2,2,1,1,82,3,138,93,138,93,12,1.32967828988,2.69968774496,118,[ 1.5],1,11,21,31,41,51,61,71,76,1,0.359706811345,1,1.32020878694,82.0,1.3
0,0,1,1,25,2,1,0,1,1,1,1,83,3,176,39,39,176,40,0.969782497079,1.65985532253,32,[ 1.5],1,12,22,32,42,52,62,72,77,1,0.32970743328,1,0.900348188559,10.0,1.2
0,0,0,0,25,1,2,0,1,1,1,1,84,3,116,29,116,29,104,0.649820677936,1.58987089472,139,[ 1.7],1,11,21,31,41,51,61,71,76,1,1.74946077193,1,2.41998618543,118.0,1.4
0,0,1,0,25,2,1,0,2,2,1,1,85,3,101,43,101,43,9,1.22974165424,2.71963865786,113,[ 1.7],1,11,21,31,41,51,61,71,76,1,0.389710395699,1,0.940250014348,136.0,1.3
1,1,1,0,25,2,1,2,2,0,1,1,86,3,179,156,179,156,108,0.90976601452,2.44964365428,174,[ 2.],2,13,23,33,43,53,63,73,78,1,1.43946749895,1,2.29002763816,157.0,1.1
0,0,0,0,25,1,2,0,1,1,1,1,87,3,169,7,169,7,117,1.39971289241,2.83984948785,165,[ 1.8],1,11,21,31,41,51,61,71,76,1,1.24945791767,1,2.26998719192,148.0,1.4
1,1,1,0,25,2,1,2,2,0,1,1,88,3,30,164,30,164,149,0.879860075613,2.3397928535,20,[ 1.9],2,13,23,33,43,53,63,73,78,1,0.399553054362,1,0.910132560428,-3.0,1.3
1,1,0,0,25,1,2,1,1,0,1,1,89,3,140,116,140,116,162,0.639889687707,1.46992716251,138,[ 1.6],2,13,23,33,43,53,63,73,78,1,0.429607113882,1,1.38022106323,117.0,1.4
0,0,0,0,25,1,2,0,1,1,1,1,90,3,32,178,32,178,39,1.22976629094,2.259831467,22,[ 1.7],1,11,21,31,41,51,61,71,76,1,0.439586776585,1,1.13027101262,-3.0,1.0
1,1,0,1,25,1,2,2,2,0,1,1,91,3,99,126,126,99,59,1.1097558594,1.94989618039,133,[ 1.5],2,14,24,34,44,54,64,74,79,1,0.329529868846,1,1.02037274113,163.0,1.1
1,1,0,0,25,1,2,1,1,0,1,1,92,3,0,96,0,96,76,0.449769241328,2.06971462599,178,[ 1.8],2,13,23,33,43,53,63,73,78,1,3.35916540504,1,4.03975220297,-173.0,1.2
0,0,1,1,25,2,1,0,1,1,1,1,93,3,106,82,82,106,122,1.03976271862,1.91990491439,80,[ 1.8],1,12,22,32,42,52,62,72,77,1,0.609631023486,1,1.45013218187,99.0,1.2
0,0,1,1,25,2,1,0,1,1,1,1,94,3,150,175,175,150,24,1.22972032247,2.61965995957,5,[ 1.8],1,12,22,32,42,52,62,72,77,1,0.699618341605,1,1.54015284964,-18.0,1.0
0,0,1,1,25,2,1,0,1,1,1,1,95,3,26,105,105,26,148,2.05963070803,3.04958915313,107,[ 1.9],1,12,22,32,42,52,62,72,77,1,0.349667059156,1,1.76008639667,87.0,1.2
1,1,0,1,25,1,2,2,2,0,1,1,96,3,112,48,48,112,167,0.68986281268,1.82983587457,54,[ 1.9],2,14,24,34,44,54,64,74,79,1,0.529575296488,1,1.360137653,41.0,1.0
