cond,cue,colcond,pside,subid,stimcol1,stimcol2,cuecol,probedcol,pcol,delay1,delay2,trialnum,block,ori1,ori2,targori,nontargori,pstartang,DT,CT,resp,ITI,arraytrig,cuetrig,prbontrig,moveontrig,moveofftrig,confontrig,confmovontrig,confmovofftrig,fbtrig,clickresp,confDT,confclicked,confCT,confang,DialConfInterv
0,0,0,1,12,1,2,0,2,2,1,1,43,2,107,59,59,107,73,0.809844915453,1.53992725586,52,[ 1.9],1,12,22,32,42,52,62,72,77,1,0.369638905198,1,0.980177431771,69.0,1.3
1,1,0,1,12,1,2,2,2,0,1,1,44,2,130,153,153,130,4,0.459837794864,2.00983061419,161,[ 2.],2,14,24,34,44,54,64,74,79,1,0.679581165361,1,1.48017352596,148.0,1.3
1,1,1,0,12,2,1,2,2,0,1,1,45,2,72,19,72,19,68,1.47965705818,2.17976924496,53,[ 1.8],2,13,23,33,43,53,63,73,78,1,0.539621100728,1,1.23038729375,72.0,1.2
0,0,1,1,12,2,1,0,1,1,1,1,46,2,78,125,125,78,120,0.519853514234,1.85980648832,114,[ 1.7],1,12,22,32,42,52,62,72,77,1,0.539622002067,1,1.1202450563,95.0,1.3
1,1,0,1,12,1,2,2,2,0,1,1,47,2,90,177,177,90,127,0.689823691901,2.29994339585,177,[ 1.9],2,14,24,34,44,54,64,74,79,1,0.559549726626,1,1.25017531062,152.0,1.4
0,0,0,0,12,1,2,0,1,1,1,1,48,2,43,93,43,93,29,0.749802756782,1.97978865381,13,[ 1.6],1,11,21,31,41,51,61,71,76,1,0.63961635367,1,1.30022010721,26.0,1.3
0,0,1,1,12,2,1,0,1,1,1,1,49,2,117,79,79,117,117,0.609806638549,1.6698376807,68,[ 1.9],1,12,22,32,42,52,62,72,77,1,0.859578148877,1,1.45006937313,83.0,1.2
1,1,1,1,12,2,1,1,1,0,1,1,50,2,7,127,127,7,85,0.459873247568,1.77985703547,114,[ 1.9],2,14,24,34,44,54,64,74,79,1,0.439725896518,1,1.70012750956,99.0,1.3
0,0,0,1,12,1,2,0,2,2,1,1,51,2,88,156,156,88,89,0.699846291496,1.96978588369,147,[ 1.9],1,12,22,32,42,52,62,72,77,1,0.409577878472,1,1.40010749981,130.0,1.2
1,1,1,1,12,2,1,1,1,0,1,1,52,2,23,24,24,23,150,0.429835793893,1.76982271846,26,[ 1.7],2,14,24,34,44,54,64,74,79,1,0.539644836012,1,1.4901609733,43.0,1.4
1,1,0,0,12,1,2,1,1,0,1,1,53,2,47,11,47,11,35,0.639774388605,1.6197709515,28,[ 1.7],2,13,23,33,43,53,63,73,78,1,0.799642949209,1,1.52020774083,41.0,1.1
1,1,1,0,12,2,1,2,2,0,1,1,54,2,87,103,87,103,158,0.989714509589,2.51977780168,80,[ 1.9],2,13,23,33,43,53,63,73,78,1,0.469628449653,1,1.06021070924,93.0,1.0
0,0,1,0,12,2,1,0,2,2,1,1,55,2,136,8,136,8,9,0.809823283293,2.79965977422,146,[ 1.5],1,11,21,31,41,51,61,71,76,1,0.279734152791,1,0.790320089844,109.0,1.4
0,0,1,0,12,2,1,0,2,2,1,1,56,2,103,38,103,38,89,0.52989774599,1.53986686608,111,[ 1.9],1,11,21,31,41,51,61,71,76,1,0.449612694232,1,1.35015854569,101.0,1.3
0,0,0,1,12,1,2,0,2,2,1,1,57,2,78,173,173,78,114,1.26973528848,2.02984907363,141,[ 1.7],1,12,22,32,42,52,62,72,77,1,0.489675451528,1,1.07022699946,132.0,1.2
0,0,0,0,12,1,2,0,1,1,1,1,58,2,45,27,45,27,170,0.479815093116,1.82996702899,20,[ 1.6],1,11,21,31,41,51,61,71,76,1,0.369672555218,1,0.950240026821,33.0,1.5
0,0,1,0,12,2,1,0,2,2,1,1,59,2,92,68,92,68,58,0.579853009483,1.809858736,95,[ 1.6],1,11,21,31,41,51,61,71,76,1,0.449627115671,1,1.34018011175,82.0,1.3
1,1,0,0,12,1,2,1,1,0,1,1,60,2,111,109,111,109,47,0.749817779113,1.91980688491,121,[ 1.8],2,13,23,33,43,53,63,73,78,1,0.64959328538,1,1.84011070858,105.0,1.1
1,1,1,1,12,2,1,1,1,0,1,1,61,2,172,45,45,172,143,0.83979343692,1.97981329044,56,[ 2.],2,14,24,34,44,54,64,74,79,1,0.529563048429,1,2.00002193261,45.0,1.4
0,0,1,1,12,2,1,0,1,1,1,1,62,2,158,119,119,158,1,1.09981768898,2.93968443488,121,[ 1.5],1,12,22,32,42,52,62,72,77,1,0.529589187288,1,1.20018489486,106.0,1.4
1,1,0,0,12,1,2,1,1,0,1,1,63,2,137,59,137,59,139,0.479878186914,1.16995665757,130,[ 1.7],2,13,23,33,43,53,63,73,78,1,0.359638538652,1,0.910456084013,123.0,1.1
1,1,1,0,12,2,1,2,2,0,1,1,64,2,12,115,12,115,36,0.579854812164,1.61988031408,32,[ 1.8],2,13,23,33,43,53,63,73,78,1,0.449642438449,1,0.970214020163,41.0,1.5
