cond,cue,colcond,pside,subid,stimcol1,stimcol2,cuecol,probedcol,pcol,delay1,delay2,trialnum,block,ori1,ori2,targori,nontargori,pstartang,DT,CT,resp,ITI,arraytrig,cuetrig,prbontrig,moveontrig,moveofftrig,confontrig,confmovontrig,confmovofftrig,fbtrig,clickresp,confDT,confclicked,confCT,confang,DialConfInterv
1,1,1,0,12,2,1,2,2,0,1,1,241,8,168,168,168,168,172,0.579804036683,1.34983045796,168,[ 1.9],2,13,23,33,43,53,63,73,78,1,0.349637270763,1,1.10016680797,156.0,1.4
1,1,0,0,12,1,2,1,1,0,1,1,242,8,56,73,56,73,69,0.679884015579,1.65986195078,24,[ 1.7],2,13,23,33,43,53,63,73,78,1,0.229594415057,1,0.710391367807,36.0,1.3
0,0,0,0,12,1,2,0,1,1,1,1,243,8,135,165,135,165,130,0.579803135344,1.17987139682,129,[ 2.],1,11,21,31,41,51,61,71,76,1,0.309632499673,1,0.790248583544,114.0,1.4
1,1,1,0,12,2,1,2,2,0,1,1,244,8,123,37,123,37,82,1.55968042091,2.52971507443,121,[ 1.7],2,13,23,33,43,53,63,73,78,1,0.819625355052,1,1.32014332507,99.0,1.5
1,1,0,1,12,1,2,2,2,0,1,1,245,8,70,117,117,70,153,0.669788707892,1.43986800778,141,[ 1.5],2,14,24,34,44,54,64,74,79,1,0.449646344256,1,0.920282491952,133.0,1.3
0,0,1,1,12,2,1,0,1,1,1,1,246,8,116,26,26,116,6,0.469803009153,1.31986811594,23,[ 1.8],1,12,22,32,42,52,62,72,77,1,0.299670590299,1,0.71027299183,40.0,1.3
1,1,1,0,12,2,1,2,2,0,1,1,247,8,15,160,15,160,79,0.359888510258,1.5498516094,23,[ 1.8],2,13,23,33,43,53,63,73,78,1,0.259729814341,1,0.660274464019,40.0,1.2
1,1,1,0,12,2,1,2,2,0,1,1,248,8,179,69,179,69,59,0.299877598038,1.38996682468,2,[ 1.9],2,13,23,33,43,53,63,73,78,1,0.419634128095,1,0.870251816352,5.0,1.3
0,0,1,0,12,2,1,0,2,2,1,1,249,8,12,109,12,109,178,0.449881593977,1.84986561022,8,[ 1.7],1,11,21,31,41,51,61,71,76,1,0.689677674829,1,1.23023436641,18.0,1.0
0,0,0,0,12,1,2,0,1,1,1,1,250,8,71,144,71,144,11,0.559833648702,1.65001361023,42,[ 1.9],1,11,21,31,41,51,61,71,76,1,0.739620319564,1,1.50016975235,58.0,1.1
0,0,0,0,12,1,2,0,1,1,1,1,251,8,2,136,2,136,88,0.619867394867,1.84987882987,3,[ 1.5],1,11,21,31,41,51,61,71,76,1,0.509705327942,1,1.14025991039,20.0,1.5
0,0,0,1,12,1,2,0,2,2,1,1,252,8,129,61,61,129,137,0.689853436121,1.86990239691,55,[ 1.9],1,12,22,32,42,52,62,72,77,1,0.359621112744,1,1.01017672872,66.0,1.5
0,0,1,1,12,2,1,0,1,1,1,1,253,8,112,96,96,112,84,0.709860779032,1.48986653559,66,[ 1.9],1,12,22,32,42,52,62,72,77,1,0.41961129415,1,1.18031906232,76.0,1.2
1,1,0,0,12,1,2,1,1,0,1,1,254,8,125,2,125,2,73,0.309914318626,1.2899577512,106,[ 1.8],2,13,23,33,43,53,63,73,78,1,0.389740588358,1,1.06025517534,100.0,1.3
1,1,0,1,12,1,2,2,2,0,1,1,255,8,132,88,88,132,143,0.569810880854,1.50992825935,84,[ 1.9],2,14,24,34,44,54,64,74,79,1,0.999565554153,1,1.62012337541,91.0,1.0
0,0,0,0,12,1,2,0,1,1,1,1,256,8,109,46,109,46,132,0.459854018987,1.35987619195,101,[ 1.7],1,11,21,31,41,51,61,71,76,1,0.329687313159,1,0.990226771115,85.0,1.2
