cond,cue,colcond,pside,subid,stimcol1,stimcol2,cuecol,probedcol,pcol,delay1,delay2,trialnum,block,ori1,ori2,targori,nontargori,pstartang,DT,CT,resp,ITI,arraytrig,cuetrig,prbontrig,moveontrig,moveofftrig,confontrig,confmovontrig,confmovofftrig,fbtrig,clickresp,confDT,confclicked,confCT,confang,DialConfInterv
0,0,1,1,12,2,1,0,1,1,1,1,107,4,18,92,92,18,119,0.939850581875,1.83990400129,119,[ 1.6],1,12,22,32,42,52,62,72,77,1,0.469624543846,1,1.16015007911,98.0,1.5
1,1,1,1,12,2,1,1,1,0,1,1,108,4,128,141,141,128,179,0.399960581402,1.79984094355,133,[ 1.7],2,14,24,34,44,54,64,74,79,1,0.839545267994,1,1.38015994577,110.0,1.2
1,1,1,1,12,2,1,1,1,0,1,1,109,4,124,20,20,124,166,0.469858892229,1.94982511001,47,[ 1.6],2,14,24,34,44,54,64,74,79,1,0.499601607749,1,1.49025080685,87.0,1.3
0,0,0,1,12,1,2,0,2,2,1,1,110,4,82,99,99,82,104,0.939820537209,1.53977673209,123,[ 1.7],1,12,22,32,42,52,62,72,77,1,0.789611636661,1,1.66010350988,102.0,1.1
0,0,1,0,12,2,1,0,2,2,1,1,111,4,158,0,158,0,48,0.779838708226,1.98983829361,159,[ 1.6],1,11,21,31,41,51,61,71,76,1,0.299751710892,1,0.920346186638,141.0,1.3
1,1,0,0,12,1,2,1,1,0,1,1,112,4,152,130,152,130,125,0.389843341112,1.17996183126,138,[ 1.9],2,13,23,33,43,53,63,73,78,1,0.41968490358,1,0.970246167955,119.0,1.4
1,1,1,0,12,2,1,2,2,0,1,1,113,4,116,142,116,142,156,0.979714443492,1.82976332616,115,[ 1.5],2,13,23,33,43,53,63,73,78,1,0.319672525176,1,0.830187857271,103.0,1.5
1,1,0,1,12,1,2,2,2,0,1,1,114,4,54,104,104,54,57,0.579848502784,1.44986657165,57,[ 1.6],2,14,24,34,44,54,64,74,79,1,0.809606060368,1,2.07010441723,118.0,1.2
0,0,1,1,12,2,1,0,1,1,1,1,115,4,171,26,26,171,164,0.479763716743,1.75978149116,13,[ 1.5],1,12,22,32,42,52,62,72,77,1,0.469694247466,1,1.02027864623,24.0,1.1
1,1,0,0,12,1,2,1,1,0,1,1,116,4,119,173,119,173,69,0.899850918373,1.78984027655,138,[ 1.6],2,13,23,33,43,53,63,73,78,1,0.279651830413,1,0.820248481392,110.0,1.3
1,1,0,0,12,1,2,1,1,0,1,1,117,4,106,18,106,18,87,0.939777272892,2.12974067248,108,[ 1.9],2,13,23,33,43,53,63,73,78,1,0.329672891719,1,1.70036816732,130.0,1.2
0,0,0,0,12,1,2,0,1,1,1,1,118,4,161,151,161,151,178,0.519834586099,1.37999530102,171,[ 1.7],1,11,21,31,41,51,61,71,76,1,0.539606078397,1,1.25015247667,163.0,1.3
1,1,1,0,12,2,1,2,2,0,1,1,119,4,44,70,44,70,155,0.349843076718,1.37984748126,47,[ 2.],2,13,23,33,43,53,63,73,78,1,0.379657899433,1,1.24019837891,53.0,1.4
0,0,1,0,12,2,1,0,2,2,1,1,120,4,178,105,178,105,130,0.49989093787,2.03980918033,1,[ 1.7],1,11,21,31,41,51,61,71,76,1,0.289632667926,1,0.84040875165,6.0,1.4
0,0,0,1,12,1,2,0,2,2,1,1,121,4,23,143,143,23,130,0.889755610693,1.6998462915,162,[ 1.9],1,12,22,32,42,52,62,72,77,1,0.509607983229,1,1.17014503761,149.0,1.1
0,0,1,1,12,2,1,0,1,1,1,1,122,4,74,47,47,74,109,0.989757173014,1.77002882485,54,[ 2.],1,12,22,32,42,52,62,72,77,1,0.539664064596,1,1.05021094359,66.0,1.4
1,1,0,1,12,1,2,2,2,0,1,1,123,4,40,56,56,40,24,0.36987415492,1.29010797452,26,[ 1.7],2,14,24,34,44,54,64,74,79,1,0.489701590384,1,1.52022937299,45.0,1.3
1,1,1,0,12,2,1,2,2,0,1,1,124,4,135,151,135,151,173,0.519836088326,2.37979189863,153,[ 2.],2,13,23,33,43,53,63,73,78,1,0.419625715589,1,0.970263293413,126.0,1.4
1,1,0,1,12,1,2,2,2,0,1,1,125,4,119,19,19,119,81,1.25978930278,1.95975847695,40,[ 1.8],2,14,24,34,44,54,64,74,79,1,0.509623906899,1,1.06025637713,47.0,1.3
0,0,0,1,12,1,2,0,2,2,1,1,126,4,164,156,156,164,143,0.799861073472,1.40989184521,155,[ 1.9],1,12,22,32,42,52,62,72,77,1,0.809607262159,1,1.54020096275,141.0,1.4
1,1,0,0,12,1,2,1,1,0,1,1,127,4,2,95,2,95,125,0.669846694098,1.9999014535,6,[ 1.9],2,13,23,33,43,53,63,73,78,1,0.40965869862,1,0.970226038029,17.0,1.3
0,0,0,1,12,1,2,0,2,2,1,1,128,4,132,97,97,132,99,0.649790979271,1.80979053461,105,[ 1.8],1,12,22,32,42,52,62,72,77,1,0.389558217248,1,1.37011210866,96.0,1.2
