cond,cue,colcond,pside,subid,stimcol1,stimcol2,cuecol,probedcol,pcol,delay1,delay2,trialnum,block,ori1,ori2,targori,nontargori,pstartang,DT,CT,resp,ITI,arraytrig,cuetrig,prbontrig,moveontrig,moveofftrig,confontrig,confmovontrig,confmovofftrig,fbtrig,clickresp,confDT,confclicked,confCT,confang,DialConfInterv
1,1,1,0,12,2,1,2,2,0,1,1,210,7,159,158,159,158,113,0.469845672578,1.15993886512,152,[ 1.8],2,13,23,33,43,53,63,73,78,1,0.309640912179,1,0.820338014491,141.0,1.5
0,0,1,0,12,2,1,0,2,2,1,1,211,7,29,57,29,57,15,0.499852480698,1.22994083004,20,[ 2.],1,11,21,31,41,51,61,71,76,1,0.219646025784,1,0.83025425598,28.0,1.5
1,1,0,1,12,1,2,2,2,0,1,1,212,7,36,165,165,36,12,0.339840607045,1.69978710351,152,[ 2.],2,14,24,34,44,54,64,74,79,1,0.799526075461,1,1.25016930168,144.0,1.1
0,0,0,1,12,1,2,0,2,2,1,1,213,7,42,175,175,42,56,0.619890529262,1.78982585512,155,[ 1.6],1,12,22,32,42,52,62,72,77,1,1.11952849106,1,1.53014110777,143.0,1.4
0,0,0,0,12,1,2,0,1,1,1,1,214,7,176,57,176,57,104,0.429876053742,1.98984370165,167,[ 1.7],1,11,21,31,41,51,61,71,76,1,0.599568017813,1,1.07016781147,151.0,1.5
1,1,1,1,12,2,1,1,1,0,1,1,215,7,38,38,38,38,51,0.299886611436,0.870007853675,41,[ 1.6],2,14,24,34,44,54,64,74,79,1,0.249592444128,1,0.580255908437,56.0,1.0
0,0,0,0,12,1,2,0,1,1,1,1,216,7,78,124,78,124,123,0.689847427187,1.49991196913,69,[ 1.6],1,11,21,31,41,51,61,71,76,1,0.479533274163,1,0.950122552185,80.0,1.3
0,0,1,1,12,2,1,0,1,1,1,1,217,7,37,129,129,37,53,0.749818680448,1.63982997123,138,[ 1.6],1,12,22,32,42,52,62,72,77,1,0.339672957816,1,0.740312548634,121.0,1.3
0,0,0,0,12,1,2,0,1,1,1,1,218,7,129,105,129,105,14,0.379893149155,2.01999202014,151,[ 1.9],1,11,21,31,41,51,61,71,76,1,0.31962295148,1,2.22993241753,122.0,1.4
0,0,1,0,12,2,1,0,2,2,1,1,219,7,120,113,120,113,131,0.63986241947,1.29991455297,117,[ 1.9],1,11,21,31,41,51,61,71,76,1,0.359714251204,1,0.830330869871,97.0,1.0
1,1,0,1,12,1,2,2,2,0,1,1,220,7,133,139,139,133,100,0.51985381468,1.16991399414,137,[ 1.8],2,14,24,34,44,54,64,74,79,1,0.509655453799,1,0.980297910875,121.0,1.2
0,0,0,1,12,1,2,0,2,2,1,1,221,7,176,160,160,176,81,0.529901651793,1.71986985853,168,[ 1.6],1,12,22,32,42,52,62,72,77,1,0.629599462562,1,1.11015215219,157.0,1.2
1,1,0,0,12,1,2,1,1,0,1,1,222,7,56,43,56,43,55,0.319922196337,0.999953430768,53,[ 1.9],2,13,23,33,43,53,63,73,78,1,0.279592642422,1,1.21012847699,61.0,1.0
1,1,1,0,12,2,1,2,2,0,1,1,223,7,17,133,17,133,118,0.609748351901,1.61982983904,42,[ 1.5],2,13,23,33,43,53,63,73,78,1,0.309654732726,1,0.980202969735,53.0,1.2
0,0,1,1,12,2,1,0,1,1,1,1,224,7,155,140,140,155,149,0.459906296703,1.16995215087,130,[ 1.8],1,12,22,32,42,52,62,72,77,1,0.299631231792,1,0.760458097007,108.0,1.2
