cond,cue,colcond,pside,subid,stimcol1,stimcol2,cuecol,probedcol,pcol,delay1,delay2,trialnum,block,ori1,ori2,targori,nontargori,pstartang,DT,CT,resp,ITI,arraytrig,cuetrig,prbontrig,moveontrig,moveofftrig,confontrig,confmovontrig,confmovofftrig,fbtrig,clickresp,confDT,confclicked,confCT,confang,DialConfInterv
0,0,1,1,21,2,1,0,1,1,1,1,51,2,24,122,122,24,37,1.0698277569,2.19985211496,129,[ 1.9],1,12,22,32,42,52,62,72,77,1,0.429684150372,1,1.28022922481,158.0,1.3
0,0,0,1,21,1,2,0,2,2,1,1,52,2,177,137,137,177,117,1.28969843411,2.26970631209,122,[ 2.],1,12,22,32,42,52,62,72,77,1,0.709591285058,1,1.41013820731,151.0,1.2
1,1,0,1,21,1,2,2,2,0,1,1,53,2,20,157,157,20,94,0.969848518491,2.28984265357,165,[ 1.7],2,14,24,34,44,54,64,74,79,1,0.709633349067,1,1.45020657935,-180.0,1.4
1,1,0,0,21,1,2,1,1,0,1,1,54,2,139,129,139,129,13,1.14979053626,2.61980776147,132,[ 1.8],2,13,23,33,43,53,63,73,78,1,0.349687118889,1,0.950259610048,164.0,1.2
0,0,1,0,21,2,1,0,2,2,1,1,55,2,25,141,25,141,4,1.109790368,2.84986123384,31,[ 1.9],1,11,21,31,41,51,61,71,76,1,0.6096369846,1,1.17026218797,8.0,1.3
0,0,0,0,21,1,2,0,1,1,1,1,56,2,169,130,169,130,69,0.779873032794,2.06987282548,157,[ 1.6],1,11,21,31,41,51,61,71,76,1,0.559606653444,1,2.34004424533,133.0,1.4
1,1,1,0,21,2,1,2,2,0,1,1,57,2,128,22,128,22,170,0.709849678256,1.74990182561,133,[ 1.9],2,13,23,33,43,53,63,73,78,1,0.379569390741,1,1.45010772893,170.0,1.5
0,0,0,0,21,1,2,0,1,1,1,1,58,2,54,53,54,53,32,0.389891898501,1.36001413351,49,[ 1.7],1,11,21,31,41,51,61,71,76,1,1.73947986651,1,2.73002237505,24.0,1.3
1,1,0,1,21,1,2,2,2,0,1,1,59,2,152,140,140,152,41,0.319841502816,1.56993547081,154,[ 1.6],2,14,24,34,44,54,64,74,79,1,1.10954970178,1,1.80012084389,166.0,1.3
1,1,0,1,21,1,2,2,2,0,1,1,60,2,38,82,82,38,120,0.729884164733,1.62999025617,77,[ 1.6],2,14,24,34,44,54,64,74,79,1,3.83921333093,1,5.31970599662,53.0,1.3
1,1,1,1,21,2,1,1,1,0,1,1,61,2,17,102,102,17,154,1.08982799125,2.45981009302,117,[ 1.9],2,14,24,34,44,54,64,74,79,1,0.679654029536,1,2.03014336916,130.0,1.3
1,1,1,0,21,2,1,2,2,0,1,1,62,2,161,110,161,110,127,0.789859929855,2.13985441647,150,[ 1.7],2,13,23,33,43,53,63,73,78,1,4.31917448782,1,5.09973887264,172.0,1.3
0,0,0,0,21,1,2,0,1,1,1,1,63,2,84,15,84,15,68,0.809862868327,1.90987996434,83,[ 1.5],1,11,21,31,41,51,61,71,76,1,0.949536109098,1,1.78015486165,66.0,1.2
0,0,0,1,21,1,2,0,2,2,1,1,64,2,79,143,143,79,140,0.929827919144,2.55976018708,142,[ 1.6],1,12,22,32,42,52,62,72,77,1,0.459588956515,1,1.56017211391,172.0,1.5
