cond,cue,colcond,pside,subid,stimcol1,stimcol2,cuecol,probedcol,pcol,delay1,delay2,trialnum,block,ori1,ori2,targori,nontargori,pstartang,DT,CT,resp,ITI,arraytrig,cuetrig,prbontrig,moveontrig,moveofftrig,confontrig,confmovontrig,confmovofftrig,fbtrig,clickresp,confDT,confclicked,confCT,confang,DialConfInterv
0,0,1,1,21,2,1,0,1,1,1,1,18,1,92,120,120,92,4,2.02971071079,3.22969112098,144,[ 1.9],1,12,22,32,42,52,62,72,77,1,1.81950303777,1,2.75011875571,168.0,1.0
1,1,1,0,21,2,1,2,2,0,1,1,19,1,119,59,119,59,2,1.34979618485,2.89973202222,126,[ 1.7],2,13,23,33,43,53,63,73,78,1,0.839563964484,1,1.76015582913,87.0,1.0
1,1,0,1,21,1,2,2,2,0,1,1,20,1,148,41,41,148,175,1.05983485069,2.73980496121,38,[ 1.9],2,14,24,34,44,54,64,74,79,1,3.31928475561,1,4.20979754893,16.0,1.2
1,1,1,1,21,2,1,1,1,0,1,1,21,1,169,60,60,169,131,0.12994323462,1.12999010594,58,[ 1.5],2,14,24,34,44,54,64,74,79,1,1.5795900622,1,2.34016322638,35.0,1.4
1,1,0,1,21,1,2,2,2,0,1,1,22,1,88,89,89,88,103,1.00977988205,2.31976488623,89,[ 1.9],2,14,24,34,44,54,64,74,79,1,2.58939067579,1,3.22994831235,76.0,1.5
0,0,0,1,21,1,2,0,2,2,1,1,23,1,9,24,24,9,79,1.79973145135,2.73976680314,18,[ 1.7],1,12,22,32,42,52,62,72,77,1,1.76945768376,1,2.75019176681,-8.0,1.2
0,0,1,0,21,2,1,0,2,2,1,1,24,1,108,155,108,155,140,1.3997676264,2.10990003488,116,[ 1.7],1,11,21,31,41,51,61,71,76,1,0.719585092635,1,1.45020207249,153.0,1.1
0,0,0,0,21,1,2,0,1,1,1,1,25,1,37,128,37,128,81,1.44976701046,2.40989123149,33,[ 1.9],1,11,21,31,41,51,61,71,76,1,1.70946058617,1,2.45007588047,7.0,1.0
1,1,1,1,21,2,1,1,1,0,1,1,26,1,144,18,18,144,158,0.119945821556,1.49991091444,16,[ 1.6],2,14,24,34,44,54,64,74,79,1,1.39948549708,1,1.97013245055,-10.0,1.4
0,0,1,1,21,2,1,0,1,1,1,1,27,1,58,92,92,58,31,1.55971601987,2.88968954057,101,[ 1.9],1,12,22,32,42,52,62,72,77,1,0.849638895507,1,2.30008013194,123.0,1.2
0,0,0,1,21,1,2,0,2,2,1,1,28,1,105,48,48,105,27,1.19973944351,2.15980026807,53,[ 1.7],1,12,22,32,42,52,62,72,77,1,0.839541129738,1,1.54015775806,25.0,1.4
1,1,1,0,21,2,1,2,2,0,1,1,29,1,149,20,149,20,94,0.380020677465,1.04006176198,137,[ 1.9],2,13,23,33,43,53,63,73,78,1,1.50960336344,1,2.17016874578,171.0,1.0
1,1,1,1,21,2,1,1,1,0,1,1,30,1,77,82,82,77,21,1.03980667382,1.99989213586,74,[ 1.9],2,14,24,34,44,54,64,74,79,1,0.88959099061,1,1.63019697073,59.0,1.3
0,0,1,0,21,2,1,0,2,2,1,1,31,1,47,4,47,4,65,1.23974682274,2.36008383958,78,[ 1.6],1,11,21,31,41,51,61,71,76,1,0.889517979509,1,1.58016123135,54.0,1.2
1,1,1,0,21,2,1,2,2,0,1,1,32,1,157,77,157,77,64,0.769857291841,1.61993034801,152,[ 1.8],2,13,23,33,43,53,63,73,78,1,3.29923494582,1,3.85988328439,-179.0,1.2
