cond,cue,colcond,pside,subid,stimcol1,stimcol2,cuecol,probedcol,pcol,delay1,delay2,trialnum,block,ori1,ori2,targori,nontargori,pstartang,DT,CT,resp,ITI,arraytrig,cuetrig,prbontrig,moveontrig,moveofftrig,confontrig,confmovontrig,confmovofftrig,fbtrig,clickresp,confDT,confclicked,confCT,confang,DialConfInterv
1,1,1,1,21,2,1,1,1,0,1,1,171,6,71,58,58,71,60,0.339948699936,1.54989527564,74,[ 1.8],2,14,24,34,44,54,64,74,79,1,0.459640935612,1,1.33020847824,52.0,1.2
1,1,1,1,21,2,1,1,1,0,1,1,172,6,47,144,144,47,47,0.359850684787,1.50988969915,138,[ 1.9],2,14,24,34,44,54,64,74,79,1,0.409729285053,1,1.3702690384,155.0,1.4
1,1,0,1,21,1,2,2,2,0,1,1,173,6,44,45,45,44,104,0.579884510259,1.52984546585,35,[ 1.7],2,14,24,34,44,54,64,74,79,1,0.589661387734,1,1.30036586674,20.0,1.3
1,1,1,0,21,2,1,2,2,0,1,1,174,6,163,67,163,67,30,0.329891195432,1.35999911065,153,[ 1.9],2,13,23,33,43,53,63,73,78,1,0.50965263842,1,1.38021958014,173.0,1.2
0,0,0,1,21,1,2,0,2,2,1,1,175,6,62,38,38,62,70,0.839891462839,1.78994255559,34,[ 1.6],1,12,22,32,42,52,62,72,77,1,0.30977648688,1,1.1703069561,11.0,1.2
1,1,1,0,21,2,1,2,2,0,1,1,176,6,136,94,136,94,72,0.839769176756,1.86986627551,134,[ 2.],2,13,23,33,43,53,63,73,78,1,0.349674199229,1,1.20021566818,171.0,1.4
0,0,0,1,21,1,2,0,2,2,1,1,177,6,127,153,153,127,172,0.789916115353,1.70983135037,149,[ 1.5],1,12,22,32,42,52,62,72,77,1,0.269675064546,1,1.76019248491,175.0,1.1
1,1,0,0,21,1,2,1,1,0,1,1,178,6,119,14,119,14,27,0.329950986415,1.74993667864,114,[ 1.8],2,13,23,33,43,53,63,73,78,1,0.299754736783,1,1.27026606387,94.0,1.1
0,0,0,0,21,1,2,0,1,1,1,1,179,6,38,140,38,140,67,0.639895729331,1.81987560471,37,[ 1.6],1,11,21,31,41,51,61,71,76,1,0.649595689762,1,1.44033325511,19.0,1.4
1,1,1,1,21,2,1,1,1,0,1,1,180,6,30,97,97,30,150,0.409931492753,1.42993413077,122,[ 1.8],2,14,24,34,44,54,64,74,79,1,0.449660348152,1,1.03025784336,143.0,1.4
1,1,1,0,21,2,1,2,2,0,1,1,181,6,152,23,152,23,59,0.0699575544104,1.24997618877,151,[ 1.7],2,13,23,33,43,53,63,73,78,1,0.359650880746,1,1.59020461436,177.0,1.4
0,0,0,0,21,1,2,0,1,1,1,1,182,6,120,76,120,76,47,0.889803113398,2.0098174392,109,[ 1.8],1,11,21,31,41,51,61,71,76,1,0.44960566494,1,1.27017141985,89.0,1.1
1,1,0,1,21,1,2,2,2,0,1,1,183,6,157,133,133,157,165,0.40992097675,1.54995747028,131,[ 1.8],2,14,24,34,44,54,64,74,79,1,0.319723122676,1,1.47026420103,167.0,1.0
1,1,1,1,21,2,1,1,1,0,1,1,184,6,39,104,104,39,178,0.0699251050328,1.0699716759,125,[ 1.7],2,14,24,34,44,54,64,74,79,1,0.289710452395,1,1.10019887262,145.0,1.4
1,1,0,0,21,1,2,1,1,0,1,1,185,6,34,41,34,41,26,0.309881646903,1.41980601882,30,[ 2.],2,13,23,33,43,53,63,73,78,1,0.399637828884,1,1.06025158484,9.0,1.2
0,0,1,1,21,2,1,0,1,1,1,1,186,6,65,7,7,65,80,0.849830887662,1.97983751875,22,[ 1.6],1,12,22,32,42,52,62,72,77,1,0.299671209679,1,0.990222822068,4.0,1.2
0,0,1,1,21,2,1,0,1,1,1,1,187,6,152,34,34,152,179,0.949824247557,2.71980893325,38,[ 1.6],1,12,22,32,42,52,62,72,77,1,0.479650183684,1,1.34033358562,20.0,1.3
1,1,0,1,21,1,2,2,2,0,1,1,188,6,27,66,66,27,171,0.389908423647,1.75994310542,71,[ 1.7],2,14,24,34,44,54,64,74,79,1,1.36957678499,1,2.02016608673,52.0,1.2
1,1,1,0,21,2,1,2,2,0,1,1,189,6,53,32,53,32,74,0.439920727371,1.74992796538,68,[ 1.8],2,13,23,33,43,53,63,73,78,1,0.329709118367,1,1.23022533389,44.0,1.5
0,0,0,0,21,1,2,0,1,1,1,1,190,6,12,124,12,124,15,1.0297822196,2.45981009302,39,[ 1.9],1,11,21,31,41,51,61,71,76,1,0.279634019087,1,0.940226442577,11.0,1.1
1,1,0,1,21,1,2,2,2,0,1,1,191,6,32,126,126,32,78,0.389840219863,1.61984892411,126,[ 1.9],2,14,24,34,44,54,64,74,79,1,0.319634788259,1,0.970240014231,145.0,1.2
1,1,0,0,21,1,2,1,1,0,1,1,192,6,51,6,51,6,175,0.469868198437,1.569906026,115,[ 1.6],2,13,23,33,43,53,63,73,78,1,0.369653702039,1,1.28015681463,145.0,1.1
