cond,cue,colcond,pside,subid,stimcol1,stimcol2,cuecol,probedcol,pcol,delay1,delay2,trialnum,block,ori1,ori2,targori,nontargori,pstartang,DT,CT,resp,ITI,arraytrig,cuetrig,prbontrig,moveontrig,moveofftrig,confontrig,confmovontrig,confmovofftrig,fbtrig,clickresp,confDT,confclicked,confCT,confang,DialConfInterv
1,1,1,0,21,2,1,2,2,0,1,1,247,8,48,148,48,148,170,0.349896237103,1.52991517192,48,[ 1.7],2,13,23,33,43,53,63,73,78,1,0.6396712878,1,1.31026683304,31.0,1.3
1,1,0,1,21,1,2,2,2,0,1,1,248,8,60,177,177,60,87,0.499908510781,1.94988403854,155,[ 1.8],2,14,24,34,44,54,64,74,79,1,3.68928638709,1,4.32993446127,-179.0,1.3
1,1,1,1,21,2,1,1,1,0,1,1,249,8,80,38,38,80,17,0.239918383804,1.10986458093,34,[ 1.9],2,14,24,34,44,54,64,74,79,1,0.449557591788,1,1.00021212279,6.0,1.2
1,1,0,0,21,1,2,1,1,0,1,1,250,8,36,59,36,59,88,0.319892580539,1.55988607865,25,[ 1.5],2,13,23,33,43,53,63,73,78,1,0.349697033977,1,1.14027986387,7.0,1.3
0,0,0,1,21,1,2,0,2,2,1,1,251,8,153,44,44,153,52,0.909884170742,1.81012787158,32,[ 1.7],1,12,22,32,42,52,62,72,77,1,0.41965639113,1,0.890255001035,7.0,1.0
1,1,0,0,21,1,2,1,1,0,1,1,252,8,140,59,140,59,100,0.299816931423,1.0600187305,125,[ 1.8],2,13,23,33,43,53,63,73,78,1,0.309622953248,1,1.24018458889,151.0,1.2
1,1,0,0,21,1,2,1,1,0,1,1,253,8,172,29,172,29,164,0.319928935862,1.31001384807,170,[ 1.7],2,13,23,33,43,53,63,73,78,1,0.339574630716,1,1.43012251743,-176.0,1.4
0,0,0,0,21,1,2,0,1,1,1,1,254,8,177,53,177,53,88,0.699877804054,2.23986670516,164,[ 1.7],1,11,21,31,41,51,61,71,76,1,0.329679673559,1,0.880237757796,-175.0,1.5
1,1,1,0,21,2,1,2,2,0,1,1,255,8,64,75,64,75,43,0.319819268982,0.969961790857,63,[ 1.6],2,13,23,33,43,53,63,73,78,1,0.289657571928,1,0.800246134542,41.0,1.3
1,1,0,0,21,1,2,1,1,0,1,1,256,8,95,48,95,48,32,0.29986800915,1.73981187172,95,[ 1.5],2,13,23,33,43,53,63,73,78,1,0.299675115622,1,1.09027657386,78.0,1.1
