cond,cue,colcond,pside,subid,stimcol1,stimcol2,cuecol,probedcol,pcol,delay1,delay2,trialnum,block,ori1,ori2,targori,nontargori,pstartang,DT,CT,resp,ITI,arraytrig,cuetrig,prbontrig,moveontrig,moveofftrig,confontrig,confmovontrig,confmovofftrig,fbtrig,clickresp,confDT,confclicked,confCT,confang,DialConfInterv
1,1,1,1,21,2,1,1,1,0,1,1,75,3,105,17,17,105,11,0.389939070284,1.99992608753,32,[ 1.9],2,14,24,34,44,54,64,74,79,1,2.26933314425,1,3.1098901198,-7.0,1.4
0,0,0,1,21,1,2,0,2,2,1,1,76,3,117,80,80,117,64,1.44982800327,2.42982266114,63,[ 1.6],1,12,22,32,42,52,62,72,77,1,0.789663430843,1,1.65021763618,37.0,1.2
1,1,1,1,21,2,1,1,1,0,1,1,77,3,47,18,18,47,46,0.37992332933,1.20002217374,18,[ 1.8],2,14,24,34,44,54,64,74,79,1,0.679634499818,1,1.31023228046,-7.0,1.3
0,0,1,1,21,2,1,0,1,1,1,1,78,3,91,118,118,91,89,0.599938826913,1.54997790137,128,[ 1.5],1,12,22,32,42,52,62,72,77,1,0.369666020784,1,1.21036300939,159.0,1.3
0,0,0,0,21,1,2,0,1,1,1,1,79,3,93,51,93,51,176,0.589890937039,1.57987279243,115,[ 1.9],1,11,21,31,41,51,61,71,76,1,0.679691887145,1,1.57028400116,136.0,1.3
1,1,0,1,21,1,2,2,2,0,1,1,80,3,104,122,122,104,146,0.129963365253,1.47994853769,137,[ 1.6],2,14,24,34,44,54,64,74,79,1,0.449740570226,1,1.2502862606,168.0,1.4
0,0,1,0,21,2,1,0,2,2,1,1,81,3,108,27,108,27,135,1.04983984129,1.96003708844,128,[ 2.],1,11,21,31,41,51,61,71,76,1,1.7495346669,1,2.51005104468,159.0,1.2
0,0,1,0,21,2,1,0,2,2,1,1,82,3,99,74,99,74,24,0.749915045725,2.04990023319,111,[ 2.],1,11,21,31,41,51,61,71,76,1,2.17940930714,1,3.06995605212,138.0,1.3
1,1,1,0,21,2,1,2,2,0,1,1,83,3,52,87,52,87,176,0.659822652129,2.06987853417,28,[ 2.],2,13,23,33,43,53,63,73,78,1,2.32937621178,1,3.31993734866,0.0,1.0
0,0,1,1,21,2,1,0,1,1,1,1,84,3,70,95,95,70,139,0.839883050037,1.90989438629,109,[ 1.6],1,12,22,32,42,52,62,72,77,1,0.629611980551,1,1.57017343291,132.0,1.2
0,0,0,1,21,1,2,0,2,2,1,1,85,3,106,138,138,106,11,0.939843960555,2.20985072986,136,[ 1.5],1,12,22,32,42,52,62,72,77,1,0.739623785514,1,1.53019850306,169.0,1.5
0,0,0,1,21,1,2,0,2,2,1,1,86,3,43,35,35,43,127,0.689843735211,1.76993330751,33,[ 1.9],1,12,22,32,42,52,62,72,77,1,1.42951048611,1,2.49005892266,16.0,1.5
1,1,0,1,21,1,2,2,2,0,1,1,87,3,128,145,145,128,24,0.059941212543,1.24015093768,168,[ 1.5],2,14,24,34,44,54,64,74,79,1,0.309610634503,1,0.920210584447,-167.0,1.3
0,0,0,1,21,1,2,0,2,2,1,1,88,3,54,128,128,54,114,0.809779641681,2.12972960955,132,[ 1.8],1,12,22,32,42,52,62,72,77,1,0.679612265985,1,1.6701893271,164.0,1.1
0,0,1,1,21,2,1,0,1,1,1,1,89,3,141,166,166,141,37,1.15977202509,2.24983617571,162,[ 1.9],1,12,22,32,42,52,62,72,77,1,0.33972786389,1,0.960399139371,-175.0,1.4
0,0,0,0,21,1,2,0,1,1,1,1,90,3,160,1,160,1,13,1.16975351392,2.74965454933,153,[ 1.7],1,11,21,31,41,51,61,71,76,1,0.659543226929,1,1.45021499215,-180.0,1.3
1,1,1,0,21,2,1,2,2,0,1,1,91,3,64,82,64,82,173,1.08987997035,2.36978620367,53,[ 1.7],2,13,23,33,43,53,63,73,78,1,0.799550576111,1,1.43022707654,28.0,1.4
1,1,1,0,21,2,1,2,2,0,1,1,92,3,86,76,86,76,22,0.889844576492,2.02990841163,74,[ 1.8],2,13,23,33,43,53,63,73,78,1,0.409607599885,1,1.03021698118,55.0,1.2
1,1,0,0,21,1,2,1,1,0,1,1,93,3,139,4,139,4,103,0.349910058136,1.51991505474,135,[ 1.7],2,13,23,33,43,53,63,73,78,1,0.379685066767,1,1.03038944362,158.0,1.0
1,1,1,1,21,2,1,1,1,0,1,1,94,3,57,0,0,57,112,0.299887538868,1.61988918537,5,[ 1.9],2,14,24,34,44,54,64,74,79,1,0.689573924641,1,1.39014157844,-13.0,1.3
0,0,1,1,21,2,1,0,1,1,1,1,95,3,122,29,29,122,61,0.809895317705,1.73991252489,42,[ 2.],1,12,22,32,42,52,62,72,77,1,0.569726052134,1,1.13035936785,19.0,1.5
1,1,0,0,21,1,2,1,1,0,1,1,96,3,21,131,21,131,121,0.779840282959,1.88982564769,36,[ 1.9],2,13,23,33,43,53,63,73,78,1,0.409557123075,1,1.00018207707,8.0,1.2
