"","cond","cue","colcond","pside","subid","stimcol1","stimcol2","cuecol","probedcol","pcol","delay1","delay2","trialnum","block","ori1","ori2","targori","nontargori","pstartang","DT","CT","resp","ITI","arraytrig","cuetrig","prbontrig","moveontrig","moveofftrig","confontrig","confmovontrig","confmovofftrig","fbtrig","clickresp","confDT","confclicked","confCT","confang","DialConfInterv","session"
"246",0,0,0,1,7,1,2,0,2,2,1,1,246,8,55,137,137,55,100,0.649871360405,2.38982048144,144,"[ 1.8]",1,12,22,32,42,52,62,72,77,1,0.279660943106,1,0.950218896123,164,1.1,"a"
"247",1,1,0,1,7,1,2,2,2,0,1,1,247,8,66,116,116,66,129,0.289859570574,1.25991627535,111,"[ 1.7]",2,14,24,34,44,54,64,74,79,1,0.209655646097,1,1.5201429202,122,1.4,"a"
"248",1,1,0,1,7,1,2,2,2,0,1,1,248,8,87,110,110,87,144,0.29997767623,2.03991598091,110,"[ 1.6]",2,14,24,34,44,54,64,74,79,1,0.669606413619,1,1.88016642775,127,1.1,"a"
"249",0,0,0,0,7,1,2,0,1,1,1,1,249,8,139,23,139,23,130,0.589873000888,2.1098269352,139,"[ 1.7]",1,11,21,31,41,51,61,71,76,1,0.279690087194,1,1.36019266344,162,1.1,"a"
"250",0,0,0,1,7,1,2,0,2,2,1,1,250,8,28,173,173,28,111,0.709830360385,2.26983427831,8,"[ 1.8]",1,12,22,32,42,52,62,72,77,1,0.549651758218,1,1.33022503141,-10,1.4,"a"
"251",0,0,1,1,7,2,1,0,1,1,1,1,251,8,40,49,49,40,64,0.699872697431,2.29983375853,61,"[ 1.6]",1,12,22,32,42,52,62,72,77,1,0.0596717654807,1,1.55015321677,74,1.4,"a"
"252",1,1,0,0,7,1,2,1,1,0,1,1,252,8,154,165,154,165,91,0.349866943725,1.73983825332,138,"[ 1.8]",2,13,23,33,43,53,63,73,78,1,0.339649688085,1,1.1901786833,147,1.4,"a"
"253",0,0,1,1,7,2,1,0,1,1,1,1,253,8,144,12,12,144,20,0.529896274093,2.28980939467,12,"[ 1.7]",1,12,22,32,42,52,62,72,77,1,0.289679898782,1,1.40016002207,4,1.2,"a"
"254",0,0,1,0,7,2,1,0,2,2,1,1,254,8,85,22,85,22,85,0.459902093899,2.19992362447,82,"[ 1.7]",1,11,21,31,41,51,61,71,76,1,0.319675172632,1,1.78012980235,91,1.3,"a"
"255",0,0,0,0,7,1,2,0,1,1,1,1,255,8,47,17,47,17,175,0.989903527065,2.82977480034,65,"[ 1.6]",1,11,21,31,41,51,61,71,76,1,0.389713519642,1,1.26022514257,81,1.3,"a"
"256",0,0,0,0,7,1,2,0,1,1,1,1,256,8,4,58,4,58,146,0.60985773179,1.8198949551,9,"[ 1.9]",1,11,21,31,41,51,61,71,76,1,0.309642696506,1,1.39016179775,-1,1.4,"a"
